Ep,Ep_r,epsilon
2083,-69.347295,0.285394
2084,-117.937517,0.285223
2085,19.108025,0.285053
2086,-46.153457,0.284883
2087,-13.59952,0.284713
2088,-47.50521,0.284543
2089,-83.495814,0.284373
2090,-62.025425,0.284203
2091,-205.747826,0.284034
2092,-56.553576,0.283864
2093,-42.278588,0.283695
2094,-67.486196,0.283525
2095,38.025043,0.283356
2096,-54.487315,0.283187
2097,-75.12237,0.283018
2098,-74.837129,0.282849
2099,-68.084513,0.28268
2100,-123.234686,0.282511
2101,-111.507892,0.282343
2102,-64.861537,0.282174
2103,16.703003,0.282006
2104,-139.903559,0.281837
2105,-16.04919,0.281669
2106,-97.597559,0.281501
2107,-67.187916,0.281333
2108,-93.973937,0.281165
2109,-58.854839,0.280997
2110,-7.090157,0.280829
2111,-49.027755,0.280662
2112,-20.74318,0.280494
2113,-188.540596,0.280327
2114,-84.182903,0.280159
2115,-78.313191,0.279992
2116,-97.789073,0.279825
2117,-116.944223,0.279658
2118,-122.370478,0.279491
2119,-26.002909,0.279324
2120,-38.528111,0.279157
2121,-154.71639,0.278991
2122,-195.291121,0.278824
2123,-306.755303,0.278658
2124,-63.07168,0.278491
2125,-59.061118,0.278325
2126,-104.261968,0.278159
2127,-105.698393,0.277993
2128,47.867581,0.277827
2129,-94.452901,0.277661
2130,-221.653874,0.277495
2131,-45.052068,0.27733
2132,7.647713,0.277164
2133,-248.756247,0.276999
2134,-118.775775,0.276833
2135,-101.383819,0.276668
2136,52.662906,0.276503
2137,-97.056419,0.276338
2138,-22.70547,0.276173
2139,-89.186879,0.276008
2140,-95.431118,0.275843
2141,-74.292066,0.275679
2142,-34.055655,0.275514
2143,-113.568428,0.27535
2144,22.751089,0.275185
2145,-82.293795,0.275021
2146,8.77328,0.274857
2147,-13.29709,0.274693
2148,-49.890468,0.274529
2149,-99.803067,0.274365
2150,-84.368531,0.274201
2151,-158.805796,0.274037
2152,-52.924865,0.273874
2153,-124.816204,0.27371
2154,-68.60246,0.273547
2155,-24.659067,0.273384
2156,-31.048702,0.27322
2157,-54.463326,0.273057
2158,-91.891206,0.272894
2159,-90.041866,0.272731
2160,-106.882182,0.272569
2161,-431.665213,0.272406
2162,-52.36251,0.272243
2163,-64.995299,0.272081
2164,-199.810442,0.271918
2165,-53.907124,0.271756
2166,-81.893468,0.271594
2167,-61.080886,0.271432
2168,0.406993,0.27127
2169,-83.910586,0.271108
2170,-75.458685,0.270946
2171,-50.665983,0.270784
2172,-121.69474,0.270622
2173,-162.297018,0.270461
2174,-2.538533,0.270299
2175,-113.921708,0.270138
2176,-9.246562,0.269977
2177,-26.344198,0.269816
2178,-5.418277,0.269655
2179,-97.748312,0.269494
2180,-856.458988,0.269333
2181,-7.037634,0.269172
2182,-196.611702,0.269011
2183,0.938542,0.268851
2184,-78.004101,0.26869
2185,-104.080169,0.26853
2186,5.322388,0.26837
2187,-67.218862,0.268209
2188,-23.922366,0.268049
2189,34.396614,0.267889
2190,-63.702724,0.267729
2191,-92.911172,0.267569
2192,-90.397007,0.26741
2193,-75.447392,0.26725
2194,-27.117121,0.267091
2195,-57.575509,0.266931
2196,-126.367276,0.266772
2197,-132.902073,0.266613
2198,-66.704323,0.266453
2199,-238.086036,0.266294
2200,71.647292,0.266135
2201,-117.043068,0.265976
2202,-64.650606,0.265818
2203,6.052682,0.265659
2204,-67.166632,0.2655
2205,29.574344,0.265342
2206,-132.174042,0.265184
2207,-59.650718,0.265025
2208,-67.362458,0.264867
2209,-124.927315,0.264709
2210,-90.129394,0.264551
2211,-126.608653,0.264393
2212,-23.10282,0.264235
2213,-84.816833,0.264077
2214,-82.181866,0.26392
2215,-89.271101,0.263762
2216,-96.845789,0.263605
2217,-102.63834,0.263447
2218,-74.9954,0.26329
2219,-244.48399,0.263133
2220,-32.856805,0.262976
2221,-70.516405,0.262819
2222,-99.548384,0.262662
2223,-113.431403,0.262505
2224,-0.363716,0.262348
2225,6.313724,0.262192
2226,41.712661,0.262035
2227,-116.247156,0.261879
2228,-32.983829,0.261723
2229,-41.571842,0.261566
2230,-79.263055,0.26141
2231,-102.647278,0.261254
2232,-84.067119,0.261098
2233,14.553918,0.260942
2234,-77.349686,0.260787
2235,-244.683651,0.260631
2236,-36.609953,0.260475
2237,-45.71287,0.26032
2238,-108.541709,0.260164
2239,-128.843796,0.260009
2240,-77.617134,0.259854
2241,-32.502188,0.259699
2242,-124.258625,0.259544
2243,-110.880392,0.259389
2244,40.673259,0.259234
2245,43.750716,0.259079
2246,-4.170739,0.258925
2247,-68.684003,0.25877
2248,-18.051944,0.258615
2249,-79.272451,0.258461
2250,-80.280097,0.258307
2251,-41.488823,0.258153
2252,-97.982582,0.257999
2253,-152.034255,0.257844
2254,-126.701704,0.257691
2255,-47.213298,0.257537
2256,-113.224086,0.257383
2257,-20.946333,0.257229
2258,-60.336426,0.257076
2259,-21.305111,0.256922
2260,-30.142619,0.256769
2261,-234.233319,0.256616
2262,-79.117368,0.256462
2263,-78.773583,0.256309
2264,-296.730919,0.256156
2265,-217.684406,0.256003
2266,-41.380834,0.255851
2267,-204.066352,0.255698
2268,-6.783229,0.255545
2269,-57.023761,0.255393
2270,-84.731836,0.25524
2271,-68.940531,0.255088
2272,-54.010542,0.254936
2273,-42.430067,0.254783
2274,-15.346539,0.254631
2275,-39.849028,0.254479
2276,-362.937664,0.254327
2277,-170.551391,0.254176
2278,-76.193342,0.254024
2279,1.177443,0.253872
2280,-97.449976,0.253721
2281,-58.678924,0.253569
2282,-0.373421,0.253418
2283,-102.638174,0.253267
2284,-75.642975,0.253115
2285,-42.927487,0.252964
2286,-83.606929,0.252813
2287,-80.797863,0.252662
2288,-62.881386,0.252512
2289,-59.49622,0.252361
2290,-65.22049,0.25221
2291,-39.988771,0.25206
2292,147.256783,0.251909
2293,76.145043,0.251759
2294,-117.271204,0.251608
2295,-36.297681,0.251458
2296,-118.290487,0.251308
2297,-9.029159,0.251158
2298,-106.302899,0.251008
2299,1.178262,0.250858
2300,-172.928434,0.250709
2301,-71.144778,0.250559
2302,-109.09685,0.250409
2303,-58.400259,0.25026
2304,-103.549281,0.25011
2305,-137.230258,0.249961
2306,-73.013488,0.249812
2307,-32.48748,0.249663
2308,-78.885089,0.249514
2309,-51.933599,0.249365
2310,125.061917,0.249216
2311,-131.713089,0.249067
2312,-58.740451,0.248919
2313,-53.988202,0.24877
2314,-112.412046,0.248621
2315,-135.895966,0.248473
2316,-187.126074,0.248325
2317,-91.865109,0.248176
2318,-109.893083,0.248028
2319,-65.731838,0.24788
2320,9.594116,0.247732
2321,-75.686986,0.247584
2322,-177.800941,0.247437
2323,-74.522983,0.247289
2324,-128.18753,0.247141
2325,-196.937422,0.246994
2326,-82.882063,0.246846
2327,-93.547491,0.246699
2328,-132.572979,0.246552
2329,-121.203593,0.246404
2330,-246.896738,0.246257
2331,-110.715717,0.24611
2332,35.061756,0.245963
2333,-15.649235,0.245817
2334,-90.582769,0.24567
2335,1.522809,0.245523
2336,-68.735147,0.245377
2337,-69.559749,0.24523
2338,-62.564959,0.245084
2339,-159.212003,0.244937
2340,-227.480275,0.244791
2341,-49.445786,0.244645
2342,-11.479749,0.244499
2343,-32.332745,0.244353
2344,-81.98818,0.244207
2345,-98.159573,0.244061
2346,-75.311873,0.243916
2347,12.405431,0.24377
2348,-22.371515,0.243625
2349,-98.221264,0.243479
2350,-12.18613,0.243334
2351,18.060625,0.243189
2352,7.166509,0.243043
2353,-9.324308,0.242898
2354,63.543247,0.242753
2355,5.491209,0.242608
2356,-86.197199,0.242464
2357,-110.784226,0.242319
2358,-103.776105,0.242174
2359,-140.087782,0.24203
2360,-86.97266,0.241885
2361,13.12832,0.241741
2362,-220.659128,0.241596
2363,64.431848,0.241452
2364,-26.137705,0.241308
2365,-48.224538,0.241164
2366,-39.467877,0.24102
2367,-170.225982,0.240876
2368,-30.948645,0.240732
2369,-52.997225,0.240589
2370,-110.092223,0.240445
2371,-58.886548,0.240302
2372,-183.191698,0.240158
2373,-75.80313,0.240015
2374,-89.261423,0.239871
2375,-7.39594,0.239728
2376,21.68781,0.239585
2377,-19.379393,0.239442
2378,-3.405308,0.239299
2379,-16.87019,0.239156
2380,-34.858773,0.239014
2381,1.783433,0.238871
2382,-75.008031,0.238728
2383,-33.038671,0.238586
2384,-171.647632,0.238443
2385,-10.912998,0.238301
2386,46.532114,0.238159
2387,-147.675097,0.238017
2388,-533.304938,0.237875
2389,-73.129415,0.237733
2390,44.67354,0.237591
2391,32.972021,0.237449
2392,-34.378534,0.237307
2393,-53.511499,0.237165
2394,-59.688369,0.237024
2395,-78.201853,0.236882
2396,30.917855,0.236741
2397,113.320245,0.2366
2398,-85.16709,0.236458
2399,-153.065541,0.236317
2400,-61.611359,0.236176
2401,-21.033344,0.236035
2402,-35.032641,0.235894
2403,-16.954937,0.235753
2404,-73.759375,0.235613
2405,-27.74527,0.235472
2406,50.047831,0.235331
2407,-63.47276,0.235191
2408,-137.743793,0.235051
2409,-93.151715,0.23491
2410,-131.202274,0.23477
2411,-48.369081,0.23463
2412,-26.661615,0.23449
2413,-46.564008,0.23435
2414,-68.608468,0.23421
2415,-76.051652,0.23407
2416,-72.303304,0.23393
2417,-14.598009,0.233791
2418,-141.97575,0.233651
2419,15.590991,0.233512
2420,118.290951,0.233372
2421,-71.518194,0.233233
2422,-50.836898,0.233094
2423,-81.553047,0.232955
2424,-61.033302,0.232816
2425,68.964358,0.232677
2426,-89.04188,0.232538
2427,-89.576832,0.232399
2428,-64.056627,0.23226
2429,-105.798951,0.232121
2430,-80.579842,0.231983
2431,25.952214,0.231844
2432,-31.152086,0.231706
2433,214.685671,0.231568
2434,9.223086,0.231429
2435,32.828755,0.231291
2436,-1.283403,0.231153
2437,74.832823,0.231015
2438,-63.361245,0.230877
2439,188.709028,0.230739
2440,-120.503908,0.230602
2441,-90.609716,0.230464
2442,-64.587008,0.230327
2443,-28.437298,0.230189
2444,-93.590316,0.230052
2445,-88.068674,0.229914
2446,-134.373663,0.229777
2447,-56.610827,0.22964
2448,-107.742514,0.229503
2449,-359.997604,0.229366
2450,52.621293,0.229229
2451,-346.101969,0.229092
2452,98.777687,0.228955
2453,-131.02461,0.228819
2454,-114.445692,0.228682
2455,-96.833042,0.228545
2456,-181.48613,0.228409
2457,-65.21963,0.228273
2458,-80.510432,0.228136
2459,-179.995549,0.228
2460,-55.989959,0.227864
2461,-109.075762,0.227728
2462,-134.172943,0.227592
2463,-69.402772,0.227456
2464,-73.566624,0.22732
2465,-99.441397,0.227185
2466,-20.77124,0.227049
2467,-84.710058,0.226914
2468,-27.781099,0.226778
2469,-90.959708,0.226643
2470,-20.690085,0.226508
2471,-50.519119,0.226372
2472,-66.008179,0.226237
2473,2.786791,0.226102
2474,-14.150645,0.225967
2475,-98.053287,0.225832
2476,-72.939093,0.225697
2477,-99.969391,0.225563
2478,81.36835,0.225428
2479,-72.74012,0.225293
2480,-26.002101,0.225159
2481,-175.13979,0.225025
2482,-78.472523,0.22489
2483,-272.475358,0.224756
2484,-116.882371,0.224622
2485,-144.334294,0.224488
2486,-59.993137,0.224354
2487,-129.683221,0.22422
2488,-89.607664,0.224086
2489,-141.936366,0.223952
2490,-105.538562,0.223818
2491,-24.610627,0.223685
2492,-30.981618,0.223551
2493,-267.478195,0.223418
2494,-81.922649,0.223285
2495,29.979246,0.223151
2496,-123.463836,0.223018
2497,-9.630843,0.222885
2498,-207.47057,0.222752
2499,-77.090551,0.222619
2500,-123.806633,0.222486
2501,-85.08213,0.222353
2502,-60.937773,0.22222
2503,-104.396037,0.222088
2504,-130.91215,0.221955
2505,-42.343254,0.221823
2506,-74.813573,0.22169
2507,-77.685351,0.221558
2508,-109.843673,0.221426
2509,-83.126658,0.221293
2510,-106.626574,0.221161
2511,-72.419043,0.221029
2512,-100.143011,0.220897
2513,-100.745509,0.220766
2514,-82.463569,0.220634
2515,-20.328737,0.220502
2516,-50.739352,0.22037
2517,-5.824903,0.220239
2518,-83.897719,0.220107
2519,-93.424997,0.219976
2520,-132.343719,0.219845
2521,-184.230729,0.219713
2522,-43.093168,0.219582
2523,-142.334133,0.219451
2524,-32.952579,0.21932
2525,122.787115,0.219189
2526,-115.243204,0.219058
2527,-130.466382,0.218928
2528,-58.942139,0.218797
2529,-61.505832,0.218666
2530,-79.034795,0.218536
2531,145.428604,0.218405
2532,-198.764929,0.218275
2533,-16.612242,0.218145
2534,-58.405467,0.218014
2535,-84.562062,0.217884
2536,-71.755566,0.217754
2537,-126.747092,0.217624
2538,-49.480853,0.217494
2539,-47.617335,0.217364
2540,-8.451523,0.217235
2541,-56.866058,0.217105
2542,-73.194492,0.216975
2543,-82.277058,0.216846
2544,-59.850793,0.216716
2545,-68.927729,0.216587
2546,-17.518678,0.216458
2547,-41.11376,0.216329
2548,-109.51517,0.216199
2549,-100.095449,0.21607
2550,32.376538,0.215941
2551,-109.192856,0.215813
2552,123.711874,0.215684
2553,-72.257064,0.215555
2554,-57.513674,0.215426
2555,-35.926034,0.215298
2556,-120.465805,0.215169
2557,-41.890327,0.215041
2558,-133.268499,0.214912
2559,-120.830019,0.214784
2560,-117.557421,0.214656
2561,-129.246031,0.214528
2562,-149.008161,0.2144
2563,-130.944396,0.214272
2564,-71.297506,0.214144
2565,-101.075549,0.214016
2566,-135.549496,0.213888
2567,-78.745977,0.21376
2568,-58.999158,0.213633
2569,-102.253748,0.213505
2570,-69.528665,0.213378
2571,-18.743288,0.21325
2572,-80.286952,0.213123
2573,-42.099046,0.212996
2574,-127.119855,0.212869
2575,0.339997,0.212742
2576,77.475848,0.212615
2577,-133.995105,0.212488
2578,-37.17921,0.212361
2579,-79.958094,0.212234
2580,-100.632348,0.212107
2581,2.131782,0.211981
2582,-106.536194,0.211854
2583,-208.457185,0.211728
2584,-50.818525,0.211601
2585,-212.370405,0.211475
2586,16.259528,0.211349
2587,-165.051233,0.211223
2588,-130.378161,0.211097
2589,-111.483281,0.210971
2590,-491.317541,0.210845
2591,-206.055422,0.210719
2592,12.25995,0.210593
2593,-62.492906,0.210467
2594,-63.979933,0.210342
2595,-104.179372,0.210216
2596,-104.741613,0.210091
2597,-139.421247,0.209965
2598,-39.176441,0.20984
2599,-85.037289,0.209715
2600,-48.923606,0.209589
2601,-107.153131,0.209464
2602,-184.928694,0.209339
2603,30.080188,0.209214
2604,11.493118,0.209089
2605,-79.876465,0.208965
2606,-15.152684,0.20884
2607,-161.653516,0.208715
2608,-75.17416,0.208591
2609,-73.957984,0.208466
2610,-208.873472,0.208342
2611,-118.47726,0.208217
2612,-97.918484,0.208093
2613,-114.21483,0.207969
2614,-537.008065,0.207845
2615,-25.097746,0.20772
2616,-26.086457,0.207596
2617,-115.247545,0.207473
2618,-14.740269,0.207349
2619,-151.454124,0.207225
2620,-10.651523,0.207101
2621,-58.38086,0.206978
2622,-105.442134,0.206854
2623,-110.753937,0.206731
2624,-91.102715,0.206607
2625,-85.577057,0.206484
2626,-127.701904,0.206361
2627,-28.734131,0.206237
2628,-112.858833,0.206114
2629,-94.260752,0.205991
2630,-117.368233,0.205868
2631,-91.027808,0.205745
2632,220.912836,0.205623
2633,-86.394137,0.2055
2634,-58.399495,0.205377
2635,-6.25955,0.205254
2636,-74.694357,0.205132
2637,-78.677712,0.205009
2638,-112.310318,0.204887
2639,-79.754474,0.204765
2640,-87.8711,0.204643
2641,-41.839517,0.20452
2642,-121.879525,0.204398
2643,-97.870861,0.204276
2644,-145.982797,0.204154
2645,-31.812604,0.204032
2646,-21.334527,0.203911
2647,-90.377004,0.203789
2648,-73.752724,0.203667
2649,5.693981,0.203546
2650,-82.859747,0.203424
2651,-43.243356,0.203303
2652,3.440267,0.203181
2653,12.360514,0.20306
2654,18.927788,0.202939
2655,-143.485347,0.202818
2656,-14.952512,0.202697
2657,-118.986271,0.202576
2658,78.825453,0.202455
2659,-294.687011,0.202334
2660,4.662653,0.202213
2661,-123.243631,0.202092
2662,-100.615303,0.201972
2663,-52.054745,0.201851
2664,-112.127974,0.201731
2665,-105.992262,0.20161
2666,-126.346854,0.20149
2667,-474.666612,0.20137
2668,-83.001827,0.201249
2669,-90.207085,0.201129
2670,-102.195562,0.201009
2671,178.755545,0.200889
2672,-55.744698,0.200769
2673,-134.823752,0.200649
2674,-118.406912,0.20053
2675,-93.950957,0.20041
2676,-116.634887,0.20029
2677,40.230202,0.200171
2678,-179.737546,0.200051
2679,-130.529322,0.199932
2680,-129.71208,0.199812
2681,-72.771169,0.199693
2682,-7.551257,0.199574
2683,82.389054,0.199455
2684,-74.260017,0.199336
2685,-95.781816,0.199217
2686,50.747944,0.199098
2687,-157.514141,0.198979
2688,-36.350803,0.19886
2689,-137.638469,0.198742
2690,71.95221,0.198623
2691,-64.297433,0.198504
2692,-178.903416,0.198386
2693,-91.493477,0.198267
2694,-141.814878,0.198149
2695,-133.563885,0.198031
2696,-83.463966,0.197913
2697,-84.644108,0.197794
2698,16.325359,0.197676
2699,39.71953,0.197558
2700,-74.213134,0.19744
2701,-107.857587,0.197323
2702,-7.401482,0.197205
2703,-140.427902,0.197087
2704,-134.0763,0.196969
2705,-293.589634,0.196852
2706,13.493862,0.196734
2707,-17.298572,0.196617
2708,-146.95823,0.196499
2709,54.181022,0.196382
2710,135.276907,0.196265
2711,-119.550848,0.196148
2712,-92.854337,0.196031
2713,-10.465002,0.195914
2714,-33.1432,0.195797
2715,-8.813964,0.19568
2716,65.583605,0.195563
2717,-102.54885,0.195446
2718,-201.117242,0.19533
2719,-97.732569,0.195213
2720,-60.044807,0.195096
2721,-109.13922,0.19498
2722,-73.94523,0.194864
2723,-77.93156,0.194747
2724,-100.698701,0.194631
2725,-57.43761,0.194515
2726,46.54199,0.194399
2727,-297.122043,0.194283
2728,-25.496197,0.194167
2729,-136.08024,0.194051
2730,-67.937055,0.193935
2731,-115.826365,0.193819
2732,1.992237,0.193703
2733,-103.718623,0.193588
2734,-52.47119,0.193472
2735,-95.126985,0.193357
2736,-214.572412,0.193241
2737,-122.947889,0.193126
2738,-124.316583,0.193011
2739,-98.997562,0.192895
2740,-76.908493,0.19278
2741,-135.99378,0.192665
2742,-43.07488,0.19255
2743,-27.654876,0.192435
2744,-91.331495,0.19232
2745,-92.333322,0.192206
2746,-145.260135,0.192091
2747,-56.527642,0.191976
2748,50.726689,0.191862
2749,-14.38976,0.191747
2750,-148.311245,0.191633
2751,-166.122375,0.191518
2752,-86.876395,0.191404
2753,-91.038993,0.19129
2754,-40.809866,0.191175
2755,-43.213573,0.191061
2756,-62.762847,0.190947
2757,-62.284708,0.190833
2758,51.576762,0.190719
2759,-76.238548,0.190605
2760,-23.532733,0.190492
2761,-132.751489,0.190378
2762,-42.66707,0.190264
2763,-57.173604,0.190151
2764,-110.714502,0.190037
2765,-85.504695,0.189924
2766,-164.334399,0.18981
2767,-103.14692,0.189697
2768,-98.210721,0.189584
2769,-92.810359,0.189471
2770,-87.286492,0.189358
2771,-90.870815,0.189245
2772,13.86686,0.189132
2773,-61.299784,0.189019
2774,-75.22274,0.188906
2775,-99.34325,0.188793
2776,-124.580652,0.18868
2777,-67.301453,0.188568
2778,-46.939165,0.188455
2779,-91.178514,0.188343
2780,-90.680971,0.18823
2781,-109.748479,0.188118
2782,-111.093932,0.188006
2783,-144.603244,0.187893
2784,-68.688011,0.187781
2785,-110.5792,0.187669
2786,-87.779944,0.187557
2787,-100.828631,0.187445
2788,-177.616768,0.187333
2789,-88.885995,0.187221
2790,-110.51462,0.18711
2791,-130.927341,0.186998
2792,-27.238998,0.186886
2793,-79.978096,0.186775
2794,-97.000278,0.186663
2795,-58.758071,0.186552
2796,-114.111295,0.18644
2797,-127.963953,0.186329
2798,-83.882011,0.186218
2799,-182.894125,0.186107
2800,-92.79921,0.185996
2801,-152.085734,0.185885
2802,-119.634994,0.185774
2803,-84.174074,0.185663
2804,-79.387089,0.185552
2805,-109.843673,0.185441
2806,-69.747924,0.18533
2807,-72.710116,0.18522
2808,-102.955621,0.185109
2809,-254.488904,0.184999
2810,-81.914404,0.184888
2811,-166.028984,0.184778
2812,-87.872427,0.184668
2813,-43.705483,0.184557
2814,-133.015621,0.184447
2815,-82.572178,0.184337
2816,-108.496906,0.184227
2817,-104.158317,0.184117
2818,-156.63373,0.184007
2819,-204.377202,0.183897
2820,-75.650142,0.183788
2821,-98.215418,0.183678
2822,-102.814663,0.183568
2823,-96.508732,0.183459
2824,-379.593799,0.183349
2825,-81.941347,0.18324
2826,2.058712,0.18313
2827,-90.382872,0.183021
2828,-91.279171,0.182912
2829,-60.696693,0.182802
2830,-104.375755,0.182693
2831,-105.639468,0.182584
2832,-100.678001,0.182475
2833,-56.629579,0.182366
2834,-107.449971,0.182257
2835,-72.684202,0.182149
2836,-1.089239,0.18204
2837,-161.182789,0.181931
2838,-97.523575,0.181823
2839,-37.081517,0.181714
2840,-183.762966,0.181606
2841,10.05461,0.181497
2842,-45.999245,0.181389
2843,-75.250499,0.181281
2844,-274.046644,0.181172
2845,-65.108262,0.181064
2846,-54.680248,0.180956
2847,-36.647426,0.180848
2848,-103.732688,0.18074
2849,-93.641078,0.180632
2850,-84.988311,0.180524
2851,48.907478,0.180417
2852,-101.905246,0.180309
2853,-89.736158,0.180201
2854,-112.630707,0.180094
2855,-93.696485,0.179986
2856,-88.160161,0.179879
2857,-132.831387,0.179771
2858,-362.475325,0.179664
2859,-35.057261,0.179557
2860,-59.733613,0.17945
2861,-54.715074,0.179343
2862,-96.80179,0.179236
2863,-121.736894,0.179129
2864,-80.730752,0.179022
2865,-97.751474,0.178915
2866,19.432317,0.178808
2867,-394.882222,0.178701
2868,-86.342215,0.178594
2869,-79.762943,0.178488
2870,-97.168759,0.178381
2871,-286.2355,0.178275
2872,-76.878272,0.178168
2873,-89.874334,0.178062
2874,-145.150729,0.177956
2875,-40.288237,0.17785
2876,-93.99097,0.177743
2877,-93.529667,0.177637
2878,-74.430806,0.177531
2879,-122.682281,0.177425
2880,-125.209567,0.177319
2881,-76.876407,0.177213
2882,-73.512288,0.177108
2883,-178.792696,0.177002
2884,128.709827,0.176896
2885,-200.770551,0.176791
2886,-81.759648,0.176685
2887,-38.836115,0.17658
2888,-97.099274,0.176474
2889,-2.122224,0.176369
2890,36.76815,0.176264
2891,-117.707187,0.176158
2892,-215.687342,0.176053
2893,-115.94136,0.175948
2894,-59.113326,0.175843
2895,-65.155437,0.175738
2896,-189.95929,0.175633
2897,-110.04326,0.175528
2898,-78.059148,0.175424
2899,-178.838268,0.175319
2900,-115.617466,0.175214
2901,-149.627229,0.17511
2902,-28.772154,0.175005
2903,-108.035061,0.174901
2904,-122.892393,0.174796
2905,-98.762763,0.174692
2906,-78.200385,0.174588
2907,-69.364721,0.174483
2908,-41.782657,0.174379
2909,-102.711306,0.174275
2910,-145.601342,0.174171
2911,-147.905879,0.174067
2912,-58.678035,0.173963
2913,-1.146629,0.173859
2914,-10.236897,0.173756
2915,-29.279131,0.173652
2916,-72.878742,0.173548
2917,-94.846794,0.173445
2918,-115.56217,0.173341
2919,-143.181208,0.173238
2920,-40.907912,0.173134
2921,-55.98127,0.173031
2922,-47.552735,0.172927
2923,-57.530727,0.172824
2924,-30.769228,0.172721
2925,18.383794,0.172618
2926,-176.674724,0.172515
2927,90.091345,0.172412
2928,-102.453081,0.172309
2929,-289.647911,0.172206
2930,-76.485593,0.172103
2931,-185.131633,0.172001
2932,-129.442834,0.171898
2933,-148.747648,0.171795
2934,-54.024639,0.171693
2935,-370.311312,0.17159
2936,8.79546,0.171488
2937,108.751558,0.171385
2938,98.229669,0.171283
2939,130.959867,0.171181
2940,-142.407918,0.171079
2941,-119.406207,0.170977
2942,-15.465975,0.170875
2943,-45.096237,0.170773
2944,50.67764,0.170671
2945,-74.376021,0.170569
2946,-98.662587,0.170467
2947,-94.319026,0.170365
2948,-51.380115,0.170263
2949,-67.797821,0.170162
2950,-4.086498,0.17006
2951,-102.208974,0.169959
2952,-144.046189,0.169857
2953,-247.248761,0.169756
2954,-26.937694,0.169655
2955,-74.893253,0.169553
2956,-9.770307,0.169452
2957,-31.833631,0.169351
2958,4.498278,0.16925
2959,-304.78357,0.169149
2960,-76.957155,0.169048
2961,-64.236477,0.168947
2962,-240.630311,0.168846
2963,-80.589948,0.168745
2964,18.070198,0.168644
2965,-103.875292,0.168544
2966,-119.967224,0.168443
2967,-101.927841,0.168343
2968,-86.291861,0.168242
2969,-234.629975,0.168142
2970,-77.385576,0.168041
2971,-67.448973,0.167941
2972,-130.084711,0.167841
2973,-187.729462,0.167741
2974,-69.776897,0.16764
2975,-92.26949,0.16754
2976,-85.729307,0.16744
2977,-101.327828,0.16734
2978,-215.962786,0.16724
2979,-90.47462,0.167141
2980,-54.116195,0.167041
2981,-13.097692,0.166941
2982,-59.649015,0.166841
2983,-111.390166,0.166742
2984,-91.658213,0.166642
2985,-30.999441,0.166543
2986,-106.650376,0.166443
2987,-133.108923,0.166344
2988,-120.653316,0.166245
2989,-69.974773,0.166146
2990,-115.715002,0.166046
2991,-123.782265,0.165947
2992,-43.822934,0.165848
2993,-155.941946,0.165749
2994,-111.501771,0.16565
2995,-85.680854,0.165551
2996,31.815921,0.165453
2997,28.625805,0.165354
2998,-76.391027,0.165255
2999,-88.836083,0.165156
3000,-53.07678,0.165058
3001,-85.974509,0.164959
3002,-1.224114,0.164861
3003,-76.083303,0.164762
3004,-60.42765,0.164664
3005,-87.665108,0.164566
3006,-157.644333,0.164467
3007,-121.926857,0.164369
3008,-227.492485,0.164271
3009,-170.205642,0.164173
3010,-95.638075,0.164075
3011,53.468099,0.163977
3012,-156.409049,0.163879
3013,-96.488868,0.163781
3014,-136.875249,0.163684
3015,-109.038889,0.163586
3016,-374.045988,0.163488
3017,-85.410852,0.163391
3018,-63.265763,0.163293
3019,-86.859666,0.163196
3020,-189.328921,0.163098
3021,-182.415754,0.163001
3022,-201.988321,0.162904
3023,29.328459,0.162806
3024,-26.868728,0.162709
3025,-115.491001,0.162612
3026,81.283055,0.162515
3027,-142.520184,0.162418
3028,-213.982214,0.162321
3029,37.926652,0.162224
3030,-215.618272,0.162127
3031,-2.343335,0.16203
3032,-123.503627,0.161934
3033,-62.550275,0.161837
3034,48.898726,0.16174
3035,-58.793872,0.161644
3036,-428.35708,0.161547
3037,-98.081453,0.161451
3038,-39.359708,0.161355
3039,-124.161474,0.161258
3040,-212.678035,0.161162
3041,-61.817521,0.161066
3042,-103.028094,0.16097
3043,-92.77076,0.160874
3044,12.659767,0.160778
3045,125.881944,0.160682
3046,90.951908,0.160586
3047,0.780221,0.16049
3048,-144.396454,0.160394
3049,-45.588463,0.160298
3050,-150.352443,0.160203
3051,-48.202912,0.160107
3052,-16.590665,0.160011
3053,-76.005769,0.159916
3054,-94.000161,0.15982
3055,-85.575762,0.159725
3056,-536.028366,0.15963
3057,77.354026,0.159534
3058,-117.397296,0.159439
3059,98.706135,0.159344
3060,-24.76903,0.159249
3061,38.077152,0.159154
3062,8.798895,0.159059
3063,-87.357679,0.158964
3064,-88.559192,0.158869
3065,-38.545448,0.158774
3066,-102.066958,0.158679
3067,-59.068618,0.158585
3068,-6.374205,0.15849
3069,-98.743056,0.158395
3070,-78.712472,0.158301
3071,-83.871967,0.158206
3072,75.549354,0.158112
3073,-129.093963,0.158017
3074,-108.962799,0.157923
3075,-119.555421,0.157829
3076,-20.524567,0.157735
3077,60.634609,0.15764
3078,9.251407,0.157546
3079,-191.935518,0.157452
3080,-107.702063,0.157358
3081,-6.540541,0.157264
3082,-124.539228,0.15717
3083,-117.732381,0.157077
3084,-59.456627,0.156983
3085,-162.820907,0.156889
3086,-119.377712,0.156795
3087,-93.131162,0.156702
3088,42.324931,0.156608
3089,-175.589404,0.156515
