Ep,Ep_r
3620,-200.09
3621,-232.7
3622,-233.97
3623,-179.93
3624,-166.76
3625,-195.61
3626,-185.76
3627,-376.87
3628,-170.39
3629,-166.24
3630,-207.04
3631,-293.51
3632,-170.42
3633,-134.39
3634,-210.63
3635,-185.89
3636,-193.68
3637,-199.01
3638,-157.81
3639,-146.06
3640,-170.24
3641,-221.22
3642,-251.31
3643,-152.19
3644,-154.15
3645,-203.47
3646,-183.93
3647,-151.39
3648,-167.41
3649,-143.71
3650,-150.54
3651,-157.47
3652,-173.65
3653,-188.55
3654,-183.09
3655,-155.2
3656,-155.3
3657,-164.76
3658,-134.58
3659,-154.5
3660,-182.89
3661,-189.01
3662,-202.27
3663,-149.89
3664,-356.34
3665,-177.91
3666,-78.95
3667,-198.14
3668,-145.85
3669,-197.19
3670,-171.39
3671,-134.45
3672,-198.78
3673,-164.43
3674,-210.11
3675,-170.97
3676,-206.15
3677,-216.64
3678,-162.06
3679,-156.25
3680,-217.96
3681,-280.92
3682,-188.87
3683,-187.76
3684,-125.01
3685,-174.24
3686,-276.67
3687,-185.63
3688,-240.93
3689,-219.84
3690,-173.18
3691,-162.28
3692,-419.83
3693,-241.55
3694,-234.27
3695,-181.96
3696,-177.04
3697,-191.4
3698,-186.55
3699,-164.55
3700,-163.01
3701,-177.58
3702,-193.81
3703,-185.75
3704,-191.68
3705,-228.87
3706,-195.3
3707,-151.1
3708,-232.25
3709,-149.1
3710,-197.55
3711,-150.69
3712,-129.46
3713,-256.1
3714,-141.42
3715,-170.92
3716,-164.86
3717,-134.04
3718,-151.29
3719,-216.55
3720,-184.66
3721,-186.95
3722,-218.88
3723,-161.75
3724,-224.68
3725,-159.15
3726,-170.79
3727,-134.05
3728,-191.98
3729,-180.2
3730,-160.59
3731,-159.49
3732,-176.59
3733,-199.0
3734,-219.26
3735,-194.51
3736,-171.83
3737,-165.77
3738,-170.51
3739,-172.93
3740,-223.24
3741,-177.48
3742,-153.42
3743,-190.93
3744,-197.56
3745,-201.73
3746,-176.68
3747,-172.21
3748,-178.96
3749,-14.86
3750,-154.57
3751,-163.77
3752,-194.62
3753,-236.44
3754,-130.6
3755,-215.53
3756,-183.76
3757,-421.53
3758,-170.43
3759,-207.93
3760,-398.71
3761,-202.52
3762,-128.71
3763,-239.96
3764,-150.96
3765,-172.21
3766,-151.72
3767,-185.25
3768,-300.92
3769,-201.69
3770,-192.37
3771,-198.67
3772,-147.69
3773,-163.06
3774,-170.63
3775,-125.7
3776,-157.85
3777,-165.21
3778,-217.37
3779,-162.85
3780,-199.89
3781,-157.5
3782,-145.84
3783,-163.39
3784,-157.03
3785,-139.43
3786,-24.43
3787,-223.7
3788,-225.24
3789,-147.77
3790,-188.4
3791,-43.33
3792,-149.01
3793,-229.35
3794,-161.97
3795,-144.12
3796,-164.28
3797,-156.23
3798,-260.79
3799,-178.33
3800,-168.38
3801,-151.57
3802,-187.99
3803,-410.61
3804,-164.77
3805,-129.92
3806,-49.45
3807,-149.45
3808,-135.65
3809,-164.85
3810,-167.65
3811,-122.11
3812,-183.02
3813,-169.61
3814,-155.27
3815,-155.14
3816,-180.38
3817,-180.13
3818,-202.94
3819,-170.99
3820,-180.97
3821,-141.79
3822,-172.07
3823,-222.54
3824,-213.48
3825,-183.17
3826,-160.94
3827,-238.33
3828,-231.44
3829,-162.5
3830,-161.92
3831,-91.47
3832,-169.15
3833,-183.9
3834,-178.0
3835,-229.76
3836,-157.2
3837,-156.64
3838,-178.05
3839,-178.13
3840,-216.66
3841,-184.36
3842,-205.33
3843,-240.17
3844,-181.25
3845,-420.16
3846,-223.01
3847,-137.03
3848,-152.7
3849,-209.72
3850,-218.33
3851,-197.68
3852,-203.71
3853,-213.2
3854,-132.29
3855,-169.98
3856,-191.05
3857,-156.39
3858,-38.3
3859,-174.74
3860,-222.76
3861,-142.27
3862,-181.45
3863,-203.96
3864,-159.95
3865,-165.06
3866,-181.95
3867,-188.21
3868,-199.06
3869,-69.12
3870,-37.41
3871,-237.58
3872,-171.43
3873,-170.96
3874,-168.12
3875,-164.23
3876,-175.33
3877,-198.15
3878,-207.71
3879,-24.59
3880,-179.78
3881,-152.8
3882,-128.69
3883,-206.04
3884,-107.48
3885,-166.36
3886,-157.97
3887,-212.51
3888,-186.15
3889,-269.6
3890,-72.61
3891,-188.55
3892,-183.91
3893,-184.65
3894,-173.85
3895,-74.89
3896,-140.9
3897,-185.89
3898,-175.96
3899,-202.68
3900,-219.15
3901,-194.46
3902,-204.27
3903,-180.08
3904,-162.12
3905,-150.67
3906,-197.31
3907,-151.12
3908,-137.17
3909,-191.18
3910,-212.49
3911,-190.4
3912,-183.07
3913,-209.19
3914,-178.32
3915,-164.35
3916,-178.75
3917,-180.77
3918,-300.36
3919,-134.34
3920,-181.31
3921,-201.14
3922,-187.29
3923,-214.28
3924,-177.75
3925,-146.1
3926,-136.56
3927,-223.75
3928,-263.23
3929,-195.73
3930,-229.91
3931,-201.65
3932,-163.48
3933,-195.61
3934,-148.6
3935,-178.15
3936,-143.27
3937,-170.55
3938,-284.02
3939,-186.35
3940,-144.53
3941,-172.85
3942,-182.02
3943,-186.53
3944,-212.77
3945,-217.14
3946,-199.56
3947,-160.97
3948,-238.14
3949,-140.11
3950,-239.68
3951,-145.84
3952,-149.79
3953,-178.92
3954,-185.34
3955,-229.64
3956,-45.0
3957,-187.67
3958,-179.94
3959,-83.05
3960,-148.19
3961,-162.17
3962,-171.04
3963,-194.95
3964,-168.11
3965,-219.62
3966,-185.12
3967,-164.26
3968,-81.24
3969,-167.07
3970,-186.26
3971,-181.96
3972,-186.45
3973,-208.15
3974,-183.2
3975,-153.27
3976,-196.28
3977,-148.94
3978,-42.33
3979,-210.18
3980,-151.44
3981,-191.24
3982,-167.87
3983,-191.34
3984,-197.78
3985,-183.99
3986,-169.98
3987,-179.05
3988,-202.66
3989,-222.02
3990,-228.94
3991,-190.36
3992,-160.56
3993,-138.12
3994,-263.75
3995,-392.68
3996,-184.72
3997,-151.39
3998,-178.7
3999,-197.7
4000,-126.25
4001,-177.62
4002,-182.31
4003,-184.41
4004,-147.65
4005,-207.62
4006,-149.74
4007,-233.08
4008,-198.46
4009,-142.76
4010,-203.12
4011,-179.79
4012,-209.16
4013,-204.43
4014,-151.94
4015,-207.22
4016,-169.34
4017,-169.51
4018,-177.71
4019,-263.16
4020,-142.81
4021,-176.82
4022,-164.64
4023,-78.21
4024,-169.21
4025,-166.79
4026,-158.56
4027,-160.47
4028,-172.05
4029,-175.01
4030,-175.96
4031,-193.13
4032,-189.35
4033,-188.49
4034,-185.82
4035,-171.95
4036,-223.31
4037,-221.92
4038,-158.21
4039,-165.26
4040,-123.93
4041,-222.96
4042,-197.5
4043,-182.86
4044,-119.11
4045,-182.18
4046,-152.73
4047,-250.91
4048,-162.42
4049,-166.89
4050,-218.93
4051,-194.45
4052,-217.25
4053,-228.52
4054,-155.25
4055,-182.89
4056,-185.51
4057,-47.83
4058,-291.78
4059,-171.89
4060,-65.67
4061,-163.27
4062,-169.54
4063,-212.93
4064,-160.25
4065,-187.37
4066,-165.17
4067,-175.5
4068,-188.68
4069,-186.57
4070,-215.32
4071,-171.57
4072,-178.99
4073,-163.83
4074,-152.56
4075,-152.98
4076,-184.12
4077,-168.78
4078,-182.86
4079,-155.06
4080,-234.0
4081,-179.31
4082,-220.27
4083,-175.91
4084,-160.66
4085,-157.66
4086,-125.66
4087,-163.32
4088,-171.33
4089,-260.18
4090,-268.63
4091,-214.62
4092,-157.4
4093,-168.16
4094,-152.23
4095,-195.64
4096,-170.65
4097,-192.24
4098,-196.98
4099,-227.15
4100,-230.2
4101,-203.4
4102,-172.71
4103,-184.6
4104,-134.8
4105,-152.44
4106,-189.19
4107,-160.17
4108,-193.77
4109,-191.49
4110,-183.66
4111,-175.98
4112,-182.91
4113,-203.61
4114,-87.31
4115,-163.71
4116,-190.0
4117,-236.47
4118,-188.16
4119,-197.63
4120,-195.69
4121,-169.24
4122,-200.04
4123,-157.8
4124,-40.14
4125,-168.94
4126,-220.45
4127,-145.18
4128,-212.83
4129,-172.0
4130,-188.88
4131,-166.44
4132,-171.79
4133,-170.97
4134,-196.81
4135,-326.72
4136,-174.73
4137,-133.33
4138,-208.29
4139,-168.86
4140,-165.94
4141,-207.95
4142,-197.68
4143,-189.9
4144,-183.62
4145,-194.03
4146,-28.47
4147,-166.68
4148,-183.84
4149,-207.73
4150,227.39
4151,-165.15
4152,-230.1
4153,-127.22
4154,-186.62
4155,-260.51
4156,-166.3
4157,-169.21
4158,-157.19
4159,-95.26
4160,-144.29
4161,-200.8
4162,-188.76
4163,-278.42
4164,-194.99
4165,-162.88
4166,-172.44
4167,-214.54
4168,-127.51
4169,-134.62
4170,-247.55
4171,-183.12
4172,-196.33
4173,-172.79
4174,-152.41
4175,-222.45
4176,-257.46
4177,-176.54
4178,-111.77
4179,-247.99
4180,-162.71
4181,-187.45
4182,-158.44
4183,-245.62
4184,-206.77
4185,-178.52
4186,-159.14
4187,-65.53
4188,-189.55
4189,-162.87
4190,-158.0
4191,-155.23
4192,-162.15
4193,-139.86
4194,-204.4
4195,-183.45
4196,-197.55
4197,-227.17
4198,-178.92
4199,-147.81
4200,-186.23
4201,-228.18
4202,-227.59
4203,-140.18
4204,-196.7
4205,-203.46
4206,-164.03
4207,-48.79
4208,-92.95
4209,-145.16
4210,-161.84
4211,-156.73
4212,-141.79
4213,-13.66
4214,-131.93
4215,-135.24
4216,-230.66
4217,-224.79
4218,-170.66
4219,-178.61
4220,-192.41
4221,-156.26
4222,-185.47
4223,-157.73
4224,-172.65
4225,-195.36
4226,-205.4
4227,-188.76
4228,-200.53
4229,-163.88
4230,-195.07
4231,-243.76
4232,-269.54
4233,-176.34
4234,-158.26
4235,-233.91
4236,-144.25
4237,-168.09
4238,-162.31
4239,-125.76
4240,-266.96
4241,-166.1
4242,-180.49
4243,-171.18
4244,-233.62
4245,-202.33
4246,-127.47
4247,-190.88
4248,-214.93
4249,-145.65
4250,-154.29
4251,-151.39
4252,-130.67
4253,-220.91
4254,-214.79
4255,-136.77
4256,-175.14
4257,-207.7
4258,-168.89
4259,-357.7
4260,-121.33
4261,-227.63
4262,-161.1
4263,-193.93
4264,-257.71
4265,-195.86
4266,-194.09
4267,-80.83
4268,-207.28
4269,-168.83
4270,-171.22
4271,-173.46
4272,-161.75
4273,-196.88
4274,-199.69
4275,-170.62
4276,-167.43
4277,-193.55
4278,-167.98
4279,-137.58
4280,-188.29
4281,-289.4
4282,-158.43
4283,-162.78
4284,-212.2
4285,-138.88
4286,-162.11
4287,-172.8
4288,-185.03
4289,-140.21
4290,-148.56
4291,-253.17
4292,-188.25
4293,-219.02
4294,-218.31
4295,-171.87
4296,-183.64
4297,-121.38
4298,-247.05
4299,-212.37
4300,-209.08
4301,-160.82
4302,-194.42
4303,-189.56
4304,-197.76
4305,-44.85
4306,-186.01
4307,-149.28
4308,-193.71
4309,-153.04
4310,-183.43
4311,-207.64
4312,-158.38
4313,-182.19
4314,-159.8
4315,-69.15
4316,-209.63
4317,-272.54
4318,-158.96
4319,-157.68
4320,-144.6
4321,-205.92
4322,-121.06
4323,-170.63
4324,-180.31
4325,-198.1
4326,-46.54
4327,-167.55
4328,-242.29
4329,-163.11
4330,-112.97
4331,-213.41
4332,-197.33
4333,-207.86
4334,-142.33
4335,-196.99
4336,-178.98
4337,-189.31
4338,-222.76
4339,-169.85
4340,-160.45
4341,-128.93
4342,-211.16
4343,-264.57
4344,-159.68
4345,-157.19
4346,-181.11
4347,-189.82
4348,-73.2
4349,-229.35
4350,-177.88
4351,-170.68
4352,-184.75
4353,-153.59
4354,-266.28
4355,-224.74
4356,-224.32
4357,-193.39
4358,-180.25
4359,-161.36
4360,-220.93
4361,-80.05
4362,-424.71
4363,-164.38
4364,-216.43
4365,-207.87
4366,-167.35
4367,-165.44
4368,-365.16
4369,-164.98
4370,-196.36
4371,-247.76
4372,-62.89
4373,-177.19
4374,-202.01
4375,-198.62
4376,-167.64
4377,-149.28
4378,-179.0
4379,-140.7
4380,-225.9
4381,-163.72
4382,-168.21
4383,-160.22
4384,-219.31
4385,-269.36
4386,-146.27
4387,-196.61
4388,-184.24
4389,-207.75
4390,-180.77
4391,-152.93
4392,-169.04
4393,-30.38
4394,-159.31
4395,-132.21
4396,-169.82
4397,-200.95
4398,-141.54
4399,-171.17
4400,-41.74
4401,-184.44
4402,-193.5
4403,-163.31
4404,-156.19
4405,-167.69
4406,-189.09
4407,-164.71
4408,-186.5
4409,-157.87
4410,-150.53
4411,-140.37
4412,-201.06
4413,-201.56
4414,-207.98
4415,-191.12
4416,-161.0
4417,-196.11
4418,-184.44
4419,-184.65
4420,-132.29
4421,-198.44
4422,-169.05
4423,-133.32
4424,-198.31
4425,-151.15
4426,-190.41
4427,-233.23
4428,-141.92
4429,-214.64
4430,-163.9
4431,-248.02
4432,-159.0
4433,-178.72
4434,-338.01
4435,-188.36
4436,-175.92
4437,-167.74
4438,-144.71
4439,-183.85
4440,-173.31
4441,-216.73
4442,-186.23
4443,-174.96
4444,-181.39
4445,-164.22
4446,-203.21
4447,-202.26
4448,-195.41
4449,7.6
4450,-169.79
4451,-192.4
4452,-173.01
4453,-168.26
4454,-176.22
4455,-176.64
4456,-156.3
4457,-180.2
4458,-217.27
4459,-180.81
4460,-160.57
4461,-174.6
4462,-296.15
4463,-161.52
4464,-220.58
4465,-211.86
4466,-221.44
4467,-117.45
4468,-172.61
4469,-175.06
4470,-172.77
4471,-233.34
4472,-137.8
4473,-189.41
4474,-214.07
4475,-136.32
4476,-266.61
4477,-194.47
4478,-158.04
4479,-168.01
4480,-156.96
4481,-206.58
4482,-190.34
4483,-132.88
4484,-158.13
4485,-173.21
4486,-209.52
4487,-174.06
4488,-187.97
4489,-153.95
4490,-180.17
4491,-188.79
4492,-8.84
4493,-193.84
4494,-215.52
4495,-150.01
4496,-190.53
4497,-181.88
4498,-208.65
4499,-182.29
4500,-82.09
4501,-231.51
4502,-189.21
4503,-308.4
4504,-150.18
4505,-168.04
4506,-170.63
4507,-159.83
4508,-202.07
4509,-202.92
4510,-170.29
4511,-219.15
4512,-202.89
4513,-145.01
4514,-191.15
4515,-161.36
4516,-162.48
4517,-189.29
4518,-161.73
4519,-167.86
4520,-141.98
4521,-173.83
4522,-144.73
4523,-148.2
4524,-190.98
4525,-208.54
4526,-203.69
4527,-168.62
4528,-131.11
4529,-29.97
4530,-186.23
4531,-219.28
4532,-217.61
4533,-170.85
4534,-181.19
4535,-148.24
4536,-173.7
4537,-176.86
4538,-222.42
4539,-182.67
4540,-199.98
4541,-194.23
4542,-136.71
4543,-217.67
4544,-173.08
4545,-168.17
4546,-220.27
4547,-167.17
4548,-247.16
4549,-81.23
4550,-133.55
4551,-188.03
4552,-203.2
4553,-163.43
4554,-197.24
4555,-134.25
4556,-180.08
4557,-221.9
4558,-183.44
4559,-216.49
4560,-200.7
4561,-180.38
4562,-188.05
4563,-201.94
4564,-187.82
4565,-154.69
4566,-172.56
4567,-149.93
4568,-204.39
4569,-224.36
4570,-225.44
4571,-163.12
4572,-160.08
4573,-164.4
4574,-193.92
4575,-183.75
4576,-135.71
4577,-17.75
4578,-179.46
4579,-160.74
4580,-196.46
4581,-173.87
4582,-182.74
4583,-197.43
4584,-192.81
4585,-139.88
4586,-157.0
4587,-196.49
4588,-190.19
4589,-255.59
4590,-306.82
4591,-163.51
4592,-198.16
4593,-137.02
4594,-53.24
4595,-86.51
4596,-180.24
4597,-202.52
4598,-179.6
4599,-93.49
4600,-187.83
4601,-194.93
4602,-197.04
4603,-184.72
4604,-182.98
4605,-163.88
4606,-163.31
4607,-72.96
4608,-66.45
4609,-296.02
4610,-159.15
4611,-143.37
4612,-197.5
4613,-164.59
4614,-181.41
4615,-235.82
4616,-217.22
4617,-190.67
4618,-191.3
4619,-201.93
4620,-217.71
4621,-175.09
4622,-160.42
4623,-174.2
4624,-149.03
4625,-152.89
4626,-155.78
4627,-293.33
4628,-163.88
4629,-172.98
4630,-186.98
4631,-204.34
4632,-132.62
4633,-177.06
4634,-172.68
4635,-186.91
4636,-238.3
4637,-184.8
4638,-104.91
4639,-175.29
4640,-144.53
4641,-153.77
4642,-225.63
4643,-148.39
4644,-171.28
4645,-167.93
4646,-176.98
4647,-175.49
4648,-185.15
4649,-173.27
4650,-180.21
4651,-166.58
4652,-156.14
4653,-178.33
4654,-88.06
4655,-168.19
4656,-224.25
4657,-171.8
4658,-218.08
4659,-160.47
4660,-176.07
4661,-148.58
4662,-170.22
4663,-161.75
4664,-188.64
4665,-200.18
4666,-159.37
4667,-189.74
4668,-151.57
4669,-141.07
4670,-151.93
4671,-161.29
4672,-320.1
4673,-243.69
4674,-172.33
4675,-209.64
4676,-147.91
4677,-209.41
4678,-181.72
4679,-222.59
4680,-184.0
4681,-191.99
4682,-163.42
4683,-167.2
4684,-221.16
4685,-197.48
4686,-222.16
4687,-194.7
4688,-187.77
4689,-218.66
4690,-161.03
4691,-253.65
4692,-189.47
4693,-198.33
4694,-142.9
4695,-211.03
4696,-156.89
4697,-81.01
4698,-207.93
4699,-224.38
4700,-185.33
4701,-199.62
4702,-134.21
4703,-2.95
4704,-161.63
4705,-237.37
4706,-178.55
4707,-89.78
4708,-191.72
4709,-169.26
4710,-214.45
4711,-173.23
4712,-183.24
4713,-171.59
4714,-178.96
4715,-172.04
4716,-234.33
4717,-179.94
4718,-247.17
4719,-166.25
4720,-210.38
4721,-220.15
4722,-161.15
4723,-165.08
4724,-182.34
4725,-162.06
4726,-129.05
4727,-163.15
4728,-209.72
4729,-149.66
4730,-175.27
4731,-134.96
4732,-212.17
4733,-76.44
4734,-217.76
4735,-159.57
4736,-171.47
4737,-188.33
4738,-180.81
4739,-203.2
4740,-202.91
4741,-55.39
4742,-165.19
4743,-183.6
4744,-187.18
4745,-230.27
4746,-167.74
4747,-228.39
4748,-174.54
4749,-178.51
4750,-138.56
4751,-230.33
4752,1.04
4753,-186.26
4754,-155.61
4755,-191.14
4756,-206.8
4757,-190.48
4758,-163.45
4759,-168.12
4760,-174.62
4761,-206.64
4762,-195.53
4763,-218.71
4764,-173.78
4765,-207.4
4766,-190.97
4767,-156.46
4768,-195.32
4769,-227.66
4770,-180.11
4771,-318.04
4772,-205.9
4773,-195.46
4774,-181.37
4775,-216.64
4776,-213.28
4777,-143.92
4778,-225.12
4779,-148.55
4780,-182.82
4781,-164.25
4782,-182.61
4783,-191.54
4784,-208.38
4785,-206.04
4786,-150.96
4787,-196.38
4788,-151.65
4789,-144.93
4790,-195.25
4791,-161.91
4792,-136.22
4793,-159.99
4794,-208.34
4795,-191.24
4796,-180.16
4797,-195.96
4798,-187.14
4799,-138.99
4800,-176.01
4801,-163.21
4802,-192.46
4803,-189.22
4804,-187.05
4805,-184.42
4806,-222.54
4807,-163.31
4808,-181.13
4809,-179.22
4810,-196.55
4811,-172.59
4812,-160.9
4813,-168.66
4814,-164.19
4815,-206.59
4816,-91.48
4817,-55.13
4818,-184.9
4819,-162.93
4820,-172.12
4821,-184.53
4822,-160.21
4823,-209.04
4824,-207.73
4825,-184.71
4826,-175.42
4827,-138.6
4828,-183.06
4829,-176.56
4830,-183.88
4831,-176.62
4832,-167.38
4833,-181.98
4834,-121.87
4835,-185.22
4836,-154.49
4837,-210.81
4838,-202.13
4839,-212.53
4840,-194.58
4841,-155.85
4842,-188.82
4843,-168.82
4844,-167.36
4845,-192.86
4846,-130.89
4847,-194.31
4848,-156.55
4849,-171.3
4850,-185.15
4851,-168.57
4852,-157.09
4853,-220.76
4854,-45.16
4855,-189.51
4856,-136.45
4857,-178.84
4858,-156.96
4859,-203.52
4860,-150.41
4861,-194.38
4862,-159.86
4863,-190.5
4864,-219.73
4865,-408.48
4866,-51.49
4867,-211.02
4868,-150.6
4869,-242.65
4870,-169.38
4871,-170.85
4872,-141.08
4873,-181.73
4874,-209.56
4875,-26.03
4876,-245.55
4877,-204.89
4878,-143.41
4879,-175.66
4880,-158.98
4881,-254.43
4882,-158.05
4883,-128.22
4884,-209.5
4885,-224.63
4886,-175.7
4887,-132.55
4888,-146.19
4889,-231.11
4890,-155.37
4891,-147.46
4892,-216.51
4893,-175.04
4894,-154.44
4895,-165.09
4896,-182.98
4897,-195.07
4898,-165.79
4899,-160.21
4900,-231.9
4901,-173.12
4902,-246.19
4903,-244.59
4904,-184.14
4905,-178.72
4906,-176.9
4907,-158.14
4908,-139.66
4909,-179.82
4910,-173.13
4911,-249.24
4912,-167.45
4913,-148.08
4914,-207.01
4915,-213.39
4916,-74.51
4917,-181.67
4918,-177.78
4919,-202.65
4920,-220.67
4921,-187.48
4922,-169.88
4923,-170.7
4924,-117.32
4925,-182.5
4926,-283.39
4927,-174.96
4928,-173.93
4929,-49.39
4930,-165.08
4931,-206.89
4932,-192.31
4933,-166.69
4934,-80.51
4935,-188.63
4936,-191.86
4937,-176.55
4938,-167.21
4939,-30.08
4940,-347.0
4941,-228.62
4942,-62.49
4943,-188.08
4944,-163.99
4945,-204.26
4946,-161.33
4947,-213.62
4948,-165.37
4949,-212.81
4950,-43.38
4951,-167.75
4952,-178.63
4953,-180.56
4954,-94.54
4955,-174.39
4956,-187.43
4957,-138.52
4958,-173.77
4959,-163.66
4960,-155.55
4961,-35.6
4962,-151.73
4963,-148.07
4964,-158.95
4965,-230.01
4966,-164.55
4967,-40.33
4968,-263.05
4969,-187.51
4970,-237.37
4971,-201.87
4972,-228.54
4973,-208.14
4974,-151.45
4975,-159.64
4976,-246.65
4977,-198.31
4978,-190.73
4979,-149.06
4980,-179.06
4981,-201.36
4982,-165.69
4983,-149.35
4984,-159.58
4985,-199.43
4986,-70.69
4987,-165.64
4988,-54.76
4989,-165.96
4990,-172.6
4991,-145.02
4992,-201.13
4993,-182.24
4994,-215.14
4995,-62.12
4996,-187.78
4997,-223.58
4998,-163.99
4999,-181.93
