Ep,Ep_r,epsilon
2078,-116.112433,0.547268
2079,-87.961194,0.547102
2080,-112.603177,0.546936
2081,-61.159433,0.546771
2082,-67.302464,0.546605
2083,-65.494778,0.54644
2084,-78.191591,0.546274
2085,-43.906787,0.546109
2086,-113.827427,0.545943
2087,-56.641504,0.545778
2088,-114.468152,0.545613
2089,-20.350757,0.545448
2090,-74.369948,0.545283
2091,-73.808878,0.545118
2092,-88.648777,0.544953
2093,-116.297568,0.544788
2094,-74.433604,0.544623
2095,-83.315688,0.544458
2096,-63.908069,0.544293
2097,-73.013988,0.544128
2098,-122.987623,0.543964
2099,-92.772123,0.543799
2100,-43.570932,0.543634
2101,-49.998096,0.54347
2102,-89.216184,0.543305
2103,-51.692316,0.543141
2104,-116.0509,0.542977
2105,-79.516563,0.542812
2106,-101.233186,0.542648
2107,-60.104646,0.542484
2108,-84.938012,0.54232
2109,-48.425366,0.542156
2110,-120.497063,0.541992
2111,-54.817789,0.541828
2112,-45.752363,0.541664
2113,-12.072955,0.5415
2114,-65.965608,0.541336
2115,-95.819244,0.541172
2116,-62.462962,0.541009
2117,-85.136817,0.540845
2118,-81.826204,0.540682
2119,-114.244682,0.540518
2120,-88.798249,0.540355
2121,-55.492727,0.540191
2122,-64.365126,0.540028
2123,-112.872783,0.539864
2124,-88.420257,0.539701
2125,-65.863511,0.539538
2126,-103.989152,0.539375
2127,-54.802173,0.539212
2128,-89.270779,0.539049
2129,-83.454002,0.538886
2130,-38.648195,0.538723
2131,-200.464325,0.53856
2132,-28.222935,0.538397
2133,-51.988577,0.538234
2134,-109.770217,0.538072
2135,-80.052422,0.537909
2136,-104.426211,0.537746
2137,-63.366086,0.537584
2138,-114.057757,0.537421
2139,-67.185609,0.537259
2140,-70.042091,0.537096
2141,-75.699096,0.536934
2142,-94.835785,0.536772
2143,-71.826216,0.53661
2144,-79.287928,0.536447
2145,-87.911241,0.536285
2146,-77.522313,0.536123
2147,-70.505782,0.535961
2148,-87.691577,0.535799
2149,-64.417679,0.535637
2150,-63.728111,0.535475
2151,-57.872829,0.535314
2152,-26.690783,0.535152
2153,-154.984572,0.53499
2154,-85.673176,0.534829
2155,-112.057848,0.534667
2156,-53.034536,0.534505
2157,-60.19185,0.534344
2158,-86.377422,0.534183
2159,-44.151547,0.534021
2160,-102.906011,0.53386
2161,-89.060086,0.533699
2162,-117.765338,0.533537
2163,-74.60198,0.533376
2164,-60.056826,0.533215
2165,-5.381504,0.533054
2166,-113.657885,0.532893
2167,-80.784212,0.532732
2168,-100.7384,0.532571
2169,-28.907305,0.53241
2170,-69.039469,0.53225
2171,-58.875512,0.532089
2172,-125.416877,0.531928
2173,-43.479966,0.531768
2174,-103.495802,0.531607
2175,-105.80745,0.531447
2176,-87.201366,0.531286
2177,-45.97355,0.531126
2178,-122.121135,0.530965
2179,-67.615673,0.530805
2180,-29.713604,0.530645
2181,-64.271417,0.530485
2182,-60.193414,0.530325
2183,140.991983,0.530164
2184,-79.371392,0.530004
2185,-57.418447,0.529844
2186,-125.860248,0.529685
2187,-52.117238,0.529525
2188,-102.90269,0.529365
2189,-74.696855,0.529205
2190,-72.750864,0.529045
2191,-43.624463,0.528886
2192,-107.532654,0.528726
2193,-98.11452,0.528567
2194,-94.89248,0.528407
2195,-57.929729,0.528248
2196,-76.23771,0.528088
2197,-64.436966,0.527929
2198,-66.102214,0.52777
2199,-74.233196,0.52761
2200,-24.581012,0.527451
2201,-48.597735,0.527292
2202,-40.824622,0.527133
2203,-30.122848,0.526974
2204,-99.421002,0.526815
2205,-51.128189,0.526656
2206,-41.662457,0.526497
2207,-123.355621,0.526338
2208,-77.531059,0.52618
2209,-72.125102,0.526021
2210,-104.502665,0.525862
2211,-4.879338,0.525704
2212,-85.483599,0.525545
2213,-24.384303,0.525387
2214,-85.200736,0.525228
2215,-80.332998,0.52507
2216,-42.197087,0.524912
2217,-67.339406,0.524753
2218,-60.25697,0.524595
2219,-4.276437,0.524437
2220,-61.763421,0.524279
2221,-57.763803,0.524121
2222,-54.903485,0.523963
2223,-68.611618,0.523805
2224,-30.059053,0.523647
2225,-8.199985,0.523489
2226,-128.734862,0.523331
2227,-25.505178,0.523173
2228,-76.007477,0.523016
2229,-74.190521,0.522858
2230,-15.247154,0.5227
2231,-82.276671,0.522543
2232,-22.346992,0.522385
2233,-92.549082,0.522228
2234,-68.422155,0.522071
2235,-103.555788,0.521913
2236,-127.356726,0.521756
2237,4.56709,0.521599
2238,-74.097007,0.521442
2239,-118.25316,0.521285
2240,-17.142979,0.521127
2241,-57.591804,0.52097
2242,-115.508302,0.520813
2243,-47.409359,0.520657
2244,-25.802082,0.5205
2245,-77.041441,0.520343
2246,-81.078408,0.520186
2247,-244.699653,0.520029
2248,-74.204195,0.519873
2249,-9.975256,0.519716
2250,-17.256772,0.51956
2251,-88.304154,0.519403
2252,-78.975221,0.519247
2253,-26.924044,0.51909
2254,-144.767773,0.518934
2255,-48.898248,0.518778
2256,-49.589671,0.518621
2257,-59.763465,0.518465
2258,-119.534662,0.518309
2259,-105.228936,0.518153
2260,-43.452875,0.517997
2261,-29.498939,0.517841
2262,-114.507535,0.517685
2263,-68.734319,0.517529
2264,-55.273015,0.517373
2265,-63.936575,0.517218
2266,-259.564364,0.517062
2267,-75.249358,0.516906
2268,-99.854269,0.516751
2269,-300.10374,0.516595
2270,-8.525228,0.51644
2271,-77.66634,0.516284
2272,-102.872974,0.516129
2273,-28.501762,0.515973
2274,-39.28908,0.515818
2275,-68.033891,0.515663
2276,-81.60935,0.515508
2277,-171.866808,0.515353
2278,-95.908256,0.515197
2279,-32.575925,0.515042
2280,-42.023892,0.514887
2281,-61.2118,0.514733
2282,-109.716575,0.514578
2283,-38.064639,0.514423
2284,-120.381759,0.514268
2285,-88.583392,0.514113
2286,-94.630686,0.513959
2287,-98.5201,0.513804
2288,-122.759623,0.513649
2289,-28.956433,0.513495
2290,-113.430078,0.51334
2291,-57.681432,0.513186
2292,-41.284377,0.513032
2293,-130.242207,0.512877
2294,-68.789786,0.512723
2295,-83.209558,0.512569
2296,-65.893451,0.512415
2297,-42.646423,0.512261
2298,-84.069884,0.512106
2299,-36.216373,0.511952
2300,-87.96853,0.511799
2301,-288.874569,0.511645
2302,-91.242636,0.511491
2303,-71.135883,0.511337
2304,-83.551548,0.511183
2305,-69.692769,0.511029
2306,-21.187066,0.510876
2307,-60.322095,0.510722
2308,-80.129339,0.510569
2309,-46.631729,0.510415
2310,-127.118462,0.510262
2311,-2.029648,0.510108
2312,-36.248458,0.509955
2313,-89.152444,0.509802
2314,-40.150177,0.509648
2315,-99.195129,0.509495
2316,-88.753812,0.509342
2317,-54.409876,0.509189
2318,-77.261412,0.509036
2319,-69.846971,0.508883
2320,-58.329173,0.50873
2321,0.873562,0.508577
2322,-79.166166,0.508424
2323,-163.557336,0.508272
2324,-111.515928,0.508119
2325,-82.497043,0.507966
2326,-50.771484,0.507814
2327,-20.218676,0.507661
2328,-44.609677,0.507508
2329,-18.935478,0.507356
2330,-72.151401,0.507204
2331,-22.99353,0.507051
2332,-12.959047,0.506899
2333,-103.195721,0.506747
2334,-26.498786,0.506594
2335,-38.71183,0.506442
2336,-11.71392,0.50629
2337,-108.733425,0.506138
2338,-25.36997,0.505986
2339,-93.430829,0.505834
2340,-16.470804,0.505682
2341,-125.979699,0.50553
2342,3.265527,0.505378
2343,-68.822806,0.505227
2344,-92.249723,0.505075
2345,-55.988412,0.504923
2346,-78.721981,0.504772
2347,-30.81236,0.50462
2348,-8.167615,0.504469
2349,-92.939642,0.504317
2350,-82.853907,0.504166
2351,-75.834841,0.504014
2352,-138.066104,0.503863
2353,4.769582,0.503712
2354,-72.722985,0.50356
2355,-15.711505,0.503409
2356,-81.772163,0.503258
2357,-126.369745,0.503107
2358,-51.545339,0.502956
2359,-33.706223,0.502805
2360,-37.931662,0.502654
2361,-115.999111,0.502503
2362,-141.024738,0.502353
2363,-110.691269,0.502202
2364,-59.351826,0.502051
2365,-22.36857,0.5019
2366,-83.798138,0.50175
2367,-44.695041,0.501599
2368,-120.407482,0.501449
2369,24.800405,0.501298
2370,-59.003538,0.501148
2371,-117.482821,0.500998
2372,-112.073394,0.500847
2373,-68.900232,0.500697
2374,-31.631298,0.500547
2375,-66.51906,0.500397
2376,-35.606851,0.500247
2377,-50.462887,0.500096
2378,-4.983483,0.499946
2379,-64.502289,0.499797
2380,-78.758059,0.499647
2381,-85.953411,0.499497
2382,-49.122918,0.499347
2383,-54.159769,0.499197
2384,-95.156776,0.499047
2385,-45.139916,0.498898
2386,-415.262186,0.498748
2387,-63.129329,0.498599
2388,-35.95315,0.498449
2389,-27.066494,0.4983
2390,-271.374914,0.49815
2391,-97.585171,0.498001
2392,-128.988201,0.497852
2393,-66.912006,0.497702
2394,-85.564753,0.497553
2395,-38.236015,0.497404
2396,-46.283706,0.497255
2397,-29.143612,0.497106
2398,-114.842214,0.496957
2399,-60.093209,0.496808
2400,-42.07586,0.496659
2401,-139.770704,0.49651
2402,-109.552558,0.496361
2403,-30.544115,0.496213
2404,-88.291638,0.496064
2405,-36.361615,0.495915
2406,-72.483748,0.495767
2407,-32.859371,0.495618
2408,-130.445815,0.495469
2409,-65.795056,0.495321
2410,-110.236975,0.495173
2411,-43.604019,0.495024
2412,-57.790949,0.494876
2413,-128.487184,0.494728
2414,-268.721988,0.494579
2415,-73.329482,0.494431
2416,-65.630001,0.494283
2417,-29.740046,0.494135
2418,-25.074997,0.493987
2419,-37.6984,0.493839
2420,-136.546016,0.493691
2421,-61.259199,0.493543
2422,-118.620648,0.493395
2423,-116.911181,0.493248
2424,34.168334,0.4931
2425,-119.851957,0.492952
2426,-38.827622,0.492805
2427,-50.676192,0.492657
2428,-86.245013,0.49251
2429,-79.903598,0.492362
2430,-35.570156,0.492215
2431,-66.419638,0.492067
2432,-60.66573,0.49192
2433,-52.049381,0.491773
2434,-122.401596,0.491625
2435,-88.383437,0.491478
2436,-127.93986,0.491331
2437,-112.441983,0.491184
2438,-95.654799,0.491037
2439,-95.213087,0.49089
2440,-70.964596,0.490743
2441,-72.121247,0.490596
2442,-51.67131,0.490449
2443,-80.685248,0.490302
2444,-24.693028,0.490156
2445,-85.048305,0.490009
2446,-0.112515,0.489862
2447,-191.484947,0.489716
2448,-88.456997,0.489569
2449,-62.545305,0.489423
2450,-16.281575,0.489276
2451,-45.146006,0.48913
2452,-62.170707,0.488984
2453,-110.178405,0.488837
2454,-114.551472,0.488691
2455,-127.802829,0.488545
2456,-9.718433,0.488399
2457,-86.932495,0.488253
2458,-66.613928,0.488106
2459,-94.367104,0.48796
2460,5.342426,0.487815
2461,-136.446157,0.487669
2462,-411.564184,0.487523
2463,-40.119666,0.487377
2464,-107.047476,0.487231
2465,-127.207328,0.487085
2466,-73.65786,0.48694
2467,-116.02068,0.486794
2468,2.964088,0.486649
2469,-30.98172,0.486503
2470,-47.160903,0.486358
2471,-65.113811,0.486212
2472,-169.171278,0.486067
2473,-77.201927,0.485921
2474,-66.77437,0.485776
2475,-66.875563,0.485631
2476,-15.945474,0.485486
2477,-63.866635,0.485341
2478,-92.132886,0.485195
2479,-36.765487,0.48505
2480,-63.298713,0.484905
2481,-56.857284,0.484761
2482,-139.318007,0.484616
2483,-38.106709,0.484471
2484,-94.161091,0.484326
2485,-84.347573,0.484181
2486,-99.827291,0.484037
2487,-81.97629,0.483892
2488,-37.700479,0.483747
2489,-119.208323,0.483603
2490,-61.70427,0.483458
2491,-94.200634,0.483314
2492,-30.534412,0.483169
2493,-39.032533,0.483025
2494,-41.631511,0.482881
2495,-27.144697,0.482736
2496,-68.38768,0.482592
2497,-91.426304,0.482448
2498,-28.683941,0.482304
2499,-29.065653,0.48216
2500,-78.729269,0.482016
2501,-31.813464,0.481872
2502,-93.088363,0.481728
2503,-65.67556,0.481584
2504,-100.628608,0.48144
2505,-41.015684,0.481296
2506,-56.059561,0.481153
2507,-11.641173,0.481009
2508,-43.788447,0.480865
2509,-115.386339,0.480722
2510,-30.332166,0.480578
2511,-69.014111,0.480435
2512,-54.834871,0.480291
2513,-112.202575,0.480148
2514,-9.985719,0.480004
2515,-75.627987,0.479861
2516,-88.617224,0.479718
2517,-29.777251,0.479575
2518,-119.661858,0.479431
2519,-10.275233,0.479288
2520,-43.322081,0.479145
2521,-17.475572,0.479002
2522,-31.386677,0.478859
2523,-54.725923,0.478716
2524,-81.33022,0.478573
2525,-54.162774,0.478431
2526,-87.634851,0.478288
2527,-48.00745,0.478145
2528,-44.169122,0.478002
2529,-42.070992,0.47786
2530,-54.207304,0.477717
2531,-31.721037,0.477575
2532,-35.607841,0.477432
2533,-73.604971,0.47729
2534,-66.273256,0.477147
2535,-45.165081,0.477005
2536,-30.243044,0.476863
2537,-61.211115,0.47672
2538,-68.66713,0.476578
2539,-67.509552,0.476436
2540,-39.519597,0.476294
2541,-46.170256,0.476152
2542,-90.093663,0.47601
2543,-14.75289,0.475868
2544,-78.117172,0.475726
2545,-101.712178,0.475584
2546,-81.028125,0.475442
2547,-46.009009,0.4753
2548,-71.594748,0.475158
2549,-89.941978,0.475017
2550,-30.569139,0.474875
2551,-36.637487,0.474734
2552,-113.058703,0.474592
2553,-7.721759,0.47445
2554,-55.201576,0.474309
2555,-51.431063,0.474168
2556,-64.419315,0.474026
2557,-59.600816,0.473885
2558,-39.384743,0.473744
2559,-72.422159,0.473602
2560,-75.885168,0.473461
2561,-44.033181,0.47332
2562,-95.123229,0.473179
2563,-70.745045,0.473038
2564,-88.557751,0.472897
2565,-65.62074,0.472756
2566,116.267819,0.472615
2567,-109.322355,0.472474
2568,-65.261297,0.472334
2569,-46.977281,0.472193
2570,-54.183066,0.472052
2571,-49.579013,0.471911
2572,-126.417515,0.471771
2573,-42.568279,0.47163
2574,-66.22094,0.47149
2575,-26.12261,0.471349
2576,-113.742581,0.471209
2577,-118.398408,0.471068
2578,-333.125607,0.470928
2579,-70.915302,0.470788
2580,23.715995,0.470648
2581,-5.039929,0.470507
2582,-105.873287,0.470367
2583,-58.742255,0.470227
2584,-91.784559,0.470087
2585,-105.528305,0.469947
2586,4.640597,0.469807
2587,-72.034394,0.469667
2588,-32.600074,0.469527
2589,-38.472584,0.469388
2590,-317.372972,0.469248
2591,-43.904059,0.469108
2592,-79.967865,0.468968
2593,-83.063377,0.468829
2594,-79.278419,0.468689
2595,-145.78241,0.46855
2596,-26.652417,0.46841
2597,-57.761787,0.468271
2598,-58.526166,0.468131
2599,-100.585263,0.467992
2600,-38.303236,0.467853
2601,-133.747056,0.467713
2602,-61.907894,0.467574
2603,-33.529196,0.467435
2604,-53.159028,0.467296
2605,-109.771519,0.467157
2606,1.594416,0.467018
2607,-55.009666,0.466879
2608,-48.362568,0.46674
2609,-109.96578,0.466601
2610,-50.091509,0.466462
2611,-36.574328,0.466323
2612,-133.116346,0.466184
2613,-71.813853,0.466046
2614,-174.850844,0.465907
2615,-76.531679,0.465769
2616,-70.982635,0.46563
2617,3.454194,0.465491
2618,-76.447706,0.465353
2619,-108.961638,0.465215
2620,-103.372417,0.465076
2621,-29.108535,0.464938
2622,-86.068698,0.4648
2623,-59.548084,0.464661
2624,-39.36721,0.464523
2625,-42.224684,0.464385
2626,-126.281364,0.464247
2627,-48.66368,0.464109
2628,-182.195661,0.463971
2629,-136.535517,0.463833
2630,-37.71502,0.463695
2631,-56.994462,0.463557
2632,-27.368881,0.463419
2633,-43.712607,0.463281
2634,-121.545493,0.463144
2635,-6.598098,0.463006
2636,-105.45361,0.462868
2637,-39.799446,0.462731
2638,-13.0889,0.462593
2639,-99.238225,0.462456
2640,-108.111882,0.462318
2641,-72.832763,0.462181
2642,-36.459578,0.462043
2643,-54.952772,0.461906
2644,-46.719183,0.461769
2645,-16.869465,0.461632
2646,-15.550978,0.461494
2647,-99.446542,0.461357
2648,-8.495537,0.46122
2649,-115.229198,0.461083
2650,-23.267201,0.460946
2651,-28.599863,0.460809
2652,-62.039714,0.460672
2653,-52.320574,0.460535
2654,-49.869821,0.460399
2655,-102.589271,0.460262
2656,-46.107539,0.460125
2657,-62.611191,0.459988
2658,-83.402168,0.459852
2659,-150.03449,0.459715
2660,-50.585492,0.459579
2661,-24.268099,0.459442
2662,-31.728139,0.459306
2663,-35.760703,0.459169
2664,-231.442438,0.459033
2665,-113.374348,0.458896
2666,-16.466724,0.45876
2667,-37.207344,0.458624
2668,-49.10431,0.458488
2669,-2.217752,0.458352
2670,-15.075434,0.458216
2671,6.058611,0.458079
2672,7.772135,0.457943
2673,-43.328396,0.457808
2674,-35.240501,0.457672
2675,-36.751376,0.457536
2676,-6.932476,0.4574
2677,-81.913787,0.457264
2678,-30.803003,0.457128
2679,-141.017257,0.456993
2680,-43.048939,0.456857
2681,-194.055548,0.456721
2682,-113.045821,0.456586
2683,-95.375154,0.45645
2684,-33.396431,0.456315
2685,-38.109952,0.45618
2686,-18.019581,0.456044
2687,-46.914603,0.455909
2688,-34.287671,0.455774
2689,-18.789243,0.455638
2690,-29.907838,0.455503
2691,-62.559848,0.455368
2692,-15.312825,0.455233
2693,-61.798885,0.455098
2694,-49.734574,0.454963
2695,-70.458993,0.454828
2696,6.608694,0.454693
2697,-63.579727,0.454558
2698,-92.742104,0.454423
2699,-57.716243,0.454288
2700,-22.735744,0.454154
2701,-41.064682,0.454019
2702,-41.78143,0.453884
2703,-179.997408,0.45375
2704,-155.955647,0.453615
2705,-74.921819,0.453481
2706,-22.93139,0.453346
2707,-28.244436,0.453212
2708,-57.087167,0.453077
2709,-3.460207,0.452943
2710,-59.622146,0.452809
2711,-24.379499,0.452675
2712,-67.290918,0.45254
2713,-12.353055,0.452406
2714,-69.354812,0.452272
2715,-39.038772,0.452138
2716,-126.814743,0.452004
2717,-67.433778,0.45187
2718,-22.36078,0.451736
2719,-87.365917,0.451602
2720,-89.570863,0.451468
2721,-41.665304,0.451335
2722,-52.827408,0.451201
2723,-61.345455,0.451067
2724,-41.815348,0.450933
2725,-49.776396,0.4508
2726,-101.732428,0.450666
2727,-109.849246,0.450533
2728,-157.758894,0.450399
2729,-71.397657,0.450266
2730,-66.840993,0.450132
2731,-25.148764,0.449999
2732,-52.534276,0.449866
2733,-60.587209,0.449732
2734,-95.230633,0.449599
2735,-32.272107,0.449466
2736,-129.477721,0.449333
2737,-33.24553,0.4492
2738,-98.382726,0.449067
2739,-142.280766,0.448934
2740,-16.580724,0.448801
2741,-68.519479,0.448668
2742,-54.885417,0.448535
2743,-56.432369,0.448402
2744,-63.372894,0.448269
2745,133.14112,0.448137
2746,-48.743338,0.448004
2747,-95.896329,0.447871
2748,-27.003163,0.447739
2749,-69.16059,0.447606
2750,-50.749289,0.447474
2751,-34.251413,0.447341
2752,2.49301,0.447209
2753,-92.84766,0.447076
2754,-56.170246,0.446944
2755,6.553649,0.446812
2756,-99.28298,0.44668
2757,-68.976086,0.446547
2758,-7.586324,0.446415
2759,-56.020283,0.446283
2760,-8.106072,0.446151
2761,-132.911627,0.446019
2762,-52.587767,0.445887
2763,-97.604771,0.445755
2764,-120.660632,0.445623
2765,-32.129702,0.445491
2766,-24.618784,0.445359
2767,-56.104902,0.445228
2768,-92.739289,0.445096
2769,-46.122192,0.444964
2770,-25.945935,0.444833
2771,-85.386494,0.444701
2772,-52.251872,0.44457
2773,-25.05874,0.444438
2774,-2.458105,0.444307
2775,-45.43767,0.444175
2776,-23.251145,0.444044
2777,-38.645732,0.443912
2778,-31.787409,0.443781
2779,-8.479048,0.44365
2780,-11.377294,0.443519
2781,-51.428316,0.443388
2782,-19.686061,0.443256
2783,-74.444813,0.443125
2784,-21.411576,0.442994
2785,-5.07413,0.442863
2786,-18.767376,0.442732
2787,-47.862297,0.442602
2788,-20.001601,0.442471
2789,-0.081738,0.44234
2790,-45.310379,0.442209
2791,-86.480162,0.442078
2792,-131.567491,0.441948
2793,-9.175921,0.441817
2794,-29.78364,0.441687
2795,-16.86832,0.441556
2796,-25.15941,0.441426
2797,-6.273352,0.441295
2798,-27.08035,0.441165
2799,-72.176891,0.441034
2800,-55.855625,0.440904
2801,-40.804885,0.440774
2802,-88.406943,0.440643
2803,-8.382758,0.440513
2804,-113.331121,0.440383
2805,-31.193159,0.440253
2806,-41.220762,0.440123
2807,-12.935005,0.439993
2808,-68.691848,0.439863
2809,-77.663059,0.439733
2810,-103.169199,0.439603
2811,-95.404886,0.439473
2812,-100.723807,0.439343
2813,7.094327,0.439214
2814,-84.434828,0.439084
2815,-59.69088,0.438954
2816,-109.37636,0.438825
2817,-54.964796,0.438695
2818,1.454502,0.438566
2819,-49.902417,0.438436
2820,-17.002696,0.438307
2821,-50.444358,0.438177
2822,1.882661,0.438048
2823,-11.638108,0.437919
2824,-28.325617,0.437789
2825,-7.897726,0.43766
2826,-30.336322,0.437531
2827,-18.154779,0.437402
2828,-89.044451,0.437273
2829,-48.338653,0.437143
2830,-76.788434,0.437014
2831,-31.57756,0.436885
2832,-20.499116,0.436757
2833,-144.584492,0.436628
2834,-105.665829,0.436499
2835,-60.677509,0.43637
2836,2.856142,0.436241
2837,-2.309062,0.436112
2838,-59.780565,0.435984
2839,-43.440045,0.435855
2840,-3.745263,0.435727
2841,-39.873094,0.435598
2842,-41.529668,0.435469
2843,-33.721507,0.435341
2844,-81.133719,0.435213
2845,-31.937787,0.435084
2846,-82.039726,0.434956
2847,-41.169201,0.434828
2848,-41.103818,0.434699
2849,-47.640884,0.434571
2850,-53.372467,0.434443
2851,-2.220847,0.434315
2852,-5.957771,0.434187
2853,-83.582684,0.434059
2854,-15.639752,0.433931
2855,-51.295549,0.433803
2856,-58.785645,0.433675
2857,-73.920265,0.433547
2858,-79.648341,0.433419
2859,-55.069925,0.433291
2860,-24.868276,0.433164
2861,-60.839773,0.433036
2862,-38.455149,0.432908
2863,-78.714981,0.432781
2864,-128.741088,0.432653
2865,-58.367037,0.432526
2866,-35.278016,0.432398
2867,-88.592838,0.432271
2868,-80.284914,0.432143
2869,-99.319071,0.432016
2870,-64.147893,0.431888
2871,-67.432421,0.431761
2872,-60.807252,0.431634
2873,-20.373702,0.431507
2874,-17.732612,0.43138
2875,-23.550339,0.431253
2876,-67.006377,0.431125
2877,-12.831732,0.430998
2878,-49.133197,0.430871
2879,-72.229884,0.430745
2880,-42.91578,0.430618
2881,-96.651685,0.430491
2882,-27.251727,0.430364
2883,-76.443377,0.430237
2884,-83.786818,0.43011
2885,-38.850071,0.429984
2886,-69.986856,0.429857
2887,-48.903368,0.429731
2888,-80.702562,0.429604
2889,-83.182374,0.429478
2890,-22.982495,0.429351
2891,-51.300953,0.429225
2892,-14.066294,0.429098
2893,-126.112916,0.428972
2894,-21.514618,0.428846
2895,-37.526205,0.428719
2896,-23.889079,0.428593
2897,-44.024083,0.428467
2898,-45.680557,0.428341
2899,-22.7035,0.428215
2900,-46.400424,0.428089
2901,6.863888,0.427963
2902,-75.42297,0.427837
2903,-68.149329,0.427711
2904,-46.824526,0.427585
2905,-56.400575,0.427459
2906,-75.19918,0.427333
2907,-100.292217,0.427207
2908,16.737485,0.427082
2909,-59.380357,0.426956
2910,-90.746812,0.42683
2911,-14.273473,0.426705
2912,-154.322646,0.426579
2913,-14.471632,0.426454
2914,-108.535714,0.426328
2915,-95.291264,0.426203
2916,-85.217411,0.426078
2917,-23.24405,0.425952
2918,-41.805611,0.425827
2919,-25.007646,0.425702
2920,-11.719622,0.425576
2921,-21.433485,0.425451
2922,-40.51531,0.425326
2923,-114.2022,0.425201
2924,-58.747379,0.425076
2925,-76.417537,0.424951
2926,-15.569177,0.424826
2927,-94.327929,0.424701
2928,-30.042619,0.424576
2929,-15.716852,0.424451
2930,-62.668657,0.424327
2931,-61.069202,0.424202
2932,-51.340797,0.424077
2933,14.840625,0.423952
2934,-80.343657,0.423828
2935,-180.506421,0.423703
2936,-73.356875,0.423579
2937,-345.126514,0.423454
2938,-40.114954,0.42333
2939,-40.147996,0.423205
2940,-49.287959,0.423081
2941,-30.712833,0.422957
2942,-110.427985,0.422832
2943,-149.502129,0.422708
2944,-39.191337,0.422584
2945,-60.528302,0.42246
2946,-51.479535,0.422335
2947,-110.851851,0.422211
2948,-39.767041,0.422087
2949,-138.974682,0.421963
2950,-33.593796,0.421839
2951,-102.616553,0.421715
2952,-105.625769,0.421592
2953,-37.059617,0.421468
2954,-64.828745,0.421344
2955,-81.812468,0.42122
2956,-59.875513,0.421096
2957,4.16202,0.420973
2958,-63.075154,0.420849
2959,-183.102148,0.420726
2960,-93.035568,0.420602
2961,-36.446075,0.420478
2962,15.471466,0.420355
2963,-2.45504,0.420232
2964,-26.7473,0.420108
2965,-12.773118,0.419985
2966,-66.297718,0.419862
2967,-67.19983,0.419738
2968,-93.030427,0.419615
2969,-50.622229,0.419492
2970,-74.490792,0.419369
2971,-59.806408,0.419246
2972,-60.896253,0.419123
2973,-40.825081,0.419
2974,1.362538,0.418877
2975,-56.221851,0.418754
2976,-19.971069,0.418631
2977,-120.119332,0.418508
2978,-63.314139,0.418385
2979,-85.951625,0.418262
2980,-52.325787,0.41814
2981,-69.492608,0.418017
2982,-19.203138,0.417894
2983,-1.086658,0.417772
2984,-124.190053,0.417649
2985,-41.042237,0.417526
2986,-112.28659,0.417404
2987,21.395149,0.417282
2988,-94.790306,0.417159
2989,27.078825,0.417037
2990,-66.39051,0.416914
2991,15.599552,0.416792
2992,13.229701,0.41667
2993,-4.155411,0.416548
2994,30.571843,0.416426
2995,-58.443908,0.416303
2996,-132.354034,0.416181
2997,-60.539437,0.416059
2998,-20.999054,0.415937
2999,-61.010875,0.415815
3000,-106.772119,0.415693
3001,-18.026541,0.415572
3002,-3.271993,0.41545
3003,117.240349,0.415328
3004,-43.468599,0.415206
3005,-10.955436,0.415084
3006,-43.281517,0.414963
3007,9.967607,0.414841
3008,4.095188,0.41472
3009,25.479342,0.414598
3010,-61.676764,0.414476
3011,-96.560601,0.414355
3012,-22.179366,0.414234
3013,-121.913549,0.414112
3014,27.36076,0.413991
3015,-34.181421,0.41387
3016,-8.193527,0.413748
3017,-201.735036,0.413627
3018,-213.798671,0.413506
3019,-38.190435,0.413385
3020,-71.203411,0.413264
3021,-35.7291,0.413142
3022,26.418461,0.413021
3023,-40.531725,0.4129
3024,-51.534486,0.41278
3025,-26.069979,0.412659
3026,-29.7888,0.412538
3027,-63.962322,0.412417
3028,-51.430527,0.412296
3029,-82.971048,0.412175
3030,-57.615422,0.412055
3031,-25.167719,0.411934
3032,-45.250419,0.411813
3033,-24.886256,0.411693
3034,-50.781441,0.411572
3035,-79.599431,0.411452
3036,-51.930358,0.411331
3037,-250.914786,0.411211
3038,-37.353509,0.411091
3039,-274.75361,0.41097
3040,-20.275744,0.41085
3041,-62.231651,0.41073
3042,-90.832423,0.410609
3043,-30.404727,0.410489
3044,-43.024575,0.410369
3045,-12.951495,0.410249
3046,143.078562,0.410129
3047,-54.341409,0.410009
3048,-61.550539,0.409889
3049,-31.968985,0.409769
3050,-51.16783,0.409649
3051,-31.38515,0.409529
3052,-0.457857,0.409409
3053,22.589978,0.40929
3054,40.426247,0.40917
3055,-119.872683,0.40905
3056,26.114301,0.40893
3057,-39.845562,0.408811
3058,19.656541,0.408691
3059,-70.104311,0.408572
3060,-95.186579,0.408452
3061,-49.137463,0.408333
3062,-42.094611,0.408213
3063,-121.843798,0.408094
3064,-58.539993,0.407975
3065,-116.940759,0.407855
3066,-86.236307,0.407736
3067,0.850176,0.407617
3068,1.902755,0.407498
3069,-107.387508,0.407378
3070,-70.199686,0.407259
3071,-55.236938,0.40714
3072,8.293021,0.407021
3073,-55.502609,0.406902
3074,-85.800601,0.406783
3075,-69.892226,0.406664
3076,-92.377471,0.406546
3077,-49.005793,0.406427
3078,-61.138829,0.406308
3079,-59.171465,0.406189
