Ep,Ep_r,epsilon
2081,-73.802611,0.385782
2082,-48.402542,0.385614
2083,-9.990983,0.385446
2084,-79.625944,0.385279
2085,75.038955,0.385111
2086,-41.623213,0.384944
2087,-22.807458,0.384776
2088,-290.970399,0.384609
2089,-108.485175,0.384442
2090,2.855784,0.384274
2091,-52.275635,0.384107
2092,18.580744,0.38394
2093,-41.847641,0.383773
2094,-61.190381,0.383606
2095,-278.229598,0.38344
2096,-60.113593,0.383273
2097,3.896297,0.383106
2098,-82.289032,0.38294
2099,-68.24585,0.382773
2100,-69.717346,0.382607
2101,-39.01298,0.382441
2102,-30.912686,0.382275
2103,204.440755,0.382109
2104,-0.124143,0.381943
2105,-64.495813,0.381777
2106,-69.577665,0.381611
2107,-89.117719,0.381445
2108,-54.521911,0.381279
2109,-22.57921,0.381114
2110,-72.713644,0.380948
2111,-6.226714,0.380783
2112,-27.693114,0.380617
2113,-55.112569,0.380452
2114,-105.860714,0.380287
2115,-82.371703,0.380122
2116,-73.827746,0.379957
2117,-46.29416,0.379792
2118,209.217683,0.379627
2119,-111.803396,0.379462
2120,-17.107624,0.379298
2121,-53.288069,0.379133
2122,-43.808343,0.378968
2123,-34.252173,0.378804
2124,5.074359,0.37864
2125,-1.416351,0.378475
2126,6.494749,0.378311
2127,-51.619493,0.378147
2128,-91.990593,0.377983
2129,147.582281,0.377819
2130,169.303027,0.377655
2131,-16.001632,0.377491
2132,-217.002945,0.377328
2133,-26.309765,0.377164
2134,-18.055745,0.377001
2135,-55.969864,0.376837
2136,-74.798458,0.376674
2137,-62.808094,0.37651
2138,-47.142684,0.376347
2139,45.402444,0.376184
2140,-94.418714,0.376021
2141,-82.32542,0.375858
2142,-37.358481,0.375695
2143,-25.771844,0.375532
2144,-84.252788,0.37537
2145,14.415571,0.375207
2146,6.936193,0.375044
2147,-12.111372,0.374882
2148,-39.824959,0.37472
2149,-67.88414,0.374557
2150,-77.3722,0.374395
2151,-24.479139,0.374233
2152,-49.750937,0.374071
2153,-56.4741,0.373909
2154,-217.408353,0.373747
2155,-190.463661,0.373585
2156,-93.300024,0.373423
2157,-85.893234,0.373262
2158,-39.104899,0.3731
2159,-57.002759,0.372939
2160,-56.632338,0.372777
2161,-13.649421,0.372616
2162,-62.839984,0.372454
2163,-54.813062,0.372293
2164,-112.860791,0.372132
2165,-74.289603,0.371971
2166,-69.541803,0.37181
2167,-6.186072,0.371649
2168,-45.104324,0.371489
2169,-43.624486,0.371328
2170,22.544381,0.371167
2171,-14.417075,0.371007
2172,-98.378588,0.370846
2173,-64.62182,0.370686
2174,-37.844561,0.370526
2175,-59.079416,0.370365
2176,-67.495774,0.370205
2177,79.764051,0.370045
2178,-8.694089,0.369885
2179,-40.532102,0.369725
2180,-35.758305,0.369565
2181,-28.057302,0.369406
2182,-111.639988,0.369246
2183,-0.378507,0.369086
2184,-67.494446,0.368927
2185,-24.335613,0.368767
2186,-11.901419,0.368608
2187,-78.765358,0.368449
2188,19.574167,0.36829
2189,-30.450181,0.368131
2190,-39.807909,0.367972
2191,-16.753416,0.367813
2192,-79.017536,0.367654
2193,-22.691157,0.367495
2194,-72.281553,0.367336
2195,-23.832895,0.367178
2196,-23.441036,0.367019
2197,-95.438541,0.366861
2198,-14.416314,0.366702
2199,-49.653276,0.366544
2200,-26.7838,0.366386
2201,-43.060962,0.366228
2202,-0.097561,0.366069
2203,-8.299013,0.365911
2204,-135.382606,0.365754
2205,-55.832586,0.365596
2206,-44.050934,0.365438
2207,-43.908832,0.36528
2208,-44.500694,0.365123
2209,-49.528388,0.364965
2210,-27.040126,0.364808
2211,-35.781071,0.36465
2212,-31.09201,0.364493
2213,-26.584486,0.364336
2214,-41.197827,0.364179
2215,-26.433322,0.364022
2216,-37.242399,0.363865
2217,-21.494111,0.363708
2218,-49.812549,0.363551
2219,-22.525111,0.363394
2220,-10.609427,0.363238
2221,-23.325287,0.363081
2222,-35.45921,0.362925
2223,-25.360509,0.362768
2224,-36.374104,0.362612
2225,-33.047504,0.362455
2226,-53.787094,0.362299
2227,-110.914597,0.362143
2228,-25.071339,0.361987
2229,-0.445152,0.361831
2230,5.308452,0.361675
2231,-76.155953,0.36152
2232,-12.806041,0.361364
2233,-12.563256,0.361208
2234,-56.927871,0.361053
2235,-136.488435,0.360897
2236,-215.234673,0.360742
2237,-49.493165,0.360586
2238,-27.788939,0.360431
2239,5.534675,0.360276
2240,-256.300638,0.360121
2241,-59.064291,0.359966
2242,-45.882566,0.359811
2243,-93.456501,0.359656
2244,-58.900294,0.359501
2245,-0.201362,0.359346
2246,-47.40074,0.359192
2247,-62.480287,0.359037
2248,-36.912635,0.358883
2249,-119.790954,0.358728
2250,-48.007654,0.358574
2251,-5.259188,0.35842
2252,-35.294516,0.358266
2253,24.110572,0.358112
2254,-65.89526,0.357958
2255,-25.564847,0.357804
2256,-40.26381,0.35765
2257,-21.287564,0.357496
2258,-85.886934,0.357342
2259,-55.778568,0.357189
2260,-3.724647,0.357035
2261,-69.144367,0.356882
2262,-57.293802,0.356728
2263,-95.942424,0.356575
2264,-102.731113,0.356422
2265,-29.924981,0.356268
2266,-10.550475,0.356115
2267,-14.066092,0.355962
2268,-49.959028,0.355809
2269,-4.07972,0.355657
2270,-74.878804,0.355504
2271,-20.540394,0.355351
2272,-83.017546,0.355198
2273,-44.978909,0.355046
2274,1.918766,0.354893
2275,-141.52773,0.354741
2276,-22.86273,0.354589
2277,-87.597441,0.354436
2278,0.047913,0.354284
2279,-78.422345,0.354132
2280,-102.5785,0.35398
2281,-37.847404,0.353828
2282,156.380621,0.353676
2283,-46.21348,0.353524
2284,15.368003,0.353373
2285,42.65206,0.353221
2286,-59.836969,0.353069
2287,-13.775144,0.352918
2288,-231.918069,0.352767
2289,-60.714444,0.352615
2290,-50.118852,0.352464
2291,-82.444359,0.352313
2292,-45.448381,0.352162
2293,-32.843483,0.352011
2294,-57.999084,0.35186
2295,-129.392545,0.351709
2296,195.950232,0.351558
2297,-61.711136,0.351407
2298,25.932078,0.351256
2299,-52.814838,0.351106
2300,-1.190911,0.350955
2301,-47.949864,0.350805
2302,92.766975,0.350655
2303,-27.383312,0.350504
2304,7.188092,0.350354
2305,-73.333363,0.350204
2306,9.578459,0.350054
2307,-6.584484,0.349904
2308,7.253111,0.349754
2309,-24.061461,0.349604
2310,-2.942919,0.349454
2311,84.721768,0.349305
2312,-118.445383,0.349155
2313,-69.175467,0.349006
2314,29.102704,0.348856
2315,-50.296841,0.348707
2316,-92.9548,0.348557
2317,134.238043,0.348408
2318,3.226388,0.348259
2319,-50.630471,0.34811
2320,-252.461345,0.347961
2321,8.842209,0.347812
2322,-32.727071,0.347663
2323,-31.861362,0.347514
2324,-83.158005,0.347365
2325,-202.911479,0.347217
2326,-62.35565,0.347068
2327,-92.040826,0.34692
2328,-61.651306,0.346771
2329,17.911586,0.346623
2330,-26.464391,0.346475
2331,-30.28253,0.346327
2332,164.63219,0.346178
2333,-52.324387,0.34603
2334,-80.272264,0.345882
2335,-19.253127,0.345734
2336,23.478559,0.345587
2337,-39.371282,0.345439
2338,-52.737886,0.345291
2339,-40.462948,0.345144
2340,173.549497,0.344996
2341,-3.356585,0.344849
2342,-92.91756,0.344701
2343,-34.469112,0.344554
2344,-132.696234,0.344407
2345,-160.862098,0.344259
2346,-94.233741,0.344112
2347,-62.142412,0.343965
2348,-27.770064,0.343818
2349,-26.52836,0.343672
2350,-11.592977,0.343525
2351,-130.08146,0.343378
2352,-64.97992,0.343231
2353,-15.114838,0.343085
2354,-58.070526,0.342938
2355,-14.116448,0.342792
2356,-52.888864,0.342646
2357,-20.452918,0.342499
2358,-62.06242,0.342353
2359,-58.338548,0.342207
2360,-51.822719,0.342061
2361,-67.154052,0.341915
2362,-40.420668,0.341769
2363,-17.805104,0.341623
2364,-32.82893,0.341477
2365,-128.792023,0.341332
2366,-47.552305,0.341186
2367,36.670945,0.34104
2368,-69.008314,0.340895
2369,-48.26873,0.340749
2370,-56.29146,0.340604
2371,-113.404752,0.340459
2372,-52.421135,0.340314
2373,-5.493175,0.340169
2374,-26.969172,0.340024
2375,-34.961149,0.339879
2376,-31.788535,0.339734
2377,15.671186,0.339589
2378,136.43565,0.339444
2379,-23.423419,0.339299
2380,-138.247359,0.339155
2381,-10.05746,0.33901
2382,-27.487929,0.338866
2383,-62.376497,0.338721
2384,-199.109669,0.338577
2385,39.038228,0.338433
2386,-63.609165,0.338289
2387,-103.010361,0.338144
2388,-54.675297,0.338
2389,14.160526,0.337856
2390,-13.5142,0.337713
2391,14.149437,0.337569
2392,38.885631,0.337425
2393,-26.795319,0.337281
2394,30.878588,0.337138
2395,-30.677602,0.336994
2396,-147.503948,0.336851
2397,-16.756487,0.336707
2398,-71.724806,0.336564
2399,-51.448326,0.336421
2400,-5.229346,0.336278
2401,18.467701,0.336135
2402,-418.896543,0.335991
2403,-507.426077,0.335849
2404,-31.760114,0.335706
2405,-11.354144,0.335563
2406,1.934495,0.33542
2407,-51.84443,0.335277
2408,-107.883041,0.335135
2409,-26.064213,0.334992
2410,-69.893084,0.33485
2411,-3.316853,0.334707
2412,-18.00512,0.334565
2413,9.138878,0.334423
2414,-15.378545,0.334281
2415,-17.103258,0.334139
2416,-84.79457,0.333997
2417,-31.601928,0.333855
2418,-27.185891,0.333713
2419,78.539595,0.333571
2420,-77.829968,0.333429
2421,-32.609689,0.333287
2422,-79.898914,0.333146
2423,117.101493,0.333004
2424,-13.398982,0.332863
2425,19.588633,0.332721
2426,-13.023129,0.33258
2427,-54.07594,0.332439
2428,-225.742428,0.332298
2429,-64.616353,0.332157
2430,-33.578431,0.332015
2431,-76.800217,0.331875
2432,-74.794416,0.331734
2433,-61.775278,0.331593
2434,-96.850788,0.331452
2435,-94.543391,0.331311
2436,-22.193755,0.331171
2437,-76.359108,0.33103
2438,-21.522437,0.33089
2439,135.432862,0.330749
2440,90.234684,0.330609
2441,118.602182,0.330469
2442,-127.486729,0.330328
2443,6.43349,0.330188
2444,-26.248521,0.330048
2445,-67.77979,0.329908
2446,-65.21268,0.329768
2447,-57.079242,0.329629
2448,-189.063156,0.329489
2449,-147.732675,0.329349
2450,-61.781093,0.329209
2451,-37.838877,0.32907
2452,-76.108665,0.32893
2453,-26.576408,0.328791
2454,-46.140447,0.328652
2455,-54.792327,0.328512
2456,-60.402294,0.328373
2457,-98.762549,0.328234
2458,-40.756684,0.328095
2459,-86.525991,0.327956
2460,5.084469,0.327817
2461,-87.807137,0.327678
2462,-45.90269,0.327539
2463,-56.149272,0.3274
2464,-98.825483,0.327262
2465,-20.314675,0.327123
2466,-24.340396,0.326985
2467,-46.722769,0.326846
2468,-28.400999,0.326708
2469,-55.396153,0.326569
2470,-23.186566,0.326431
2471,-74.646789,0.326293
2472,-59.24489,0.326155
2473,-73.947872,0.326017
2474,2.118905,0.325879
2475,-37.245729,0.325741
2476,-38.003077,0.325603
2477,-48.633986,0.325465
2478,-26.504574,0.325328
2479,-93.70692,0.32519
2480,12.662852,0.325052
2481,13.269829,0.324915
2482,-78.075541,0.324778
2483,-151.154958,0.32464
2484,-68.217415,0.324503
2485,-289.049019,0.324366
2486,143.301699,0.324229
2487,-10.998402,0.324091
2488,20.853495,0.323954
2489,-56.507236,0.323818
2490,-62.362407,0.323681
2491,-22.184284,0.323544
2492,-19.423305,0.323407
2493,-7.323199,0.32327
2494,140.754714,0.323134
2495,-48.682047,0.322997
2496,-79.786435,0.322861
2497,-66.357592,0.322724
2498,28.111465,0.322588
2499,22.017305,0.322452
2500,-48.536411,0.322316
2501,-36.694,0.32218
2502,-79.799502,0.322044
2503,-7.109751,0.321908
2504,-46.181709,0.321772
2505,160.29705,0.321636
2506,-42.915106,0.3215
2507,-198.025102,0.321364
2508,-6.273168,0.321229
2509,-63.900389,0.321093
2510,-13.940634,0.320958
2511,71.715854,0.320822
2512,59.674949,0.320687
2513,-67.738609,0.320551
2514,-6.952925,0.320416
2515,9.071983,0.320281
2516,0.052144,0.320146
2517,41.474104,0.320011
2518,-15.779938,0.319876
2519,-77.200524,0.319741
2520,-29.058362,0.319606
2521,-34.675875,0.319471
2522,-25.686046,0.319337
2523,-15.123184,0.319202
2524,9.107712,0.319067
2525,-28.040683,0.318933
2526,-45.674433,0.318798
2527,-49.03076,0.318664
2528,129.090279,0.31853
2529,-210.125691,0.318396
2530,-276.389896,0.318261
2531,6.030369,0.318127
2532,-39.997096,0.317993
2533,-40.27814,0.317859
2534,-11.818802,0.317725
2535,-13.073389,0.317592
2536,32.237795,0.317458
2537,-18.978188,0.317324
2538,149.843286,0.317191
2539,-27.924508,0.317057
2540,-84.585148,0.316923
2541,-23.487343,0.31679
2542,-98.039144,0.316657
2543,-89.513694,0.316523
2544,-11.517707,0.31639
2545,-40.19486,0.316257
2546,-68.214393,0.316124
2547,-58.210664,0.315991
2548,-43.333162,0.315858
2549,-9.388256,0.315725
2550,-8.653532,0.315592
2551,-58.744804,0.315459
2552,-74.930539,0.315327
2553,6.000252,0.315194
2554,-68.71512,0.315062
2555,23.208763,0.314929
2556,-57.757626,0.314797
2557,1.555597,0.314664
2558,-63.276027,0.314532
2559,-104.592663,0.3144
2560,7.618958,0.314268
2561,-15.318141,0.314135
2562,-29.661535,0.314003
2563,-23.732055,0.313871
2564,-19.123345,0.31374
2565,-63.884471,0.313608
2566,-68.374699,0.313476
2567,-55.831041,0.313344
2568,-20.838418,0.313213
2569,-83.657035,0.313081
2570,-30.14933,0.312949
2571,-81.098698,0.312818
2572,-101.059279,0.312687
2573,11.568969,0.312555
2574,179.76626,0.312424
2575,11.522144,0.312293
2576,-138.536213,0.312162
2577,-18.837093,0.312031
2578,-46.672669,0.3119
2579,-137.164052,0.311769
2580,-122.057287,0.311638
2581,-129.097293,0.311507
2582,-118.78721,0.311377
2583,-7.752342,0.311246
2584,-131.88734,0.311115
2585,196.482035,0.310985
2586,9.108617,0.310854
2587,-104.145554,0.310724
2588,-118.171519,0.310594
2589,-45.747056,0.310463
2590,-22.737569,0.310333
2591,-58.267565,0.310203
2592,-41.765235,0.310073
2593,37.580896,0.309943
2594,-13.766022,0.309813
2595,-48.399455,0.309683
2596,-9.105934,0.309553
2597,-57.249784,0.309424
2598,184.922183,0.309294
2599,-33.004454,0.309164
2600,111.260198,0.309035
2601,-32.291228,0.308905
2602,212.259855,0.308776
2603,-18.155344,0.308646
2604,-200.218885,0.308517
2605,-57.5181,0.308388
2606,-65.661659,0.308259
2607,-12.896217,0.30813
2608,50.009482,0.308001
2609,-46.31947,0.307872
2610,-80.982271,0.307743
2611,-18.551744,0.307614
2612,7.98223,0.307485
2613,-66.866547,0.307356
2614,-18.05136,0.307228
2615,-75.885784,0.307099
2616,-42.745158,0.306971
2617,-72.21379,0.306842
2618,-50.542918,0.306714
2619,-22.737751,0.306586
2620,-29.945974,0.306457
2621,214.610747,0.306329
2622,-70.654588,0.306201
2623,-55.121079,0.306073
2624,-30.89289,0.305945
2625,-18.993899,0.305817
2626,3.695505,0.305689
2627,-53.330662,0.305561
2628,-27.647703,0.305433
2629,-44.187924,0.305306
2630,-42.186047,0.305178
2631,-43.518794,0.305051
2632,-59.06713,0.304923
2633,-38.482724,0.304796
2634,-85.029463,0.304668
2635,-33.250999,0.304541
2636,17.814588,0.304414
2637,-77.978241,0.304287
2638,-71.274839,0.304159
2639,-85.062343,0.304032
2640,-79.928183,0.303905
2641,-113.230821,0.303779
2642,-39.724974,0.303652
2643,-49.126552,0.303525
2644,-129.602377,0.303398
2645,-79.442001,0.303271
2646,-13.939622,0.303145
2647,-33.159849,0.303018
2648,-164.552211,0.302892
2649,-31.027404,0.302765
2650,-154.45915,0.302639
2651,-127.875861,0.302513
2652,-54.89837,0.302387
2653,-45.295061,0.30226
2654,-60.886822,0.302134
2655,226.341451,0.302008
2656,-32.076892,0.301882
2657,-191.942567,0.301756
2658,-340.866032,0.301631
2659,-29.646115,0.301505
2660,-29.549542,0.301379
2661,-42.412219,0.301253
2662,-143.881127,0.301128
2663,-121.219696,0.301002
2664,-37.517669,0.300877
2665,-51.494474,0.300751
2666,-46.189538,0.300626
2667,-58.017451,0.300501
2668,-96.697253,0.300376
2669,-15.360532,0.30025
2670,26.804885,0.300125
2671,-25.729481,0.3
2672,-89.308524,0.299875
2673,195.343034,0.29975
2674,-24.811463,0.299626
2675,-25.216528,0.299501
2676,213.993733,0.299376
2677,-17.207027,0.299251
2678,-28.959416,0.299127
2679,-74.42669,0.299002
2680,-58.313313,0.298878
2681,4.444118,0.298753
2682,-18.7705,0.298629
2683,-51.538904,0.298505
2684,-62.221897,0.298381
2685,-83.595288,0.298256
2686,-81.053643,0.298132
2687,-68.695839,0.298008
2688,11.408973,0.297884
2689,-24.557971,0.29776
2690,-17.399359,0.297637
2691,-1.306187,0.297513
2692,-52.227394,0.297389
2693,-68.535544,0.297265
2694,-42.24953,0.297142
2695,-59.379064,0.297018
2696,-16.290983,0.296895
2697,-46.432414,0.296771
2698,-10.289658,0.296648
2699,-69.645016,0.296525
2700,-62.551738,0.296401
2701,-65.998013,0.296278
2702,-105.574977,0.296155
2703,-92.526141,0.296032
2704,-17.469031,0.295909
2705,223.802365,0.295786
2706,210.147427,0.295663
2707,-3.808462,0.295541
2708,-25.977446,0.295418
2709,-1.868254,0.295295
2710,-107.982211,0.295172
2711,-105.473747,0.29505
2712,-62.214817,0.294927
2713,-51.880417,0.294805
2714,216.30842,0.294683
2715,-35.80425,0.29456
2716,-29.273904,0.294438
2717,-37.355265,0.294316
2718,196.031374,0.294194
2719,190.682798,0.294072
2720,-43.622701,0.29395
2721,79.721677,0.293828
2722,-25.882026,0.293706
2723,160.919123,0.293584
2724,-18.628416,0.293462
2725,-40.217049,0.293341
2726,-506.065051,0.293219
2727,60.230104,0.293097
2728,-1.973867,0.292976
2729,227.20815,0.292854
2730,-35.817898,0.292733
2731,0.826338,0.292612
2732,-14.733083,0.29249
2733,-14.421741,0.292369
2734,-7.185772,0.292248
2735,3.06107,0.292127
2736,-7.196192,0.292006
2737,-25.728622,0.291885
2738,-18.804302,0.291764
2739,1.17222,0.291643
2740,-29.747149,0.291522
2741,-8.308995,0.291402
2742,-28.429702,0.291281
2743,-17.12626,0.29116
2744,-45.794644,0.29104
2745,-81.367425,0.290919
2746,-24.524348,0.290799
2747,-16.693602,0.290678
2748,6.88362,0.290558
2749,79.416914,0.290438
2750,-26.741694,0.290318
2751,-30.340699,0.290198
2752,-107.362161,0.290078
2753,-26.616523,0.289958
2754,-67.026902,0.289838
2755,-66.483806,0.289718
2756,5.165517,0.289598
2757,-15.160854,0.289478
2758,82.732066,0.289358
2759,-36.614413,0.289239
2760,-39.945644,0.289119
2761,-19.684284,0.289
2762,6.580925,0.28888
2763,-79.50469,0.288761
2764,18.973235,0.288641
2765,-39.253354,0.288522
2766,-26.207232,0.288403
2767,-30.783325,0.288284
2768,37.761691,0.288165
2769,-60.32841,0.288046
2770,-47.178226,0.287927
2771,-34.070695,0.287808
2772,-93.80603,0.287689
2773,147.847225,0.28757
2774,-45.561379,0.287451
2775,-48.459679,0.287332
2776,-154.316689,0.287214
2777,211.183151,0.287095
2778,-28.182639,0.286977
2779,-45.887686,0.286858
2780,175.891416,0.28674
2781,-33.550706,0.286622
2782,-47.445158,0.286503
2783,-56.136132,0.286385
2784,-13.461309,0.286267
2785,-95.079452,0.286149
2786,-82.221242,0.286031
2787,-46.909577,0.285913
2788,-72.237539,0.285795
2789,-123.208796,0.285677
2790,-54.738128,0.285559
2791,-60.516552,0.285441
2792,-104.510431,0.285324
2793,-89.507776,0.285206
2794,223.275368,0.285088
2795,-48.953056,0.284971
2796,-29.420632,0.284854
2797,-78.885006,0.284736
2798,37.780177,0.284619
2799,-42.962675,0.284502
2800,-64.828109,0.284384
2801,-87.840246,0.284267
2802,-65.130334,0.28415
2803,-536.512278,0.284033
2804,-13.442296,0.283916
2805,-65.910136,0.283799
2806,-62.945825,0.283682
2807,-105.539305,0.283565
2808,203.102271,0.283449
2809,-40.427919,0.283332
2810,-39.406823,0.283215
2811,-14.789845,0.283099
2812,-36.027225,0.282982
2813,-1.571726,0.282866
2814,-78.807279,0.282749
2815,-33.572131,0.282633
2816,-17.058415,0.282517
2817,-31.987826,0.2824
2818,-45.338053,0.282284
2819,-30.528411,0.282168
2820,-45.39159,0.282052
2821,-97.892052,0.281936
2822,-70.431946,0.28182
2823,-63.789215,0.281704
2824,-62.448134,0.281588
2825,-55.894765,0.281473
2826,-29.828378,0.281357
2827,-38.872009,0.281241
2828,-35.635259,0.281126
2829,-46.888809,0.28101
2830,-36.951171,0.280895
2831,-84.606139,0.280779
2832,-55.95759,0.280664
2833,-185.286165,0.280549
2834,186.092415,0.280433
2835,-36.304698,0.280318
2836,-36.619463,0.280203
2837,-51.233104,0.280088
2838,-172.059564,0.279973
2839,-42.729939,0.279858
2840,-9.417866,0.279743
2841,66.759489,0.279628
2842,-59.441316,0.279514
2843,233.246675,0.279399
2844,-63.311508,0.279284
2845,-41.803723,0.27917
2846,1.129709,0.279055
2847,114.362037,0.27894
2848,-54.314894,0.278826
2849,-38.021473,0.278712
2850,69.454623,0.278597
2851,-12.94216,0.278483
2852,-5.5147,0.278369
2853,-8.014007,0.278255
2854,-39.892906,0.278141
2855,229.536373,0.278027
2856,-57.506714,0.277913
2857,-9.084133,0.277799
2858,-30.911717,0.277685
2859,167.37303,0.277571
2860,-186.028435,0.277457
2861,-38.096571,0.277343
2862,-9.098525,0.27723
2863,-69.17609,0.277116
2864,194.659151,0.277003
2865,6.403049,0.276889
2866,-207.210133,0.276776
2867,-74.002484,0.276662
2868,130.928777,0.276549
2869,167.610731,0.276436
2870,-12.314876,0.276323
2871,-78.407929,0.27621
2872,-31.101795,0.276097
2873,-46.858115,0.275983
2874,-1.573309,0.275871
2875,-71.530861,0.275758
2876,-162.951505,0.275645
2877,125.752574,0.275532
2878,-51.109121,0.275419
2879,-133.299662,0.275307
2880,136.737724,0.275194
2881,37.770333,0.275081
2882,42.711931,0.274969
2883,79.395423,0.274856
2884,-22.685631,0.274744
2885,-347.408162,0.274632
2886,-89.390081,0.274519
2887,53.007708,0.274407
2888,-15.217263,0.274295
2889,-42.2578,0.274183
2890,-185.953285,0.274071
2891,-18.958156,0.273959
2892,-45.225532,0.273847
2893,11.126028,0.273735
2894,-36.376524,0.273623
2895,114.893129,0.273511
2896,-21.400845,0.2734
2897,83.898346,0.273288
2898,-53.704089,0.273176
2899,-67.932895,0.273065
2900,-73.716455,0.272953
2901,-87.716033,0.272842
2902,-35.548783,0.27273
2903,-45.609059,0.272619
2904,-124.975832,0.272508
2905,-60.763926,0.272397
2906,95.814166,0.272285
2907,-24.037848,0.272174
2908,-77.162034,0.272063
2909,1.696146,0.271952
2910,-133.824454,0.271841
2911,93.665809,0.27173
2912,-398.595417,0.27162
2913,-40.043352,0.271509
2914,-314.076122,0.271398
2915,-51.001616,0.271287
2916,11.017811,0.271177
2917,148.030523,0.271066
2918,-39.081301,0.270956
2919,-44.232298,0.270845
2920,-17.756642,0.270735
2921,-92.454059,0.270624
2922,-257.612564,0.270514
2923,-40.648563,0.270404
2924,-57.688718,0.270294
2925,-12.545541,0.270184
2926,-64.70089,0.270074
2927,-58.104041,0.269964
2928,-21.049295,0.269854
2929,-7.10373,0.269744
2930,-50.15092,0.269634
2931,-92.967612,0.269524
2932,169.803892,0.269414
2933,-34.73694,0.269305
2934,-36.35904,0.269195
2935,18.214559,0.269085
2936,-23.482822,0.268976
2937,-94.953567,0.268867
2938,-55.641502,0.268757
2939,154.688086,0.268648
2940,-75.963948,0.268538
2941,-8.613991,0.268429
2942,-14.501633,0.26832
2943,-71.839476,0.268211
2944,-38.020076,0.268102
2945,-32.843618,0.267993
2946,-5.213909,0.267884
2947,-80.206255,0.267775
2948,-38.142523,0.267666
2949,-39.524726,0.267557
2950,-34.56581,0.267448
2951,59.136786,0.26734
2952,-50.05953,0.267231
2953,98.363191,0.267123
2954,-23.424447,0.267014
2955,-5.075964,0.266906
2956,-47.978922,0.266797
2957,-18.845928,0.266689
2958,-33.647596,0.26658
2959,197.137744,0.266472
2960,170.557949,0.266364
2961,26.575536,0.266256
2962,174.048224,0.266148
2963,121.099783,0.26604
2964,122.972684,0.265932
2965,-32.001031,0.265824
2966,9.837973,0.265716
2967,-39.364283,0.265608
2968,-53.348092,0.2655
2969,17.70312,0.265393
2970,-120.864199,0.265285
2971,-5.626759,0.265177
2972,199.602366,0.26507
2973,172.165937,0.264962
2974,175.928301,0.264855
2975,-241.674573,0.264747
2976,-2.657079,0.26464
2977,-155.136521,0.264533
2978,-250.243919,0.264425
2979,-282.757871,0.264318
2980,-252.565533,0.264211
2981,18.969748,0.264104
2982,54.727503,0.263997
2983,-50.577403,0.26389
2984,-109.778638,0.263783
2985,-7.888653,0.263676
2986,-313.68888,0.263569
2987,74.060323,0.263463
2988,152.384221,0.263356
2989,164.476733,0.263249
2990,-15.493364,0.263143
2991,10.684166,0.263036
2992,172.442993,0.26293
2993,-101.009813,0.262823
2994,154.464722,0.262717
2995,-66.722098,0.262611
2996,-102.384709,0.262504
2997,-13.341763,0.262398
2998,-7.151168,0.262292
2999,222.394104,0.262186
3000,59.198124,0.26208
3001,-202.198619,0.261974
3002,-128.941568,0.261868
3003,213.184283,0.261762
3004,-113.994256,0.261656
3005,145.319116,0.26155
3006,-220.142345,0.261444
3007,-323.775432,0.261339
3008,-184.391113,0.261233
3009,213.490281,0.261127
3010,-273.474032,0.261022
3011,173.57978,0.260916
3012,163.525212,0.260811
3013,-123.542186,0.260706
3014,-199.217509,0.2606
3015,-163.788859,0.260495
3016,-165.928884,0.26039
3017,176.731169,0.260285
3018,-42.370897,0.26018
3019,130.617476,0.260074
3020,32.673484,0.259969
3021,-62.316823,0.259864
3022,154.258921,0.25976
3023,-21.642995,0.259655
3024,159.796953,0.25955
3025,211.852462,0.259445
3026,-30.105717,0.25934
3027,-20.888269,0.259236
3028,105.995204,0.259131
3029,-75.290735,0.259027
3030,-40.413198,0.258922
3031,-340.96748,0.258818
3032,-5.508808,0.258713
3033,-47.033558,0.258609
3034,-25.939342,0.258505
3035,88.160947,0.258401
3036,75.365696,0.258296
3037,-102.741625,0.258192
3038,135.979868,0.258088
3039,170.905025,0.257984
3040,-34.162478,0.25788
3041,202.298504,0.257776
3042,-253.264304,0.257672
3043,-131.079582,0.257569
3044,-276.036705,0.257465
3045,-24.296717,0.257361
3046,-6.549405,0.257258
3047,-77.284551,0.257154
3048,-3.331799,0.25705
3049,12.600064,0.256947
3050,-11.528404,0.256843
3051,-64.527457,0.25674
3052,-37.240509,0.256637
3053,193.524463,0.256533
3054,-115.421291,0.25643
3055,254.482136,0.256327
3056,-29.191271,0.256224
3057,17.849107,0.256121
3058,246.512963,0.256018
3059,191.920911,0.255915
3060,-49.120386,0.255812
3061,-36.809244,0.255709
3062,159.878811,0.255606
3063,-41.455442,0.255503
3064,216.462241,0.255401
3065,-68.401792,0.255298
3066,238.524328,0.255195
3067,-2.968687,0.255093
3068,50.36018,0.25499
3069,-20.511705,0.254888
3070,-34.590811,0.254785
3071,49.008518,0.254683
3072,-8.768666,0.254581
3073,17.748284,0.254478
3074,-58.636782,0.254376
3075,-43.533769,0.254274
3076,-629.973549,0.254172
3077,22.420497,0.25407
3078,-52.683804,0.253968
3079,-92.105481,0.253866
3080,163.929239,0.253764
3081,4.381004,0.253662
3082,112.071206,0.25356
3083,-253.137965,0.253458
3084,-266.669551,0.253357
3085,-74.150671,0.253255
3086,-68.408679,0.253154
3087,-11.261466,0.253052
3088,-86.477266,0.25295
3089,-73.481614,0.252849
3090,150.068223,0.252748
3091,-54.062206,0.252646
3092,-59.804205,0.252545
3093,120.790962,0.252444
3094,6.764961,0.252343
