Ep,Ep_r
3621,-225.72
3622,-166.83
3623,-202.13
3624,-206.84
3625,-144.39
3626,-215.48
3627,-213.5
3628,-190.8
3629,-176.78
3630,-149.59
3631,-152.49
3632,-164.19
3633,-199.51
3634,-208.17
3635,-223.74
3636,-152.35
3637,-162.01
3638,-162.9
3639,-173.5
3640,-151.2
3641,-232.18
3642,-148.11
3643,-262.71
3644,-238.06
3645,-182.27
3646,-220.79
3647,-176.24
3648,-200.37
3649,-133.71
3650,-201.53
3651,-82.4
3652,-167.53
3653,-173.85
3654,-148.04
3655,-127.5
3656,-183.05
3657,-170.81
3658,-318.71
3659,-164.93
3660,-183.59
3661,-171.93
3662,-212.49
3663,-177.06
3664,-199.54
3665,-135.99
3666,-189.58
3667,-167.6
3668,-202.62
3669,-166.65
3670,-206.78
3671,-181.16
3672,-175.16
3673,-124.5
3674,-148.19
3675,-39.57
3676,-334.05
3677,-130.92
3678,-205.7
3679,-206.43
3680,-148.36
3681,-144.4
3682,-173.92
3683,-171.62
3684,-233.1
3685,-188.15
3686,-132.84
3687,-218.68
3688,-84.33
3689,-215.86
3690,-167.45
3691,-180.93
3692,-190.41
3693,-173.24
3694,-188.63
3695,-197.27
3696,-231.65
3697,-163.11
3698,-151.0
3699,-35.03
3700,-234.6
3701,-53.75
3702,-177.8
3703,-185.22
3704,-272.91
3705,-314.11
3706,-180.89
3707,-253.52
3708,-301.42
3709,-160.47
3710,-171.57
3711,-205.3
3712,-237.04
3713,-198.73
3714,-144.24
3715,-228.74
3716,-46.04
3717,-180.44
3718,-165.51
3719,-199.2
3720,-245.8
3721,-189.58
3722,-200.51
3723,-168.09
3724,-177.6
3725,-159.85
3726,-166.15
3727,-191.2
3728,-224.97
3729,-214.88
3730,-191.95
3731,-30.13
3732,-137.6
3733,-187.69
3734,-179.62
3735,-209.7
3736,-178.21
3737,-215.85
3738,-169.32
3739,-182.37
3740,-226.42
3741,-195.17
3742,-166.13
3743,-156.09
3744,-181.27
3745,-204.85
3746,-172.12
3747,-219.31
3748,-176.32
3749,-190.89
3750,-212.13
3751,-244.85
3752,-160.79
3753,-233.76
3754,-178.15
3755,-167.03
3756,-175.27
3757,-181.82
3758,-145.83
3759,-170.39
3760,-192.26
3761,-165.25
3762,-185.37
3763,-60.34
3764,-59.96
3765,-186.41
3766,-161.41
3767,-188.15
3768,-166.6
3769,-236.91
3770,-179.03
3771,-427.81
3772,-165.35
3773,-219.7
3774,-208.96
3775,-166.12
3776,-161.44
3777,-183.99
3778,-153.81
3779,-256.51
3780,-168.82
3781,-127.95
3782,-253.15
3783,-200.36
3784,-156.89
3785,-245.75
3786,-164.18
3787,-195.59
3788,-193.82
3789,-137.03
3790,-161.3
3791,-174.9
3792,-209.33
3793,-139.81
3794,-135.76
3795,-171.87
3796,-134.67
3797,-143.12
3798,-152.72
3799,-186.13
3800,-262.33
3801,-189.96
3802,-148.1
3803,-182.81
3804,-154.11
3805,-222.12
3806,-169.27
3807,-183.03
3808,-292.57
3809,-206.41
3810,-228.46
3811,-156.21
3812,-8.83
3813,-192.61
3814,-184.95
3815,-195.96
3816,-157.42
3817,-158.83
3818,-183.78
3819,-171.68
3820,-204.97
3821,-196.08
3822,-193.11
3823,-162.24
3824,-143.05
3825,-219.16
3826,-169.29
3827,-170.7
3828,-218.75
3829,-195.23
3830,-165.39
3831,-199.7
3832,-179.96
3833,-206.9
3834,-145.49
3835,-229.17
3836,-325.1
3837,-183.17
3838,-178.35
3839,-162.16
3840,-205.38
3841,-242.65
3842,-161.7
3843,-174.7
3844,-126.31
3845,-153.11
3846,-228.66
3847,-173.53
3848,-192.04
3849,-222.82
3850,-145.5
3851,-172.78
3852,-186.85
3853,-130.94
3854,-159.45
3855,-172.39
3856,-209.94
3857,-132.74
3858,-210.21
3859,-197.56
3860,-177.89
3861,-137.93
3862,-169.8
3863,-253.0
3864,-187.34
3865,-83.52
3866,-125.63
3867,-162.25
3868,-204.04
3869,-201.72
3870,-176.06
3871,-72.26
3872,-184.22
3873,-174.72
3874,-211.71
3875,-206.1
3876,-188.65
3877,-152.24
3878,-159.89
3879,-149.97
3880,-93.13
3881,-180.43
3882,-227.57
3883,-147.41
3884,-202.51
3885,-163.7
3886,-70.86
3887,-245.59
3888,-216.39
3889,-202.36
3890,-133.85
3891,-197.07
3892,-169.65
3893,-23.44
3894,-158.92
3895,-176.76
3896,-161.37
3897,-176.02
3898,-142.69
3899,-191.32
3900,-177.41
3901,-262.86
3902,-190.36
3903,-186.18
3904,-162.2
3905,-213.21
3906,-216.32
3907,-200.57
3908,-183.14
3909,-126.51
3910,-224.42
3911,-198.69
3912,-179.63
3913,-161.18
3914,-185.62
3915,-196.7
3916,-152.89
3917,-159.0
3918,-219.62
3919,-219.93
3920,-194.69
3921,-160.26
3922,-156.57
3923,-175.94
3924,-135.96
3925,-167.46
3926,-204.37
3927,-74.61
3928,-183.45
3929,-159.4
3930,-161.73
3931,-199.36
3932,-171.89
3933,-249.06
3934,-165.54
3935,-145.89
3936,-257.04
3937,-162.36
3938,-168.7
3939,-34.57
3940,-200.26
3941,-181.94
3942,-171.97
3943,-64.28
3944,-187.55
3945,-166.49
3946,-209.84
3947,-62.5
3948,-377.76
3949,-194.61
3950,-179.13
3951,-161.15
3952,-203.84
3953,-190.58
3954,-189.92
3955,-142.77
3956,-160.51
3957,-212.8
3958,-263.41
3959,-160.29
3960,-183.69
3961,-155.84
3962,-189.76
3963,-198.65
3964,-196.32
3965,-172.62
3966,-167.72
3967,-136.34
3968,-126.72
3969,-169.16
3970,-203.12
3971,-194.21
3972,-198.67
3973,-181.92
3974,-140.9
3975,-134.01
3976,-196.26
3977,-206.61
3978,-193.47
3979,-171.29
3980,-185.67
3981,-199.2
3982,-60.17
3983,-168.34
3984,-177.26
3985,-163.12
3986,-148.72
3987,-197.98
3988,-163.61
3989,-185.04
3990,-178.03
3991,-194.04
3992,-204.03
3993,-95.16
3994,-221.02
3995,-169.48
3996,-194.34
3997,-182.27
3998,-134.05
3999,-196.96
4000,-167.15
4001,-59.61
4002,-166.29
4003,-220.07
4004,-174.49
4005,-198.95
4006,-221.72
4007,-55.23
4008,-191.84
4009,-213.75
4010,-348.07
4011,-298.87
4012,-141.48
4013,-166.5
4014,-167.93
4015,-342.5
4016,-256.6
4017,-196.04
4018,-166.55
4019,-210.05
4020,-178.41
4021,-191.9
4022,-165.79
4023,-151.09
4024,-167.8
4025,-132.6
4026,-163.44
4027,-245.59
4028,-160.11
4029,-161.47
4030,-152.54
4031,-154.85
4032,-140.55
4033,-185.11
4034,-171.44
4035,-175.68
4036,-126.89
4037,-151.37
4038,-163.07
4039,-140.46
4040,-188.39
4041,-133.86
4042,-159.08
4043,-159.82
4044,-165.62
4045,-158.72
4046,-217.05
4047,-237.02
4048,-163.97
4049,-157.44
4050,-171.03
4051,-176.26
4052,-190.05
4053,-417.09
4054,-191.11
4055,-238.81
4056,-167.01
4057,-159.59
4058,-202.76
4059,-187.07
4060,-165.32
4061,-208.48
4062,-190.66
4063,-142.53
4064,-227.9
4065,-254.65
4066,-186.02
4067,-175.54
4068,-258.44
4069,-173.4
4070,-151.38
4071,-163.53
4072,-175.29
4073,-186.25
4074,-187.8
4075,-181.34
4076,-180.64
4077,-203.27
4078,-171.2
4079,-168.47
4080,-199.26
4081,-168.75
4082,-161.14
4083,-207.94
4084,-164.49
4085,-177.3
4086,-232.92
4087,-267.46
4088,-164.59
4089,-123.47
4090,-143.06
4091,-209.73
4092,-164.92
4093,-172.11
4094,-157.69
4095,-193.61
4096,-210.06
4097,-202.58
4098,-129.28
4099,-67.52
4100,-86.85
4101,-366.55
4102,-196.62
4103,-212.0
4104,-150.19
4105,-214.3
4106,-187.11
4107,-178.11
4108,-198.45
4109,-198.13
4110,-70.79
4111,-183.77
4112,-205.66
4113,-162.99
4114,-196.49
4115,-357.54
4116,-158.38
4117,-46.18
4118,-200.98
4119,-188.74
4120,-191.51
4121,-172.74
4122,-193.29
4123,-261.26
4124,-189.2
4125,-173.38
4126,-161.81
4127,-169.97
4128,-155.57
4129,-134.94
4130,-222.17
4131,-296.82
4132,-161.34
4133,-162.54
4134,-208.5
4135,-164.47
4136,-165.99
4137,-204.52
4138,-185.13
4139,-189.62
4140,-184.93
4141,-136.45
4142,-193.04
4143,-176.94
4144,-215.43
4145,-240.81
4146,-217.35
4147,-197.21
4148,-216.36
4149,-184.41
4150,-186.76
4151,-189.25
4152,-210.62
4153,-184.66
4154,-185.92
4155,-161.98
4156,-219.3
4157,-176.73
4158,-184.42
4159,-153.43
4160,-169.48
4161,-164.29
4162,-184.12
4163,-192.86
4164,-201.58
4165,-157.27
4166,-258.85
4167,-166.65
4168,-212.63
4169,-162.36
4170,-188.2
4171,-156.46
4172,-89.32
4173,-208.12
4174,-140.81
4175,-165.83
4176,-161.56
4177,-178.83
4178,-188.21
4179,-172.15
4180,-262.55
4181,-184.72
4182,-215.93
4183,-167.59
4184,-174.8
4185,-149.75
4186,-180.8
4187,-170.44
4188,-136.69
4189,-211.21
4190,-183.77
4191,-222.92
4192,-194.69
4193,-169.74
4194,-166.34
4195,-198.05
4196,-201.88
4197,-140.77
4198,-189.23
4199,-183.13
4200,-225.63
4201,-194.72
4202,-176.66
4203,-155.59
4204,-211.22
4205,-169.26
4206,-152.07
4207,-215.98
4208,-145.95
4209,-170.43
4210,-160.72
4211,-168.42
4212,-277.02
4213,-248.01
4214,-289.26
4215,-139.31
4216,-215.84
4217,-209.61
4218,-194.85
4219,-194.07
4220,-202.23
4221,-157.47
4222,-164.71
4223,-168.76
4224,-222.44
4225,-154.97
4226,-182.73
4227,-204.27
4228,-148.55
4229,-187.39
4230,-173.28
4231,-217.38
4232,-152.22
4233,-170.26
4234,-149.19
4235,-158.45
4236,-160.21
4237,-186.23
4238,-197.39
4239,-189.74
4240,-202.25
4241,-236.08
4242,-188.02
4243,-53.76
4244,-183.63
4245,-194.73
4246,-177.84
4247,-204.94
4248,-191.14
4249,-186.77
4250,-207.41
4251,-211.56
4252,-140.61
4253,-192.81
4254,-12.64
4255,-197.65
4256,-204.75
4257,-193.0
4258,-201.6
4259,-187.57
4260,-206.22
4261,-204.17
4262,-174.46
4263,-143.34
4264,-142.91
4265,-205.96
4266,-222.12
4267,-192.78
4268,-137.39
4269,-131.57
4270,-211.38
4271,-92.97
4272,-183.41
4273,-219.15
4274,-162.1
4275,-343.25
4276,-189.16
4277,-157.55
4278,-187.18
4279,-182.01
4280,-185.73
4281,-282.23
4282,-204.48
4283,-172.86
4284,-230.68
4285,-210.09
4286,-178.66
4287,-224.69
4288,-134.11
4289,-226.5
4290,-64.85
4291,-161.32
4292,-190.29
4293,-197.91
4294,-186.7
4295,-182.42
4296,-220.01
4297,-187.13
4298,-177.26
4299,-193.51
4300,-156.73
4301,-222.66
4302,-245.23
4303,-155.39
4304,-203.29
4305,-195.12
4306,-132.84
4307,-139.13
4308,-180.1
4309,-209.47
4310,-44.24
4311,-174.8
4312,-257.7
4313,-140.36
4314,-206.94
4315,-157.58
4316,-207.6
4317,-202.74
4318,-179.46
4319,-200.53
4320,-179.69
4321,-138.58
4322,-137.09
4323,-48.89
4324,-161.9
4325,-154.64
4326,-160.52
4327,-162.01
4328,-177.7
4329,-297.01
4330,-205.12
4331,-145.56
4332,-46.72
4333,-200.26
4334,-148.05
4335,-212.14
4336,-244.7
4337,-155.09
4338,-167.05
4339,-92.38
4340,-156.5
4341,-170.22
4342,-180.86
4343,-206.25
4344,-140.14
4345,-162.27
4346,-235.4
4347,-176.53
4348,-79.79
4349,-139.52
4350,-229.57
4351,-215.83
4352,-159.18
4353,-179.91
4354,-152.25
4355,-168.52
4356,-174.89
4357,-142.45
4358,-183.4
4359,-194.48
4360,-169.15
4361,-171.08
4362,-325.28
4363,-214.38
4364,-176.39
4365,-130.33
4366,-128.02
4367,-189.99
4368,-156.49
4369,-176.96
4370,-154.78
4371,-178.77
4372,-196.55
4373,-183.54
4374,-198.12
4375,-175.1
4376,-242.46
4377,-179.57
4378,-202.32
4379,-313.74
4380,-175.3
4381,-162.54
4382,-188.64
4383,-144.25
4384,-228.66
4385,-191.53
4386,-275.74
4387,-173.51
4388,-181.62
4389,-202.32
4390,-183.44
4391,-168.41
4392,-197.31
4393,-181.27
4394,-182.15
4395,-206.39
4396,-161.89
4397,-145.42
4398,-197.5
4399,-222.1
4400,-222.77
4401,-179.96
4402,-192.57
4403,-226.55
4404,-146.78
4405,-207.5
4406,-188.68
4407,-182.92
4408,-203.76
4409,-177.3
4410,-230.52
4411,-151.78
4412,-175.25
4413,-198.03
4414,-155.91
4415,-195.33
4416,-177.5
4417,-189.95
4418,-153.34
4419,-195.17
4420,-163.28
4421,-174.64
4422,-217.58
4423,-182.91
4424,-174.43
4425,-189.03
4426,-245.3
4427,-281.69
4428,-174.72
4429,-149.38
4430,-209.11
4431,-161.35
4432,-182.77
4433,-175.34
4434,-184.15
4435,-204.83
4436,-163.6
4437,-175.89
4438,-184.13
4439,-122.18
4440,-180.85
4441,-91.88
4442,-167.77
4443,-212.86
4444,-186.55
4445,-150.67
4446,-31.78
4447,-229.47
4448,-150.05
4449,-161.06
4450,-197.66
4451,-164.24
4452,-185.25
4453,-223.54
4454,-207.81
4455,-159.61
4456,-166.28
4457,-40.46
4458,-164.48
4459,-180.25
4460,-190.39
4461,-39.2
4462,-188.15
4463,-209.29
4464,-174.05
4465,-185.5
4466,-189.21
4467,-182.9
4468,-280.33
4469,-195.3
4470,-213.64
4471,-210.55
4472,-184.57
4473,-196.51
4474,-135.83
4475,-157.94
4476,-199.07
4477,-158.2
4478,-140.61
4479,-206.57
4480,-188.37
4481,-210.6
4482,-203.61
4483,-162.62
4484,-365.0
4485,-208.42
4486,-241.36
4487,-190.06
4488,-141.9
4489,-201.65
4490,-199.68
4491,-177.44
4492,-227.41
4493,-168.44
4494,-149.0
4495,-199.04
4496,-220.86
4497,-210.67
4498,-176.6
4499,-212.29
4500,-156.34
4501,-198.53
4502,-181.4
4503,-145.68
4504,-161.78
4505,-158.41
4506,-206.32
4507,-291.93
4508,-176.41
4509,-154.36
4510,-158.7
4511,-191.1
4512,-144.3
4513,-218.71
4514,-272.06
4515,-181.4
4516,-182.74
4517,-143.07
4518,-171.34
4519,-217.18
4520,-182.21
4521,-183.49
4522,-308.43
4523,-190.02
4524,-223.46
4525,-186.86
4526,-180.0
4527,-202.36
4528,-178.83
4529,-198.79
4530,-162.81
4531,-143.89
4532,-172.76
4533,-173.8
4534,-180.3
4535,-193.2
4536,-203.7
4537,-144.56
4538,-169.61
4539,-207.52
4540,-181.1
4541,-179.9
4542,-146.05
4543,-172.11
4544,-199.96
4545,-200.17
4546,-183.77
4547,-161.77
4548,-143.6
4549,-145.65
4550,-185.66
4551,-170.61
4552,-178.13
4553,-177.56
4554,-66.13
4555,-126.13
4556,-227.88
4557,-163.68
4558,-196.91
4559,-242.59
4560,-153.63
4561,-192.49
4562,-183.85
4563,-207.63
4564,-164.86
4565,-135.0
4566,-209.51
4567,-171.68
4568,-202.89
4569,-196.55
4570,-182.51
4571,-146.61
4572,-183.63
4573,-176.62
4574,-184.78
4575,-145.42
4576,-188.14
4577,-167.79
4578,-209.06
4579,-166.21
4580,-176.46
4581,-154.47
4582,-320.96
4583,-170.03
4584,-180.1
4585,-203.3
4586,-163.53
4587,-137.17
4588,-181.01
4589,-54.06
4590,-174.71
4591,-173.09
4592,-141.74
4593,-163.31
4594,-183.01
4595,-163.17
4596,-195.62
4597,-203.75
4598,-166.87
4599,-183.54
4600,-193.98
4601,-168.17
4602,-182.62
4603,-179.0
4604,-173.51
4605,-195.27
4606,-202.52
4607,-82.01
4608,-196.06
4609,-139.6
4610,-210.78
4611,-203.65
4612,-342.5
4613,-173.11
4614,-173.05
4615,-144.84
4616,-175.42
4617,-198.01
4618,-141.65
4619,-186.04
4620,-182.03
4621,-176.09
4622,-206.06
4623,-199.53
4624,-49.71
4625,-190.62
4626,-171.4
4627,-159.71
4628,-211.36
4629,-183.38
4630,-186.46
4631,-137.12
4632,-216.92
4633,-137.6
4634,-81.04
4635,-139.34
4636,-157.78
4637,-190.13
4638,-168.69
4639,-184.0
4640,-168.37
4641,-180.87
4642,-170.61
4643,-190.45
4644,-240.0
4645,-191.49
4646,-168.11
4647,-201.84
4648,-190.33
4649,-152.85
4650,-194.15
4651,-156.24
4652,-106.07
4653,-163.98
4654,-197.7
4655,-145.41
4656,-84.48
4657,-190.0
4658,-117.82
4659,-146.46
4660,-215.09
4661,-166.73
4662,-140.34
4663,-177.11
4664,-182.44
4665,-216.92
4666,-178.17
4667,-191.57
4668,-225.06
4669,-199.32
4670,-200.9
4671,-220.19
4672,-127.15
4673,-172.26
4674,-174.56
4675,-240.62
4676,-206.71
4677,-175.56
4678,-138.95
4679,-179.37
4680,-165.55
4681,-187.09
4682,-183.74
4683,-217.52
4684,-196.89
4685,-170.81
4686,-190.06
4687,-183.2
4688,-209.46
4689,-186.53
4690,-151.53
4691,-223.65
4692,-128.51
4693,-212.21
4694,-148.19
4695,-213.08
4696,-189.09
4697,-216.89
4698,-188.11
4699,-216.2
4700,-153.81
4701,-254.16
4702,-111.59
4703,-142.09
4704,-170.01
4705,-177.06
4706,-171.42
4707,-178.45
4708,-152.39
4709,-205.05
4710,-133.81
4711,-139.0
4712,-200.4
4713,-160.67
4714,-179.45
4715,-160.46
4716,-229.95
4717,-254.98
4718,-168.19
4719,-184.16
4720,-154.29
4721,-193.04
4722,-230.66
4723,-175.64
4724,-79.8
4725,-272.91
4726,-148.08
4727,-159.77
4728,-191.69
4729,-173.31
4730,-212.35
4731,-181.79
4732,-184.28
4733,-147.64
4734,-160.39
4735,-162.76
4736,-136.87
4737,-208.0
4738,-162.16
4739,-223.64
4740,-195.37
4741,-185.8
4742,-179.33
4743,-177.3
4744,-204.71
4745,-151.27
4746,-256.77
4747,-34.95
4748,-154.44
4749,-176.76
4750,-168.49
4751,-267.86
4752,-187.15
4753,-231.54
4754,-198.52
4755,-186.2
4756,-367.47
4757,-187.13
4758,-189.71
4759,-201.41
4760,-126.49
4761,-286.69
4762,-185.24
4763,-51.11
4764,-55.99
4765,-158.17
4766,-142.05
4767,-144.04
4768,-163.24
4769,-147.54
4770,-166.85
4771,-166.04
4772,-233.36
4773,-135.61
4774,-185.85
4775,-148.32
4776,-146.63
4777,-146.99
4778,-21.92
4779,-173.28
4780,-163.38
4781,-209.7
4782,-184.23
4783,-182.0
4784,-212.5
4785,-240.24
4786,-174.61
4787,-165.03
4788,-155.56
4789,-189.54
4790,-148.9
4791,-139.83
4792,-163.07
4793,-215.29
4794,-167.32
4795,-8.67
4796,-157.58
4797,-164.86
4798,-145.29
4799,-237.85
4800,-209.21
4801,-168.81
4802,-168.61
4803,-193.51
4804,-209.56
4805,-151.76
4806,-249.55
4807,-173.7
4808,-94.18
4809,-207.59
4810,-28.19
4811,-187.06
4812,-166.45
4813,-234.05
4814,-209.48
4815,-72.33
4816,-41.26
4817,-164.84
4818,-154.32
4819,-222.03
4820,-146.26
4821,-158.86
4822,-167.82
4823,-183.21
4824,-335.16
4825,-182.27
4826,-159.75
4827,-204.22
4828,-199.59
4829,-169.99
4830,-202.14
4831,-237.77
4832,-199.39
4833,-194.12
4834,-182.55
4835,-162.37
4836,-184.17
4837,-187.08
4838,-197.41
4839,-199.61
4840,-157.77
4841,-135.12
4842,-177.55
4843,-192.96
4844,-155.66
4845,-164.49
4846,-174.05
4847,-165.11
4848,-223.73
4849,-189.66
4850,-185.49
4851,-208.79
4852,-186.07
4853,-184.69
4854,-186.42
4855,-141.96
4856,-93.22
4857,-165.02
4858,-334.95
4859,-222.12
4860,-165.03
4861,-196.01
4862,-139.77
4863,-64.13
4864,-147.39
4865,-180.74
4866,-213.95
4867,-80.79
4868,-198.01
4869,-155.94
4870,-165.64
4871,-164.17
4872,-150.5
4873,-153.62
4874,-202.84
4875,-207.84
4876,-182.95
4877,-169.81
4878,-152.36
4879,-169.37
4880,-165.49
4881,-178.79
4882,-168.8
4883,-173.23
4884,-143.53
4885,-135.11
4886,-169.67
4887,-103.69
4888,-242.54
4889,-203.07
4890,-134.61
4891,-224.6
4892,-164.0
4893,-220.94
4894,-176.98
4895,-170.12
4896,-157.19
4897,-177.74
4898,-178.05
4899,-135.31
4900,-166.26
4901,-93.33
4902,-155.45
4903,-177.79
4904,-159.12
4905,-165.5
4906,-151.21
4907,-201.46
4908,-252.73
4909,-248.77
4910,-212.99
4911,-150.21
4912,-178.24
4913,-158.74
4914,-188.75
4915,-243.9
4916,-155.28
4917,-201.77
4918,-174.87
4919,-194.31
4920,-148.69
4921,-194.62
4922,-185.01
4923,-144.37
4924,-211.84
4925,-190.06
4926,-180.39
4927,-164.43
4928,-173.67
4929,-189.88
4930,-183.48
4931,-176.75
4932,-177.86
4933,-46.7
4934,-180.65
4935,-257.27
4936,-198.6
4937,-180.55
4938,-171.12
4939,-170.54
4940,-202.63
4941,-228.59
4942,-162.16
4943,-186.54
4944,-210.57
4945,-175.5
4946,-163.11
4947,-158.78
4948,-196.55
4949,-184.59
4950,-78.19
4951,-324.95
4952,-219.32
4953,-202.89
4954,-167.17
4955,-181.2
4956,-247.19
4957,-191.39
4958,-185.35
4959,-175.71
4960,-205.86
4961,-167.79
4962,-247.94
4963,-186.6
4964,-163.24
4965,-226.95
4966,-104.58
4967,-178.1
4968,-201.72
4969,-252.54
4970,-227.16
4971,-214.81
4972,-200.78
4973,-218.4
4974,-204.47
4975,-183.76
4976,-187.99
4977,-198.18
4978,-149.84
4979,-203.39
4980,-159.45
4981,-180.33
4982,-240.15
4983,-163.77
4984,-168.59
4985,-169.01
4986,-167.41
4987,-185.0
4988,-66.05
4989,-237.16
4990,-198.92
4991,-127.11
4992,-211.83
4993,-187.95
4994,-197.69
4995,-140.62
4996,-196.55
4997,-124.19
4998,-206.93
4999,-57.55
