Ep,Ep_r,epsilon
3076,-17.200707,0.403233
3077,-68.399876,0.403116
3078,5.618184,0.402998
3079,8.444067,0.40288
3080,-27.16761,0.402763
3081,-37.691354,0.402645
3082,-10.041391,0.402528
3083,-47.132041,0.40241
3084,4.880443,0.402293
3085,-51.733155,0.402175
3086,-232.627789,0.402058
3087,-59.174613,0.40194
3088,-230.6467,0.401823
3089,-74.641138,0.401706
3090,152.499762,0.401589
3091,-47.64297,0.401472
3092,-25.078654,0.401354
3093,9.372962,0.401237
3094,13.486201,0.40112
3095,-8.241747,0.401003
3096,-41.428895,0.400886
3097,-91.543097,0.400769
3098,-160.131502,0.400652
3099,-202.714681,0.400535
3100,-39.122186,0.400419
3101,-29.593363,0.400302
3102,130.633717,0.400185
3103,-200.985184,0.400068
3104,-7.489947,0.399952
3105,8.697333,0.399835
3106,-199.416077,0.399719
3107,-19.372114,0.399602
3108,-60.986997,0.399485
3109,4.146991,0.399369
3110,-20.056188,0.399253
3111,-56.932172,0.399136
3112,-22.192609,0.39902
3113,-61.568005,0.398903
3114,-97.865961,0.398787
3115,-65.921176,0.398671
3116,-67.566041,0.398555
3117,-90.84506,0.398439
3118,-30.907616,0.398322
3119,-4.721748,0.398206
3120,-70.101573,0.39809
3121,-10.022148,0.397974
3122,-37.365566,0.397858
3123,15.710858,0.397742
3124,-32.574474,0.397627
3125,-51.656972,0.397511
3126,-107.853536,0.397395
3127,-102.912138,0.397279
3128,-12.279753,0.397163
3129,-33.753221,0.397048
3130,1.277728,0.396932
3131,4.110499,0.396816
3132,-21.145539,0.396701
3133,-24.50824,0.396585
3134,-58.274443,0.39647
3135,-52.010867,0.396354
3136,-318.590873,0.396239
3137,-43.231005,0.396123
3138,-18.278641,0.396008
3139,-244.022184,0.395893
3140,-43.143349,0.395777
3141,-69.920251,0.395662
3142,-19.730765,0.395547
3143,-74.00158,0.395432
3144,-94.355275,0.395317
3145,-33.218323,0.395202
3146,-96.333608,0.395087
3147,-92.324437,0.394972
3148,5.400309,0.394857
3149,-92.842268,0.394742
3150,7.118214,0.394627
3151,-62.945171,0.394512
3152,-16.171227,0.394397
3153,-28.589946,0.394282
3154,-40.538369,0.394168
3155,34.887898,0.394053
3156,-49.803222,0.393938
3157,7.904267,0.393824
3158,-6.442623,0.393709
3159,-1.544751,0.393594
3160,-36.385652,0.39348
3161,-94.662152,0.393365
3162,-1.268051,0.393251
3163,-138.161847,0.393137
3164,-43.428215,0.393022
3165,-101.013862,0.392908
3166,-41.389421,0.392794
3167,-119.726584,0.392679
3168,-41.827424,0.392565
3169,-127.538704,0.392451
3170,182.21729,0.392337
3171,8.419734,0.392223
3172,-81.707648,0.392109
3173,-38.519661,0.391995
3174,-65.687859,0.391881
3175,-65.774714,0.391767
3176,13.419479,0.391653
3177,11.778207,0.391539
3178,-116.547852,0.391425
3179,-68.758678,0.391311
3180,-117.011096,0.391198
3181,35.895874,0.391084
3182,-71.437899,0.39097
3183,-23.870981,0.390857
3184,-43.287308,0.390743
3185,-79.21345,0.390629
3186,-214.023856,0.390516
3187,-125.492009,0.390402
3188,-19.603346,0.390289
3189,7.800183,0.390176
3190,-215.829191,0.390062
3191,-50.249068,0.389949
3192,30.646672,0.389836
3193,28.393927,0.389722
3194,-65.103637,0.389609
3195,46.548811,0.389496
3196,-119.142547,0.389383
3197,-47.92964,0.38927
3198,-15.599629,0.389157
3199,-60.326422,0.389044
3200,7.583949,0.388931
3201,-75.402567,0.388818
3202,-65.391527,0.388705
3203,-174.156766,0.388592
3204,-19.630116,0.388479
3205,-67.186326,0.388366
3206,-59.824337,0.388253
3207,-35.534071,0.388141
3208,6.361879,0.388028
3209,-26.014625,0.387915
3210,-49.159942,0.387803
3211,-95.605384,0.38769
3212,-76.790469,0.387578
3213,-99.79115,0.387465
3214,-90.086797,0.387353
3215,3.373805,0.38724
3216,-43.524057,0.387128
3217,-60.129136,0.387015
3218,-84.797084,0.386903
3219,48.586544,0.386791
3220,-99.399839,0.386679
3221,-23.323967,0.386566
3222,-2.266659,0.386454
3223,-26.296346,0.386342
3224,-25.336236,0.38623
3225,-189.58491,0.386118
3226,-120.277168,0.386006
3227,-98.809146,0.385894
3228,-75.724554,0.385782
3229,-41.324816,0.38567
3230,24.463792,0.385558
3231,21.179958,0.385446
3232,2.378514,0.385335
3233,-82.770669,0.385223
3234,-56.688867,0.385111
3235,184.319738,0.384999
3236,-19.394243,0.384888
3237,-109.071947,0.384776
3238,-69.760617,0.384665
3239,-39.561524,0.384553
3240,-42.826208,0.384442
3241,-38.148099,0.38433
3242,-17.943532,0.384219
3243,-59.409428,0.384107
3244,-39.583329,0.383996
3245,-39.560734,0.383885
3246,-66.211286,0.383773
3247,-67.620758,0.383662
3248,-19.718935,0.383551
3249,-61.693542,0.38344
3250,-38.684095,0.383329
3251,-145.443517,0.383217
3252,-53.023293,0.383106
3253,52.979808,0.382995
3254,-91.866482,0.382884
3255,-21.50051,0.382773
3256,-53.699328,0.382663
3257,-48.618739,0.382552
3258,-34.806014,0.382441
3259,-20.0699,0.38233
3260,-6.227779,0.382219
3261,-49.076467,0.382109
3262,-10.318448,0.381998
3263,-25.045741,0.381887
3264,-32.686429,0.381777
3265,-6.614185,0.381666
3266,-64.697887,0.381556
3267,10.475649,0.381445
3268,-89.905014,0.381335
3269,-69.025435,0.381224
3270,-54.620753,0.381114
3271,-107.529735,0.381003
3272,-105.932834,0.380893
3273,-63.878182,0.380783
3274,-67.231137,0.380673
3275,13.871948,0.380562
3276,-48.348618,0.380452
3277,-52.487405,0.380342
3278,-72.119133,0.380232
3279,-124.564858,0.380122
3280,-78.927985,0.380012
3281,-91.633242,0.379902
3282,-21.300266,0.379792
3283,-17.797312,0.379682
3284,-23.93204,0.379572
3285,-65.146903,0.379462
3286,-82.630961,0.379353
3287,-10.907503,0.379243
3288,-111.000868,0.379133
3289,-34.501287,0.379023
3290,16.626436,0.378914
3291,-95.927629,0.378804
3292,-69.674536,0.378694
3293,-100.623858,0.378585
3294,-58.977694,0.378475
3295,31.04028,0.378366
3296,-53.762006,0.378257
3297,-19.049831,0.378147
3298,-24.651963,0.378038
3299,-34.707239,0.377928
3300,-54.777103,0.377819
3301,-38.529968,0.37771
3302,-55.707164,0.377601
3303,3.767342,0.377491
3304,-133.685875,0.377382
3305,-40.262555,0.377273
3306,-63.041376,0.377164
3307,-36.13874,0.377055
3308,157.878987,0.376946
3309,24.608353,0.376837
3310,27.001828,0.376728
3311,-66.174581,0.376619
3312,32.806505,0.37651
3313,-11.82257,0.376402
3314,-36.817728,0.376293
3315,-35.440488,0.376184
3316,-28.235467,0.376075
3317,-33.220466,0.375967
3318,17.202211,0.375858
3319,-29.435571,0.375749
3320,-54.617275,0.375641
3321,-28.363689,0.375532
3322,-25.483657,0.375424
3323,-78.743969,0.375315
3324,-119.49092,0.375207
3325,-42.8616,0.375099
3326,-64.414838,0.37499
3327,-78.41853,0.374882
3328,-0.091175,0.374774
3329,34.539944,0.374665
3330,-18.086456,0.374557
3331,3.829889,0.374449
3332,12.463817,0.374341
3333,-36.847371,0.374233
3334,1.649267,0.374125
3335,-3.086287,0.374017
3336,-25.948886,0.373909
3337,-269.1364,0.373801
3338,-86.674747,0.373693
3339,-32.623079,0.373585
3340,-49.828346,0.373477
3341,-0.68941,0.373369
3342,-115.703,0.373262
3343,-44.552158,0.373154
3344,172.920703,0.373046
3345,-85.527896,0.372939
3346,-24.225122,0.372831
3347,-113.097866,0.372723
3348,-20.14795,0.372616
3349,-2.124826,0.372508
3350,-136.036099,0.372401
3351,-52.483986,0.372293
3352,-47.554674,0.372186
3353,4.638683,0.372079
3354,-69.670928,0.371971
3355,-152.304659,0.371864
3356,-14.582558,0.371757
3357,-232.820158,0.371649
3358,-56.064327,0.371542
3359,-53.063838,0.371435
3360,-211.701989,0.371328
3361,-71.635435,0.371221
3362,-1.243917,0.371114
3363,-30.574856,0.371007
3364,-61.217704,0.3709
3365,-57.137654,0.370793
3366,-83.625896,0.370686
3367,-135.677346,0.370579
3368,-234.376955,0.370472
3369,-44.074706,0.370365
3370,-62.736705,0.370259
3371,-274.297563,0.370152
3372,-34.787475,0.370045
3373,16.747227,0.369938
3374,-28.354388,0.369832
3375,-18.437917,0.369725
3376,-43.05092,0.369619
3377,-64.235103,0.369512
3378,-123.83182,0.369406
3379,-118.020631,0.369299
3380,-24.418989,0.369193
3381,-63.431686,0.369086
3382,-57.15876,0.36898
3383,-102.471849,0.368874
3384,-84.212594,0.368767
3385,-34.173583,0.368661
3386,12.884195,0.368555
3387,-17.132347,0.368449
3388,-69.794792,0.368343
3389,-102.097602,0.368237
3390,-56.464992,0.368131
3391,-125.195047,0.368025
3392,-54.987563,0.367919
3393,-79.837958,0.367813
3394,-93.423667,0.367707
3395,-70.010066,0.367601
3396,-89.553296,0.367495
3397,-67.848601,0.367389
3398,-129.607907,0.367283
3399,-36.806541,0.367178
3400,-48.270639,0.367072
3401,-69.694671,0.366966
3402,-176.161489,0.366861
3403,-42.708266,0.366755
3404,-65.431777,0.366649
3405,-31.906196,0.366544
3406,-67.754559,0.366438
3407,-94.309493,0.366333
3408,-80.421144,0.366228
3409,-32.221645,0.366122
3410,-13.273965,0.366017
3411,-77.794969,0.365911
3412,-42.836378,0.365806
3413,-97.303796,0.365701
3414,-80.678562,0.365596
3415,-135.549382,0.365491
3416,-67.949399,0.365385
3417,-78.851203,0.36528
3418,-90.635696,0.365175
3419,-40.97272,0.36507
3420,-39.990959,0.364965
3421,-36.581907,0.36486
3422,-32.153764,0.364755
3423,-275.68414,0.36465
3424,-68.025614,0.364545
3425,-101.028217,0.364441
3426,-20.898184,0.364336
3427,-28.8503,0.364231
3428,-127.951025,0.364126
3429,-65.309405,0.364022
3430,-55.309827,0.363917
3431,-86.107618,0.363812
3432,-56.400414,0.363708
3433,-15.858497,0.363603
3434,-81.361123,0.363499
3435,-116.874311,0.363394
3436,-19.745751,0.36329
3437,-29.564446,0.363185
3438,-58.792466,0.363081
3439,-46.710626,0.362977
3440,-9.653743,0.362872
3441,-65.897657,0.362768
3442,-39.975727,0.362664
3443,-88.490645,0.36256
3444,-97.014959,0.362455
3445,-63.584473,0.362351
3446,-256.43778,0.362247
3447,-204.92893,0.362143
3448,-38.013273,0.362039
3449,-32.733998,0.361935
3450,-19.762358,0.361831
3451,-48.788269,0.361727
3452,-69.337844,0.361623
3453,-16.527976,0.36152
3454,-97.192718,0.361416
3455,-39.75617,0.361312
3456,-28.26176,0.361208
3457,-119.159577,0.361104
3458,-36.153085,0.361001
3459,-23.330352,0.360897
3460,-51.972275,0.360793
3461,55.368354,0.36069
3462,-55.866098,0.360586
3463,-92.060155,0.360483
3464,-56.417649,0.360379
3465,200.762637,0.360276
3466,-103.082658,0.360173
3467,-34.640374,0.360069
3468,-14.384872,0.359966
3469,-18.658266,0.359863
3470,-73.213927,0.359759
3471,-44.101464,0.359656
