Ep,Ep_r,epsilon
2076,-234.845106,0.00501
2077,-584.982925,0.00501
2078,-557.12854,0.00501
2079,-421.590251,0.00501
2080,-293.079991,0.00501
2081,-510.256365,0.00501
2082,-523.524156,0.00501
2083,-510.236367,0.00501
2084,-203.738676,0.00501
2085,-258.761098,0.00501
2086,-525.741244,0.00501
2087,-327.724539,0.00501
2088,-503.108563,0.00501
2089,-256.698546,0.00501
2090,-394.799606,0.00501
2091,-204.682117,0.005009
2092,-523.23045,0.005009
2093,-445.903446,0.005009
2094,-301.420885,0.005009
2095,-309.753747,0.005009
2096,-216.734147,0.005009
2097,-204.857474,0.005009
2098,-203.677335,0.005009
2099,-537.875062,0.005009
2100,-331.793021,0.005009
2101,-254.322044,0.005009
2102,-231.084102,0.005009
2103,-219.400634,0.005009
2104,-178.680907,0.005009
2105,-359.97718,0.005009
2106,-200.633996,0.005009
2107,-217.42699,0.005009
2108,-192.620719,0.005009
2109,-503.407189,0.005008
2110,-240.852657,0.005008
2111,-206.294784,0.005008
2112,-216.226464,0.005008
2113,-289.636942,0.005008
2114,-496.807625,0.005008
2115,-344.236415,0.005008
2116,-195.860173,0.005008
2117,-202.179846,0.005008
2118,-208.039018,0.005008
2119,-249.953342,0.005008
2120,-228.188795,0.005008
2121,-328.128464,0.005008
2122,-684.204581,0.005008
2123,-193.942811,0.005008
2124,-160.495569,0.005008
2125,-290.812863,0.005008
2126,-212.318572,0.005008
2127,-637.794824,0.005008
2128,-509.962028,0.005008
2129,-216.253645,0.005008
2130,-354.748708,0.005008
2131,-605.45124,0.005007
2132,-216.852001,0.005007
2133,-221.536645,0.005007
2134,-505.831343,0.005007
2135,-460.878851,0.005007
2136,-231.744739,0.005007
2137,-204.896282,0.005007
2138,-432.29939,0.005007
2139,-250.585895,0.005007
2140,-218.320536,0.005007
2141,-174.649643,0.005007
2142,-222.670525,0.005007
2143,-239.496951,0.005007
2144,-525.611753,0.005007
2145,-586.413469,0.005007
2146,-558.113291,0.005007
2147,-247.350739,0.005007
2148,-597.563617,0.005007
2149,-269.206349,0.005007
2150,-392.602205,0.005007
2151,-220.908476,0.005007
2152,-445.97475,0.005007
2153,-374.610671,0.005007
2154,-455.113811,0.005007
2155,-481.313459,0.005006
2156,-442.781348,0.005006
2157,-195.10315,0.005006
2158,-187.986628,0.005006
2159,-238.900327,0.005006
2160,-215.318356,0.005006
2161,-578.56721,0.005006
2162,-341.251087,0.005006
2163,-228.288454,0.005006
2164,-512.978713,0.005006
2165,-553.473553,0.005006
2166,-486.107982,0.005006
2167,-197.125668,0.005006
2168,-218.884089,0.005006
2169,-236.172269,0.005006
2170,-322.174327,0.005006
2171,-204.945952,0.005006
2172,-187.917599,0.005006
2173,-540.845902,0.005006
2174,-570.173177,0.005006
2175,-445.262343,0.005006
2176,-215.79586,0.005006
2177,-232.27876,0.005006
2178,-421.353185,0.005006
2179,-179.948267,0.005006
2180,-250.951242,0.005006
2181,-500.981227,0.005006
2182,-391.447073,0.005006
2183,-220.77552,0.005005
2184,-229.632641,0.005005
2185,-199.424318,0.005005
2186,-439.373269,0.005005
2187,-476.011533,0.005005
2188,-199.939831,0.005005
2189,-563.330425,0.005005
2190,-197.061561,0.005005
2191,-323.674425,0.005005
2192,-604.919499,0.005005
2193,-203.153225,0.005005
2194,-290.998539,0.005005
2195,-182.649373,0.005005
2196,-429.859894,0.005005
2197,-189.203311,0.005005
2198,-220.117864,0.005005
2199,-524.516425,0.005005
2200,-240.201626,0.005005
2201,-250.657493,0.005005
2202,-376.716805,0.005005
2203,-310.52592,0.005005
2204,-192.06107,0.005005
2205,-261.626223,0.005005
2206,-214.804782,0.005005
2207,-477.248138,0.005005
2208,-291.740881,0.005005
2209,-587.656219,0.005005
2210,-571.584346,0.005005
2211,-203.922256,0.005005
2212,-385.881056,0.005005
2213,-173.889389,0.005005
2214,-232.367317,0.005005
2215,-350.732797,0.005005
2216,-493.750897,0.005005
2217,-570.003048,0.005005
2218,-422.103884,0.005004
2219,-206.803377,0.005004
2220,-519.829817,0.005004
2221,-629.15118,0.005004
2222,-217.61097,0.005004
2223,-328.841565,0.005004
2224,-221.009139,0.005004
2225,-460.01462,0.005004
2226,-571.835335,0.005004
2227,-355.41726,0.005004
2228,-187.918263,0.005004
2229,-224.713587,0.005004
2230,-601.385425,0.005004
2231,-460.591319,0.005004
2232,-480.784491,0.005004
2233,-213.346435,0.005004
2234,-158.091756,0.005004
2235,-226.689015,0.005004
2236,-458.677293,0.005004
2237,-232.834589,0.005004
2238,-324.288808,0.005004
2239,-472.335721,0.005004
2240,-199.911598,0.005004
2241,-424.849632,0.005004
2242,-179.259895,0.005004
2243,-192.108952,0.005004
2244,-200.44895,0.005004
2245,-383.85192,0.005004
2246,-387.276388,0.005004
2247,-275.341995,0.005004
2248,-252.815112,0.005004
2249,-227.803139,0.005004
2250,-233.924209,0.005004
2251,-181.184299,0.005004
2252,-540.863018,0.005004
2253,-230.496585,0.005004
2254,-650.562889,0.005004
2255,-181.892441,0.005004
2256,-193.088724,0.005004
2257,-185.449298,0.005004
2258,-483.924114,0.005004
2259,-176.060563,0.005004
2260,-516.275363,0.005003
2261,-242.503066,0.005003
2262,-497.696835,0.005003
2263,-197.993797,0.005003
2264,-320.862665,0.005003
2265,-638.406182,0.005003
2266,-300.547955,0.005003
2267,-599.548241,0.005003
2268,-467.372941,0.005003
2269,-238.068413,0.005003
2270,-182.50986,0.005003
2271,-175.037821,0.005003
2272,-214.481098,0.005003
2273,-498.59405,0.005003
2274,-580.917314,0.005003
2275,-560.931174,0.005003
2276,-485.13155,0.005003
2277,-588.14359,0.005003
2278,-205.919986,0.005003
2279,-197.838399,0.005003
2280,-583.865209,0.005003
2281,-244.966887,0.005003
2282,-534.778115,0.005003
2283,-282.853442,0.005003
2284,-168.067908,0.005003
2285,-474.670696,0.005003
2286,-291.031041,0.005003
2287,-205.221339,0.005003
2288,-194.602732,0.005003
2289,-379.803878,0.005003
2290,-201.649731,0.005003
2291,-230.40112,0.005003
2292,-321.9692,0.005003
2293,-246.033979,0.005003
2294,-226.35595,0.005003
2295,-519.765213,0.005003
2296,-535.633092,0.005003
2297,-269.347789,0.005003
2298,-577.312716,0.005003
2299,-133.80751,0.005003
2300,-231.106403,0.005003
2301,-211.869351,0.005003
2302,-200.107494,0.005003
2303,-206.361554,0.005003
2304,-307.582835,0.005003
2305,-157.057936,0.005003
2306,-239.604724,0.005003
2307,-455.521614,0.005003
2308,-211.348253,0.005003
2309,-553.36576,0.005003
2310,-205.899776,0.005003
2311,-518.202878,0.005003
2312,-252.339557,0.005003
2313,-196.55069,0.005003
2314,-208.573207,0.005003
2315,-416.116911,0.005003
2316,-185.82847,0.005003
2317,-441.646072,0.005003
2318,-508.098659,0.005002
2319,-172.241613,0.005002
2320,-189.502601,0.005002
2321,-603.233456,0.005002
2322,-234.91681,0.005002
2323,-465.004037,0.005002
2324,-416.605966,0.005002
2325,-592.196325,0.005002
2326,-379.457535,0.005002
2327,-169.041958,0.005002
2328,-470.396904,0.005002
2329,-240.01868,0.005002
2330,-135.130884,0.005002
2331,-178.894789,0.005002
2332,-248.232987,0.005002
2333,-213.340679,0.005002
2334,-205.800383,0.005002
2335,-159.8589,0.005002
2336,-184.444096,0.005002
2337,-587.128972,0.005002
2338,-209.395759,0.005002
2339,-213.687147,0.005002
2340,-567.855404,0.005002
2341,-232.12815,0.005002
2342,-486.828993,0.005002
2343,-177.527139,0.005002
2344,-224.738124,0.005002
2345,-183.998923,0.005002
2346,-198.279677,0.005002
2347,-550.773491,0.005002
2348,-402.853678,0.005002
2349,-293.520872,0.005002
2350,-519.627881,0.005002
2351,-506.869275,0.005002
2352,-217.452997,0.005002
2353,-165.406484,0.005002
2354,-548.990132,0.005002
2355,-202.420669,0.005002
2356,-202.845828,0.005002
2357,-187.348752,0.005002
2358,-192.675053,0.005002
2359,-425.622038,0.005002
2360,-196.14981,0.005002
2361,-369.341721,0.005002
2362,-178.142111,0.005002
2363,-536.44295,0.005002
2364,-302.526151,0.005002
2365,-490.011945,0.005002
2366,-225.960697,0.005002
2367,-358.968928,0.005002
2368,-199.843818,0.005002
2369,-493.443503,0.005002
2370,-530.56844,0.005002
2371,-464.783552,0.005002
2372,-239.428839,0.005002
2373,-302.559894,0.005002
2374,-194.329869,0.005002
2375,-194.804077,0.005002
2376,-180.152929,0.005002
2377,-193.730769,0.005002
2378,-343.736542,0.005002
2379,-213.161508,0.005002
2380,-205.463232,0.005002
2381,-208.391498,0.005002
2382,-196.217584,0.005002
2383,-402.337003,0.005002
2384,-231.860945,0.005002
2385,-553.668399,0.005002
2386,-388.576041,0.005002
2387,-475.060829,0.005002
2388,-189.225806,0.005002
2389,-215.130069,0.005002
2390,-619.311904,0.005002
2391,-500.157635,0.005002
2392,-229.891704,0.005002
2393,-502.769971,0.005002
2394,-299.354705,0.005002
2395,-424.570405,0.005002
2396,-184.087966,0.005002
2397,-271.041251,0.005002
2398,-633.325146,0.005002
2399,-653.858755,0.005002
2400,-538.448941,0.005002
2401,-188.442401,0.005002
2402,-284.222784,0.005002
2403,-465.582974,0.005002
2404,-343.332053,0.005001
2405,-236.283991,0.005001
2406,-483.67891,0.005001
2407,-155.127166,0.005001
2408,-563.719076,0.005001
2409,-441.956224,0.005001
2410,-180.725664,0.005001
2411,-205.080528,0.005001
2412,-496.617035,0.005001
2413,-248.471407,0.005001
2414,-615.102519,0.005001
2415,-212.438691,0.005001
2416,-510.047401,0.005001
2417,-194.071378,0.005001
2418,-502.40046,0.005001
2419,-193.750893,0.005001
2420,-330.878779,0.005001
2421,-177.027445,0.005001
2422,-191.745826,0.005001
2423,-214.678198,0.005001
2424,-271.655315,0.005001
2425,-327.458829,0.005001
2426,-220.627005,0.005001
2427,-403.404943,0.005001
2428,-250.586908,0.005001
2429,-214.765333,0.005001
2430,-230.392661,0.005001
2431,-306.993639,0.005001
2432,-290.829991,0.005001
2433,-257.175064,0.005001
2434,-260.918032,0.005001
2435,-204.142123,0.005001
2436,-214.604642,0.005001
2437,-640.77367,0.005001
2438,-370.474237,0.005001
2439,-174.939088,0.005001
2440,-181.37944,0.005001
2441,-227.200728,0.005001
2442,-188.598758,0.005001
2443,-519.228226,0.005001
2444,-584.776386,0.005001
2445,-183.681857,0.005001
2446,-232.353786,0.005001
2447,-451.882791,0.005001
2448,-215.86982,0.005001
2449,-509.070243,0.005001
2450,-428.03708,0.005001
2451,-620.044649,0.005001
2452,-153.586251,0.005001
2453,-558.371735,0.005001
2454,-508.599288,0.005001
2455,-191.406741,0.005001
2456,-193.186612,0.005001
2457,-244.663038,0.005001
2458,-322.876273,0.005001
2459,-188.629953,0.005001
2460,-269.477903,0.005001
2461,-362.073064,0.005001
2462,-233.265824,0.005001
2463,-489.868085,0.005001
2464,-163.663859,0.005001
2465,-556.648712,0.005001
2466,-448.286329,0.005001
2467,-531.491779,0.005001
2468,-389.044564,0.005001
2469,-614.403025,0.005001
2470,-455.908197,0.005001
2471,-274.90791,0.005001
2472,-526.16996,0.005001
2473,-586.543504,0.005001
2474,-228.333608,0.005001
2475,-565.716311,0.005001
2476,-480.687316,0.005001
2477,-586.370113,0.005001
2478,-360.792115,0.005001
2479,-468.981023,0.005001
2480,-210.110183,0.005001
2481,-466.374164,0.005001
2482,-570.482573,0.005001
2483,-219.212337,0.005001
2484,-295.770728,0.005001
2485,-248.267942,0.005001
2486,-432.404502,0.005001
