Ep,Ep_r,epsilon
3080,-126.805933,0.405122
3081,2.821044,0.405004
3082,-5.802842,0.404886
3083,-16.763002,0.404767
3084,-18.6049,0.404649
3085,73.377437,0.404531
3086,-73.977906,0.404413
3087,-54.123818,0.404295
3088,-85.62536,0.404176
3089,-75.212895,0.404058
3090,-44.146369,0.40394
3091,-128.101207,0.403822
3092,-120.613926,0.403705
3093,18.42593,0.403587
3094,-98.345978,0.403469
3095,-125.443738,0.403351
3096,-149.764995,0.403233
3097,-104.209764,0.403116
3098,-22.662756,0.402998
3099,-75.15994,0.40288
3100,-223.387333,0.402763
3101,-86.114805,0.402645
3102,-71.16132,0.402528
3103,-53.284514,0.40241
3104,-25.418598,0.402293
3105,-28.462991,0.402175
3106,-285.110372,0.402058
3107,-38.392541,0.40194
3108,-49.119539,0.401823
3109,-63.822233,0.401706
3110,-8.769765,0.401589
3111,-34.159165,0.401472
3112,-118.444838,0.401354
3113,-114.159249,0.401237
3114,-114.926086,0.40112
3115,-30.649293,0.401003
3116,-95.318166,0.400886
3117,-144.469917,0.400769
3118,-122.384113,0.400652
3119,-92.953482,0.400535
3120,-110.314182,0.400419
3121,-193.359281,0.400302
3122,6.670164,0.400185
3123,-12.904003,0.400068
3124,6.86676,0.399952
3125,-25.698843,0.399835
3126,120.166244,0.399719
3127,-10.11156,0.399602
3128,-117.551999,0.399485
3129,-68.633385,0.399369
3130,-138.587402,0.399253
3131,135.322868,0.399136
3132,3.421075,0.39902
3133,-62.400879,0.398903
3134,-53.010046,0.398787
3135,-85.721378,0.398671
3136,-76.368196,0.398555
3137,-121.000115,0.398439
3138,-93.318825,0.398322
3139,33.744302,0.398206
3140,33.111309,0.39809
3141,-11.191996,0.397974
3142,-176.503608,0.397858
3143,-126.521901,0.397742
3144,-105.308773,0.397627
3145,-50.480942,0.397511
3146,-4.90198,0.397395
3147,-28.441283,0.397279
3148,-0.481929,0.397163
3149,-61.921054,0.397048
3150,-30.358677,0.396932
3151,-72.737353,0.396816
3152,149.822297,0.396701
3153,-94.286803,0.396585
3154,-94.969376,0.39647
3155,-94.899724,0.396354
3156,25.919389,0.396239
3157,-85.669928,0.396123
3158,-19.540681,0.396008
3159,-86.907684,0.395893
3160,-108.209764,0.395777
3161,-12.14404,0.395662
3162,-89.357211,0.395547
3163,-116.521654,0.395432
3164,-26.757665,0.395317
3165,-44.729227,0.395202
3166,-303.80702,0.395087
3167,-103.902098,0.394972
3168,-78.277174,0.394857
3169,102.703152,0.394742
3170,-88.357127,0.394627
3171,-1.134855,0.394512
3172,-42.482193,0.394397
3173,-10.733136,0.394282
3174,-65.547875,0.394168
3175,28.277527,0.394053
3176,-63.683239,0.393938
3177,-94.197887,0.393824
3178,-118.832946,0.393709
3179,-73.067199,0.393594
3180,31.827881,0.39348
3181,-60.993165,0.393365
3182,74.912312,0.393251
3183,-25.964385,0.393137
3184,-136.695422,0.393022
3185,-37.408978,0.392908
3186,110.751848,0.392794
3187,29.481629,0.392679
3188,-74.174522,0.392565
3189,-28.37183,0.392451
3190,-17.06627,0.392337
3191,10.171031,0.392223
3192,-53.373047,0.392109
3193,-54.081569,0.391995
3194,-75.45957,0.391881
3195,-14.244278,0.391767
3196,-74.467364,0.391653
3197,-122.000413,0.391539
3198,-17.093328,0.391425
3199,-96.964961,0.391311
3200,19.220693,0.391198
3201,31.814843,0.391084
3202,151.176508,0.39097
3203,137.946259,0.390857
3204,-263.178087,0.390743
3205,-286.980767,0.390629
3206,14.539504,0.390516
3207,-79.191364,0.390402
3208,-45.899279,0.390289
3209,-76.047618,0.390176
3210,-208.936712,0.390062
3211,-76.266833,0.389949
3212,-267.420308,0.389836
3213,-31.768608,0.389722
3214,3.468525,0.389609
3215,8.730014,0.389496
3216,-6.341187,0.389383
3217,26.974319,0.38927
3218,-117.898857,0.389157
3219,-75.42194,0.389044
3220,-46.501036,0.388931
3221,-50.064884,0.388818
3222,-22.88763,0.388705
3223,7.036121,0.388592
3224,-99.094043,0.388479
3225,-164.411039,0.388366
3226,-73.038764,0.388253
3227,-40.626567,0.388141
3228,-77.757678,0.388028
3229,5.563029,0.387915
3230,-244.670909,0.387803
3231,-32.257606,0.38769
3232,-65.775374,0.387578
3233,-1.901706,0.387465
3234,1.583214,0.387353
3235,0.130475,0.38724
3236,-62.339986,0.387128
3237,-101.15685,0.387015
3238,5.456773,0.386903
3239,-67.337937,0.386791
3240,-75.089411,0.386679
3241,-174.729374,0.386566
3242,-87.685967,0.386454
3243,-65.130918,0.386342
3244,-92.271035,0.38623
3245,-77.326758,0.386118
3246,-142.039633,0.386006
3247,-86.829665,0.385894
3248,-86.813933,0.385782
3249,-18.976359,0.38567
3250,-66.474954,0.385558
3251,-77.696148,0.385446
3252,-111.563929,0.385335
3253,-16.568007,0.385223
3254,-47.71574,0.385111
3255,-52.275118,0.384999
3256,-11.107407,0.384888
3257,188.581554,0.384776
3258,20.68222,0.384665
3259,-34.076845,0.384553
3260,-27.0529,0.384442
3261,-25.82622,0.38433
3262,-16.368137,0.384219
3263,-107.846705,0.384107
3264,-23.764916,0.383996
3265,-3.312787,0.383885
3266,-100.192488,0.383773
3267,-80.407155,0.383662
3268,-37.11139,0.383551
3269,-106.718437,0.38344
3270,-44.408619,0.383329
3271,16.340806,0.383217
3272,-29.295988,0.383106
3273,-52.472223,0.382995
3274,-51.303375,0.382884
3275,-31.736108,0.382773
3276,6.403082,0.382663
3277,9.043777,0.382552
3278,-118.769617,0.382441
3279,-51.201091,0.38233
3280,-30.579264,0.382219
3281,-97.434577,0.382109
3282,77.536723,0.381998
3283,-45.0846,0.381887
3284,26.123427,0.381777
3285,-16.542745,0.381666
3286,-160.323988,0.381556
3287,-81.022857,0.381445
3288,-36.879586,0.381335
3289,-194.911294,0.381224
3290,-68.889498,0.381114
3291,-68.297137,0.381003
3292,-16.521082,0.380893
3293,-98.158688,0.380783
3294,-54.60562,0.380673
3295,-28.637568,0.380562
3296,78.812661,0.380452
3297,-1.935296,0.380342
3298,82.193942,0.380232
3299,-23.798505,0.380122
3300,-54.823593,0.380012
3301,5.612347,0.379902
3302,-103.715621,0.379792
3303,-101.629502,0.379682
3304,-83.424727,0.379572
3305,-1.685936,0.379462
3306,-73.755885,0.379353
3307,-85.294065,0.379243
3308,-22.926799,0.379133
3309,42.253607,0.379023
3310,-796.321836,0.378914
3311,221.806321,0.378804
3312,-29.777374,0.378694
3313,-38.340122,0.378585
3314,131.983278,0.378475
3315,-117.949392,0.378366
3316,-67.261371,0.378257
3317,-41.451408,0.378147
3318,-18.999716,0.378038
3319,-55.759066,0.377928
3320,-37.704245,0.377819
3321,-74.502916,0.37771
3322,90.2261,0.377601
3323,-61.267975,0.377491
3324,9.250209,0.377382
3325,-106.712216,0.377273
3326,3.010232,0.377164
3327,1.774061,0.377055
3328,-33.601643,0.376946
3329,-28.889444,0.376837
3330,33.991373,0.376728
3331,-78.003908,0.376619
3332,-11.785501,0.37651
3333,6.923998,0.376402
3334,-43.044022,0.376293
3335,-76.863803,0.376184
3336,-72.097229,0.376075
3337,-8.803088,0.375967
3338,-56.553626,0.375858
3339,11.449244,0.375749
3340,-63.733624,0.375641
3341,-53.228938,0.375532
3342,90.434728,0.375424
3343,0.36639,0.375315
3344,-66.577829,0.375207
3345,13.586574,0.375099
3346,-35.307297,0.37499
3347,-120.997372,0.374882
3348,-86.070766,0.374774
3349,-84.593139,0.374665
3350,-62.140333,0.374557
3351,63.502491,0.374449
3352,-16.328582,0.374341
3353,54.682395,0.374233
3354,-207.125931,0.374125
3355,-162.478843,0.374017
3356,-87.021765,0.373909
3357,-93.764052,0.373801
3358,-70.57586,0.373693
3359,-88.332272,0.373585
3360,-36.426577,0.373477
3361,13.093086,0.373369
3362,-30.746986,0.373262
3363,-64.983155,0.373154
3364,49.081355,0.373046
3365,-107.033098,0.372939
3366,29.40624,0.372831
3367,27.410636,0.372723
3368,7.422451,0.372616
3369,0.282471,0.372508
3370,-291.941322,0.372401
3371,63.947489,0.372293
3372,-47.488145,0.372186
3373,16.618373,0.372079
3374,-5.429935,0.371971
3375,-36.15758,0.371864
3376,-6.471246,0.371757
3377,-80.465184,0.371649
3378,-58.047519,0.371542
3379,-32.22226,0.371435
3380,15.149832,0.371328
3381,54.93423,0.371221
3382,68.486625,0.371114
3383,-274.646164,0.371007
3384,114.42255,0.3709
3385,-77.769223,0.370793
3386,66.169836,0.370686
3387,72.266533,0.370579
3388,-20.449571,0.370472
3389,-11.667296,0.370365
3390,-13.241951,0.370259
3391,-50.576639,0.370152
3392,-57.222044,0.370045
3393,-11.016259,0.369938
3394,65.421583,0.369832
3395,32.882927,0.369725
3396,-67.611073,0.369619
3397,-88.932716,0.369512
3398,-38.740138,0.369406
3399,-17.495635,0.369299
3400,-68.496641,0.369193
3401,-42.384351,0.369086
3402,-44.907639,0.36898
3403,16.954787,0.368874
3404,14.606765,0.368767
3405,-73.596687,0.368661
3406,-98.99891,0.368555
3407,-114.823133,0.368449
3408,-76.881941,0.368343
3409,-13.329947,0.368237
3410,-116.904982,0.368131
3411,-31.207101,0.368025
3412,-66.944262,0.367919
3413,-171.749142,0.367813
3414,-10.13296,0.367707
3415,-70.50691,0.367601
3416,-39.052508,0.367495
3417,-33.389518,0.367389
3418,-27.798362,0.367283
3419,-9.556723,0.367178
3420,16.4856,0.367072
3421,-69.060117,0.366966
3422,21.186891,0.366861
3423,-88.429061,0.366755
3424,-13.663839,0.366649
3425,-42.121275,0.366544
3426,-141.57337,0.366438
3427,-20.645275,0.366333
3428,-89.181793,0.366228
3429,-55.796242,0.366122
3430,-123.657363,0.366017
3431,-59.43668,0.365911
3432,-36.849002,0.365806
3433,-110.290825,0.365701
3434,-223.193772,0.365596
3435,-45.301244,0.365491
3436,-67.623732,0.365385
3437,-78.439232,0.36528
3438,12.155334,0.365175
3439,-1.166293,0.36507
3440,-25.185378,0.364965
3441,5.226402,0.36486
3442,-23.277694,0.364755
3443,-38.655836,0.36465
3444,-88.489704,0.364545
3445,16.457553,0.364441
3446,30.034948,0.364336
3447,-52.25743,0.364231
3448,-221.842557,0.364126
3449,-25.41355,0.364022
3450,-111.783288,0.363917
3451,-17.808139,0.363812
3452,-107.294538,0.363708
3453,-11.35411,0.363603
3454,-78.534663,0.363499
3455,115.591061,0.363394
3456,180.477782,0.36329
3457,8.035724,0.363185
3458,-128.597687,0.363081
3459,-72.287101,0.362977
3460,-29.260088,0.362872
3461,-16.536987,0.362768
3462,-28.469087,0.362664
3463,47.963556,0.36256
3464,-166.753455,0.362455
3465,-89.472348,0.362351
3466,-241.225796,0.362247
3467,-34.595334,0.362143
3468,-0.267629,0.362039
3469,54.074439,0.361935
3470,-77.982101,0.361831
3471,-65.299929,0.361727
3472,-55.935888,0.361623
3473,112.249959,0.36152
3474,-40.721975,0.361416
3475,91.89373,0.361312
3476,-117.259016,0.361208
3477,13.866489,0.361104
3478,-85.678165,0.361001
3479,19.24684,0.360897
3480,5.977697,0.360793
3481,140.562917,0.36069
3482,-86.864528,0.360586
3483,27.366004,0.360483
3484,-36.197579,0.360379
3485,-22.136295,0.360276
3486,-124.75787,0.360173
3487,91.167658,0.360069
3488,-25.875131,0.359966
3489,-66.300877,0.359863
3490,-135.964522,0.359759
3491,142.686051,0.359656
3492,-27.886751,0.359553
3493,-109.912445,0.35945
3494,-18.019476,0.359346
3495,-22.988012,0.359243
3496,130.498853,0.35914
3497,74.440865,0.359037
3498,-309.887774,0.358934
3499,-62.324051,0.358831
3500,-49.35512,0.358728
3501,90.181562,0.358626
3502,122.418049,0.358523
3503,101.353343,0.35842
3504,-2.154229,0.358317
3505,-42.642065,0.358214
3506,-0.531668,0.358112
3507,-17.451566,0.358009
3508,-156.879893,0.357906
3509,20.737856,0.357804
3510,86.231651,0.357701
3511,-70.60762,0.357598
3512,154.772831,0.357496
3513,-2.541346,0.357393
3514,-35.740082,0.357291
3515,-40.398311,0.357189
3516,-108.989974,0.357086
3517,38.476323,0.356984
3518,-36.865547,0.356882
3519,18.858685,0.356779
3520,-65.610879,0.356677
3521,-81.113936,0.356575
3522,-60.69841,0.356473
3523,96.534123,0.356371
3524,-51.131006,0.356268
3525,-27.558409,0.356166
3526,-39.881159,0.356064
3527,12.757073,0.355962
3528,-86.023355,0.35586
3529,-37.169209,0.355758
3530,-68.111704,0.355657
3531,-24.685063,0.355555
3532,-277.345969,0.355453
3533,-0.688324,0.355351
3534,-13.751281,0.355249
3535,-21.694338,0.355148
3536,-113.946319,0.355046
3537,-38.377181,0.354944
3538,-779.850403,0.354843
3539,-29.022688,0.354741
3540,148.123185,0.354639
3541,3.265963,0.354538
3542,-6.42509,0.354436
3543,-31.649932,0.354335
3544,49.046952,0.354233
3545,-111.619933,0.354132
3546,-55.187513,0.354031
3547,-92.116458,0.353929
3548,-8.399219,0.353828
3549,-76.243844,0.353727
3550,19.244078,0.353626
3551,111.363019,0.353524
3552,7.002293,0.353423
3553,-17.190832,0.353322
3554,-37.10039,0.353221
3555,-144.047559,0.35312
3556,-14.694681,0.353019
3557,-78.052656,0.352918
3558,-95.09728,0.352817
3559,-186.170199,0.352716
3560,-102.38849,0.352615
3561,-66.512755,0.352514
3562,-45.029403,0.352414
3563,63.400114,0.352313
3564,-57.400227,0.352212
3565,18.916433,0.352111
3566,-77.845916,0.352011
3567,92.841913,0.35191
3568,-122.123331,0.351809
3569,-42.626061,0.351709
3570,-45.83514,0.351608
3571,175.641424,0.351508
3572,-678.783057,0.351407
3573,53.071197,0.351307
3574,21.877742,0.351206
3575,-139.08466,0.351106
3576,92.78797,0.351006
3577,-55.073879,0.350905
3578,13.467972,0.350805
3579,-11.615709,0.350705
3580,167.615625,0.350604
3581,-13.691648,0.350504
3582,-21.272288,0.350404
3583,11.195857,0.350304
3584,-29.885329,0.350204
3585,82.772439,0.350104
3586,76.646931,0.350004
3587,-25.422804,0.349904
3588,-71.531568,0.349804
3589,-44.821742,0.349704
3590,76.854455,0.349604
3591,-235.017705,0.349504
3592,-218.474134,0.349404
3593,0.528771,0.349305
3594,-115.573057,0.349205
3595,-13.684116,0.349105
3596,27.916911,0.349006
3597,9.816904,0.348906
3598,-7.187327,0.348806
3599,-77.845567,0.348707
3600,-80.924847,0.348607
3601,-37.518357,0.348508
3602,53.654302,0.348408
3603,-36.88973,0.348309
3604,-33.324464,0.348209
3605,9.595109,0.34811
3606,153.246911,0.34801
3607,-188.216509,0.347911
3608,-84.717046,0.347812
3609,0.04071,0.347713
3610,-87.626359,0.347613
3611,63.591166,0.347514
3612,-100.695309,0.347415
3613,107.364524,0.347316
3614,118.017251,0.347217
3615,5.145559,0.347118
3616,2.665273,0.347019
3617,-40.301887,0.34692
3618,-8.567081,0.346821
3619,-71.070877,0.346722
3620,2.673807,0.346623
3621,-8.540722,0.346524
3622,12.32046,0.346425
3623,94.82084,0.346327
3624,-113.375355,0.346228
3625,-18.908514,0.346129
3626,-109.85356,0.34603
3627,-96.071223,0.345932
3628,-95.190442,0.345833
3629,61.718989,0.345734
3630,71.560045,0.345636
3631,37.5429,0.345537
3632,-23.27277,0.345439
3633,-78.752345,0.34534
3634,-20.225199,0.345242
3635,-9.142705,0.345144
3636,-94.127241,0.345045
3637,77.71336,0.344947
3638,-281.088979,0.344849
3639,-58.649182,0.34475
3640,-66.939039,0.344652
3641,-88.741517,0.344554
3642,-150.058905,0.344456
3643,-93.56555,0.344358
3644,-40.981064,0.344259
3645,-37.950138,0.344161
3646,50.449457,0.344063
3647,-51.983527,0.343965
3648,-16.44912,0.343867
3649,-11.827804,0.343769
3650,3.676471,0.343672
3651,170.714925,0.343574
3652,-83.997518,0.343476
3653,84.375643,0.343378
3654,-112.195757,0.34328
3655,-73.221683,0.343183
3656,-60.583152,0.343085
3657,13.991146,0.342987
3658,-49.024602,0.342889
3659,12.467998,0.342792
3660,-31.592638,0.342694
3661,49.325996,0.342597
3662,-56.325461,0.342499
3663,-15.277592,0.342402
3664,-97.492927,0.342304
3665,149.120657,0.342207
3666,36.437938,0.342109
3667,-80.70124,0.342012
3668,91.499334,0.341915
3669,-14.55294,0.341818
3670,-9.369495,0.34172
3671,88.742417,0.341623
3672,-108.369324,0.341526
3673,-18.272287,0.341429
3674,-17.522846,0.341332
3675,-33.006659,0.341234
3676,-4.265162,0.341137
3677,-56.02074,0.34104
3678,-38.406739,0.340943
3679,-9.278857,0.340846
3680,45.668719,0.340749
3681,135.061632,0.340653
3682,9.660598,0.340556
3683,82.667281,0.340459
3684,-182.838809,0.340362
3685,-2.224915,0.340265
3686,72.1424,0.340169
3687,-108.462162,0.340072
3688,-116.451357,0.339975
3689,100.787772,0.339879
3690,-42.498862,0.339782
3691,-5.359752,0.339685
3692,79.983915,0.339589
3693,36.442622,0.339492
3694,-32.472536,0.339396
3695,55.869993,0.339299
3696,86.476012,0.339203
3697,-69.284768,0.339107
3698,-22.650414,0.33901
3699,-76.913218,0.338914
3700,5.150593,0.338818
3701,-13.035574,0.338721
3702,24.799689,0.338625
3703,-31.279333,0.338529
3704,186.83743,0.338433
3705,-83.136382,0.338337
3706,-217.699399,0.338241
3707,-66.67422,0.338144
3708,-43.726145,0.338048
3709,-85.097992,0.337952
3710,82.688976,0.337856
3711,-15.793451,0.337761
3712,-84.181753,0.337665
3713,-55.807192,0.337569
3714,96.787378,0.337473
3715,17.659784,0.337377
3716,-286.760841,0.337281
3717,-51.055037,0.337186
3718,-121.933035,0.33709
3719,-77.808499,0.336994
3720,38.929134,0.336899
3721,2.880744,0.336803
3722,-62.87655,0.336707
3723,-54.24064,0.336612
3724,-40.746567,0.336516
3725,46.102498,0.336421
3726,-214.64654,0.336325
3727,-29.844532,0.33623
3728,-67.077057,0.336135
3729,-31.82535,0.336039
3730,-39.574999,0.335944
3731,-19.79023,0.335849
3732,-20.353492,0.335753
3733,-84.120627,0.335658
3734,40.922908,0.335563
3735,-19.017765,0.335468
3736,-41.507682,0.335372
3737,-72.489781,0.335277
3738,-52.43249,0.335182
3739,-68.37008,0.335087
3740,-30.542987,0.334992
3741,-2.207176,0.334897
3742,84.919004,0.334802
3743,-153.301995,0.334707
3744,-316.844493,0.334613
3745,-20.454273,0.334518
3746,-4.030642,0.334423
3747,-54.945223,0.334328
3748,-205.928529,0.334233
3749,107.249289,0.334139
3750,-98.193902,0.334044
3751,-174.812558,0.333949
3752,75.952485,0.333855
3753,-62.072958,0.33376
3754,-157.619631,0.333665
3755,122.931986,0.333571
3756,-8.681852,0.333476
3757,-61.8202,0.333382
3758,10.19142,0.333287
3759,46.880293,0.333193
3760,-50.725457,0.333099
3761,-5.185649,0.333004
3762,163.213206,0.33291
3763,25.298425,0.332816
3764,-99.72749,0.332721
3765,149.931248,0.332627
3766,-37.884526,0.332533
3767,128.875505,0.332439
3768,-62.522701,0.332345
3769,-3.594749,0.332251
3770,133.982968,0.332157
3771,130.781915,0.332062
3772,-126.129651,0.331968
3773,32.65206,0.331875
3774,-90.045496,0.331781
3775,-146.044085,0.331687
3776,-102.46046,0.331593
3777,-72.581883,0.331499
3778,65.963334,0.331405
3779,65.425996,0.331311
3780,123.101449,0.331218
3781,-85.636855,0.331124
3782,-4.37127,0.33103
3783,-91.674561,0.330936
3784,-10.181834,0.330843
3785,-80.21913,0.330749
3786,-85.036107,0.330656
3787,-49.75838,0.330562
3788,-131.060354,0.330469
3789,-94.750065,0.330375
3790,20.917152,0.330282
3791,-66.073301,0.330188
3792,-7.725996,0.330095
3793,132.321486,0.330002
3794,-116.610291,0.329908
3795,159.837629,0.329815
3796,-191.214653,0.329722
3797,-149.026768,0.329629
3798,89.000488,0.329535
3799,-46.515505,0.329442
3800,64.987754,0.329349
3801,-51.31225,0.329256
3802,-103.252731,0.329163
3803,-24.378688,0.32907
3804,111.670091,0.328977
3805,48.22973,0.328884
3806,-42.964878,0.328791
3807,37.126933,0.328698
3808,-59.432265,0.328605
3809,-116.079793,0.328512
3810,-15.306647,0.328419
3811,-77.77998,0.328327
3812,-32.240142,0.328234
3813,-144.289819,0.328141
3814,-67.79653,0.328048
3815,-1.133203,0.327956
3816,-60.423187,0.327863
3817,-56.820876,0.327771
3818,158.04935,0.327678
3819,-106.093265,0.327585
3820,-57.825816,0.327493
3821,-30.273967,0.3274
3822,-53.703006,0.327308
3823,-44.361137,0.327216
3824,-2.331791,0.327123
3825,69.60409,0.327031
3826,60.675125,0.326938
3827,-112.627394,0.326846
3828,32.334062,0.326754
3829,-45.140384,0.326662
3830,-49.430227,0.326569
3831,-68.005806,0.326477
3832,68.991425,0.326385
3833,39.147362,0.326293
3834,-92.613017,0.326201
3835,-45.829782,0.326109
3836,-19.240442,0.326017
3837,56.425958,0.325925
3838,-55.913972,0.325833
3839,-44.299684,0.325741
3840,-48.986245,0.325649
3841,-39.094065,0.325557
3842,132.286495,0.325465
3843,-4.858346,0.325374
3844,3.765708,0.325282
3845,47.563557,0.32519
3846,-66.134921,0.325098
3847,-44.818914,0.325007
3848,-171.618487,0.324915
3849,8.557834,0.324823
3850,-197.915161,0.324732
3851,-130.448303,0.32464
3852,-49.974055,0.324549
3853,-45.921425,0.324457
3854,148.938431,0.324366
3855,25.357022,0.324274
3856,-130.904567,0.324183
3857,-37.098186,0.324091
3858,1.160356,0.324
3859,35.075541,0.323909
3860,-27.948263,0.323818
3861,145.060572,0.323726
3862,-102.870777,0.323635
3863,-77.103532,0.323544
3864,54.629309,0.323453
3865,-162.122435,0.323362
3866,78.978159,0.32327
3867,81.835712,0.323179
3868,-24.301593,0.323088
3869,-4.016514,0.322997
3870,-25.677504,0.322906
3871,-513.910442,0.322815
3872,-24.56453,0.322724
3873,-94.339106,0.322634
3874,-46.075101,0.322543
3875,-33.026366,0.322452
3876,-59.633288,0.322361
3877,-105.295756,0.32227
3878,-33.980547,0.32218
3879,-69.373021,0.322089
3880,-6.90366,0.321998
3881,-45.370672,0.321908
3882,-63.018917,0.321817
3883,-183.932451,0.321726
3884,-136.225137,0.321636
3885,82.60293,0.321545
3886,-36.72761,0.321455
3887,-93.934917,0.321364
3888,-217.229088,0.321274
3889,-37.529166,0.321183
3890,-37.150269,0.321093
3891,-75.097455,0.321003
3892,-37.384871,0.320912
3893,-93.448159,0.320822
3894,22.664214,0.320732
3895,-212.68343,0.320642
3896,-66.097505,0.320551
3897,-188.865529,0.320461
3898,-146.341578,0.320371
3899,112.501609,0.320281
3900,-38.076552,0.320191
3901,34.417742,0.320101
3902,-38.839886,0.320011
3903,-83.825342,0.319921
3904,166.688363,0.319831
3905,51.945676,0.319741
3906,-4.712728,0.319651
3907,41.505135,0.319561
3908,-21.024231,0.319471
3909,-27.000581,0.319382
3910,-0.654324,0.319292
3911,-132.806128,0.319202
3912,-58.391257,0.319112
3913,-50.70764,0.319023
3914,-411.774963,0.318933
3915,-42.267598,0.318843
3916,-20.700206,0.318754
3917,-106.616841,0.318664
3918,0.062163,0.318575
3919,-56.905321,0.318485
3920,-48.584037,0.318396
3921,-176.426887,0.318306
3922,-91.788194,0.318217
3923,-36.200002,0.318127
3924,94.111652,0.318038
3925,-366.952573,0.317949
3926,0.570001,0.317859
3927,-6.001621,0.31777
3928,-130.396472,0.317681
3929,-84.351901,0.317592
3930,-124.792451,0.317502
3931,-16.784895,0.317413
3932,-109.975157,0.317324
3933,-304.99405,0.317235
3934,-73.290314,0.317146
3935,-165.473897,0.317057
3936,-17.059737,0.316968
3937,-70.743192,0.316879
3938,-163.169957,0.31679
3939,27.380278,0.316701
3940,-50.905563,0.316612
3941,-236.602393,0.316523
3942,19.127511,0.316435
3943,-83.379008,0.316346
3944,58.837129,0.316257
3945,-41.886363,0.316168
3946,-13.459882,0.31608
3947,113.797605,0.315991
3948,-118.276226,0.315902
3949,65.241826,0.315814
3950,-153.582763,0.315725
3951,-114.12527,0.315636
3952,-109.383666,0.315548
3953,12.832432,0.315459
3954,129.90588,0.315371
3955,-59.595419,0.315283
3956,-170.129966,0.315194
3957,-200.232877,0.315106
3958,-300.560782,0.315017
3959,-61.023266,0.314929
3960,-11.058391,0.314841
3961,150.00062,0.314752
3962,-121.113435,0.314664
3963,-0.971431,0.314576
3964,-123.321249,0.314488
3965,-149.834978,0.3144
3966,105.607515,0.314312
3967,130.099013,0.314223
3968,-81.419388,0.314135
3969,93.361868,0.314047
3970,-410.266208,0.313959
3971,-55.782747,0.313871
3972,16.776603,0.313783
3973,-450.505303,0.313696
3974,-26.189849,0.313608
3975,-52.675271,0.31352
3976,-70.340841,0.313432
3977,-47.89944,0.313344
3978,-91.156328,0.313256
3979,-11.873621,0.313169
3980,-94.92183,0.313081
3981,36.811476,0.312993
3982,68.563274,0.312906
3983,-92.701561,0.312818
3984,-180.837733,0.31273
3985,-105.71781,0.312643
3986,-190.830934,0.312555
3987,-61.517458,0.312468
3988,-25.169322,0.31238
3989,-82.017005,0.312293
3990,-4.460949,0.312206
3991,-31.197866,0.312118
3992,6.267406,0.312031
3993,67.827874,0.311943
3994,-620.552276,0.311856
3995,-31.490338,0.311769
3996,-128.503065,0.311682
3997,-23.654208,0.311594
3998,-47.943946,0.311507
3999,-94.913936,0.31142
4000,89.277251,0.311333
4001,-30.071321,0.311246
4002,-61.038217,0.311159
4003,-84.402847,0.311072
4004,-124.292801,0.310985
4005,-35.544884,0.310898
4006,92.585256,0.310811
4007,44.355431,0.310724
4008,-54.344936,0.310637
4009,-115.849228,0.31055
4010,-111.044206,0.310463
4011,-1.402595,0.310376
4012,-67.52819,0.31029
4013,-155.462864,0.310203
4014,-49.547455,0.310116
4015,-89.078595,0.31003
4016,-47.427248,0.309943
4017,153.052838,0.309856
4018,100.384667,0.30977
4019,-73.039671,0.309683
4020,-95.967372,0.309597
4021,-26.84198,0.30951
4022,-135.922014,0.309424
4023,58.690329,0.309337
4024,-117.061245,0.309251
4025,-125.842855,0.309164
4026,-65.795471,0.309078
4027,-75.029765,0.308992
4028,-89.791094,0.308905
4029,-208.757195,0.308819
4030,-84.629075,0.308733
4031,-180.97491,0.308646
4032,-141.229391,0.30856
4033,132.247586,0.308474
4034,26.406384,0.308388
4035,-167.231135,0.308302
4036,73.073907,0.308216
4037,-144.469626,0.30813
4038,-41.54996,0.308044
4039,-29.39736,0.307958
4040,118.72126,0.307872
4041,71.183455,0.307786
4042,-133.852136,0.3077
4043,107.943321,0.307614
4044,-80.020857,0.307528
4045,120.273895,0.307442
4046,-408.051915,0.307356
4047,-117.164269,0.307271
4048,-112.47522,0.307185
4049,-121.471311,0.307099
4050,-7.841446,0.307014
4051,-68.376492,0.306928
4052,-70.911879,0.306842
4053,-95.497964,0.306757
4054,-2.772266,0.306671
4055,190.124234,0.306586
4056,6.619938,0.3065
4057,-34.656145,0.306415
4058,-105.488845,0.306329
4059,29.442642,0.306244
4060,-178.332449,0.306158
4061,-110.126566,0.306073
4062,-92.987,0.305988
4063,-110.207924,0.305902
4064,5.080662,0.305817
4065,-92.75928,0.305732
4066,-38.279686,0.305646
4067,-111.3992,0.305561
4068,54.896233,0.305476
4069,-70.161217,0.305391
4070,-8.653466,0.305306
4071,-11.636452,0.305221
4072,-65.683618,0.305136
4073,-87.015507,0.305051
4074,33.692976,0.304966
4075,58.851,0.304881
4076,21.998012,0.304796
4077,-260.111568,0.304711
4078,-533.465201,0.304626
4079,-52.457889,0.304541
4080,-13.767906,0.304456
4081,-72.180452,0.304371
4082,73.147882,0.304287
4083,59.025155,0.304202
4084,112.403341,0.304117
4085,-98.906362,0.304032
4086,30.640516,0.303948
4087,2.057017,0.303863
4088,-189.454812,0.303779
4089,-20.870489,0.303694
4090,35.367012,0.303609
4091,53.923886,0.303525
4092,-140.512389,0.30344
4093,56.545095,0.303356
4094,9.217845,0.303271
4095,-146.186945,0.303187
4096,-63.734918,0.303103
4097,105.281638,0.303018
