Ep,Ep_r
3620,-132.73
3621,-185.94
3622,-159.57
3623,-145.98
3624,-182.8
3625,-212.99
3626,-166.61
3627,-169.93
3628,-173.28
3629,-190.7
3630,-148.13
3631,-169.29
3632,-236.28
3633,-177.72
3634,-151.6
3635,-85.25
3636,-161.69
3637,-217.43
3638,-174.47
3639,-181.2
3640,-189.88
3641,-274.86
3642,-237.39
3643,-139.8
3644,-185.57
3645,-246.39
3646,-249.29
3647,-251.41
3648,-220.18
3649,-207.87
3650,-194.58
3651,-143.63
3652,-158.82
3653,-178.99
3654,-180.88
3655,-127.14
3656,-94.39
3657,-143.23
3658,-196.5
3659,-216.15
3660,-161.2
3661,-194.11
3662,-196.15
3663,-185.08
3664,-159.99
3665,-223.65
3666,-168.51
3667,-146.84
3668,-205.42
3669,-142.75
3670,-216.2
3671,-144.14
3672,-218.98
3673,-218.09
3674,-202.15
3675,-167.64
3676,-154.87
3677,-162.36
3678,-146.99
3679,-213.81
3680,-171.83
3681,-36.14
3682,-145.69
3683,-164.7
3684,-249.04
3685,-171.23
3686,-156.43
3687,-237.45
3688,-143.11
3689,-174.15
3690,-155.13
3691,-204.14
3692,-203.35
3693,-235.46
3694,-225.35
3695,-318.31
3696,-240.89
3697,-167.5
3698,-194.52
3699,-148.92
3700,-214.38
3701,-176.62
3702,-192.78
3703,-181.57
3704,-181.41
3705,-159.99
3706,-189.52
3707,-170.97
3708,-207.01
3709,-141.76
3710,-166.54
3711,-212.76
3712,-200.4
3713,-309.07
3714,-226.02
3715,-271.11
3716,-198.23
3717,-82.61
3718,-170.63
3719,-125.75
3720,-236.25
3721,-223.18
3722,-183.51
3723,-198.01
3724,-179.91
3725,-140.15
3726,-144.03
3727,-214.12
3728,-224.24
3729,-194.0
3730,-228.43
3731,-202.76
3732,-248.22
3733,-185.58
3734,-263.91
3735,-166.47
3736,-190.7
3737,-155.22
3738,-191.65
3739,-182.27
3740,-161.82
3741,-169.76
3742,-204.93
3743,-127.99
3744,-176.15
3745,-177.76
3746,-180.01
3747,-254.19
3748,-182.77
3749,-157.55
3750,-183.22
3751,-215.23
3752,-255.6
3753,-231.08
3754,-183.65
3755,-186.27
3756,-143.97
3757,-235.12
3758,-196.7
3759,-185.27
3760,-200.33
3761,-177.33
3762,-223.57
3763,-224.42
3764,-186.59
3765,-175.93
3766,-197.82
3767,-75.09
3768,-166.13
3769,-210.36
3770,-170.94
3771,-192.96
3772,-199.75
3773,-146.99
3774,-182.01
3775,-177.81
3776,-201.51
3777,-189.95
3778,-249.36
3779,-170.95
3780,-189.06
3781,-223.65
3782,-176.26
3783,-227.66
3784,-141.49
3785,-145.69
3786,-180.33
3787,-190.77
3788,-194.51
3789,-212.63
3790,-142.16
3791,-145.32
3792,-219.57
3793,-189.51
3794,-214.07
3795,-192.75
3796,-166.3
3797,-137.91
3798,-156.3
3799,-168.52
3800,-207.63
3801,-152.07
3802,-215.88
3803,-196.77
3804,-59.24
3805,-178.73
3806,-155.96
3807,-158.79
3808,-196.06
3809,-153.02
3810,-190.98
3811,-182.69
3812,-176.29
3813,-216.64
3814,-141.54
3815,-168.04
3816,-195.19
3817,-178.2
3818,-190.94
3819,-183.86
3820,-54.67
3821,-156.1
3822,-150.3
3823,-190.99
3824,-233.42
3825,-203.25
3826,-203.45
3827,-193.35
3828,-163.51
3829,-198.77
3830,-159.81
3831,-184.83
3832,-168.33
3833,-238.01
3834,-192.01
3835,-189.26
3836,-158.79
3837,-194.9
3838,-205.65
3839,-144.08
3840,-206.56
3841,-153.41
3842,-163.09
3843,-188.19
3844,-160.53
3845,-182.65
3846,-251.61
3847,-216.35
3848,-195.75
3849,-175.79
3850,-141.35
3851,-158.59
3852,-179.66
3853,-166.72
3854,-183.58
3855,-281.28
3856,-183.01
3857,-161.78
3858,-187.1
3859,-236.75
3860,-244.66
3861,-109.9
3862,-244.08
3863,-150.42
3864,-269.39
3865,-191.1
3866,-233.77
3867,-219.12
3868,-183.34
3869,-159.83
3870,-136.66
3871,-323.2
3872,-190.34
3873,-130.55
3874,-156.94
3875,-179.16
3876,-175.42
3877,-179.89
3878,-162.32
3879,-42.48
3880,-292.22
3881,-176.15
3882,-200.95
3883,-220.48
3884,-215.39
3885,-194.04
3886,-177.5
3887,-53.89
3888,-174.18
3889,-83.62
3890,-168.39
3891,-155.61
3892,-192.76
3893,-274.85
3894,-202.85
3895,-174.78
3896,-171.8
3897,-185.43
3898,-183.1
3899,-146.31
3900,-169.05
3901,-179.97
3902,-212.36
3903,-224.32
3904,-197.24
3905,-147.51
3906,-156.07
3907,-203.4
3908,-191.33
3909,-75.92
3910,-215.86
3911,-139.63
3912,-93.38
3913,-189.73
3914,-209.83
3915,-193.36
3916,-176.56
3917,-46.1
3918,-162.44
3919,-167.02
3920,-185.77
3921,-148.52
3922,-161.17
3923,-387.98
3924,-178.87
3925,-191.58
3926,-243.91
3927,-203.55
3928,-185.36
3929,-163.86
3930,-189.93
3931,-192.37
3932,-144.78
3933,-154.45
3934,-176.33
3935,-179.04
3936,-132.06
3937,-192.27
3938,-191.7
3939,-203.46
3940,-164.27
3941,-106.08
3942,-134.86
3943,-197.85
3944,-179.04
3945,-187.24
3946,-150.59
3947,-401.85
3948,-181.92
3949,-338.24
3950,-162.33
3951,-192.51
3952,-186.2
3953,-220.74
3954,-186.28
3955,-243.64
3956,-189.41
3957,-133.92
3958,-152.43
3959,-181.08
3960,-197.35
3961,-192.68
3962,-178.61
3963,-339.08
3964,-237.1
3965,-174.65
3966,-172.72
3967,-147.25
3968,-170.24
3969,-188.51
3970,-175.43
3971,-203.66
3972,-191.25
3973,-209.97
3974,-164.24
3975,-162.1
3976,-175.93
3977,-135.38
3978,-183.96
3979,-252.43
3980,-95.68
3981,-189.25
3982,-197.18
3983,-208.59
3984,-150.89
3985,-181.33
3986,-159.75
3987,-193.96
3988,-219.16
3989,-61.11
3990,-85.81
3991,-262.62
3992,-161.35
3993,-165.9
3994,-245.55
3995,-146.08
3996,-160.33
3997,-144.6
3998,-145.35
3999,-222.95
4000,-221.81
4001,-183.54
4002,-170.14
4003,-156.46
4004,-181.45
4005,-177.21
4006,-147.88
4007,-180.91
4008,-240.79
4009,-199.87
4010,-180.39
4011,-174.37
4012,-198.66
4013,-176.23
4014,-209.45
4015,-202.48
4016,-151.87
4017,-228.46
4018,-124.39
4019,-158.53
4020,-190.07
4021,-158.19
4022,-173.27
4023,-170.9
4024,-168.38
4025,-142.97
4026,-129.4
4027,-190.72
4028,-182.15
4029,-167.09
4030,-166.52
4031,-43.4
4032,-205.99
4033,-160.66
4034,-202.79
4035,-221.18
4036,-11.15
4037,-134.33
4038,-181.36
4039,-201.91
4040,-191.63
4041,-193.75
4042,-172.82
4043,-209.14
4044,-151.04
4045,-146.75
4046,-197.21
4047,-175.55
4048,-215.59
4049,-178.38
4050,-162.46
4051,-196.37
4052,-201.29
4053,-209.78
4054,-162.94
4055,-216.92
4056,-180.05
4057,-157.39
4058,-184.52
4059,-209.82
4060,-278.73
4061,-278.78
4062,-176.37
4063,-352.33
4064,-82.08
4065,-164.16
4066,-93.92
4067,-190.71
4068,-216.86
4069,-191.33
4070,-165.96
4071,-222.16
4072,-231.13
4073,-176.83
4074,-230.42
4075,-156.88
4076,-167.02
4077,-162.43
4078,-179.25
4079,-183.57
4080,-189.94
4081,-154.91
4082,-168.3
4083,-187.64
4084,-206.35
4085,-163.18
4086,-176.42
4087,-167.78
4088,-203.93
4089,-168.39
4090,-211.2
4091,-166.67
4092,-221.61
4093,-179.0
4094,-241.1
4095,-148.09
4096,-170.07
4097,-167.07
4098,-67.77
4099,-221.12
4100,-160.96
4101,-169.72
4102,-171.36
4103,-167.22
4104,-172.15
4105,-160.59
4106,-242.95
4107,-185.67
4108,-231.3
4109,-211.85
4110,-188.76
4111,-168.04
4112,-171.8
4113,-164.79
4114,-89.22
4115,-159.85
4116,-198.56
4117,-240.89
4118,-225.57
4119,-158.44
4120,-322.03
4121,-200.85
4122,-161.08
4123,-161.48
4124,-250.7
4125,-180.13
4126,-150.24
4127,-156.77
4128,-156.11
4129,-195.45
4130,-189.83
4131,-242.19
4132,-198.53
4133,-172.25
4134,-199.43
4135,-234.39
4136,-179.83
4137,-157.79
4138,-165.71
4139,-179.95
4140,-142.05
4141,-221.26
4142,-215.13
4143,-207.65
4144,-220.35
4145,-176.68
4146,-294.02
4147,-158.36
4148,-114.58
4149,-183.5
4150,-148.67
4151,-158.85
4152,-200.74
4153,-209.22
4154,-186.04
4155,-157.0
4156,-248.99
4157,-152.48
4158,-180.28
4159,-135.12
4160,-168.78
4161,-160.77
4162,-177.87
4163,-185.27
4164,-177.99
4165,-171.84
4166,-193.54
4167,-162.94
4168,-164.5
4169,-209.02
4170,-190.3
4171,-171.96
4172,-207.45
4173,-497.31
4174,-237.3
4175,-151.27
4176,-172.48
4177,-177.77
4178,-159.01
4179,-201.34
4180,-184.07
4181,-212.9
4182,-193.95
4183,-209.1
4184,-186.67
4185,-183.21
4186,-197.72
4187,-227.18
4188,-202.66
4189,-189.19
4190,-188.59
4191,-175.56
4192,-181.07
4193,-190.24
4194,-193.16
4195,-179.04
4196,-206.79
4197,-172.78
4198,-184.46
4199,-202.86
4200,-198.48
4201,-130.36
4202,-215.59
4203,-139.9
4204,-162.59
4205,-171.86
4206,-160.25
4207,-79.15
4208,-212.51
4209,-132.59
4210,-426.76
4211,-181.83
4212,-217.63
4213,-208.7
4214,-179.19
4215,-377.83
4216,-195.42
4217,-201.91
4218,-210.58
4219,-120.67
4220,-204.88
4221,-226.53
4222,-109.99
4223,-184.07
4224,-183.42
4225,-197.74
4226,-187.75
4227,-193.67
4228,-150.38
4229,-195.1
4230,-185.51
4231,-158.14
4232,-158.12
4233,-162.8
4234,-184.7
4235,-317.81
4236,-212.47
4237,-187.24
4238,-215.72
4239,-144.6
4240,-183.16
4241,-112.41
4242,-323.72
4243,-182.59
4244,-184.75
4245,-156.97
4246,-154.3
4247,-179.52
4248,-177.67
4249,-146.29
4250,-179.44
4251,-178.91
4252,-187.63
4253,-213.79
4254,-166.59
4255,-216.81
4256,-193.03
4257,-148.49
4258,-185.88
4259,-146.93
4260,-187.33
4261,-185.03
4262,-193.53
4263,-163.75
4264,-196.8
4265,-187.05
4266,-146.87
4267,-188.83
4268,-259.12
4269,-171.94
4270,-190.35
4271,-224.47
4272,-197.95
4273,-207.87
4274,-234.3
4275,-172.39
4276,-162.96
4277,-240.99
4278,-195.59
4279,-150.84
4280,-230.52
4281,-204.6
4282,-189.29
4283,-189.38
4284,-182.48
4285,-185.44
4286,-203.9
4287,-169.89
4288,-162.59
4289,-183.06
4290,-185.25
4291,-155.11
4292,-191.62
4293,-156.09
4294,-183.07
4295,-152.14
4296,-177.61
4297,-159.11
4298,-167.2
4299,-179.98
4300,-169.8
4301,-189.22
4302,-134.25
4303,-139.6
4304,-153.05
4305,-224.61
4306,-203.33
4307,-158.64
4308,-235.6
4309,-227.84
4310,-150.95
4311,-153.37
4312,-216.58
4313,-178.06
4314,-26.01
4315,-177.22
4316,-178.66
4317,-171.45
4318,-140.29
4319,-179.92
4320,-221.94
4321,-154.97
4322,-187.57
4323,-160.83
4324,-158.21
4325,-133.64
4326,-257.15
4327,-193.86
4328,-148.9
4329,-187.75
4330,-177.0
4331,-294.63
4332,-184.38
4333,-197.32
4334,-121.0
4335,-188.85
4336,-180.69
4337,-113.33
4338,-170.15
4339,-300.39
4340,-144.52
4341,-142.05
4342,-138.63
4343,-182.77
4344,-157.83
4345,-160.16
4346,-193.36
4347,-206.62
4348,-173.24
4349,-174.57
4350,-190.18
4351,-150.67
4352,-176.88
4353,-189.37
4354,-212.87
4355,-229.35
4356,-165.34
4357,-211.42
4358,-232.15
4359,-265.0
4360,-185.44
4361,-216.18
4362,-230.2
4363,-184.61
4364,-159.25
4365,-160.92
4366,-141.24
4367,-187.21
4368,-177.86
4369,-161.33
4370,-167.97
4371,-181.27
4372,-178.96
4373,-163.4
4374,-144.33
4375,-182.72
4376,-212.75
4377,-193.85
4378,-180.85
4379,-180.57
4380,-165.57
4381,-173.9
4382,-193.41
4383,-145.27
4384,-160.33
4385,-206.45
4386,-180.54
4387,-242.09
4388,-198.79
4389,-211.73
4390,-132.19
4391,-205.93
4392,-224.87
4393,-189.64
4394,-174.68
4395,-136.58
4396,-175.02
4397,-188.34
4398,-208.32
4399,-62.77
4400,-228.67
4401,-162.58
4402,-198.88
4403,-221.31
4404,-178.42
4405,-218.62
4406,-159.69
4407,-188.22
4408,-163.64
4409,-149.2
4410,-178.74
4411,-159.08
4412,-205.72
4413,-140.98
4414,-158.66
4415,-164.12
4416,-160.51
4417,-145.83
4418,-148.69
4419,-192.1
4420,-158.34
4421,-187.85
4422,-70.32
4423,-158.77
4424,-178.72
4425,-181.38
4426,-136.32
4427,-205.84
4428,-170.6
4429,-191.27
4430,-178.29
4431,-189.88
4432,-165.27
4433,-137.14
4434,-168.25
4435,-177.89
4436,-169.68
4437,-211.99
4438,-165.98
4439,-226.06
4440,-43.03
4441,-166.74
4442,-198.57
4443,-46.42
4444,-166.08
4445,-246.29
4446,-152.98
4447,-174.56
4448,-209.99
4449,-168.87
4450,-193.39
4451,-178.48
4452,-233.01
4453,-72.3
4454,-222.14
4455,-172.7
4456,-182.31
4457,-193.86
4458,-151.31
4459,-141.94
4460,-196.16
4461,-210.15
4462,-138.14
4463,-210.26
4464,-183.22
4465,-214.01
4466,-199.52
4467,-187.2
4468,-187.48
4469,-8.61
4470,-186.1
4471,-197.87
4472,-118.0
4473,-65.03
4474,-160.94
4475,-147.73
4476,-213.93
4477,-177.9
4478,-221.3
4479,-167.66
4480,-183.55
4481,-220.88
4482,-39.57
4483,-132.76
4484,-171.8
4485,-221.13
4486,-185.85
4487,-67.97
4488,-209.11
4489,-193.74
4490,-141.35
4491,-203.04
4492,-178.46
4493,-157.47
4494,-191.05
4495,-147.76
4496,-140.78
4497,-189.18
4498,-179.93
4499,-155.44
4500,-191.04
4501,-156.62
4502,-239.77
4503,-158.3
4504,-173.41
4505,-176.12
4506,-193.54
4507,-192.71
4508,-197.05
4509,-233.69
4510,-154.15
4511,-333.3
4512,-169.35
4513,-156.69
4514,-222.02
4515,-182.73
4516,-218.38
4517,-150.8
4518,-196.29
4519,-253.17
4520,-35.25
4521,-199.55
4522,-184.78
4523,-189.37
4524,-199.34
4525,-201.16
4526,-130.02
4527,-166.35
4528,-213.71
4529,-208.22
4530,-153.1
4531,-219.55
4532,-162.61
4533,-177.89
4534,-189.41
4535,-174.67
4536,-178.91
4537,-190.81
4538,-215.12
4539,-157.03
4540,-214.74
4541,-186.65
4542,-197.48
4543,-161.32
4544,-152.62
4545,-187.75
4546,-166.78
4547,-213.92
4548,-160.62
4549,-203.57
4550,-148.25
4551,-221.29
4552,-179.09
4553,-188.96
4554,-209.16
4555,-281.07
4556,-182.85
4557,-185.17
4558,-183.14
4559,-168.56
4560,-114.03
4561,-177.8
4562,-216.52
4563,-174.69
4564,-163.69
4565,-177.86
4566,-207.34
4567,-209.35
4568,-146.31
4569,-2.13
4570,-176.17
4571,-298.12
4572,-143.92
4573,-198.18
4574,-156.5
4575,-143.2
4576,-321.84
4577,-160.25
4578,-136.55
4579,-165.62
4580,-178.95
4581,-172.4
4582,-220.68
4583,-175.75
4584,-193.83
4585,-313.65
4586,-156.74
4587,-201.86
4588,-173.15
4589,-157.3
4590,-175.94
4591,-180.23
4592,-179.11
4593,-153.59
4594,-173.88
4595,-155.16
4596,-153.63
4597,-189.46
4598,-246.84
4599,-228.71
4600,-288.64
4601,-163.4
4602,-198.32
4603,-203.85
4604,-169.44
4605,-209.63
4606,-186.44
4607,-45.13
4608,-256.41
4609,-170.91
4610,-151.36
4611,-214.66
4612,-172.05
4613,-157.54
4614,-141.85
4615,-187.92
4616,-189.73
4617,-163.37
4618,-232.69
4619,-169.58
4620,-130.55
4621,-196.81
4622,-178.57
4623,-229.93
4624,-89.79
4625,-191.57
4626,-82.72
4627,-232.11
4628,-195.48
4629,-169.66
4630,-201.67
4631,-164.53
4632,-177.01
4633,-165.06
4634,-192.3
4635,-182.04
4636,-166.23
4637,-182.38
4638,-182.14
4639,-174.65
4640,-135.08
4641,-164.0
4642,-168.25
4643,-164.25
4644,-155.52
4645,-29.07
4646,-168.79
4647,-202.51
4648,-208.8
4649,-204.16
4650,-181.62
4651,-173.43
4652,-170.72
4653,-190.85
4654,-210.0
4655,-297.15
4656,-170.0
4657,-189.45
4658,-157.88
4659,-244.65
4660,-179.7
4661,-167.2
4662,-164.13
4663,-193.47
4664,-216.33
4665,-182.55
4666,-136.92
4667,-165.73
4668,-140.68
4669,-208.92
4670,-193.17
4671,-255.42
4672,-155.91
4673,-205.92
4674,-197.72
4675,-166.91
4676,-190.84
4677,-162.42
4678,-172.47
4679,-208.42
4680,-194.09
4681,-194.73
4682,-192.63
4683,-57.84
4684,-172.39
4685,-162.88
4686,-99.03
4687,-170.63
4688,-176.17
4689,-21.58
4690,-173.8
4691,-204.15
4692,-176.86
4693,-200.98
4694,-229.73
4695,-165.82
4696,-137.22
4697,-226.73
4698,-145.55
4699,-200.63
4700,-140.38
4701,-127.19
4702,-167.01
4703,-181.13
4704,-171.98
4705,-168.39
4706,-171.3
4707,-175.07
4708,-186.06
4709,-164.42
4710,-337.22
4711,-146.94
4712,-58.19
4713,-186.58
4714,-168.78
4715,-196.47
4716,-77.18
4717,-184.71
4718,-186.09
4719,-187.43
4720,-166.53
4721,-156.92
4722,-169.95
4723,-182.8
4724,-221.96
4725,-284.27
4726,-247.08
4727,-156.86
4728,-204.19
4729,-44.25
4730,-137.69
4731,-160.81
4732,-200.76
4733,-176.75
4734,-169.34
4735,-213.35
4736,-186.9
4737,-202.94
4738,-194.55
4739,-130.9
4740,-178.13
4741,-186.24
4742,-193.18
4743,-189.39
4744,-372.4
4745,-154.84
4746,-216.4
4747,-194.79
4748,-193.03
4749,-118.64
4750,-108.96
4751,-173.77
4752,-187.63
4753,-152.96
4754,-164.52
4755,-250.89
4756,-183.65
4757,-170.46
4758,-159.49
4759,-191.64
4760,-155.36
4761,-141.6
4762,-256.08
4763,-188.28
4764,-193.33
4765,-229.99
4766,-158.99
4767,-155.0
4768,-190.73
4769,-242.78
4770,-197.64
4771,-193.26
4772,-210.56
4773,-212.15
4774,-151.65
4775,-180.01
4776,-215.83
4777,-294.45
4778,-234.42
4779,-230.6
4780,-175.89
4781,-131.57
4782,-193.81
4783,-189.46
4784,-149.41
4785,-160.78
4786,-197.06
4787,-214.51
4788,-146.98
4789,-163.03
4790,-166.46
4791,-130.92
4792,-155.15
4793,-197.8
4794,-197.99
4795,-162.15
4796,-105.48
4797,-143.61
4798,-160.37
4799,-183.24
4800,-176.87
4801,-210.26
4802,-202.55
4803,-192.2
4804,-190.57
4805,-176.18
4806,-155.79
4807,-276.85
4808,-185.45
4809,-151.32
4810,-231.88
4811,-143.8
4812,-181.53
4813,-228.19
4814,-182.22
4815,-235.92
4816,-241.98
4817,-159.72
4818,-137.43
4819,-168.52
4820,-279.68
4821,-161.5
4822,-171.96
4823,-198.63
4824,-166.94
4825,-145.09
4826,-177.16
4827,-172.69
4828,-200.44
4829,-163.1
4830,-214.97
4831,-181.89
4832,-151.68
4833,-141.53
4834,-136.34
4835,-174.79
4836,-52.84
4837,-21.42
4838,-229.32
4839,-141.02
4840,-229.84
4841,-213.26
4842,-185.11
4843,-202.38
4844,-159.96
4845,-205.7
4846,-149.74
4847,-189.65
4848,-170.69
4849,-164.01
4850,-148.61
4851,-192.78
4852,-130.78
4853,-202.08
4854,-192.36
4855,-157.7
4856,-196.87
4857,-141.97
4858,-158.2
4859,-67.58
4860,-38.82
4861,-209.1
4862,-159.88
4863,-273.28
4864,-169.18
4865,-205.64
4866,-180.33
4867,-151.61
4868,-172.72
4869,-232.62
4870,-188.94
4871,-193.19
4872,-159.13
4873,-44.26
4874,-94.0
4875,-195.9
4876,-230.02
4877,-144.43
4878,-190.42
4879,-177.35
4880,-186.62
4881,-346.73
4882,-166.08
4883,-189.79
4884,-201.91
4885,-182.24
4886,-152.55
4887,-168.81
4888,-282.9
4889,-188.38
4890,-180.88
4891,-195.17
4892,-183.64
4893,-186.51
4894,-149.26
4895,-158.48
4896,-193.79
4897,-177.1
4898,-190.9
4899,-210.17
4900,-202.25
4901,-218.96
4902,-158.69
4903,-165.9
4904,-177.4
4905,-253.58
4906,-181.0
4907,-237.61
4908,-158.54
4909,-156.58
4910,-166.98
4911,-246.12
4912,-208.66
4913,-232.66
4914,-158.09
4915,-120.04
4916,-55.52
4917,-252.17
4918,-174.11
4919,-164.18
4920,-197.54
4921,-209.3
4922,-166.39
4923,-178.03
4924,-193.4
4925,-260.69
4926,-145.97
4927,-138.84
4928,-201.83
4929,-164.21
4930,-179.0
4931,-174.71
4932,-171.09
4933,-146.92
4934,-187.43
4935,-211.04
4936,-205.59
4937,-143.5
4938,-11.17
4939,-175.35
4940,-199.38
4941,-43.88
4942,-169.19
4943,-170.0
4944,-180.11
4945,-221.64
4946,-215.16
4947,-181.43
4948,-170.6
4949,-189.18
4950,-194.89
4951,-172.97
4952,-174.86
4953,-252.1
4954,-161.75
4955,-140.91
4956,-172.57
4957,-180.09
4958,-196.85
4959,-242.87
4960,-262.56
4961,-151.32
4962,-147.68
4963,-155.48
4964,-185.08
4965,-174.42
4966,-192.42
4967,-177.69
4968,-204.2
4969,-149.7
4970,-202.52
4971,-183.25
4972,-155.11
4973,-234.55
4974,-230.71
4975,-212.13
4976,-194.38
4977,-182.51
4978,-163.26
4979,-149.27
4980,-189.12
4981,-174.07
4982,-158.85
4983,-188.56
4984,-195.55
4985,-160.59
4986,-183.79
4987,-181.41
4988,-165.31
4989,-195.72
4990,-176.24
4991,-268.81
4992,-201.79
4993,-168.03
4994,-173.4
4995,-187.13
4996,-175.83
4997,-32.58
4998,-203.89
4999,-167.19
