Ep,Ep_r
3620,-136.41
3621,-364.48
3622,-225.29
3623,-125.22
3624,-193.18
3625,-182.71
3626,-204.56
3627,-177.88
3628,-161.3
3629,-246.51
3630,-189.4
3631,-173.7
3632,-177.86
3633,-142.48
3634,-152.97
3635,-181.23
3636,-181.34
3637,-192.14
3638,-190.41
3639,-196.61
3640,-470.52
3641,-33.51
3642,-136.98
3643,-54.46
3644,-158.12
3645,-220.03
3646,-132.14
3647,-184.1
3648,-160.27
3649,-169.63
3650,-183.77
3651,-164.46
3652,-174.11
3653,-208.05
3654,-194.02
3655,-181.35
3656,-153.96
3657,-155.52
3658,-143.83
3659,-162.14
3660,-163.71
3661,-176.17
3662,-240.41
3663,-184.97
3664,-211.23
3665,-188.9
3666,-163.89
3667,-165.77
3668,-213.06
3669,-223.28
3670,-250.6
3671,-212.78
3672,-239.94
3673,-162.56
3674,-208.36
3675,-202.66
3676,-156.93
3677,-191.96
3678,-149.98
3679,-167.5
3680,-207.22
3681,-39.74
3682,-159.86
3683,-196.2
3684,-195.85
3685,-168.72
3686,-66.89
3687,-188.34
3688,-144.99
3689,-208.78
3690,-146.0
3691,-205.09
3692,-44.1
3693,-171.06
3694,-165.64
3695,-167.88
3696,-147.59
3697,-175.89
3698,-255.86
3699,-180.99
3700,-231.08
3701,-55.09
3702,-234.08
3703,-184.13
3704,-164.51
3705,-140.51
3706,-135.87
3707,-172.27
3708,-165.67
3709,-192.43
3710,-209.56
3711,-164.82
3712,-95.9
3713,-150.5
3714,-160.73
3715,-262.67
3716,-168.68
3717,-159.26
3718,-240.07
3719,-181.14
3720,-136.03
3721,-149.85
3722,-170.76
3723,-46.66
3724,-202.09
3725,-193.92
3726,-173.39
3727,-137.45
3728,-219.29
3729,-193.17
3730,-135.82
3731,-197.38
3732,-193.12
3733,-247.34
3734,-197.67
3735,-179.07
3736,-176.07
3737,-160.67
3738,-162.49
3739,-167.72
3740,-223.59
3741,-167.14
3742,-133.88
3743,-161.46
3744,-204.49
3745,-263.38
3746,-168.06
3747,-186.69
3748,-192.91
3749,-201.42
3750,-192.23
3751,-192.61
3752,-136.12
3753,-211.06
3754,-147.83
3755,-172.44
3756,-193.53
3757,-207.56
3758,-214.62
3759,-110.64
3760,-134.9
3761,-179.4
3762,-138.09
3763,-183.96
3764,-184.44
3765,-196.58
3766,-170.9
3767,-233.89
3768,-149.63
3769,-83.09
3770,-160.67
3771,-180.89
3772,-195.63
3773,-142.78
3774,-136.87
3775,-196.97
3776,-199.51
3777,-239.66
3778,-168.62
3779,-198.25
3780,-131.96
3781,-192.62
3782,-160.96
3783,-170.06
3784,-232.68
3785,-189.74
3786,-171.96
3787,-194.35
3788,-191.41
3789,-168.64
3790,-213.27
3791,-220.32
3792,-168.61
3793,-212.31
3794,-344.88
3795,-180.07
3796,-138.23
3797,-206.01
3798,-202.79
3799,-177.95
3800,-77.95
3801,-158.74
3802,-203.94
3803,-190.76
3804,-167.55
3805,-136.82
3806,-217.18
3807,-187.75
3808,-74.02
3809,-75.79
3810,-128.3
3811,-167.24
3812,-186.53
3813,-156.01
3814,-255.76
3815,-170.17
3816,-169.17
3817,-45.92
3818,-138.01
3819,-177.1
3820,-130.66
3821,-160.45
3822,-161.96
3823,-161.3
3824,-138.38
3825,-175.54
3826,-163.12
3827,-75.54
3828,-164.71
3829,-223.25
3830,-88.98
3831,-168.0
3832,-42.33
3833,-202.82
3834,-348.28
3835,-179.03
3836,-233.84
3837,-213.32
3838,-189.63
3839,-234.27
3840,-213.77
3841,-209.78
3842,-150.79
3843,-189.58
3844,-179.26
3845,-186.4
3846,-208.02
3847,-144.25
3848,-207.89
3849,-200.97
3850,-164.56
3851,7.32
3852,-213.94
3853,-182.88
3854,-172.76
3855,-185.09
3856,-360.52
3857,-189.78
3858,-255.93
3859,-183.09
3860,-181.55
3861,-168.48
3862,-192.69
3863,-153.6
3864,-195.76
3865,-142.75
3866,-170.86
3867,-244.37
3868,-138.19
3869,-213.28
3870,-177.44
3871,-195.16
3872,-199.63
3873,-145.1
3874,-158.09
3875,-197.07
3876,-191.86
3877,-192.72
3878,-195.33
3879,-159.74
3880,-161.22
3881,-156.58
3882,-218.14
3883,-182.06
3884,-182.72
3885,-49.27
3886,-201.01
3887,-256.03
3888,-196.81
3889,-156.96
3890,-209.28
3891,-194.87
3892,-175.95
3893,-182.6
3894,-154.62
3895,-150.11
3896,-178.55
3897,-71.35
3898,-218.62
3899,-174.06
3900,-167.05
3901,-173.91
3902,-153.54
3903,-166.6
3904,-130.11
3905,-168.02
3906,-236.28
3907,-146.07
3908,-174.6
3909,-203.59
3910,-190.32
3911,-239.6
3912,-172.13
3913,-179.97
3914,-166.67
3915,-205.69
3916,-182.12
3917,-172.02
3918,-44.93
3919,-146.65
3920,-167.12
3921,-202.17
3922,-162.3
3923,-146.98
3924,-179.09
3925,-183.01
3926,-169.0
3927,-210.38
3928,-227.91
3929,-165.63
3930,-178.67
3931,-175.96
3932,-167.09
3933,-161.13
3934,-208.84
3935,-200.28
3936,-170.26
3937,-178.58
3938,-165.21
3939,-212.26
3940,-186.25
3941,-251.96
3942,-167.51
3943,-158.99
3944,-225.47
3945,-172.16
3946,-184.29
3947,-125.82
3948,-156.72
3949,-99.96
3950,-174.38
3951,-134.5
3952,-159.05
3953,-186.15
3954,-183.37
3955,-170.76
3956,-137.18
3957,-175.77
3958,-210.05
3959,-188.92
3960,-248.06
3961,-45.22
3962,-173.32
3963,-177.1
3964,-165.64
3965,-178.56
3966,-187.7
3967,-163.81
3968,-183.07
3969,-139.94
3970,-207.52
3971,-194.94
3972,-153.76
3973,-188.62
3974,-163.21
3975,-174.37
3976,-188.7
3977,-163.38
3978,-180.47
3979,-191.02
3980,-178.98
3981,-235.36
3982,-197.6
3983,-234.65
3984,-192.13
3985,-226.02
3986,-289.44
3987,-196.64
3988,-189.23
3989,-152.54
3990,-133.5
3991,-167.16
3992,-200.9
3993,-157.89
3994,-186.89
3995,-249.96
3996,-151.91
3997,-186.96
3998,-222.24
3999,-170.39
4000,-185.09
4001,-157.12
4002,-159.35
4003,-219.82
4004,-164.67
4005,-179.65
4006,-183.02
4007,-156.51
4008,-229.82
4009,-187.91
4010,-175.54
4011,-167.26
4012,-143.51
4013,-140.48
4014,-132.58
4015,-165.53
4016,-240.73
4017,-232.13
4018,-169.97
4019,-146.15
4020,-149.94
4021,-192.73
4022,-179.67
4023,-218.24
4024,-154.25
4025,-66.43
4026,-177.67
4027,-104.14
4028,-51.87
4029,-186.82
4030,-232.0
4031,-190.19
4032,-77.44
4033,-189.76
4034,-210.29
4035,-195.14
4036,-131.27
4037,-170.25
4038,-173.06
4039,-190.97
4040,-137.91
4041,-176.46
4042,-198.05
4043,-163.53
4044,-194.36
4045,-148.77
4046,-178.74
4047,-165.44
4048,-173.5
4049,-158.8
4050,-102.12
4051,-208.55
4052,-185.64
4053,-129.45
4054,-201.32
4055,-180.68
4056,-208.16
4057,-193.46
4058,-198.21
4059,-214.88
4060,-145.59
4061,-175.36
4062,-70.72
4063,-127.96
4064,-183.02
4065,-199.92
4066,-200.85
4067,-223.58
4068,-186.02
4069,-166.56
4070,-218.49
4071,-184.94
4072,-26.0
4073,-169.91
4074,-186.24
4075,-170.71
4076,-141.5
4077,-16.43
4078,-216.31
4079,-204.67
4080,-189.64
4081,-159.25
4082,-55.85
4083,-145.31
4084,-250.52
4085,-172.35
4086,-186.7
4087,-186.8
4088,-207.58
4089,-176.51
4090,-181.5
4091,-89.44
4092,-192.86
4093,-152.41
4094,-179.55
4095,-217.32
4096,-215.59
4097,-329.85
4098,-183.16
4099,-149.38
4100,-59.32
4101,-161.47
4102,-196.12
4103,-220.77
4104,-289.84
4105,-180.97
4106,-128.13
4107,-214.03
4108,-218.4
4109,-216.58
4110,-152.11
4111,-162.14
4112,-207.5
4113,-167.06
4114,-241.85
4115,-46.66
4116,-189.59
4117,-192.71
4118,-220.71
4119,-133.0
4120,-227.17
4121,-242.28
4122,-170.08
4123,-155.12
4124,-192.85
4125,-184.79
4126,-174.73
4127,-192.92
4128,-171.45
4129,-139.93
4130,-224.03
4131,-202.62
4132,-200.85
4133,-197.92
4134,-189.17
4135,-175.77
4136,-179.38
4137,-243.86
4138,-217.43
4139,-72.05
4140,-194.54
4141,-162.79
4142,-174.3
4143,-159.01
4144,-138.24
4145,-157.5
4146,-178.56
4147,-202.27
4148,-211.36
4149,-190.94
4150,-185.58
4151,-170.53
4152,-175.51
4153,-130.99
4154,-158.27
4155,-189.98
4156,-203.35
4157,-168.54
4158,-159.81
4159,-168.16
4160,-265.8
4161,-202.87
4162,-206.88
4163,-83.28
4164,-231.99
4165,-166.65
4166,-17.45
4167,-135.02
4168,-186.64
4169,-173.6
4170,-183.28
4171,-258.5
4172,-153.16
4173,-182.36
4174,-385.96
4175,-193.71
4176,-196.64
4177,-172.15
4178,-226.5
4179,-185.72
4180,-183.95
4181,-211.51
4182,-202.64
4183,-163.85
4184,-155.28
4185,-128.44
4186,-188.66
4187,-220.39
4188,-177.73
4189,-160.33
4190,-198.01
4191,-55.8
4192,-173.41
4193,-130.86
4194,-242.85
4195,-139.43
4196,-102.06
4197,-160.45
4198,-217.71
4199,-163.11
4200,-148.58
4201,-181.19
4202,-185.12
4203,-153.34
4204,-174.69
4205,-190.87
4206,-197.12
4207,-170.67
4208,-190.55
4209,-41.85
4210,-183.42
4211,-34.05
4212,-155.78
4213,-159.85
4214,-33.09
4215,-199.1
4216,-195.37
4217,-192.86
4218,-150.54
4219,-135.65
4220,-186.16
4221,-256.76
4222,-171.54
4223,-164.67
4224,-193.89
4225,-188.5
4226,-62.63
4227,-180.51
4228,-368.55
4229,-183.97
4230,-172.75
4231,-178.54
4232,-167.03
4233,-191.25
4234,-168.65
4235,-194.35
4236,-163.05
4237,-178.87
4238,-95.35
4239,-237.27
4240,-119.21
4241,-169.62
4242,-256.36
4243,-237.24
4244,-40.92
4245,-50.03
4246,-193.06
4247,-175.31
4248,-144.94
4249,-186.87
4250,-156.21
4251,-156.23
4252,-157.38
4253,-175.44
4254,-190.28
4255,-108.64
4256,-161.61
4257,-175.86
4258,-180.85
4259,-185.48
4260,-178.73
4261,-182.5
4262,-241.9
4263,-211.49
4264,-182.57
4265,-232.95
4266,-188.11
4267,-173.16
4268,-156.03
4269,-140.19
4270,-212.28
4271,-240.72
4272,-173.76
4273,-187.48
4274,-155.11
4275,-195.29
4276,-185.05
4277,-154.82
4278,-96.87
4279,-215.19
4280,-207.52
4281,-153.61
4282,-151.22
4283,-174.59
4284,-189.17
4285,-178.35
4286,-170.27
4287,-168.28
4288,-167.72
4289,-224.62
4290,-218.9
4291,-83.79
4292,-181.8
4293,-194.92
4294,-172.51
4295,-137.11
4296,-186.88
4297,-193.13
4298,-169.25
4299,-188.02
4300,-152.41
4301,-158.98
4302,-161.57
4303,-241.0
4304,-226.83
4305,-193.92
4306,-327.15
4307,-199.91
4308,-162.2
4309,-160.68
4310,-153.25
4311,-162.79
4312,-165.52
4313,-162.82
4314,-207.4
4315,-189.78
4316,-172.36
4317,-212.44
4318,-151.87
4319,-173.46
4320,-196.11
4321,-83.44
4322,-170.07
4323,-182.04
4324,-216.38
4325,-43.56
4326,-167.24
4327,-182.15
4328,-176.84
4329,-171.05
4330,-172.67
4331,-161.29
4332,-70.42
4333,-183.31
4334,-175.28
4335,-176.31
4336,-186.35
4337,-227.28
4338,-135.1
4339,-188.37
4340,-214.83
4341,-230.3
4342,-134.07
4343,-257.81
4344,-164.77
4345,-184.16
4346,-154.37
4347,-193.25
4348,-175.17
4349,-173.15
4350,-142.46
4351,-156.12
4352,-40.99
4353,-172.4
4354,-143.32
4355,-167.13
4356,-156.65
4357,-140.25
4358,-136.58
4359,-174.91
4360,-143.29
4361,-178.88
4362,-168.39
4363,-134.29
4364,-163.77
4365,-142.3
4366,-217.48
4367,-155.0
4368,-191.61
4369,-171.18
4370,-203.36
4371,-157.18
4372,-190.37
4373,-143.7
4374,-150.45
4375,-228.98
4376,-210.08
4377,-270.54
4378,-197.86
4379,-162.44
4380,-227.5
4381,-155.02
4382,-172.13
4383,-37.28
4384,-143.92
4385,-169.3
4386,-142.93
4387,-210.57
4388,-161.45
4389,-139.35
4390,-241.61
4391,-433.79
4392,-138.98
4393,-169.56
4394,-193.46
4395,-178.47
4396,-208.62
4397,-170.62
4398,-170.75
4399,-182.42
4400,-88.83
4401,-174.27
4402,-223.5
4403,-150.44
4404,-256.91
4405,-210.03
4406,-172.28
4407,-182.9
4408,-193.69
4409,-151.08
4410,-150.46
4411,-149.95
4412,-181.49
4413,-155.25
4414,-201.13
4415,-132.9
4416,-180.69
4417,-179.27
4418,-184.64
4419,-166.78
4420,-168.5
4421,-178.05
4422,-169.67
4423,-180.06
4424,-132.95
4425,-198.4
4426,-191.88
4427,-209.53
4428,-174.91
4429,-180.48
4430,-213.68
4431,-171.1
4432,-64.64
4433,-185.36
4434,-166.08
4435,-173.26
4436,-178.39
4437,-236.83
4438,-176.43
4439,-173.65
4440,-146.21
4441,-184.36
4442,-186.14
4443,-188.82
4444,-181.08
4445,-166.77
4446,-249.0
4447,-310.63
4448,-181.32
4449,-187.16
4450,-179.13
4451,-176.29
4452,-200.55
4453,-172.8
4454,-194.85
4455,-185.16
4456,-103.1
4457,-168.74
4458,-171.76
4459,-176.18
4460,-222.77
4461,-202.35
4462,-206.56
4463,-140.87
4464,-79.97
4465,-162.0
4466,-173.36
4467,-197.3
4468,-227.74
4469,-176.0
4470,-152.45
4471,-175.01
4472,-193.25
4473,-167.09
4474,-347.96
4475,-161.56
4476,-141.68
4477,-167.52
4478,-212.18
4479,-116.8
4480,-190.63
4481,-197.98
4482,-180.0
4483,-208.36
4484,-173.86
4485,-234.95
4486,-203.39
4487,-219.4
4488,-224.32
4489,-27.21
4490,-153.91
4491,-128.49
4492,-19.98
4493,-167.91
4494,-217.37
4495,-158.8
4496,-171.34
4497,-251.91
4498,-178.66
4499,-174.34
4500,-174.45
4501,-198.28
4502,-217.76
4503,-182.36
4504,-160.81
4505,-195.09
4506,-183.83
4507,-167.64
4508,-164.68
4509,-148.18
4510,-173.86
4511,-270.06
4512,-213.0
4513,-178.49
4514,-198.46
4515,-165.38
4516,-180.11
4517,-143.25
4518,-156.0
4519,-43.1
4520,-175.06
4521,-195.3
4522,-67.86
4523,-162.59
4524,-174.49
4525,-164.42
4526,-203.84
4527,-132.82
4528,-220.82
4529,-208.76
4530,-170.28
4531,-175.41
4532,-217.83
4533,-174.8
4534,-223.98
4535,-164.61
4536,-142.1
4537,-113.5
4538,-188.97
4539,-176.51
4540,-178.87
4541,-154.73
4542,-173.78
4543,-163.66
4544,-187.77
4545,-159.97
4546,-224.88
4547,-169.35
4548,-191.14
4549,-154.18
4550,-150.8
4551,-227.14
4552,-205.13
4553,-180.11
4554,-229.28
4555,-176.56
4556,-203.86
4557,-177.55
4558,-150.74
4559,-167.35
4560,-154.94
4561,-201.98
4562,-186.59
4563,-179.56
4564,-188.31
4565,-132.81
4566,-242.61
4567,-152.23
4568,-168.61
4569,-315.89
4570,-71.12
4571,-204.3
4572,-178.36
4573,-176.46
4574,-143.28
4575,-164.28
4576,-181.79
4577,-193.85
4578,-145.71
4579,-163.72
4580,-134.89
4581,-144.51
4582,-207.84
4583,-192.52
4584,-216.29
4585,-198.44
4586,-78.68
4587,-222.19
4588,-187.19
4589,-197.14
4590,-187.89
4591,-210.46
4592,-269.44
4593,-213.73
4594,-181.17
4595,-142.93
4596,-194.56
4597,-9.37
4598,-156.18
4599,-64.49
4600,-205.55
4601,-177.36
4602,-158.95
4603,-138.56
4604,-192.36
4605,-159.31
4606,-203.56
4607,-188.05
4608,-193.22
4609,-159.35
4610,-176.4
4611,-230.13
4612,-149.35
4613,-128.83
4614,-186.15
4615,-248.5
4616,-152.09
4617,-247.68
4618,-183.15
4619,-222.16
4620,-175.43
4621,-168.53
4622,-169.42
4623,-189.12
4624,-152.99
4625,-179.42
4626,-135.75
4627,-130.18
4628,-141.6
4629,-142.09
4630,-184.24
4631,-147.9
4632,-189.09
4633,-179.96
4634,-191.04
4635,-160.0
4636,-163.86
4637,-180.64
4638,-195.29
4639,-258.89
4640,-185.63
4641,-151.73
4642,-234.6
4643,-173.53
4644,-32.05
4645,-179.52
4646,-170.11
4647,-217.48
4648,-144.28
4649,-156.2
4650,-161.36
4651,-328.4
4652,-167.51
4653,-214.77
4654,-174.58
4655,-180.59
4656,-143.61
4657,-170.37
4658,-182.82
4659,-251.42
4660,-183.62
4661,-168.89
4662,-174.82
4663,-207.13
4664,-216.59
4665,-216.98
4666,-223.53
4667,-181.64
4668,-180.89
4669,-192.77
4670,-198.02
4671,-37.95
4672,-156.65
4673,-239.97
4674,-231.26
4675,-179.58
4676,-178.25
4677,-188.73
4678,-195.48
4679,-213.4
4680,-151.06
4681,-74.45
4682,-186.51
4683,-155.29
4684,-246.05
4685,-197.46
4686,-204.17
4687,-67.39
4688,-200.85
4689,-243.71
4690,-160.0
4691,-183.55
4692,-247.16
4693,-158.38
4694,-179.76
4695,-175.92
4696,-186.71
4697,-227.52
4698,-182.9
4699,-188.8
4700,-176.31
4701,-367.67
4702,-188.04
4703,-136.45
4704,-162.84
4705,-150.57
4706,-186.63
4707,-185.63
4708,-157.8
4709,-180.96
4710,-169.49
4711,-161.75
4712,-137.37
4713,-254.78
4714,-158.58
4715,-144.28
4716,-37.63
4717,-204.84
4718,-189.18
4719,-140.0
4720,-184.44
4721,-175.99
4722,-212.19
4723,-171.88
4724,-159.57
4725,-171.66
4726,-195.88
4727,-229.46
4728,-172.76
4729,-169.23
4730,-157.21
4731,-209.18
4732,-178.44
4733,-264.0
4734,-233.55
4735,-192.15
4736,-177.27
4737,-150.44
4738,-183.34
4739,-170.72
4740,-53.26
4741,-183.1
4742,-235.3
4743,-168.11
4744,-208.0
4745,-204.39
4746,-192.76
4747,-215.06
4748,-147.09
4749,-168.74
4750,-220.1
4751,-186.22
4752,-142.2
4753,-213.1
4754,-157.3
4755,-55.13
4756,-160.08
4757,-187.23
4758,-177.31
4759,-168.46
4760,-169.7
4761,-209.58
4762,-159.79
4763,-195.32
4764,-189.69
4765,-171.74
4766,-190.88
4767,-214.85
4768,-299.52
4769,-176.68
4770,-225.33
4771,-151.73
4772,-180.02
4773,-196.81
4774,-186.69
4775,-86.42
4776,-193.24
4777,-156.77
4778,-113.41
4779,-209.26
4780,-203.63
4781,-181.31
4782,-188.35
4783,-182.9
4784,-206.27
4785,-209.1
4786,-173.95
4787,-220.22
4788,-166.84
4789,-146.84
4790,-131.02
4791,-148.42
4792,-180.84
4793,-211.15
4794,-86.22
4795,-194.17
4796,-202.04
4797,-176.66
4798,-217.17
4799,-204.21
4800,-78.69
4801,-182.59
4802,-155.72
4803,-156.67
4804,-169.37
4805,-199.38
4806,-42.61
4807,-140.64
4808,-137.54
4809,-239.25
4810,-208.66
4811,-147.79
4812,-177.35
4813,-215.14
4814,-192.97
4815,-176.96
4816,-156.14
4817,-163.55
4818,-173.44
4819,-144.93
4820,-175.73
4821,-213.0
4822,-147.21
4823,-191.63
4824,-181.81
4825,-161.84
4826,-136.59
4827,-176.35
4828,-177.72
4829,-175.78
4830,-57.05
4831,-34.21
4832,-171.82
4833,-162.39
4834,-165.95
4835,-160.56
4836,-196.17
4837,-172.26
4838,-139.52
4839,-192.36
4840,-170.83
4841,-183.63
4842,-196.92
4843,-220.86
4844,-183.88
4845,-139.03
4846,-209.45
4847,-182.25
4848,-160.9
4849,-185.77
4850,-229.61
4851,-220.81
4852,-174.77
4853,-195.73
4854,-201.42
4855,-346.05
4856,-163.91
4857,-143.93
4858,-159.59
4859,-163.52
4860,-132.16
4861,-192.4
4862,-139.66
4863,-202.1
4864,-132.89
4865,-180.69
4866,-196.4
4867,-161.89
4868,-184.85
4869,-188.17
4870,-163.65
4871,-191.23
4872,-157.54
4873,-230.75
4874,-53.7
4875,-220.51
4876,-157.05
4877,-166.21
4878,-179.58
4879,-221.97
4880,-162.55
4881,-184.74
4882,-176.62
4883,-36.71
4884,-184.74
4885,-224.2
4886,-247.04
4887,-156.23
4888,-225.71
4889,-204.83
4890,-202.94
4891,-186.33
4892,-135.63
4893,-158.95
4894,-266.78
4895,-182.56
4896,-217.89
4897,-159.54
4898,-176.85
4899,-259.45
4900,-164.59
4901,-180.07
4902,-209.78
4903,-153.91
4904,-225.24
4905,-277.0
4906,-160.72
4907,-171.32
4908,-167.22
4909,-174.83
4910,-151.68
4911,-206.96
4912,-177.26
4913,-180.07
4914,-171.26
4915,-180.17
4916,-195.83
4917,-226.73
4918,-353.86
4919,-161.73
4920,-161.6
4921,-175.52
4922,-204.26
4923,-166.46
4924,-167.01
4925,-186.03
4926,-163.46
4927,-193.15
4928,-171.28
4929,-200.94
4930,-187.36
4931,-183.28
4932,-178.59
4933,-167.94
4934,-227.59
4935,-187.44
4936,-155.54
4937,-181.7
4938,-184.78
4939,-167.3
4940,-159.18
4941,-187.5
4942,-258.29
4943,-165.33
4944,-132.42
4945,-208.08
4946,-220.18
4947,-169.29
4948,-158.26
4949,-158.87
4950,-153.57
4951,-166.73
4952,-163.09
4953,-233.65
4954,-165.27
4955,-160.86
4956,-256.01
4957,-268.34
4958,-218.81
4959,-229.67
4960,-166.25
4961,-200.46
4962,-136.71
4963,-314.9
4964,-159.73
4965,-247.15
4966,-173.17
4967,-167.45
4968,-222.65
4969,-164.93
4970,-207.98
4971,-162.25
4972,-168.1
4973,-182.78
4974,-174.21
4975,-182.61
4976,-200.05
4977,-203.51
4978,-187.68
4979,-173.78
4980,-160.23
4981,-169.3
4982,-189.54
4983,-132.36
4984,-191.38
4985,-76.89
4986,-149.97
4987,-169.76
4988,-245.14
4989,-153.99
4990,-188.02
4991,-215.7
4992,-174.03
4993,-199.13
4994,-180.79
4995,-166.96
4996,-130.45
4997,-185.83
4998,-239.18
4999,-145.29
