Ep,Ep_r
3620,-153.59
3621,-229.48
3622,-239.12
3623,-107.26
3624,-142.23
3625,-152.79
3626,-249.84
3627,-137.47
3628,-249.11
3629,-169.13
3630,-223.46
3631,-179.79
3632,-173.47
3633,-150.82
3634,-148.19
3635,-28.22
3636,-171.18
3637,-97.81
3638,-185.11
3639,-200.13
3640,-331.41
3641,-410.8
3642,-186.77
3643,-145.3
3644,-222.08
3645,-203.51
3646,-158.84
3647,-170.94
3648,-211.44
3649,-204.17
3650,-245.65
3651,-151.12
3652,-148.6
3653,-130.72
3654,-200.71
3655,-156.66
3656,-166.0
3657,-162.92
3658,-199.43
3659,-156.11
3660,-177.77
3661,-173.8
3662,-158.14
3663,-169.45
3664,-81.04
3665,-190.44
3666,-191.76
3667,-159.37
3668,-174.65
3669,-167.96
3670,-181.29
3671,-131.61
3672,-176.28
3673,-46.73
3674,-202.08
3675,-157.81
3676,-216.52
3677,-167.31
3678,-150.82
3679,-207.86
3680,-150.6
3681,-217.32
3682,-166.79
3683,-24.94
3684,-184.5
3685,-167.0
3686,-177.24
3687,-159.99
3688,-180.7
3689,-256.28
3690,-178.1
3691,-198.69
3692,-189.09
3693,-200.17
3694,-164.21
3695,-165.38
3696,-185.4
3697,-189.94
3698,-161.45
3699,-155.83
3700,-168.65
3701,-158.03
3702,-45.3
3703,-151.78
3704,-145.45
3705,-231.99
3706,-236.86
3707,-183.39
3708,-147.34
3709,-183.97
3710,-158.73
3711,-184.15
3712,-176.67
3713,-201.52
3714,-178.64
3715,-173.79
3716,-149.77
3717,-164.13
3718,-154.78
3719,-153.75
3720,-177.88
3721,-144.03
3722,-111.78
3723,-142.94
3724,-318.05
3725,-206.22
3726,-137.88
3727,-134.58
3728,-172.74
3729,-57.78
3730,-198.28
3731,-149.67
3732,-210.53
3733,-224.29
3734,-178.09
3735,-192.96
3736,-165.48
3737,-194.91
3738,-143.16
3739,-331.66
3740,-160.55
3741,-180.34
3742,-228.05
3743,-152.35
3744,-199.87
3745,-121.51
3746,-146.33
3747,-81.06
3748,-173.44
3749,-178.65
3750,-105.19
3751,-214.33
3752,-193.06
3753,-168.39
3754,-146.73
3755,-193.21
3756,-166.44
3757,-151.76
3758,-190.16
3759,-182.77
3760,-205.22
3761,-213.37
3762,-59.98
3763,-149.96
3764,-178.74
3765,-220.22
3766,-150.93
3767,-333.49
3768,-187.69
3769,-205.06
3770,-185.44
3771,-66.93
3772,-190.06
3773,-157.19
3774,-174.12
3775,-167.11
3776,-238.53
3777,-127.05
3778,-205.64
3779,-176.18
3780,-161.44
3781,-206.23
3782,-157.15
3783,-216.68
3784,-243.26
3785,-193.32
3786,-178.16
3787,-164.69
3788,-234.64
3789,-151.04
3790,-166.59
3791,-201.7
3792,-162.8
3793,-176.59
3794,-129.68
3795,-207.36
3796,-118.96
3797,-185.38
3798,-199.01
3799,-35.8
3800,-199.92
3801,-186.07
3802,-187.7
3803,-175.57
3804,-99.24
3805,-189.7
3806,-221.69
3807,-184.5
3808,-171.43
3809,-192.05
3810,-233.14
3811,-93.87
3812,-185.13
3813,-172.87
3814,-222.68
3815,-184.38
3816,-192.53
3817,-183.17
3818,-189.33
3819,-175.82
3820,-185.81
3821,-171.48
3822,-145.13
3823,-180.64
3824,-183.83
3825,-231.56
3826,-264.78
3827,-171.76
3828,-181.61
3829,-191.94
3830,-162.08
3831,-216.52
3832,-178.45
3833,-205.56
3834,-50.3
3835,-202.04
3836,-203.07
3837,-185.41
3838,-204.85
3839,-144.57
3840,-151.09
3841,-174.79
3842,-154.02
3843,-148.55
3844,-247.98
3845,-171.26
3846,-146.78
3847,-201.36
3848,-187.6
3849,-194.09
3850,-173.48
3851,-255.04
3852,-183.51
3853,-183.84
3854,-135.46
3855,-143.67
3856,-189.1
3857,-161.43
3858,-181.93
3859,-183.36
3860,-163.22
3861,-212.85
3862,-171.46
3863,-229.65
3864,-189.6
3865,-160.29
3866,-196.44
3867,-21.22
3868,-221.59
3869,-178.44
3870,-106.1
3871,-182.82
3872,-185.3
3873,-168.66
3874,-192.89
3875,-183.18
3876,-184.04
3877,-208.36
3878,-149.03
3879,-178.58
3880,-209.43
3881,-163.82
3882,-255.1
3883,-150.08
3884,-239.77
3885,-197.48
3886,-155.58
3887,-140.73
3888,-158.47
3889,-175.89
3890,-203.14
3891,-195.74
3892,-183.45
3893,-204.47
3894,-230.13
3895,-201.57
3896,-160.06
3897,-184.88
3898,-177.39
3899,-209.38
3900,-149.07
3901,-109.93
3902,-172.97
3903,-174.33
3904,-165.11
3905,-237.47
3906,-360.86
3907,-196.27
3908,-144.41
3909,-173.04
3910,-57.16
3911,-212.42
3912,-177.48
3913,-386.53
3914,-53.76
3915,-177.75
3916,-188.0
3917,-67.88
3918,-152.92
3919,-31.07
3920,-241.34
3921,-159.9
3922,-47.52
3923,-147.61
3924,-201.87
3925,-145.5
3926,-209.48
3927,-161.14
3928,-153.56
3929,-175.7
3930,-173.1
3931,-246.17
3932,8.9
3933,-106.06
3934,-164.2
3935,-162.01
3936,-150.67
3937,-176.22
3938,-111.25
3939,-213.23
3940,-185.39
3941,-135.21
3942,-185.67
3943,-207.79
3944,-151.56
3945,-146.8
3946,-174.09
3947,-164.27
3948,-170.2
3949,-154.28
3950,-212.22
3951,-224.86
3952,-174.61
3953,-157.02
3954,-168.91
3955,-82.66
3956,-160.84
3957,-230.48
3958,-173.26
3959,-159.22
3960,-173.72
3961,-170.24
3962,-171.84
3963,-155.69
3964,-192.77
3965,-206.79
3966,-146.43
3967,-188.68
3968,-218.4
3969,-202.83
3970,-168.75
3971,-146.0
3972,-137.8
3973,-251.56
3974,-156.2
3975,-185.14
3976,-241.44
3977,-337.45
3978,-142.41
3979,-377.16
3980,-165.6
3981,-177.78
3982,-204.74
3983,-84.81
3984,-217.38
3985,-210.91
3986,-184.26
3987,-227.33
3988,-214.01
3989,-206.87
3990,-212.09
3991,-139.26
3992,-168.49
3993,-199.67
3994,-220.82
3995,-131.18
3996,-142.54
3997,-171.8
3998,-171.71
3999,-199.83
4000,-141.3
4001,-208.77
4002,-150.77
4003,-132.88
4004,-183.93
4005,-183.26
4006,-194.13
4007,-174.55
4008,-185.73
4009,-175.31
4010,-233.33
4011,-147.27
4012,-130.94
4013,-157.76
4014,-154.07
4015,-210.01
4016,-174.55
4017,-210.87
4018,-167.12
4019,-186.28
4020,-163.6
4021,-185.99
4022,-198.11
4023,-155.43
4024,-166.58
4025,-221.84
4026,-188.79
4027,-201.75
4028,-149.05
4029,-215.26
4030,-153.42
4031,-125.82
4032,-325.5
4033,-155.61
4034,-175.77
4035,-140.22
4036,-143.41
4037,-127.22
4038,-230.35
4039,-41.0
4040,-190.33
4041,-202.93
4042,-64.88
4043,-153.39
4044,-168.71
4045,-224.92
4046,-139.44
4047,-215.52
4048,-171.01
4049,-192.39
4050,-151.62
4051,-205.61
4052,-161.41
4053,-199.48
4054,-33.62
4055,-192.32
4056,-180.03
4057,-211.39
4058,-164.78
4059,-161.84
4060,-231.53
4061,-168.65
4062,-190.44
4063,-153.7
4064,-196.66
4065,-187.26
4066,-164.92
4067,-163.25
4068,-196.98
4069,-172.0
4070,-159.72
4071,-176.1
4072,-189.09
4073,-182.49
4074,-154.04
4075,-141.83
4076,-254.27
4077,-172.23
4078,-195.78
4079,-184.48
4080,-206.87
4081,-185.5
4082,-147.92
4083,-175.28
4084,-265.54
4085,-187.57
4086,-182.71
4087,-188.33
4088,-109.96
4089,-186.26
4090,-186.4
4091,-170.62
4092,-186.63
4093,-236.11
4094,-143.56
4095,-176.44
4096,-239.92
4097,-192.96
4098,-230.72
4099,-153.41
4100,-193.37
4101,-200.33
4102,-188.94
4103,-164.59
4104,-153.15
4105,-198.64
4106,-179.27
4107,-171.45
4108,-153.28
4109,-156.43
4110,-167.22
4111,-140.74
4112,-177.74
4113,-182.78
4114,-175.54
4115,-178.27
4116,-170.97
4117,-167.1
4118,-170.25
4119,-157.93
4120,-178.3
4121,-167.21
4122,-234.23
4123,-200.31
4124,-193.09
4125,-96.81
4126,-138.89
4127,-209.43
4128,-165.17
4129,-187.54
4130,-192.49
4131,-193.75
4132,-192.25
4133,-147.67
4134,-135.46
4135,-193.36
4136,-167.03
4137,-180.46
4138,-151.99
4139,-160.25
4140,-167.28
4141,-135.4
4142,-180.67
4143,-150.17
4144,-144.57
4145,-82.2
4146,-187.21
4147,-129.0
4148,-59.87
4149,-184.88
4150,-176.31
4151,-180.46
4152,-199.94
4153,-173.62
4154,-142.58
4155,-178.55
4156,-154.7
4157,-243.46
4158,-231.48
4159,-137.6
4160,-157.26
4161,-156.95
4162,-186.12
4163,-184.16
4164,-182.38
4165,-197.35
4166,-181.05
4167,-178.27
4168,-172.86
4169,-243.55
4170,-185.46
4171,-187.04
4172,-163.66
4173,-149.65
4174,-154.83
4175,-169.98
4176,-177.38
4177,-193.19
4178,-180.5
4179,-165.54
4180,-187.63
4181,-144.6
4182,-53.05
4183,-316.39
4184,-198.31
4185,-152.08
4186,-6.0
4187,-179.49
4188,-215.43
4189,-190.65
4190,-164.68
4191,-173.44
4192,-158.21
4193,-198.8
4194,-168.62
4195,-185.56
4196,-190.33
4197,-163.44
4198,-163.66
4199,-65.12
4200,-36.96
4201,-369.0
4202,-164.38
4203,-213.42
4204,-160.47
4205,-157.28
4206,-175.21
4207,-179.02
4208,-192.02
4209,-175.26
4210,-185.2
4211,-188.81
4212,-98.68
4213,-70.9
4214,-166.37
4215,-236.9
4216,-194.08
4217,-167.43
4218,-225.7
4219,-185.32
4220,-160.15
4221,-188.47
4222,-177.34
4223,-143.66
4224,-248.36
4225,-115.33
4226,-164.16
4227,-60.22
4228,-39.55
4229,-198.63
4230,-166.22
4231,-418.19
4232,-152.49
4233,-197.09
4234,-179.64
4235,-140.06
4236,-199.29
4237,-154.55
4238,-139.27
4239,-187.43
4240,-166.73
4241,-179.14
4242,-158.1
4243,-128.22
4244,-184.86
4245,-218.27
4246,-236.02
4247,-194.92
4248,-156.55
4249,-131.32
4250,-191.8
4251,-171.99
4252,-192.0
4253,-178.27
4254,-77.24
4255,-183.62
4256,-194.32
4257,-195.52
4258,-198.98
4259,-59.08
4260,-194.63
4261,-89.04
4262,-192.3
4263,-166.32
4264,-170.8
4265,-207.07
4266,-169.96
4267,-165.51
4268,-179.14
4269,-64.02
4270,-318.85
4271,-152.2
4272,-26.51
4273,-207.26
4274,-243.2
4275,-176.52
4276,-152.58
4277,-128.63
4278,-154.41
4279,-166.32
4280,-249.11
4281,-196.21
4282,-177.44
4283,-129.77
4284,-148.33
4285,-215.72
4286,-213.09
4287,-175.8
4288,-217.03
4289,-195.57
4290,-182.02
4291,-209.19
4292,-212.61
4293,-141.06
4294,-186.2
4295,-264.68
4296,-225.11
4297,-301.44
4298,-194.19
4299,-252.3
4300,-170.89
4301,-208.38
4302,-164.65
4303,-179.83
4304,-175.06
4305,-143.93
4306,-213.76
4307,-149.16
4308,-200.01
4309,-171.93
4310,-183.71
4311,-199.32
4312,-156.58
4313,-238.93
4314,-169.04
4315,-157.73
4316,-162.37
4317,-201.67
4318,-221.12
4319,-169.31
4320,-178.17
4321,-50.75
4322,-176.32
4323,-308.44
4324,-203.23
4325,-157.71
4326,-215.05
4327,-166.84
4328,-194.35
4329,-181.47
4330,-213.14
4331,-178.51
4332,-66.42
4333,-170.96
4334,-141.23
4335,-170.02
4336,-188.85
4337,-145.7
4338,-181.13
4339,-178.28
4340,-124.96
4341,-173.58
4342,-244.39
4343,-172.61
4344,-168.78
4345,-176.73
4346,-165.3
4347,-141.88
4348,-175.76
4349,-191.42
4350,-253.63
4351,-180.65
4352,-159.81
4353,-208.81
4354,-172.43
4355,-159.99
4356,-171.98
4357,-173.63
4358,-163.32
4359,-145.06
4360,-147.32
4361,-221.69
4362,-202.52
4363,-171.41
4364,-143.13
4365,-177.12
4366,-135.75
4367,-176.26
4368,-200.96
4369,-187.11
4370,-174.4
4371,-186.76
4372,-199.86
4373,-159.55
4374,-173.58
4375,-224.21
4376,-164.95
4377,-165.6
4378,-176.22
4379,-171.71
4380,-45.99
4381,-174.07
4382,-176.28
4383,-189.42
4384,-184.41
4385,-196.48
4386,-190.1
4387,-160.22
4388,-195.81
4389,-156.81
4390,-191.63
4391,-201.66
4392,-236.52
4393,-190.84
4394,-128.58
4395,-244.88
4396,-200.45
4397,-228.38
4398,-87.77
4399,-189.99
4400,-188.58
4401,-203.03
4402,-189.6
4403,-198.5
4404,-131.02
4405,-179.23
4406,-177.97
4407,-327.75
4408,-190.95
4409,-180.69
4410,-184.36
4411,-173.53
4412,-187.13
4413,-196.19
4414,-214.36
4415,-159.93
4416,-185.98
4417,-169.66
4418,-166.2
4419,-13.76
4420,-219.36
4421,-169.08
4422,-142.54
4423,-159.24
4424,-139.97
4425,-164.45
4426,-192.05
4427,-155.69
4428,-176.13
4429,-168.77
4430,-149.14
4431,-153.69
4432,-204.91
4433,-184.1
4434,-165.15
4435,-265.38
4436,-128.59
4437,-221.25
4438,-225.25
4439,-184.32
4440,-155.61
4441,-162.17
4442,-160.45
4443,-56.31
4444,-206.23
4445,-215.93
4446,-160.31
4447,-40.99
4448,-164.48
4449,-170.0
4450,-184.57
4451,-169.62
4452,-175.2
4453,-148.85
4454,-203.31
4455,-165.94
4456,-174.56
4457,-177.53
4458,-198.77
4459,-141.17
4460,-151.09
4461,-177.52
4462,-195.96
4463,-232.74
4464,-222.13
4465,-189.49
4466,-195.55
4467,-207.93
4468,-188.75
4469,-213.67
4470,-175.68
4471,-211.93
4472,-156.49
4473,-216.23
4474,-198.54
4475,-205.6
4476,-152.18
4477,-217.72
4478,-171.93
4479,-229.96
4480,-145.76
4481,-351.16
4482,-220.3
4483,-199.76
4484,-147.13
4485,-183.1
4486,-157.76
4487,-226.94
4488,-183.87
4489,-279.84
4490,-197.51
4491,-184.94
4492,-148.48
4493,-49.71
4494,-165.53
4495,-160.64
4496,-141.83
4497,-212.13
4498,-210.75
4499,-144.14
4500,-143.79
4501,-202.04
4502,-178.52
4503,-184.03
4504,-174.35
4505,-204.79
4506,-200.27
4507,-193.96
4508,-186.08
4509,-149.26
4510,-167.86
4511,-198.19
4512,-191.78
4513,-173.79
4514,-167.49
4515,-200.05
4516,-140.15
4517,-162.46
4518,-197.21
4519,-180.1
4520,-150.43
4521,-213.97
4522,-160.63
4523,-189.29
4524,-161.99
4525,-179.49
4526,-193.67
4527,-178.4
4528,-170.47
4529,-186.86
4530,-241.56
4531,-180.85
4532,-182.81
4533,-214.12
4534,-188.1
4535,-166.77
4536,-102.04
4537,-196.93
4538,-167.1
4539,-205.9
4540,-180.4
4541,-183.57
4542,-157.15
4543,-177.78
4544,-196.91
4545,-242.29
4546,-173.37
4547,-170.89
4548,-130.35
4549,-163.93
4550,-211.96
4551,-38.58
4552,-222.83
4553,-169.42
4554,-174.27
4555,-184.8
4556,-184.68
4557,-151.8
4558,-196.8
4559,-191.92
4560,-160.25
4561,-193.57
4562,-152.47
4563,-150.84
4564,-174.5
4565,-168.95
4566,-186.18
4567,-182.93
4568,-239.19
4569,-178.65
4570,-181.92
4571,-206.89
4572,-188.45
4573,-166.71
4574,-180.09
4575,-184.37
4576,-173.19
4577,-201.42
4578,-152.58
4579,-225.53
4580,-154.0
4581,-125.49
4582,-169.77
4583,-173.02
4584,-165.44
4585,-204.71
4586,-227.36
4587,-214.19
4588,-257.19
4589,-179.78
4590,-167.92
4591,-148.24
4592,-217.56
4593,-162.07
4594,-249.57
4595,-167.08
4596,-162.88
4597,-164.96
4598,-193.01
4599,-178.13
4600,-206.38
4601,-203.73
4602,-170.36
4603,-155.0
4604,-197.49
4605,-210.09
4606,-75.7
4607,-290.74
4608,-147.03
4609,-177.85
4610,-229.99
4611,-170.87
4612,-202.84
4613,-226.64
4614,-351.24
4615,-193.95
4616,-167.62
4617,-165.05
4618,-180.34
4619,-136.31
4620,-215.66
4621,-177.02
4622,-165.47
4623,-94.14
4624,-191.86
4625,-79.63
4626,-174.28
4627,-161.86
4628,-153.69
4629,-168.72
4630,-206.63
4631,-164.3
4632,-83.47
4633,-193.87
4634,-171.01
4635,-129.43
4636,-213.18
4637,-179.74
4638,-184.55
4639,-174.22
4640,-173.17
4641,-197.71
4642,-152.09
4643,-208.67
4644,-173.75
4645,-168.42
4646,-178.81
4647,-250.6
4648,-83.23
4649,-198.36
4650,-196.39
4651,-138.25
4652,-135.63
4653,-175.93
4654,-208.2
4655,-173.96
4656,-177.96
4657,-176.22
4658,-73.18
4659,-169.31
4660,-183.16
4661,-153.78
4662,-119.19
4663,-140.7
4664,-154.47
4665,-157.18
4666,-164.12
4667,-160.45
4668,-130.35
4669,-187.55
4670,-235.63
4671,-196.39
4672,-157.93
4673,-215.32
4674,-234.81
4675,-188.24
4676,-162.26
4677,-200.92
4678,-44.19
4679,-228.48
4680,-158.47
4681,-155.81
4682,-176.46
4683,-172.26
4684,-189.25
4685,-164.1
4686,-180.79
4687,-217.52
4688,-193.1
4689,-266.78
4690,-202.95
4691,-182.43
4692,-215.85
4693,-187.02
4694,-36.01
4695,-151.95
4696,-149.71
4697,-119.7
4698,-248.66
4699,-210.23
4700,-173.23
4701,-190.97
4702,-219.11
4703,-162.84
4704,-178.07
4705,-184.77
4706,-201.24
4707,-138.04
4708,-203.99
4709,-157.2
4710,-153.2
4711,-251.13
4712,-101.45
4713,-197.51
4714,-247.08
4715,-187.73
4716,-177.2
4717,-191.06
4718,-222.86
4719,-139.39
4720,-142.82
4721,-174.02
4722,-179.89
4723,-205.16
4724,-230.75
4725,-205.58
4726,-176.58
4727,-162.75
4728,-207.67
4729,-132.86
4730,-200.34
4731,-202.26
4732,-159.9
4733,-175.67
4734,-166.52
4735,-174.38
4736,-181.44
4737,-152.42
4738,-183.06
4739,-183.89
4740,-173.28
4741,-176.2
4742,-202.91
4743,-202.52
4744,-247.59
4745,-158.0
4746,-150.37
4747,-141.12
4748,-188.02
4749,-211.5
4750,-198.93
4751,-244.66
4752,-159.13
4753,-140.03
4754,-194.3
4755,-188.46
4756,-172.77
4757,-48.91
4758,-171.56
4759,-215.21
4760,-193.24
4761,-185.73
4762,-173.7
4763,-195.55
4764,-189.48
4765,-174.62
4766,-235.85
4767,-193.42
4768,-163.38
4769,-155.02
4770,-157.43
4771,-221.03
4772,-187.54
4773,-152.87
4774,-165.71
4775,-165.85
4776,-206.6
4777,-160.86
4778,-219.86
4779,-145.77
4780,-203.2
4781,-203.45
4782,-173.59
4783,-190.24
4784,-176.12
4785,-140.9
4786,-186.38
4787,-167.51
4788,-146.85
4789,-206.41
4790,-185.25
4791,-242.6
4792,-72.4
4793,-196.09
4794,-182.84
4795,-181.82
4796,-91.99
4797,-148.25
4798,-182.88
4799,-177.98
4800,-242.62
4801,-232.09
4802,-196.51
4803,-189.78
4804,-165.86
4805,-173.66
4806,-222.32
4807,-203.22
4808,-197.91
4809,-235.55
4810,-207.11
4811,-142.99
4812,-194.13
4813,-224.0
4814,-242.86
4815,-131.53
4816,-194.96
4817,-145.31
4818,-273.67
4819,-174.33
4820,-218.19
4821,-251.91
4822,-173.97
4823,-154.37
4824,-155.65
4825,-212.16
4826,-190.49
4827,-224.85
4828,-183.79
4829,-211.63
4830,-197.74
4831,-207.19
4832,-44.12
4833,-180.77
4834,-221.95
4835,-189.23
4836,-185.17
4837,-161.33
4838,-124.67
4839,-227.68
4840,-124.01
4841,-222.26
4842,-186.01
4843,-135.37
4844,-175.6
4845,-180.83
4846,-201.97
4847,-198.9
4848,-199.57
4849,-177.21
4850,-175.04
4851,-96.87
4852,-222.32
4853,-181.49
4854,-153.23
4855,-163.11
4856,-34.31
4857,-160.07
4858,-187.03
4859,-185.92
4860,-210.87
4861,-141.75
4862,-161.8
4863,-148.59
4864,-164.19
4865,-212.47
4866,-140.27
4867,-186.13
4868,-152.0
4869,-198.15
4870,-168.86
4871,-160.9
4872,-141.34
4873,-61.45
4874,-150.53
4875,-148.07
4876,-184.55
4877,-195.72
4878,-133.63
4879,-400.54
4880,-164.59
4881,-189.98
4882,-173.84
4883,-162.15
4884,-184.0
4885,-172.41
4886,-192.59
4887,-204.68
4888,-221.62
4889,-145.23
4890,-193.56
4891,-183.66
4892,-94.78
4893,-173.73
4894,-189.61
4895,-127.55
4896,-211.25
4897,-261.1
4898,-191.88
4899,-187.62
4900,-183.04
4901,-151.04
4902,-167.26
4903,-181.91
4904,-181.01
4905,-222.08
4906,-193.8
4907,-287.61
4908,-157.26
4909,-163.7
4910,-199.46
4911,-186.31
4912,-223.95
4913,-206.77
4914,-192.27
4915,-260.85
4916,-180.24
4917,-182.59
4918,-149.74
4919,-229.51
4920,-132.03
4921,-196.76
4922,-182.72
4923,-182.33
4924,-186.16
4925,-162.44
4926,-155.7
4927,-168.89
4928,-214.2
4929,-161.9
4930,-158.75
4931,-257.78
4932,-159.9
4933,-148.11
4934,-84.66
4935,-169.97
4936,-180.62
4937,-190.04
4938,-193.58
4939,-144.57
4940,-180.13
4941,-176.02
4942,-145.37
4943,-173.91
4944,-154.65
4945,-202.9
4946,-222.58
4947,-177.26
4948,-186.45
4949,-178.23
4950,-195.86
4951,-165.49
4952,-195.13
4953,-215.72
4954,-183.59
4955,-192.48
4956,-163.11
4957,-164.55
4958,-176.93
4959,-189.22
4960,-164.86
4961,-160.35
4962,-170.75
4963,-215.17
4964,-181.03
4965,-162.87
4966,-188.89
4967,-226.48
4968,-177.58
4969,-168.38
4970,-197.22
4971,-178.83
4972,-175.5
4973,-206.31
4974,-40.66
4975,-171.47
4976,-180.91
4977,-127.51
4978,-184.43
4979,-177.56
4980,-176.13
4981,-162.61
4982,-151.65
4983,-166.12
4984,-243.91
4985,-32.12
4986,-195.49
4987,-194.52
4988,-108.96
4989,-196.1
4990,-141.97
4991,-189.86
4992,-178.58
4993,-175.34
4994,-165.17
4995,-155.79
4996,-180.15
4997,-175.87
4998,-204.92
4999,-38.75
