Ep,Ep_r
3620,-166.23
3621,-59.21
3622,-190.76
3623,-160.93
3624,-163.26
3625,-248.28
3626,-178.44
3627,-180.53
3628,-45.56
3629,-187.48
3630,-173.96
3631,-139.79
3632,-226.28
3633,-184.39
3634,-136.06
3635,-243.86
3636,-178.53
3637,-135.79
3638,-210.98
3639,-197.79
3640,-184.97
3641,-244.02
3642,-209.16
3643,-194.86
3644,-345.76
3645,-186.78
3646,-225.45
3647,-166.17
3648,-292.92
3649,-194.49
3650,-68.3
3651,-182.04
3652,-186.27
3653,-211.31
3654,-176.92
3655,-206.1
3656,-339.88
3657,-158.31
3658,-160.5
3659,-162.95
3660,-200.14
3661,-187.98
3662,-224.26
3663,-174.53
3664,-172.59
3665,-159.69
3666,-178.31
3667,-400.59
3668,-170.45
3669,-140.37
3670,-190.04
3671,-213.4
3672,-170.55
3673,-174.64
3674,-164.83
3675,-175.06
3676,-193.0
3677,-194.89
3678,-182.12
3679,-169.23
3680,-148.57
3681,-86.23
3682,-148.83
3683,-190.47
3684,-208.77
3685,-192.39
3686,-158.98
3687,-204.69
3688,-144.86
3689,-143.98
3690,-128.63
3691,-148.9
3692,-241.61
3693,-33.98
3694,-158.71
3695,-22.07
3696,-198.2
3697,-195.89
3698,-46.54
3699,-225.85
3700,-69.46
3701,-172.37
3702,-217.65
3703,-248.21
3704,-221.99
3705,-157.05
3706,-167.71
3707,-172.94
3708,-157.42
3709,-164.43
3710,-178.83
3711,-151.17
3712,-151.67
3713,-170.2
3714,-165.74
3715,-194.84
3716,-32.92
3717,-196.65
3718,-223.2
3719,-150.38
3720,-206.73
3721,-194.0
3722,-99.08
3723,-153.15
3724,-123.54
3725,-211.86
3726,-194.99
3727,-205.91
3728,-203.65
3729,-196.05
3730,-221.23
3731,-227.41
3732,-173.12
3733,-180.88
3734,-174.29
3735,-145.71
3736,-79.78
3737,-220.32
3738,-204.32
3739,-178.45
3740,-166.71
3741,-158.78
3742,-196.02
3743,-173.29
3744,-182.1
3745,-178.66
3746,-168.13
3747,-210.65
3748,-170.64
3749,-186.91
3750,-235.32
3751,-196.65
3752,-192.26
3753,-145.65
3754,-145.04
3755,-225.37
3756,-179.92
3757,-190.76
3758,-134.32
3759,-232.29
3760,-190.07
3761,-150.11
3762,-173.2
3763,-152.62
3764,-168.47
3765,-230.26
3766,-172.46
3767,-129.3
3768,-81.49
3769,-149.63
3770,-182.89
3771,-176.59
3772,-56.84
3773,-123.34
3774,-213.51
3775,-256.2
3776,-211.61
3777,-49.15
3778,-181.05
3779,-213.84
3780,-170.31
3781,-213.65
3782,-208.52
3783,-160.83
3784,-225.56
3785,-153.77
3786,-166.52
3787,-59.43
3788,-202.01
3789,-186.24
3790,-220.21
3791,-179.27
3792,-230.16
3793,-144.67
3794,-192.89
3795,-145.29
3796,-214.63
3797,-233.43
3798,-162.29
3799,-213.37
3800,-171.22
3801,-215.65
3802,-198.15
3803,-197.77
3804,-143.87
3805,-149.04
3806,-184.03
3807,-235.56
3808,-180.91
3809,-160.83
3810,-312.3
3811,-169.78
3812,-163.68
3813,-183.97
3814,-198.69
3815,-126.33
3816,-174.0
3817,-346.74
3818,-200.1
3819,-236.2
3820,-209.39
3821,-166.77
3822,-223.88
3823,-242.69
3824,-178.27
3825,-148.06
3826,-165.31
3827,-163.84
3828,-187.98
3829,-156.25
3830,-136.13
3831,-195.98
3832,-171.79
3833,-191.96
3834,-58.91
3835,-207.4
3836,-175.81
3837,-234.33
3838,-222.73
3839,-193.61
3840,-201.31
3841,-122.97
3842,-164.56
3843,-187.48
3844,-139.9
3845,-158.22
3846,-172.13
3847,-166.48
3848,-256.61
3849,-198.56
3850,-155.26
3851,-177.12
3852,-185.13
3853,-193.21
3854,-185.93
3855,-186.58
3856,-248.21
3857,-209.93
3858,-189.06
3859,-174.25
3860,-204.99
3861,-192.56
3862,-174.21
3863,-138.55
3864,-189.33
3865,-99.76
3866,-209.74
3867,-217.36
3868,-209.72
3869,-199.42
3870,-219.15
3871,-135.04
3872,-320.14
3873,-180.12
3874,-161.24
3875,-186.03
3876,-163.74
3877,-220.8
3878,-395.39
3879,-175.2
3880,-193.72
3881,-161.53
3882,-211.53
3883,-181.06
3884,-206.39
3885,-129.45
3886,-177.77
3887,-184.56
3888,-126.46
3889,-183.3
3890,-198.06
3891,-259.19
3892,-170.39
3893,-192.68
3894,-190.95
3895,-180.14
3896,-160.31
3897,-161.82
3898,-110.54
3899,-204.0
3900,-89.47
3901,-174.67
3902,-161.0
3903,-159.89
3904,-197.04
3905,-165.58
3906,-212.85
3907,-173.31
3908,-167.11
3909,-158.5
3910,-240.03
3911,-141.76
3912,-279.96
3913,-147.17
3914,-84.67
3915,-178.61
3916,-194.85
3917,-132.07
3918,-212.7
3919,-172.86
3920,-195.59
3921,-184.19
3922,-215.12
3923,-195.02
3924,-182.85
3925,-119.58
3926,-237.74
3927,-204.19
3928,-96.18
3929,-195.24
3930,-276.87
3931,-177.79
3932,-180.93
3933,-170.19
3934,-274.54
3935,-150.88
3936,-259.33
3937,-174.02
3938,-254.25
3939,-59.78
3940,-179.94
3941,-170.69
3942,-196.43
3943,-187.86
3944,-183.07
3945,-84.22
3946,-157.87
3947,-165.09
3948,-176.75
3949,-200.86
3950,-174.04
3951,-237.94
3952,-53.52
3953,-218.92
3954,-154.76
3955,-193.95
3956,-169.56
3957,-156.45
3958,-168.13
3959,-128.76
3960,-54.31
3961,-144.5
3962,-129.05
3963,-183.01
3964,-135.54
3965,-197.0
3966,-212.68
3967,-48.73
3968,-244.11
3969,-190.45
3970,-215.46
3971,-155.32
3972,-197.99
3973,-100.56
3974,-195.34
3975,-216.82
3976,-164.16
3977,-173.96
3978,-179.87
3979,-213.83
3980,-153.27
3981,-191.12
3982,-175.97
3983,-206.32
3984,-178.72
3985,-156.41
3986,-193.24
3987,-175.74
3988,-165.46
3989,-189.4
3990,-163.86
3991,-176.0
3992,-180.16
3993,-269.17
3994,-206.39
3995,-205.33
3996,-152.77
3997,-191.35
3998,-228.05
3999,-237.18
4000,-152.71
4001,-39.04
4002,-115.44
4003,-160.51
4004,-141.33
4005,-188.03
4006,-174.5
4007,-151.44
4008,-225.79
4009,-183.78
4010,-148.71
4011,-155.46
4012,-238.48
4013,-182.41
4014,-174.14
4015,-161.34
4016,-196.06
4017,-163.53
4018,-157.34
4019,-140.2
4020,-137.92
4021,-102.28
4022,-172.38
4023,-124.55
4024,-174.73
4025,-343.08
4026,-138.83
4027,-221.7
4028,-155.95
4029,-35.72
4030,-189.91
4031,-209.1
4032,-132.74
4033,-165.56
4034,-227.05
4035,-180.13
4036,-186.04
4037,-168.12
4038,-139.99
4039,-163.25
4040,-179.27
4041,-146.77
4042,-176.03
4043,-169.31
4044,-170.15
4045,-180.8
4046,-208.48
4047,-181.57
4048,-188.51
4049,-145.14
4050,-180.19
4051,-164.33
4052,-215.04
4053,-182.96
4054,-227.0
4055,-417.87
4056,-129.14
4057,-190.2
4058,-149.57
4059,-255.42
4060,-148.89
4061,-230.15
4062,-173.71
4063,-164.72
4064,-192.61
4065,-171.42
4066,-182.03
4067,-189.48
4068,-179.35
4069,-239.34
4070,-143.7
4071,-200.95
4072,-162.9
4073,-321.64
4074,-224.82
4075,-207.27
4076,-187.26
4077,-155.3
4078,-191.62
4079,-173.75
4080,-204.98
4081,-163.99
4082,-191.68
4083,-236.8
4084,-157.0
4085,-196.85
4086,-247.54
4087,-144.16
4088,-229.16
4089,-382.74
4090,-173.3
4091,-191.88
4092,-178.08
4093,-203.71
4094,-161.51
4095,-183.21
4096,-148.1
4097,-219.66
4098,-198.56
4099,-214.84
4100,-166.24
4101,-155.58
4102,-179.37
4103,-192.65
4104,-159.2
4105,-179.91
4106,-165.18
4107,-172.6
4108,-164.82
4109,-166.35
4110,-219.29
4111,-193.49
4112,-162.81
4113,-181.79
4114,-168.1
4115,-194.89
4116,-146.34
4117,-182.93
4118,-177.09
4119,-143.68
4120,-150.39
4121,-127.33
4122,-178.21
4123,-185.23
4124,-239.12
4125,-192.65
4126,-171.33
4127,-171.73
4128,-192.35
4129,-151.07
4130,-207.97
4131,-192.31
4132,-179.69
4133,-200.11
4134,-226.25
4135,-149.0
4136,-155.77
4137,-220.9
4138,-241.77
4139,-250.18
4140,-147.13
4141,-198.65
4142,-147.72
4143,-122.46
4144,-158.03
4145,-132.58
4146,-198.28
4147,-104.68
4148,-128.61
4149,-192.6
4150,-176.93
4151,-198.74
4152,-172.79
4153,-186.42
4154,-146.75
4155,-171.18
4156,-179.14
4157,-227.7
4158,-181.84
4159,-175.69
4160,-177.96
4161,-162.7
4162,-52.99
4163,-172.12
4164,-143.16
4165,-154.78
4166,-204.95
4167,-380.45
4168,-174.0
4169,-170.05
4170,-94.3
4171,-162.1
4172,-236.74
4173,-201.57
4174,-188.49
4175,-122.52
4176,-180.36
4177,-204.02
4178,-189.08
4179,-217.49
4180,-256.49
4181,-44.84
4182,-211.64
4183,-182.84
4184,-160.54
4185,-180.94
4186,-175.37
4187,-71.81
4188,-144.56
4189,-171.6
4190,-180.3
4191,-183.28
4192,-164.62
4193,-174.59
4194,-184.77
4195,-333.9
4196,-187.75
4197,-171.51
4198,-164.81
4199,-188.14
4200,-189.6
4201,-151.9
4202,-230.0
4203,-183.13
4204,-61.29
4205,-247.09
4206,-208.04
4207,-213.47
4208,-124.95
4209,-195.27
4210,-15.69
4211,-206.87
4212,-182.97
4213,-179.49
4214,-197.85
4215,-253.29
4216,-166.74
4217,-158.6
4218,-177.36
4219,-176.22
4220,-234.09
4221,-170.61
4222,-227.04
4223,-182.09
4224,-197.62
4225,-327.9
4226,-217.49
4227,-119.3
4228,-148.82
4229,-182.86
4230,-134.64
4231,-190.54
4232,-184.07
4233,-203.21
4234,-207.28
4235,-220.6
4236,-177.67
4237,-229.38
4238,-175.9
4239,-163.25
4240,-216.04
4241,-188.63
4242,-214.49
4243,-187.87
4244,-179.75
4245,-77.04
4246,-135.05
4247,-165.44
4248,-183.86
4249,-211.59
4250,-193.57
4251,-166.98
4252,-184.32
4253,-183.35
4254,-184.42
4255,-197.25
4256,-198.7
4257,-181.7
4258,-178.21
4259,-187.76
4260,-132.89
4261,-160.91
4262,-51.58
4263,-147.38
4264,-132.82
4265,-214.25
4266,-179.45
4267,-54.62
4268,-134.57
4269,-167.9
4270,-184.11
4271,-189.47
4272,-140.09
4273,-224.97
4274,-178.62
4275,-201.47
4276,-176.9
4277,-172.75
4278,-154.33
4279,-236.02
4280,-181.14
4281,-291.84
4282,-181.83
4283,-174.24
4284,-158.09
4285,-155.87
4286,-146.84
4287,-89.09
4288,-142.93
4289,-179.51
4290,-141.83
4291,-184.85
4292,-222.24
4293,-84.41
4294,-171.26
4295,-195.0
4296,-147.77
4297,-198.0
4298,-186.22
4299,-32.15
4300,-186.23
4301,-165.47
4302,-61.45
4303,-209.78
4304,-219.37
4305,-215.03
4306,-164.49
4307,-198.83
4308,-142.83
4309,-234.59
4310,-309.68
4311,-195.49
4312,-97.39
4313,-148.91
4314,-189.57
4315,-182.55
4316,-141.87
4317,-193.93
4318,-182.62
4319,-180.87
4320,-171.72
4321,-200.86
4322,-218.52
4323,-193.37
4324,-125.94
4325,-153.57
4326,-194.97
4327,-186.86
4328,-171.3
4329,-165.66
4330,-158.63
4331,-176.41
4332,-171.12
4333,-163.35
4334,-143.97
4335,-170.75
4336,-231.98
4337,-189.51
4338,-179.39
4339,-175.25
4340,-192.02
4341,-202.9
4342,-159.09
4343,-214.06
4344,-186.57
4345,-199.83
4346,-399.88
4347,-209.17
4348,-154.17
4349,-162.11
4350,-189.57
4351,-153.82
4352,-236.94
4353,-203.55
4354,-213.78
4355,-227.2
4356,-193.18
4357,-188.97
4358,-179.02
4359,-182.08
4360,-209.27
4361,12.81
4362,-179.82
4363,-177.92
4364,-191.9
4365,-151.29
4366,-151.29
4367,-184.94
4368,-261.61
4369,-37.89
4370,-194.26
4371,-82.75
4372,-201.06
4373,-162.79
4374,-226.84
4375,-206.65
4376,-164.2
4377,-44.95
4378,-176.41
4379,-205.59
4380,-155.43
4381,-182.23
4382,-155.14
4383,-203.15
4384,-165.68
4385,-165.8
4386,-392.61
4387,-183.56
4388,-191.71
4389,-92.55
4390,-189.74
4391,-203.45
4392,-134.27
4393,-308.88
4394,-144.97
4395,-201.6
4396,-169.89
4397,-180.02
4398,-194.95
4399,-165.49
4400,-197.85
4401,-224.66
4402,-172.56
4403,-149.86
4404,-155.02
4405,-190.88
4406,-159.86
4407,-189.97
4408,-187.16
4409,-169.64
4410,-133.69
4411,-154.17
4412,-150.83
4413,-170.54
4414,-197.28
4415,-251.66
4416,-45.0
4417,-244.59
4418,-245.41
4419,-165.96
4420,-235.13
4421,-140.35
4422,-158.25
4423,-210.96
4424,-176.41
4425,-189.37
4426,-170.33
4427,-150.87
4428,-171.9
4429,-163.94
4430,-248.22
4431,-41.85
4432,-203.69
4433,-128.5
4434,-168.38
4435,-187.62
4436,-171.16
4437,-154.28
4438,-181.57
4439,-182.15
4440,-158.58
4441,-225.73
4442,-172.52
4443,-157.32
4444,-147.57
4445,-168.4
4446,-192.91
4447,-223.03
4448,-166.31
4449,-185.04
4450,-208.77
4451,-168.76
4452,-244.25
4453,-171.95
4454,-156.57
4455,-193.91
4456,-263.42
4457,-209.79
4458,-192.25
4459,-166.95
4460,-180.55
4461,-176.43
4462,-218.78
4463,-188.35
4464,-191.33
4465,-180.47
4466,-168.22
4467,-182.15
4468,-207.84
4469,-199.57
4470,-181.84
4471,-162.21
4472,-258.47
4473,-194.07
4474,-201.63
4475,-204.7
4476,-168.78
4477,-188.15
4478,-164.54
4479,-228.67
4480,-203.39
4481,-170.43
4482,-159.95
4483,-175.01
4484,-162.07
4485,-176.96
4486,-142.57
4487,-148.19
4488,-188.14
4489,-183.0
4490,-202.0
4491,-238.78
4492,-159.49
4493,-143.04
4494,-150.41
4495,-162.33
4496,-199.09
4497,-165.6
4498,-166.41
4499,-207.72
4500,-150.1
4501,-187.13
4502,-162.67
4503,-193.33
4504,-191.71
4505,-155.06
4506,-190.35
4507,-155.59
4508,-168.87
4509,-150.93
4510,-184.57
4511,-165.01
4512,-207.97
4513,-45.43
4514,-165.35
4515,-215.94
4516,-215.03
4517,-214.9
4518,-224.77
4519,-181.8
4520,-190.55
4521,-206.83
4522,-168.79
4523,-166.87
4524,-169.9
4525,-208.04
4526,-27.52
4527,-181.24
4528,-195.93
4529,-99.98
4530,-144.35
4531,-194.04
4532,-161.77
4533,-193.1
4534,-170.54
4535,-29.06
4536,-159.84
4537,-183.32
4538,-192.36
4539,-199.72
4540,-185.36
4541,-226.03
4542,-189.2
4543,-185.17
4544,-196.94
4545,-172.42
4546,24.0
4547,-183.33
4548,-95.99
4549,-122.11
4550,-239.28
4551,-133.02
4552,-169.48
4553,-169.75
4554,-205.17
4555,-184.95
4556,-196.06
4557,-181.79
4558,-192.01
4559,-213.37
4560,-159.69
4561,-148.84
4562,-222.68
4563,-125.45
4564,-179.25
4565,-150.78
4566,-107.18
4567,-199.24
4568,-178.53
4569,-181.79
4570,-180.58
4571,-220.16
4572,-178.6
4573,-175.99
4574,-200.53
4575,-199.95
4576,-202.91
4577,-147.7
4578,-210.41
4579,-199.51
4580,-191.25
4581,-174.48
4582,-148.98
4583,-188.57
4584,-158.96
4585,-186.9
4586,-167.31
4587,-209.33
4588,-200.26
4589,-168.69
4590,-178.04
4591,-177.16
4592,-167.39
4593,-239.38
4594,-137.37
4595,-197.88
4596,-182.19
4597,-232.92
4598,-159.1
4599,-133.22
4600,-167.27
4601,-178.15
4602,-182.3
4603,-220.47
4604,-163.08
4605,-167.12
4606,-179.08
4607,-62.8
4608,-221.65
4609,-171.6
4610,-162.96
4611,-186.84
4612,-180.67
4613,-184.56
4614,-164.95
4615,-174.63
4616,-159.83
4617,-192.59
4618,-172.9
4619,-250.63
4620,-201.87
4621,-275.08
4622,-177.34
4623,-209.91
4624,-195.05
4625,-185.47
4626,-156.74
4627,-198.5
4628,-233.43
4629,-176.21
4630,-176.31
4631,-166.2
4632,-47.37
4633,-123.45
4634,-219.71
4635,-173.57
4636,-189.36
4637,-201.79
4638,-150.4
4639,-191.79
4640,-213.95
4641,-166.93
4642,-167.71
4643,-193.58
4644,-84.37
4645,-146.36
4646,-192.8
4647,-197.11
4648,-171.64
4649,-207.94
4650,-197.28
4651,-168.02
4652,-147.09
4653,-144.1
4654,-189.94
4655,-203.02
4656,-178.39
4657,-243.03
4658,-149.54
4659,-188.6
4660,-201.28
4661,-165.27
4662,-217.83
4663,-200.68
4664,-134.48
4665,-68.99
4666,-171.46
4667,-168.44
4668,-172.98
4669,-248.06
4670,-175.86
4671,-206.66
4672,-222.57
4673,-195.04
4674,-174.47
4675,-169.29
4676,-170.19
4677,-171.33
4678,-191.82
4679,-174.14
4680,-169.33
4681,-191.13
4682,-194.11
4683,-156.63
4684,-179.23
4685,-165.59
4686,-184.41
4687,-232.51
4688,-156.33
4689,-173.7
4690,-184.64
4691,-233.0
4692,-241.87
4693,-206.95
4694,1.05
4695,-158.79
4696,-181.14
4697,-183.21
4698,-43.93
4699,-217.65
4700,-195.69
4701,-134.29
4702,-169.36
4703,-208.79
4704,-165.56
4705,-206.74
4706,-178.96
4707,-176.0
4708,-248.13
4709,-210.14
4710,-189.51
4711,-181.12
4712,-178.41
4713,-142.91
4714,-161.81
4715,-168.43
4716,-192.05
4717,-167.4
4718,-207.41
4719,-240.32
4720,-174.44
4721,-177.93
4722,-156.71
4723,-182.62
4724,-185.23
4725,-181.2
4726,-187.68
4727,-245.03
4728,-156.04
4729,-202.63
4730,-191.07
4731,-198.14
4732,-185.16
4733,-136.27
4734,-198.95
4735,-213.99
4736,-193.24
4737,-228.95
4738,-486.29
4739,-185.58
4740,-181.15
4741,-203.07
4742,-190.22
4743,-154.48
4744,-175.21
4745,-179.98
4746,-211.73
4747,-156.83
4748,-224.61
4749,-165.72
4750,-204.18
4751,-195.8
4752,-163.3
4753,-186.29
4754,-144.04
4755,-178.36
4756,-190.97
4757,-34.63
4758,-123.83
4759,-155.2
4760,-194.56
4761,-25.5
4762,-183.46
4763,-189.94
4764,-220.75
4765,-165.38
4766,-94.43
4767,-366.59
4768,-180.79
4769,-210.14
4770,-254.57
4771,-174.43
4772,-162.17
4773,-245.77
4774,-63.43
4775,-179.58
4776,-136.99
4777,-141.53
4778,-186.05
4779,-210.1
4780,-203.4
4781,-24.58
4782,-186.29
4783,-180.8
4784,-188.44
4785,-136.47
4786,-228.48
4787,-141.78
4788,-163.46
4789,-242.91
4790,-180.65
4791,-194.57
4792,-148.88
4793,-230.81
4794,-192.73
4795,-213.81
4796,-197.6
4797,-176.63
4798,-188.76
4799,-177.5
4800,-62.82
4801,-180.69
4802,-195.23
4803,-176.04
4804,-154.9
4805,-190.4
4806,-202.83
4807,-199.79
4808,-162.37
4809,-273.91
4810,-158.59
4811,-172.47
4812,-218.27
4813,-206.01
4814,-137.23
4815,-227.26
4816,-219.42
4817,-209.32
4818,-163.77
4819,-207.85
4820,-217.36
4821,-180.39
4822,-171.76
4823,-177.54
4824,-172.59
4825,-218.78
4826,-234.85
4827,-169.8
4828,-190.64
4829,-160.07
4830,-68.43
4831,-235.55
4832,-175.62
4833,-180.51
4834,-149.91
4835,-163.55
4836,-184.62
4837,-170.82
4838,-164.38
4839,-168.3
4840,-220.75
4841,-183.08
4842,-194.06
4843,-156.78
4844,-154.49
4845,-167.71
4846,-182.35
4847,-194.15
4848,-160.6
4849,-232.36
4850,-219.4
4851,-181.6
4852,-220.21
4853,-172.27
4854,-225.05
4855,-185.56
4856,-218.19
4857,-172.89
4858,-177.63
4859,-176.61
4860,-171.36
4861,-186.85
4862,-173.29
4863,-217.8
4864,-157.54
4865,-147.36
4866,-133.65
4867,-138.34
4868,-188.17
4869,-174.14
4870,-189.07
4871,-152.99
4872,-76.86
4873,-49.26
4874,-177.28
4875,-164.94
4876,-163.11
4877,-225.36
4878,-235.85
4879,-11.71
4880,-160.94
4881,-154.43
4882,-223.64
4883,-144.31
4884,-176.03
4885,-188.78
4886,-222.21
4887,-158.04
4888,-154.38
4889,-154.26
4890,-168.36
4891,-137.98
4892,-134.12
4893,-214.56
4894,-202.46
4895,-178.96
4896,-47.65
4897,-210.46
4898,-162.71
4899,-161.02
4900,-197.86
4901,-103.53
4902,-154.03
4903,-159.29
4904,-161.88
4905,-192.07
4906,-159.46
4907,-141.94
4908,-154.67
4909,-359.51
4910,-181.16
4911,-193.95
4912,-188.24
4913,-188.25
4914,-163.27
4915,-190.09
4916,-189.33
4917,-172.15
4918,-192.07
4919,-154.88
4920,-175.14
4921,-138.16
4922,-188.37
4923,-201.22
4924,-195.91
4925,-185.79
4926,-218.25
4927,-171.27
4928,-192.41
4929,-120.41
4930,-224.45
4931,-174.58
4932,-157.4
4933,-203.83
4934,-170.75
4935,-201.26
4936,-170.11
4937,-195.52
4938,-196.21
4939,-190.08
4940,-186.93
4941,-195.63
4942,-202.22
4943,-168.86
4944,-140.07
4945,-206.0
4946,-196.73
4947,-185.44
4948,-282.63
4949,-66.48
4950,-167.62
4951,-198.18
4952,-98.91
4953,-200.24
4954,-188.72
4955,-61.75
4956,-164.2
4957,-96.43
4958,-256.19
4959,-168.81
4960,-165.62
4961,-196.57
4962,-190.61
4963,-154.41
4964,-181.54
4965,-242.77
4966,-178.85
4967,-220.24
4968,-159.19
4969,-187.7
4970,-78.74
4971,-191.63
4972,-188.38
4973,-210.81
4974,-159.91
4975,-179.87
4976,-195.55
4977,-157.07
4978,-241.77
4979,-142.44
4980,-188.3
4981,-240.97
4982,-151.51
4983,-192.95
4984,-192.96
4985,-180.58
4986,-262.35
4987,-129.36
4988,-195.2
4989,-198.96
4990,-181.39
4991,-188.93
4992,-176.46
4993,-152.45
4994,-39.68
4995,-164.15
4996,-180.24
4997,-147.5
4998,-182.12
4999,-162.15
