Ep,Ep_r
3620,-259.9
3621,-179.05
3622,-202.86
3623,-170.86
3624,-156.47
3625,-188.6
3626,-197.05
3627,-199.19
3628,-262.15
3629,-160.47
3630,-211.05
3631,-180.79
3632,-144.12
3633,-164.36
3634,-139.89
3635,-166.99
3636,-217.73
3637,-222.97
3638,-219.38
3639,-74.75
3640,-157.32
3641,-179.05
3642,-187.46
3643,-180.82
3644,-171.51
3645,-158.82
3646,-181.69
3647,-206.41
3648,-221.34
3649,-213.86
3650,-178.5
3651,-171.62
3652,-144.25
3653,-133.01
3654,-78.51
3655,-186.52
3656,-209.83
3657,-20.0
3658,-196.8
3659,-229.28
3660,-260.05
3661,-176.52
3662,-214.71
3663,-183.48
3664,-206.93
3665,-169.75
3666,-160.27
3667,-199.51
3668,-168.29
3669,-193.43
3670,-133.08
3671,-147.33
3672,-162.02
3673,-85.74
3674,-175.69
3675,-186.93
3676,-167.51
3677,-152.37
3678,-185.96
3679,-132.24
3680,-234.33
3681,-237.11
3682,-136.53
3683,-153.81
3684,-144.05
3685,-205.37
3686,-151.32
3687,-175.26
3688,-202.62
3689,-201.02
3690,-172.15
3691,-193.65
3692,-166.63
3693,-192.4
3694,-185.95
3695,-148.25
3696,-186.26
3697,-154.67
3698,-114.18
3699,-178.88
3700,-148.0
3701,-227.13
3702,-181.16
3703,-141.82
3704,-196.79
3705,-184.21
3706,-194.77
3707,-165.08
3708,-195.0
3709,-239.26
3710,-153.96
3711,-130.41
3712,-69.56
3713,-177.21
3714,-153.91
3715,-387.47
3716,-188.57
3717,-178.13
3718,-144.18
3719,-240.47
3720,-144.35
3721,-113.95
3722,-183.32
3723,-162.12
3724,-183.24
3725,-167.86
3726,-168.01
3727,-188.12
3728,-174.64
3729,-161.45
3730,-125.98
3731,-171.13
3732,-66.91
3733,-173.31
3734,-179.66
3735,-177.36
3736,-210.51
3737,-235.65
3738,-148.49
3739,-188.47
3740,-168.11
3741,-247.82
3742,-124.63
3743,-153.72
3744,-64.56
3745,-40.27
3746,-216.66
3747,-210.41
3748,-187.1
3749,-175.09
3750,-173.17
3751,-190.76
3752,-375.07
3753,-144.09
3754,-168.93
3755,-168.53
3756,-158.98
3757,-176.94
3758,-195.48
3759,-208.17
3760,-155.7
3761,-49.91
3762,-172.18
3763,-185.14
3764,-179.58
3765,-202.51
3766,-214.72
3767,-169.18
3768,-145.88
3769,-197.47
3770,-174.88
3771,-144.35
3772,-168.94
3773,-24.82
3774,-251.09
3775,-194.46
3776,-268.14
3777,-190.06
3778,-198.45
3779,-197.84
3780,-125.73
3781,-173.85
3782,-152.26
3783,-139.47
3784,-227.16
3785,-181.07
3786,-165.35
3787,-44.1
3788,-162.81
3789,-40.79
3790,-162.01
3791,-166.03
3792,-268.97
3793,-161.08
3794,-159.49
3795,-183.79
3796,-251.26
3797,-153.94
3798,-226.99
3799,-52.29
3800,-73.38
3801,-162.52
3802,-162.71
3803,-145.84
3804,-163.84
3805,-219.83
3806,-188.22
3807,-349.48
3808,-169.06
3809,-175.42
3810,-188.74
3811,-133.72
3812,-74.85
3813,-238.19
3814,-183.11
3815,-54.42
3816,-121.75
3817,-167.61
3818,-276.21
3819,-196.82
3820,-166.02
3821,-163.13
3822,-154.05
3823,-202.33
3824,-184.17
3825,-209.92
3826,-177.02
3827,-170.18
3828,-212.61
3829,-231.44
3830,-197.49
3831,-187.56
3832,-179.8
3833,-190.25
3834,-176.06
3835,-309.29
3836,-171.61
3837,-183.93
3838,-236.43
3839,-182.68
3840,-54.85
3841,-170.31
3842,-190.44
3843,-268.05
3844,-59.29
3845,-200.42
3846,-245.96
3847,-177.45
3848,-169.67
3849,-156.9
3850,-166.27
3851,-240.31
3852,-219.76
3853,-160.29
3854,-135.41
3855,-132.04
3856,-227.18
3857,-249.3
3858,-206.66
3859,-154.19
3860,-174.87
3861,-166.25
3862,-163.52
3863,-156.92
3864,-136.06
3865,-177.92
3866,-162.48
3867,-165.62
3868,-193.71
3869,-154.83
3870,-148.55
3871,-152.11
3872,-196.83
3873,-167.09
3874,-150.18
3875,-188.04
3876,-148.81
3877,-152.87
3878,-184.01
3879,-147.98
3880,-42.49
3881,-185.03
3882,-171.7
3883,-128.5
3884,-147.09
3885,-152.71
3886,-205.53
3887,-181.02
3888,-156.11
3889,-138.51
3890,-198.48
3891,-20.39
3892,-212.52
3893,-210.92
3894,-57.26
3895,-175.37
3896,-160.37
3897,-164.48
3898,-174.36
3899,-176.6
3900,-166.83
3901,-232.42
3902,-187.97
3903,-161.46
3904,-210.65
3905,-179.55
3906,-202.8
3907,-172.87
3908,-199.42
3909,-16.48
3910,-203.48
3911,-110.55
3912,-141.57
3913,-71.99
3914,-176.17
3915,-211.56
3916,-180.15
3917,-155.05
3918,-181.58
3919,-220.13
3920,-183.17
3921,-170.85
3922,-170.44
3923,-174.21
3924,-164.0
3925,-196.65
3926,-175.48
3927,-78.85
3928,-180.22
3929,-182.4
3930,-248.04
3931,-183.62
3932,-161.78
3933,-187.34
3934,-191.4
3935,-179.0
3936,-211.5
3937,-168.46
3938,-169.42
3939,-175.23
3940,-192.38
3941,-152.42
3942,-166.62
3943,-183.61
3944,-177.41
3945,-168.48
3946,-144.62
3947,-388.92
3948,-208.27
3949,-175.47
3950,-187.56
3951,-257.32
3952,-178.8
3953,-151.12
3954,-213.31
3955,-196.28
3956,-156.58
3957,-146.99
3958,-197.87
3959,-168.89
3960,-223.61
3961,-176.58
3962,-162.61
3963,-205.32
3964,-16.34
3965,-171.93
3966,-159.15
3967,-170.36
3968,-158.43
3969,-204.63
3970,-190.85
3971,-63.69
3972,-146.68
3973,-181.11
3974,-204.38
3975,-160.74
3976,-194.54
3977,-214.34
3978,-142.52
3979,-175.3
3980,-231.45
3981,-180.1
3982,-30.63
3983,-156.17
3984,-47.77
3985,-164.18
3986,-270.87
3987,-242.11
3988,-167.39
3989,-123.52
3990,-143.77
3991,-230.22
3992,-186.36
3993,-178.24
3994,-243.1
3995,-180.94
3996,-250.72
3997,-177.79
3998,-167.59
3999,-182.65
4000,-170.33
4001,-185.74
4002,-152.32
4003,-138.37
4004,-153.4
4005,-191.17
4006,-181.51
4007,-180.13
4008,-196.31
4009,-175.82
4010,-157.9
4011,-166.24
4012,-187.54
4013,-146.13
4014,-228.69
4015,-246.25
4016,-232.19
4017,-196.89
4018,-183.08
4019,-141.85
4020,-337.32
4021,-194.07
4022,-188.96
4023,-232.1
4024,-209.55
4025,-198.45
4026,-194.05
4027,-186.4
4028,-177.31
4029,-169.14
4030,-150.22
4031,-172.69
4032,-210.94
4033,-298.67
4034,-166.37
4035,-157.89
4036,-146.27
4037,-191.59
4038,-184.45
4039,-175.61
4040,-214.39
4041,-138.09
4042,-167.02
4043,-172.08
4044,-174.9
4045,-207.33
4046,-151.3
4047,-164.82
4048,-135.21
4049,-268.35
4050,-199.1
4051,-186.1
4052,-126.62
4053,-166.65
4054,-226.35
4055,-192.84
4056,-197.95
4057,-161.83
4058,-189.46
4059,-178.69
4060,-131.33
4061,-65.35
4062,-244.71
4063,-181.25
4064,-196.79
4065,-172.54
4066,-171.53
4067,-159.19
4068,-181.84
4069,-229.65
4070,-222.26
4071,-173.58
4072,-206.44
4073,-156.94
4074,-203.95
4075,-153.49
4076,-214.82
4077,-243.05
4078,-22.43
4079,-164.92
4080,-213.07
4081,-179.16
4082,-174.45
4083,-225.54
4084,-164.41
4085,-188.46
4086,-185.64
4087,-138.58
4088,-45.9
4089,-31.03
4090,-269.49
4091,-258.22
4092,-245.1
4093,-175.06
4094,-201.84
4095,-182.55
4096,-168.48
4097,-188.26
4098,-275.23
4099,-187.75
4100,-201.89
4101,-178.82
4102,-164.73
4103,-193.58
4104,-298.81
4105,-147.3
4106,-132.86
4107,-195.8
4108,-181.47
4109,-157.42
4110,-316.89
4111,-171.38
4112,-175.52
4113,-221.99
4114,-444.25
4115,-196.23
4116,-203.34
4117,-154.23
4118,-175.25
4119,-172.97
4120,-199.87
4121,-197.44
4122,-144.54
4123,-139.84
4124,-187.1
4125,-191.51
4126,-169.6
4127,-173.68
4128,-183.72
4129,-39.47
4130,-160.29
4131,-187.02
4132,-168.79
4133,-150.74
4134,-194.63
4135,-168.81
4136,-218.88
4137,-280.87
4138,-217.05
4139,-189.36
4140,-164.12
4141,-158.53
4142,-221.14
4143,-245.86
4144,-146.43
4145,-243.79
4146,-151.42
4147,-192.32
4148,-168.19
4149,-206.22
4150,-163.97
4151,-189.75
4152,-10.26
4153,-131.84
4154,-182.71
4155,-189.41
4156,-187.1
4157,-166.1
4158,-178.14
4159,-177.45
4160,-168.78
4161,-178.32
4162,-146.61
4163,-163.85
4164,-179.8
4165,-183.27
4166,-174.46
4167,-208.87
4168,-154.43
4169,-291.92
4170,-195.06
4171,-296.41
4172,-153.99
4173,-244.33
4174,-161.65
4175,-233.91
4176,-192.45
4177,-193.52
4178,-145.17
4179,-182.72
4180,-155.27
4181,-151.03
4182,-275.11
4183,-150.94
4184,-32.71
4185,-128.05
4186,-157.76
4187,-195.85
4188,-392.94
4189,-225.89
4190,-217.33
4191,-162.64
4192,-185.68
4193,-277.79
4194,-187.49
4195,-171.28
4196,-166.26
4197,-209.14
4198,-178.67
4199,-179.81
4200,-121.43
4201,-167.61
4202,-174.85
4203,-174.12
4204,-187.93
4205,-233.52
4206,-246.02
4207,-187.17
4208,-142.19
4209,10.44
4210,-186.18
4211,-198.89
4212,-230.34
4213,-212.14
4214,-178.07
4215,-17.94
4216,-150.21
4217,-176.7
4218,-224.66
4219,-187.58
4220,-215.66
4221,-211.59
4222,-186.4
4223,-196.83
4224,-129.64
4225,-181.83
4226,-186.81
4227,-149.85
4228,-217.94
4229,-179.5
4230,-183.66
4231,-167.01
4232,-195.21
4233,-185.47
4234,-183.38
4235,-192.76
4236,-186.79
4237,-159.61
4238,-172.12
4239,-188.01
4240,-196.99
4241,-225.88
4242,-171.69
4243,-186.52
4244,-234.53
4245,-47.7
4246,-208.82
4247,-257.63
4248,-197.62
4249,-165.68
4250,-201.03
4251,-143.42
4252,-152.62
4253,-233.5
4254,-171.42
4255,-226.57
4256,-178.95
4257,-229.9
4258,-186.8
4259,-190.59
4260,-235.69
4261,-207.74
4262,-176.24
4263,-184.51
4264,-178.43
4265,-225.84
4266,-85.5
4267,-178.94
4268,-256.17
4269,-214.86
4270,-180.66
4271,-220.87
4272,-166.39
4273,-312.05
4274,-189.91
4275,-246.39
4276,-168.05
4277,-145.35
4278,-179.44
4279,-127.91
4280,-174.36
4281,-162.84
4282,-272.04
4283,-255.27
4284,-221.72
4285,-13.57
4286,-174.4
4287,-175.87
4288,-72.13
4289,-220.91
4290,-219.26
4291,-150.49
4292,-181.53
4293,-204.86
4294,-276.96
4295,-226.19
4296,-185.66
4297,-173.07
4298,-22.8
4299,-174.15
4300,-170.04
4301,-157.76
4302,-181.3
4303,-187.4
4304,-175.28
4305,-205.3
4306,-200.75
4307,-220.71
4308,-151.4
4309,-160.87
4310,-154.61
4311,-146.27
4312,-181.94
4313,-155.33
4314,-188.05
4315,-141.99
4316,-59.94
4317,-186.3
4318,-205.22
4319,-158.59
4320,-181.06
4321,-193.2
4322,-132.15
4323,-132.72
4324,-179.09
4325,-368.92
4326,-141.33
4327,-144.12
4328,-148.5
4329,-164.0
4330,-148.62
4331,-204.05
4332,-190.61
4333,-232.88
4334,-193.81
4335,-192.53
4336,-156.91
4337,-181.78
4338,-189.57
4339,-210.7
4340,-194.8
4341,-195.42
4342,-136.51
4343,-179.34
4344,-226.25
4345,-186.2
4346,-191.72
4347,-168.04
4348,-146.73
4349,-178.41
4350,-149.17
4351,-160.02
4352,-139.89
4353,-185.48
4354,-144.3
4355,-144.33
4356,-151.35
4357,-196.19
4358,-194.57
4359,-202.04
4360,-197.53
4361,-160.19
4362,-204.52
4363,-136.28
4364,-169.5
4365,-55.44
4366,-141.2
4367,-141.17
4368,-238.78
4369,-191.85
4370,-183.36
4371,-218.56
4372,-182.77
4373,-177.88
4374,-172.89
4375,-246.84
4376,-153.18
4377,-185.0
4378,-264.06
4379,-199.01
4380,-180.5
4381,-207.92
4382,-145.91
4383,-185.73
4384,-150.78
4385,-196.48
4386,-184.49
4387,-183.53
4388,-208.77
4389,-238.79
4390,-142.58
4391,-187.39
4392,-187.33
4393,-176.86
4394,-177.59
4395,-193.04
4396,-208.7
4397,-164.88
4398,-211.09
4399,-200.29
4400,-149.28
4401,-171.63
4402,-168.08
4403,-128.87
4404,-163.57
4405,-171.51
4406,-139.76
4407,-177.68
4408,-146.24
4409,-203.27
4410,-169.85
4411,-221.73
4412,-188.2
4413,-184.19
4414,-30.17
4415,-175.83
4416,-205.67
4417,-211.81
4418,-65.94
4419,-222.86
4420,-186.0
4421,-148.75
4422,-185.52
4423,-147.45
4424,-150.66
4425,-177.47
4426,-307.88
4427,-156.06
4428,-172.98
4429,-189.66
4430,-223.85
4431,-345.42
4432,-206.68
4433,-132.6
4434,-176.36
4435,-291.35
4436,-248.6
4437,-179.02
4438,-188.55
4439,-184.27
4440,-203.66
4441,-175.59
4442,-210.57
4443,-181.55
4444,-159.25
4445,-169.65
4446,-179.39
4447,-162.72
4448,-179.41
4449,-204.02
4450,-181.74
4451,-205.56
4452,-264.69
4453,-154.47
4454,-197.95
4455,-157.58
4456,-154.24
4457,-154.13
4458,-224.76
4459,-176.96
4460,-169.96
4461,-186.3
4462,-226.02
4463,-186.38
4464,-176.58
4465,-167.24
4466,-202.06
4467,-192.7
4468,-196.93
4469,-248.05
4470,-176.61
4471,-201.09
4472,-164.47
4473,-161.42
4474,-138.4
4475,-169.2
4476,-123.26
4477,-90.1
4478,-167.16
4479,-198.43
4480,-222.82
4481,-155.64
4482,-157.52
4483,-157.67
4484,-26.56
4485,-165.04
4486,-165.5
4487,-36.49
4488,-196.9
4489,-60.55
4490,-167.15
4491,-155.2
4492,-208.91
4493,-183.66
4494,-215.2
4495,-214.88
4496,-163.51
4497,-155.83
4498,-172.06
4499,-164.09
4500,-222.25
4501,-183.95
4502,-174.27
4503,-161.18
4504,-132.21
4505,-166.31
4506,-185.78
4507,-180.53
4508,-132.92
4509,-131.73
4510,-209.13
4511,-157.83
4512,-172.89
4513,-232.25
4514,-203.55
4515,-176.49
4516,-158.66
4517,-180.11
4518,-185.0
4519,-186.63
4520,-145.06
4521,-164.07
4522,-164.82
4523,-183.14
4524,-175.16
4525,-161.0
4526,-202.33
4527,-214.21
4528,-165.03
4529,-254.65
4530,-224.34
4531,-50.61
4532,-199.37
4533,-190.15
4534,-160.36
4535,-153.53
4536,-133.66
4537,-183.96
4538,-153.87
4539,-168.51
4540,-199.93
4541,-256.2
4542,-199.83
4543,-148.38
4544,-160.02
4545,-157.44
4546,-185.2
4547,-180.72
4548,-240.77
4549,-171.22
4550,-197.61
4551,-214.81
4552,-161.98
4553,-191.89
4554,-143.31
4555,-92.79
4556,-210.58
4557,-197.28
4558,-167.45
4559,-151.31
4560,-67.67
4561,-193.69
4562,-196.2
4563,-169.77
4564,-205.64
4565,-220.94
4566,-219.48
4567,-181.66
4568,-116.12
4569,-178.4
4570,-193.12
4571,-167.93
4572,-29.03
4573,-165.92
4574,-202.65
4575,-174.37
4576,-158.08
4577,-158.61
4578,-169.94
4579,-194.29
4580,-53.62
4581,-128.81
4582,-152.23
4583,-124.95
4584,-173.11
4585,-139.89
4586,-300.84
4587,-331.63
4588,-173.47
4589,-185.08
4590,-128.33
4591,-188.57
4592,-172.45
4593,-222.11
4594,-73.72
4595,-160.2
4596,-137.26
4597,-217.57
4598,-232.58
4599,-180.41
4600,-212.56
4601,-174.57
4602,-173.96
4603,-204.93
4604,-194.47
4605,-159.72
4606,-205.43
4607,-173.53
4608,-151.18
4609,-177.94
4610,-233.12
4611,-203.55
4612,-164.27
4613,-241.5
4614,-155.15
4615,-207.39
4616,-166.45
4617,-56.53
4618,-170.28
4619,-175.6
4620,-141.68
4621,-137.59
4622,-186.23
4623,-146.56
4624,-177.24
4625,-179.16
4626,-389.0
4627,-187.66
4628,-221.2
4629,-190.63
4630,-208.62
4631,-187.16
4632,-231.58
4633,-161.59
4634,-164.45
4635,-114.23
4636,-206.74
4637,-65.95
4638,-165.98
4639,-217.36
4640,-207.97
4641,-196.7
4642,-216.49
4643,-171.0
4644,-172.7
4645,-168.64
4646,-185.15
4647,-225.31
4648,-143.56
4649,-148.05
4650,-216.36
4651,-338.85
4652,-226.01
4653,-201.05
4654,-183.39
4655,-156.68
4656,-203.19
4657,-194.8
4658,-205.86
4659,-129.15
4660,-172.36
4661,-145.3
4662,-163.02
4663,-196.34
4664,-145.96
4665,-213.59
4666,-186.74
4667,-206.06
4668,-158.12
4669,-189.49
4670,-257.38
4671,-190.21
4672,-159.44
4673,-175.99
4674,-193.63
4675,-199.53
4676,-70.04
4677,-187.26
4678,-211.98
4679,-302.24
4680,-161.08
4681,-183.48
4682,-172.42
4683,-139.51
4684,-184.29
4685,-197.55
4686,-196.39
4687,-195.36
4688,-176.55
4689,-329.3
4690,-146.39
4691,-181.17
4692,-38.73
4693,2.01
4694,-173.24
4695,-148.0
4696,-131.08
4697,-160.26
4698,-179.63
4699,-163.02
4700,-152.05
4701,-161.44
4702,-126.92
4703,-213.46
4704,-192.43
4705,-164.8
4706,-146.65
4707,-154.25
4708,-68.26
4709,-200.83
4710,-141.9
4711,-131.64
4712,-174.39
4713,-164.64
4714,-218.37
4715,-157.23
4716,-187.84
4717,-157.65
4718,-210.35
4719,-130.94
4720,-60.19
4721,-195.1
4722,-175.56
4723,-204.33
4724,-173.4
4725,-329.96
4726,-134.94
4727,-202.43
4728,-155.9
4729,-176.07
4730,-202.27
4731,-175.07
4732,-188.52
4733,-243.74
4734,-172.31
4735,-202.08
4736,-151.08
4737,-204.96
4738,-56.67
4739,-131.02
4740,-188.27
4741,-238.52
4742,-127.21
4743,-195.04
4744,-212.01
4745,-225.3
4746,-142.19
4747,-185.27
4748,-190.91
4749,-196.05
4750,-176.09
4751,-186.1
4752,-171.44
4753,-147.0
4754,-195.17
4755,-104.9
4756,-176.03
4757,-145.01
4758,-167.08
4759,-185.27
4760,-194.96
4761,-153.55
4762,-192.0
4763,-160.64
4764,-193.67
4765,-152.82
4766,-207.4
4767,-224.14
4768,-179.7
4769,-216.28
4770,-134.04
4771,-197.31
4772,-211.36
4773,-230.67
4774,-180.18
4775,-43.12
4776,-195.7
4777,-177.85
4778,-199.73
4779,-143.3
4780,-209.74
4781,-147.49
4782,-236.63
4783,-175.99
4784,-250.49
4785,-160.08
4786,-166.6
4787,-197.13
4788,-75.74
4789,-158.4
4790,-148.84
4791,-216.08
4792,-225.29
4793,-131.77
4794,-133.77
4795,-157.77
4796,-142.59
4797,-215.72
4798,-160.07
4799,-200.59
4800,-170.57
4801,-254.74
4802,-172.07
4803,-172.84
4804,-181.65
4805,-74.71
4806,-197.64
4807,-177.3
4808,-128.7
4809,-167.33
4810,-185.76
4811,-251.0
4812,-166.58
4813,-169.89
4814,-151.67
4815,-141.68
4816,-224.06
4817,-196.67
4818,-165.8
4819,-157.41
4820,-151.65
4821,-183.69
4822,-156.69
4823,-191.99
4824,-167.68
4825,-255.32
4826,-190.43
4827,-194.76
4828,-177.46
4829,-193.31
4830,-182.74
4831,-203.78
4832,-171.76
4833,-183.47
4834,-157.43
4835,-200.26
4836,-162.89
4837,-163.72
4838,-189.57
4839,-177.08
4840,-226.29
4841,-157.23
4842,-230.23
4843,-246.14
4844,-195.63
4845,-156.63
4846,-178.21
4847,-184.2
4848,-191.77
4849,-179.63
4850,-153.33
4851,-163.51
4852,-199.66
4853,-191.34
4854,-190.73
4855,-175.53
4856,-129.52
4857,-171.78
4858,-158.33
4859,-220.73
4860,-135.01
4861,-167.85
4862,-167.03
4863,-136.97
4864,-165.05
4865,-177.44
4866,-211.5
4867,-48.66
4868,-30.73
4869,-166.68
4870,-194.95
4871,-188.33
4872,-209.81
4873,-187.8
4874,-170.39
4875,-165.18
4876,-201.56
4877,-218.46
4878,-174.69
4879,-156.78
4880,-179.06
4881,-160.07
4882,-193.93
4883,-68.54
4884,-176.95
4885,-230.6
4886,-188.25
4887,-145.42
4888,-61.12
4889,-255.1
4890,-215.63
4891,-177.62
4892,-175.35
4893,-191.82
4894,-159.83
4895,-180.88
4896,-149.71
4897,-169.61
4898,-229.13
4899,-127.8
4900,-255.8
4901,-159.54
4902,-151.49
4903,-143.79
4904,-170.51
4905,-148.09
4906,-176.58
4907,-194.94
4908,-163.15
4909,-235.34
4910,-168.68
4911,-158.13
4912,-215.37
4913,-189.77
4914,-234.7
4915,-201.88
4916,-88.36
4917,-162.59
4918,-201.8
4919,-174.33
4920,-154.56
4921,-176.17
4922,-189.53
4923,-203.63
4924,-29.21
4925,-169.49
4926,-176.95
4927,-180.66
4928,-187.05
4929,-254.78
4930,-27.37
4931,-176.38
4932,-127.29
4933,-182.84
4934,-147.81
4935,-166.09
4936,-202.18
4937,-134.95
4938,-180.53
4939,-173.43
4940,-131.13
4941,-138.01
4942,-188.97
4943,-323.43
4944,-172.43
4945,-135.08
4946,-161.67
4947,-232.77
4948,-172.75
4949,-206.4
4950,-193.31
4951,-222.96
4952,-173.81
4953,-191.41
4954,-194.7
4955,-219.17
4956,-163.46
4957,-226.54
4958,-194.56
4959,-225.11
4960,-211.22
4961,-146.77
4962,-189.82
4963,-178.75
4964,-183.33
4965,-177.51
4966,-174.79
4967,-168.02
4968,-191.43
4969,-162.75
4970,-193.97
4971,-143.68
4972,-173.76
4973,-184.05
4974,-223.82
4975,-197.66
4976,-182.13
4977,-201.99
4978,-203.29
4979,-166.18
4980,-188.53
4981,-200.77
4982,-89.12
4983,-178.27
4984,-166.14
4985,-145.86
4986,-126.62
4987,-178.91
4988,-178.87
4989,-217.78
4990,-199.25
4991,-183.17
4992,-211.89
4993,-48.65
4994,-69.26
4995,-160.55
4996,-186.24
4997,-205.89
4998,-187.74
4999,-183.58
