Ep,Ep_r
3621,-231.19
3622,-147.7
3623,-156.89
3624,-187.86
3625,-252.62
3626,-174.61
3627,-184.29
3628,-509.48
3629,-155.49
3630,-143.06
3631,-164.3
3632,-192.83
3633,-199.42
3634,-187.38
3635,-166.96
3636,-167.81
3637,-167.36
3638,-106.5
3639,-195.65
3640,-192.86
3641,-164.04
3642,-181.58
3643,-156.48
3644,-168.26
3645,-160.56
3646,-145.48
3647,-157.66
3648,-182.9
3649,-171.84
3650,-137.78
3651,-141.24
3652,-215.6
3653,-182.01
3654,-175.6
3655,-200.61
3656,-243.28
3657,-191.38
3658,-192.0
3659,-166.41
3660,-141.17
3661,-188.16
3662,-28.23
3663,-180.84
3664,-162.72
3665,-192.13
3666,-141.93
3667,-201.15
3668,-191.37
3669,-156.65
3670,-154.65
3671,-174.02
3672,-191.67
3673,-151.26
3674,-191.84
3675,-160.95
3676,-161.12
3677,-265.33
3678,-174.09
3679,-171.15
3680,-162.16
3681,-174.21
3682,-123.66
3683,-263.99
3684,-175.02
3685,-166.92
3686,-127.94
3687,-175.2
3688,-213.26
3689,-187.19
3690,-225.09
3691,-232.8
3692,-202.78
3693,-178.35
3694,-232.53
3695,-197.66
3696,-200.42
3697,-183.22
3698,-155.17
3699,-131.27
3700,-134.73
3701,-165.83
3702,-264.83
3703,-197.95
3704,-184.42
3705,-166.13
3706,-201.82
3707,-177.25
3708,-201.65
3709,-203.34
3710,-187.75
3711,-157.24
3712,-199.13
3713,-223.16
3714,-208.8
3715,-163.44
3716,-242.93
3717,-175.67
3718,-172.03
3719,-207.1
3720,-321.57
3721,-148.68
3722,-135.05
3723,-218.38
3724,-167.32
3725,15.99
3726,-329.71
3727,-164.94
3728,-219.44
3729,-2.33
3730,-242.07
3731,-227.86
3732,-177.67
3733,-139.08
3734,-149.08
3735,-139.14
3736,-161.38
3737,-322.9
3738,-163.78
3739,-246.8
3740,-151.89
3741,-146.53
3742,-195.65
3743,-160.77
3744,-189.07
3745,-180.32
3746,-197.45
3747,-144.28
3748,-151.67
3749,-208.67
3750,-164.6
3751,-261.16
3752,-221.88
3753,-182.81
3754,-201.68
3755,-179.49
3756,-159.81
3757,-196.85
3758,-189.84
3759,-137.02
3760,-175.55
3761,-136.53
3762,-154.15
3763,-180.73
3764,-166.47
3765,-162.77
3766,-168.85
3767,-145.19
3768,-189.65
3769,-194.27
3770,-155.55
3771,-180.95
3772,-182.6
3773,-208.65
3774,-182.78
3775,-215.58
3776,-152.31
3777,-160.09
3778,-195.11
3779,-228.39
3780,-174.24
3781,-171.1
3782,-160.96
3783,-162.02
3784,-138.41
3785,-29.7
3786,-172.15
3787,-165.42
3788,-215.33
3789,-188.07
3790,-153.87
3791,-186.89
3792,-149.74
3793,-149.76
3794,-174.82
3795,-164.07
3796,-161.04
3797,-151.28
3798,-173.91
3799,-204.11
3800,-140.59
3801,-216.51
3802,-138.96
3803,-184.1
3804,-168.51
3805,-143.73
3806,-193.89
3807,-150.53
3808,-199.58
3809,-216.81
3810,-178.3
3811,-189.55
3812,-118.96
3813,-182.9
3814,-166.42
3815,-194.14
3816,-61.5
3817,-166.5
3818,-179.69
3819,-187.35
3820,-233.95
3821,-235.04
3822,-170.96
3823,-194.57
3824,-186.79
3825,-222.68
3826,-186.71
3827,-205.36
3828,-229.61
3829,-170.38
3830,-209.36
3831,-191.46
3832,-132.06
3833,-210.27
3834,-138.19
3835,-190.39
3836,-182.69
3837,-200.32
3838,-174.16
3839,-182.38
3840,-321.26
3841,-196.74
3842,-187.29
3843,-132.07
3844,-132.7
3845,-181.15
3846,-201.87
3847,-204.15
3848,-48.75
3849,-166.47
3850,-165.35
3851,-172.17
3852,-169.4
3853,-208.47
3854,-172.76
3855,-189.01
3856,-210.12
3857,-177.52
3858,-175.38
3859,-351.24
3860,-175.24
3861,-171.41
3862,-152.95
3863,-230.58
3864,-170.05
3865,-230.92
3866,-165.13
3867,-154.01
3868,-226.56
3869,-333.68
3870,-182.12
3871,-169.72
3872,-216.56
3873,-183.75
3874,-130.37
3875,-251.83
3876,-221.23
3877,-142.5
3878,-188.04
3879,-163.01
3880,-202.78
3881,-184.78
3882,-192.99
3883,-195.27
3884,-183.24
3885,-158.36
3886,-171.37
3887,-297.19
3888,-192.94
3889,-157.48
3890,-157.48
3891,-228.67
3892,-176.89
3893,-183.83
3894,-228.68
3895,-153.04
3896,-174.42
3897,-165.09
3898,-141.56
3899,-160.22
3900,-159.42
3901,-176.52
3902,-130.47
3903,-196.89
3904,-188.13
3905,-220.67
3906,-183.73
3907,-177.61
3908,-206.95
3909,-154.84
3910,-196.51
3911,-199.67
3912,-208.82
3913,-195.47
3914,-145.39
3915,-135.28
3916,-173.09
3917,-262.46
3918,-157.7
3919,-74.34
3920,-167.48
3921,-192.5
3922,-183.13
3923,-170.14
3924,-151.14
3925,-184.87
3926,-156.15
3927,-186.18
3928,-53.28
3929,-170.73
3930,-204.64
3931,-180.26
3932,-173.65
3933,-190.49
3934,-164.26
3935,-206.12
3936,-138.64
3937,-133.76
3938,-169.62
3939,-170.48
3940,-187.98
3941,-174.85
3942,-169.41
3943,-165.74
3944,-159.75
3945,-226.68
3946,-53.41
3947,-99.37
3948,-173.79
3949,-223.06
3950,-217.3
3951,-132.21
3952,-193.91
3953,-157.49
3954,-176.89
3955,-170.54
3956,-178.5
3957,-159.94
3958,-96.05
3959,-218.58
3960,-167.07
3961,-158.4
3962,-211.85
3963,-193.4
3964,-217.14
3965,-235.64
3966,-206.76
3967,-198.24
3968,-145.43
3969,-270.15
3970,-173.0
3971,-136.58
3972,-258.21
3973,-25.23
3974,-161.93
3975,-191.89
3976,-196.48
3977,-370.12
3978,-176.39
3979,-238.78
3980,-146.79
3981,-207.56
3982,-50.73
3983,-123.5
3984,-192.26
3985,-223.26
3986,-185.91
3987,-221.39
3988,-165.55
3989,-165.32
3990,-162.66
3991,-187.34
3992,-202.81
3993,-317.08
3994,-206.95
3995,-194.17
3996,-65.51
3997,-140.06
3998,-155.04
3999,-245.7
4000,-168.41
4001,-159.6
4002,-176.69
4003,-102.23
4004,-172.53
4005,-238.6
4006,-152.83
4007,-242.6
4008,-224.75
4009,-151.08
4010,-155.28
4011,-84.72
4012,-176.23
4013,-178.08
4014,-185.52
4015,-184.06
4016,-132.86
4017,-252.78
4018,-194.68
4019,-175.75
4020,-189.26
4021,-164.2
4022,-170.87
4023,-182.98
4024,-177.91
4025,-186.61
4026,-156.99
4027,-167.19
4028,-185.57
4029,-210.78
4030,-239.82
4031,-169.02
4032,-196.54
4033,-183.97
4034,-197.78
4035,-228.84
4036,-171.3
4037,-159.81
4038,-190.53
4039,-170.47
4040,-206.61
4041,-139.02
4042,-171.42
4043,-202.73
4044,-200.38
4045,-189.55
4046,-166.45
4047,-168.91
4048,-188.67
4049,-133.69
4050,-141.3
4051,-72.61
4052,-170.76
4053,-175.47
4054,-192.29
4055,-155.96
4056,-179.59
4057,-172.71
4058,-220.49
4059,-167.59
4060,-157.16
4061,-191.91
4062,-171.04
4063,-142.93
4064,-208.14
4065,-141.29
4066,-208.72
4067,-175.47
4068,-176.67
4069,-201.39
4070,-188.9
4071,-175.32
4072,-184.99
4073,-174.31
4074,-187.8
4075,-233.72
4076,-214.4
4077,-212.95
4078,-161.56
4079,-190.16
4080,-175.65
4081,-230.83
4082,-208.95
4083,-179.49
4084,-175.82
4085,-166.81
4086,-192.56
4087,-182.4
4088,-221.02
4089,-136.29
4090,-151.4
4091,-156.17
4092,-173.88
4093,-188.73
4094,16.22
4095,-171.87
4096,-250.35
4097,-311.36
4098,-252.05
4099,-170.81
4100,-201.03
4101,-23.54
4102,-136.51
4103,-215.16
4104,-155.74
4105,-202.32
4106,-204.69
4107,-206.76
4108,-222.75
4109,-212.15
4110,-133.74
4111,-184.49
4112,-406.95
4113,-92.3
4114,-147.55
4115,-159.98
4116,-220.32
4117,-164.32
4118,-135.81
4119,-197.62
4120,-166.89
4121,-142.86
4122,-64.41
4123,-110.45
4124,-188.71
4125,-228.42
4126,-186.64
4127,-189.77
4128,-198.66
4129,-163.4
4130,-190.35
4131,-159.29
4132,-207.4
4133,-233.43
4134,-168.16
4135,-220.1
4136,-193.24
4137,-165.9
4138,-189.09
4139,-126.42
4140,-191.52
4141,-174.14
4142,-207.94
4143,-177.79
4144,-133.38
4145,-148.94
4146,-168.71
4147,-156.51
4148,-190.85
4149,-70.24
4150,-163.12
4151,-178.83
4152,-132.65
4153,-216.76
4154,-248.65
4155,-157.88
4156,-215.38
4157,-161.06
4158,-143.82
4159,-148.1
4160,-169.75
4161,-219.47
4162,-187.55
4163,-137.22
4164,-168.67
4165,-209.24
4166,-167.76
4167,-183.13
4168,-180.77
4169,-188.65
4170,-171.52
4171,-164.26
4172,-226.97
4173,-199.0
4174,-183.02
4175,-185.21
4176,-143.21
4177,-182.8
4178,-129.46
4179,-180.75
4180,-207.47
4181,-243.85
4182,-163.42
4183,-199.67
4184,-169.54
4185,-270.94
4186,-154.13
4187,-205.48
4188,-134.5
4189,-135.51
4190,-196.39
4191,-227.0
4192,-63.19
4193,-211.11
4194,-248.98
4195,-188.11
4196,-164.59
4197,-238.25
4198,-197.72
4199,-197.43
4200,-205.6
4201,-229.78
4202,-170.06
4203,-156.97
4204,-136.09
4205,-164.48
4206,-158.84
4207,-206.78
4208,-170.94
4209,-177.26
4210,-221.57
4211,-192.34
4212,-157.9
4213,-52.21
4214,-312.06
4215,-188.02
4216,-191.07
4217,-200.2
4218,-205.07
4219,-175.43
4220,-189.59
4221,-47.98
4222,-164.33
4223,-213.81
4224,-211.8
4225,-209.38
4226,-193.05
4227,-164.81
4228,-83.13
4229,-189.57
4230,-188.88
4231,-229.21
4232,-236.63
4233,-166.05
4234,-184.94
4235,-179.77
4236,-215.99
4237,-181.15
4238,-251.85
4239,-222.06
4240,-159.88
4241,-126.77
4242,-182.08
4243,-159.23
4244,-197.1
4245,-143.04
4246,-154.87
4247,-207.83
4248,-222.51
4249,-179.52
4250,-187.04
4251,-320.37
4252,-342.72
4253,-152.5
4254,-32.7
4255,-159.53
4256,-148.11
4257,-176.03
4258,-190.68
4259,-136.23
4260,-181.85
4261,-155.07
4262,-154.82
4263,-164.3
4264,-165.75
4265,-151.61
4266,-182.01
4267,-186.83
4268,-210.63
4269,-210.73
4270,-194.67
4271,-194.68
4272,-148.55
4273,-169.18
4274,-157.0
4275,-180.07
4276,-223.66
4277,-210.74
4278,-169.18
4279,-183.62
4280,-174.58
4281,-144.85
4282,-163.61
4283,-218.71
4284,-180.34
4285,-174.15
4286,-214.65
4287,-165.23
4288,-171.34
4289,-149.02
4290,-76.99
4291,-198.06
4292,-163.9
4293,-197.36
4294,-153.17
4295,-194.25
4296,-45.64
4297,-195.25
4298,-190.39
4299,-190.41
4300,-182.78
4301,-182.13
4302,-187.89
4303,-214.03
4304,-148.77
4305,-179.09
4306,-175.21
4307,-138.39
4308,-161.95
4309,-188.1
4310,-167.49
4311,-176.96
4312,-201.5
4313,-122.28
4314,-235.58
4315,-188.16
4316,-231.86
4317,-203.38
4318,-166.72
4319,-195.06
4320,-159.91
4321,-195.18
4322,-161.15
4323,-136.52
4324,-188.88
4325,-21.43
4326,-277.17
4327,-231.31
4328,-162.91
4329,-185.24
4330,-156.33
4331,-220.84
4332,-201.06
4333,-162.63
4334,-147.39
4335,-185.66
4336,-213.16
4337,-149.57
4338,-68.68
4339,-201.42
4340,-167.24
4341,-154.46
4342,-184.99
4343,-243.58
4344,-159.14
4345,-151.0
4346,-187.33
4347,-57.73
4348,-282.24
4349,-164.17
4350,-100.66
4351,-185.42
4352,-41.2
4353,-156.17
4354,-199.25
4355,-142.54
4356,-218.12
4357,-214.21
4358,-175.39
4359,-172.34
4360,-190.6
4361,-212.28
4362,-182.6
4363,-209.86
4364,-190.45
4365,-169.0
4366,-200.0
4367,-201.55
4368,-180.83
4369,-138.73
4370,-261.2
4371,-173.0
4372,-226.17
4373,-155.6
4374,-164.18
4375,-166.57
4376,-177.14
4377,-164.66
4378,-252.3
4379,-184.21
4380,-112.51
4381,-73.94
4382,-157.12
4383,-209.99
4384,-181.83
4385,-146.69
4386,-136.1
4387,-178.36
4388,-138.95
4389,-149.41
4390,-202.92
4391,-158.77
4392,-192.09
4393,-166.31
4394,-157.4
4395,-148.93
4396,-213.94
4397,-125.27
4398,-166.57
4399,-184.29
4400,-271.62
4401,-209.92
4402,-145.48
4403,-209.29
4404,-147.2
4405,-159.01
4406,-317.54
4407,-186.82
4408,-185.12
4409,-316.68
4410,-209.77
4411,-164.75
4412,-170.23
4413,-199.73
4414,-178.18
4415,-164.56
4416,-185.3
4417,-245.65
4418,-194.33
4419,-143.2
4420,-184.85
4421,-61.38
4422,-42.43
4423,-186.88
4424,-130.71
4425,-148.7
4426,-179.29
4427,-234.4
4428,-153.29
4429,-169.77
4430,-184.52
4431,-82.13
4432,-195.39
4433,-199.41
4434,-379.78
4435,-209.11
4436,-196.8
4437,-191.38
4438,-157.38
4439,-222.69
4440,-197.96
4441,-191.05
4442,-234.74
4443,-207.65
4444,-192.36
4445,-247.01
4446,-149.91
4447,-245.0
4448,-216.26
4449,-206.0
4450,-144.72
4451,-153.13
4452,-234.12
4453,-152.48
4454,-158.42
4455,-169.83
4456,-188.58
4457,-158.35
4458,-188.9
4459,-186.56
4460,-229.17
4461,-145.75
4462,-179.96
4463,-129.19
4464,-160.8
4465,-176.3
4466,-197.37
4467,-184.56
4468,-169.36
4469,-167.27
4470,-177.59
4471,-191.86
4472,-199.52
4473,-190.29
4474,-179.96
4475,-92.82
4476,-186.88
4477,-209.5
4478,-209.85
4479,-159.09
4480,-55.89
4481,-157.38
4482,-372.6
4483,-190.35
4484,-243.41
4485,-184.61
4486,-184.71
4487,-174.13
4488,-157.54
4489,-134.42
4490,-204.39
4491,-150.83
4492,-230.14
4493,-245.85
4494,-179.02
4495,-223.01
4496,-150.2
4497,-215.0
4498,-142.69
4499,-178.21
4500,-237.23
4501,-187.01
4502,-221.45
4503,-158.8
4504,-208.48
4505,-292.65
4506,-184.66
4507,-181.01
4508,-185.38
4509,-195.28
4510,-217.23
4511,-200.05
4512,-159.06
4513,-209.61
4514,-191.59
4515,-57.4
4516,-146.67
4517,-207.35
4518,-164.19
4519,-38.81
4520,-199.21
4521,-181.58
4522,-146.21
4523,-168.92
4524,-148.85
4525,-170.61
4526,-163.81
4527,-195.04
4528,-171.26
4529,-152.34
4530,-157.92
4531,-173.85
4532,-178.06
4533,-201.42
4534,-165.93
4535,-175.07
4536,-151.66
4537,-201.16
4538,-155.96
4539,-76.19
4540,-275.66
4541,-172.61
4542,-162.87
4543,-136.17
4544,-192.45
4545,-132.36
4546,-184.44
4547,-220.81
4548,-204.26
4549,-185.38
4550,-174.6
4551,-187.49
4552,-174.71
4553,-222.76
4554,-159.92
4555,-207.83
4556,-176.51
4557,-161.78
4558,-187.27
4559,-159.09
4560,-190.54
4561,-177.21
4562,-147.06
4563,-143.3
4564,-163.97
4565,-191.82
4566,-138.8
4567,-164.43
4568,-198.84
4569,-196.39
4570,-49.04
4571,-215.93
4572,-61.79
4573,-161.49
4574,-154.14
4575,-173.88
4576,-157.3
4577,-169.28
4578,-167.52
4579,-177.62
4580,-137.71
4581,-134.78
4582,-205.82
4583,-243.2
4584,-220.38
4585,-145.12
4586,-182.61
4587,-254.24
4588,-155.68
4589,-174.19
4590,-189.21
4591,-211.85
4592,-161.94
4593,-179.74
4594,-192.93
4595,-177.65
4596,-185.9
4597,-187.26
4598,-189.11
4599,-300.37
4600,-158.73
4601,-186.4
4602,-167.55
4603,-167.66
4604,-147.74
4605,-190.22
4606,-196.35
4607,-160.87
4608,-212.29
4609,-180.97
4610,-174.14
4611,-193.39
4612,-197.96
4613,-164.92
4614,-161.29
4615,-200.14
4616,-144.83
4617,-169.55
4618,-155.7
4619,-30.76
4620,-174.84
4621,-182.28
4622,-172.62
4623,-226.0
4624,-199.69
4625,-209.59
4626,-187.43
4627,-147.51
4628,-162.98
4629,-160.45
4630,-197.15
4631,-165.2
4632,-187.05
4633,-199.94
4634,-213.11
4635,-202.6
4636,-178.23
4637,-143.18
4638,-125.39
4639,-116.07
4640,-188.77
4641,-201.51
4642,-171.49
4643,-172.45
4644,-255.75
4645,-142.1
4646,-199.73
4647,-205.97
4648,-180.55
4649,-200.37
4650,-177.37
4651,-214.06
4652,-182.54
4653,-177.52
4654,-176.74
4655,-147.91
4656,-179.72
4657,-195.48
4658,-185.2
4659,-172.61
4660,-167.66
4661,-201.9
4662,-183.73
4663,-159.62
4664,-181.29
4665,-164.19
4666,-171.7
4667,-223.84
4668,-153.21
4669,-129.26
4670,-168.73
4671,-171.14
4672,-67.77
4673,-323.1
4674,-215.41
4675,-188.13
4676,-50.67
4677,-150.59
4678,-160.59
4679,-201.42
4680,-154.2
4681,-143.78
4682,-156.16
4683,-150.13
4684,-144.46
4685,-197.89
4686,-144.53
4687,-198.31
4688,-163.98
4689,-136.48
4690,-193.55
4691,-146.93
4692,-201.81
4693,-130.87
4694,-33.7
4695,-191.03
4696,-155.97
4697,-140.16
4698,-160.67
4699,-164.99
4700,-213.95
4701,-185.41
4702,-200.81
4703,-221.86
4704,-271.9
4705,-177.88
4706,-155.58
4707,-198.81
4708,-184.31
4709,-146.57
4710,-177.96
4711,-257.49
4712,-178.5
4713,-243.15
4714,-187.4
4715,-211.07
4716,-167.13
4717,-200.92
4718,-165.66
4719,-220.01
4720,-184.41
4721,-190.45
4722,-228.32
4723,-222.69
4724,-171.21
4725,-172.04
4726,-187.6
4727,-215.55
4728,-256.09
4729,-137.3
4730,-171.26
4731,-128.51
4732,-186.14
4733,-20.12
4734,-159.35
4735,-185.79
4736,-173.79
4737,-234.44
4738,-189.88
4739,-131.39
4740,-176.08
4741,-174.54
4742,-140.14
4743,-163.06
4744,-145.98
4745,-164.92
4746,-196.28
4747,-172.72
4748,-178.71
4749,-300.44
4750,-130.82
4751,-167.41
4752,-160.06
4753,-144.23
4754,-176.56
4755,-150.91
4756,-166.59
4757,-210.65
4758,-176.36
4759,-174.36
4760,-235.59
4761,-183.65
4762,-179.07
4763,-349.1
4764,-393.53
4765,-196.07
4766,-222.26
4767,-183.52
4768,-148.76
4769,-151.62
4770,-178.8
4771,-152.65
4772,-194.24
4773,-174.81
4774,-147.42
4775,-161.14
4776,-238.47
4777,-183.55
4778,-201.6
4779,-160.24
4780,-215.73
4781,-185.9
4782,-206.55
4783,-163.28
4784,-132.29
4785,-173.68
4786,-189.14
4787,-124.88
4788,-225.93
4789,-186.64
4790,-159.29
4791,-129.81
4792,-163.77
4793,-236.07
4794,-86.31
4795,-165.7
4796,-168.41
4797,-174.66
4798,-139.36
4799,-46.86
4800,-221.88
4801,-160.18
4802,-169.89
4803,-170.46
4804,-175.89
4805,-113.32
4806,-111.98
4807,-190.86
4808,-199.82
4809,-163.69
4810,-148.37
4811,-167.54
4812,-182.61
4813,-200.86
4814,-166.54
4815,-222.02
4816,-183.61
4817,-166.69
4818,-209.85
4819,-167.55
4820,-216.53
4821,-177.0
4822,-195.92
4823,-211.05
4824,-200.88
4825,-158.53
4826,-137.74
4827,-238.27
4828,-174.04
4829,-209.2
4830,-195.44
4831,-155.79
4832,-195.28
4833,-181.35
4834,-180.26
4835,-193.9
4836,-155.57
4837,-208.04
4838,-168.98
4839,-216.99
4840,-180.49
4841,-185.48
4842,-190.53
4843,-222.18
4844,-160.55
4845,-148.14
4846,-185.12
4847,-195.0
4848,-193.48
4849,-170.87
4850,-182.56
4851,-170.78
4852,-200.64
4853,-174.98
4854,-214.1
4855,-92.72
4856,-191.0
4857,-191.85
4858,-126.27
4859,-193.31
4860,-131.67
4861,-228.16
4862,-176.35
4863,-166.16
4864,-158.63
4865,-173.18
4866,-151.75
4867,-165.98
4868,-67.83
4869,-139.1
4870,-195.43
4871,-154.62
4872,-164.28
4873,-191.14
4874,-208.41
4875,-133.73
4876,-174.49
4877,-253.69
4878,-79.88
4879,-173.06
4880,-200.3
4881,-118.75
4882,-198.24
4883,-158.14
4884,-192.97
4885,-170.0
4886,-157.59
4887,-166.86
4888,-156.34
4889,-192.17
4890,-183.16
4891,-204.29
4892,-227.68
4893,-164.39
4894,-175.94
4895,-178.01
4896,-170.6
4897,-138.95
4898,-350.64
4899,-161.83
4900,-200.4
4901,-244.41
4902,-174.92
4903,-187.05
4904,-157.45
4905,-187.15
4906,-192.51
4907,-406.96
4908,-166.84
4909,-154.78
4910,-129.12
4911,-198.57
4912,-216.95
4913,-198.14
4914,-161.53
4915,-231.5
4916,-223.33
4917,-257.71
4918,-191.63
4919,-176.01
4920,-184.85
4921,-176.08
4922,-167.08
4923,-23.49
4924,-234.43
4925,-202.75
4926,-169.15
4927,-148.5
4928,-145.56
4929,-187.47
4930,-224.25
4931,-184.94
4932,-163.28
4933,-142.26
4934,-156.55
4935,-233.14
4936,-189.88
4937,-151.49
4938,-154.31
4939,-226.5
4940,-157.91
4941,-207.88
4942,-184.19
4943,-180.74
4944,-241.15
4945,-209.33
4946,-187.24
4947,-193.97
4948,-146.07
4949,-150.96
4950,-137.28
4951,-191.54
4952,-155.69
4953,-210.88
4954,-193.26
4955,-181.68
4956,-174.29
4957,-52.63
4958,-222.94
4959,-162.42
4960,-139.13
4961,-160.3
4962,-191.29
4963,-175.55
4964,-222.62
4965,-193.94
4966,-210.69
4967,-174.3
4968,-158.43
4969,-111.4
4970,-165.02
4971,-203.25
4972,-114.28
4973,-173.77
4974,-178.64
4975,-192.4
4976,-142.88
4977,-194.1
4978,-209.45
4979,-201.85
4980,-173.54
4981,-243.26
4982,-219.3
4983,-182.0
4984,-231.61
4985,-147.62
4986,-199.97
4987,-178.8
4988,-177.45
4989,-160.99
4990,-161.71
4991,-215.89
4992,-161.27
4993,-148.25
4994,-188.2
4995,-222.21
4996,-160.74
4997,-172.28
4998,-174.41
4999,-151.83
