Ep,Ep_r,epsilon
2203,209.251558,0.005005
2204,241.460484,0.005005
2205,216.343846,0.005005
2206,239.777305,0.005005
2207,236.1941,0.005005
2208,222.841786,0.005005
2209,249.444169,0.005005
2210,227.408861,0.005005
2211,233.617196,0.005005
2212,240.187256,0.005005
2213,216.658891,0.005005
2214,201.75724,0.005005
2215,249.923033,0.005005
2216,216.024641,0.005005
2217,237.793772,0.005005
2218,196.374671,0.005005
2219,217.920058,0.005005
2220,227.49644,0.005005
2221,7.502267,0.005005
2222,220.273687,0.005005
2223,212.411853,0.005005
2224,208.396779,0.005005
2225,242.508474,0.005005
2226,221.242247,0.005004
2227,229.123054,0.005004
2228,199.730398,0.005004
2229,243.784274,0.005004
2230,198.675185,0.005004
2231,213.480728,0.005004
2232,212.98363,0.005004
2233,226.740926,0.005004
2234,231.744104,0.005004
2235,199.487227,0.005004
2236,222.716683,0.005004
2237,208.427823,0.005004
2238,229.5398,0.005004
2239,205.656927,0.005004
2240,249.417115,0.005004
2241,224.317807,0.005004
2242,219.43929,0.005004
2243,179.501738,0.005004
2244,234.53883,0.005004
2245,172.43286,0.005004
2246,192.377126,0.005004
2247,228.376536,0.005004
2248,207.413432,0.005004
2249,241.246362,0.005004
2250,218.122971,0.005004
2251,186.675964,0.005004
2252,221.594045,0.005004
2253,236.053421,0.005004
2254,217.163442,0.005004
2255,238.313548,0.005004
2256,236.682604,0.005004
2257,218.931436,0.005004
2258,212.363373,0.005004
2259,222.103075,0.005004
2260,210.722571,0.005004
2261,244.287427,0.005004
2262,244.76562,0.005004
2263,-191.091698,0.005004
2264,227.783126,0.005004
2265,245.355154,0.005004
2266,203.003238,0.005004
2267,195.791702,0.005004
2268,245.754632,0.005003
2269,242.65979,0.005003
2270,203.361244,0.005003
2271,208.367662,0.005003
2272,237.146322,0.005003
2273,244.764709,0.005003
2274,193.955508,0.005003
2275,190.055377,0.005003
2276,236.448577,0.005003
2277,227.400488,0.005003
2278,244.962975,0.005003
2279,232.357291,0.005003
2280,172.683981,0.005003
2281,228.910965,0.005003
2282,223.620967,0.005003
2283,107.638301,0.005003
2284,234.090311,0.005003
2285,200.738548,0.005003
2286,223.271541,0.005003
2287,237.56519,0.005003
2288,211.664603,0.005003
2289,263.645661,0.005003
2290,208.45892,0.005003
2291,251.720303,0.005003
2292,220.137679,0.005003
2293,177.125183,0.005003
2294,209.359108,0.005003
2295,239.323229,0.005003
2296,233.947218,0.005003
2297,217.564373,0.005003
2298,210.666445,0.005003
2299,244.701461,0.005003
2300,203.651822,0.005003
2301,214.635763,0.005003
2302,209.708436,0.005003
2303,183.709737,0.005003
2304,203.476598,0.005003
2305,216.245852,0.005003
2306,232.915937,0.005003
2307,214.36482,0.005003
2308,211.347027,0.005003
2309,182.63778,0.005003
2310,214.229412,0.005003
2311,207.934991,0.005003
2312,177.186061,0.005003
2313,244.305598,0.005003
2314,246.447408,0.005003
2315,215.976276,0.005003
2316,229.607756,0.005003
2317,202.625156,0.005003
2318,234.93219,0.005003
2319,223.257412,0.005003
2320,246.942787,0.005003
2321,247.910401,0.005003
2322,190.145819,0.005003
2323,248.661718,0.005003
2324,223.318455,0.005003
2325,253.172092,0.005003
2326,227.868604,0.005002
2327,184.161895,0.005002
2328,246.772172,0.005002
2329,234.344781,0.005002
2330,196.436281,0.005002
2331,235.342041,0.005002
2332,227.794045,0.005002
2333,167.361516,0.005002
2334,242.301597,0.005002
2335,169.55164,0.005002
2336,204.153351,0.005002
2337,199.807221,0.005002
2338,218.856149,0.005002
2339,239.396622,0.005002
2340,224.999213,0.005002
2341,210.891869,0.005002
2342,213.862919,0.005002
2343,218.79504,0.005002
2344,211.836515,0.005002
2345,214.193542,0.005002
2346,230.77942,0.005002
2347,196.50077,0.005002
2348,184.861496,0.005002
2349,215.158372,0.005002
2350,208.354329,0.005002
2351,242.257314,0.005002
2352,223.331627,0.005002
2353,236.344837,0.005002
2354,238.260587,0.005002
2355,212.969358,0.005002
2356,235.726316,0.005002
2357,236.17202,0.005002
2358,218.182028,0.005002
2359,211.39772,0.005002
2360,219.344259,0.005002
2361,195.258286,0.005002
2362,234.457346,0.005002
2363,228.229304,0.005002
2364,228.822689,0.005002
2365,249.96472,0.005002
2366,217.213648,0.005002
2367,230.360352,0.005002
2368,212.210456,0.005002
2369,217.389654,0.005002
2370,225.464426,0.005002
2371,234.914538,0.005002
2372,229.192018,0.005002
2373,89.510131,0.005002
2374,249.697935,0.005002
2375,241.950488,0.005002
2376,233.00049,0.005002
2377,216.442307,0.005002
2378,239.932292,0.005002
2379,249.705471,0.005002
2380,236.33701,0.005002
2381,207.758097,0.005002
2382,197.187933,0.005002
2383,237.271739,0.005002
2384,242.718659,0.005002
2385,191.70984,0.005002
2386,227.448504,0.005002
2387,185.640564,0.005002
2388,239.195746,0.005002
2389,228.590631,0.005002
2390,255.461023,0.005002
2391,208.315047,0.005002
2392,238.896205,0.005002
2393,228.321206,0.005002
2394,239.975742,0.005002
2395,240.584361,0.005002
2396,228.202647,0.005002
