Ep,Ep_r
3621,-170.1
3622,-224.14
3623,-157.22
3624,-143.86
3625,-155.7
3626,-194.49
3627,-163.93
3628,-152.1
3629,-172.0
3630,-184.46
3631,-168.01
3632,-169.19
3633,-159.75
3634,-177.16
3635,-234.73
3636,-196.12
3637,-190.21
3638,-175.61
3639,-157.55
3640,-185.06
3641,-75.58
3642,-208.43
3643,-253.04
3644,-189.01
3645,-153.72
3646,-133.07
3647,-209.9
3648,-182.19
3649,-167.47
3650,-298.49
3651,-184.99
3652,-168.9
3653,-232.28
3654,-175.14
3655,-101.37
3656,-145.33
3657,-133.38
3658,-151.42
3659,-191.9
3660,-146.01
3661,-215.55
3662,-147.91
3663,-148.46
3664,-158.55
3665,-192.21
3666,-99.49
3667,-237.0
3668,-157.32
3669,-184.75
3670,-170.67
3671,-34.29
3672,-203.76
3673,-197.93
3674,-159.7
3675,-205.2
3676,-215.76
3677,-188.14
3678,-174.49
3679,-182.1
3680,-148.89
3681,-180.75
3682,-178.35
3683,-191.06
3684,-181.02
3685,-239.02
3686,-237.29
3687,-140.45
3688,-354.12
3689,-193.06
3690,-68.27
3691,-165.37
3692,-181.92
3693,-155.51
3694,-150.25
3695,-173.31
3696,-221.15
3697,-189.5
3698,-143.62
3699,-183.05
3700,-182.57
3701,-165.54
3702,-169.74
3703,-218.68
3704,-171.67
3705,-170.11
3706,-138.27
3707,-222.93
3708,-172.36
3709,-176.23
3710,-46.88
3711,-203.41
3712,-142.74
3713,-185.6
3714,-222.96
3715,-159.98
3716,-193.82
3717,-190.43
3718,-198.41
3719,-175.2
3720,-159.65
3721,-286.54
3722,-168.74
3723,-182.82
3724,-191.77
3725,-145.3
3726,-165.95
3727,-70.1
3728,-162.68
3729,-184.52
3730,-76.56
3731,-144.04
3732,-124.63
3733,-189.98
3734,-197.03
3735,-216.94
3736,-176.0
3737,-19.27
3738,-178.29
3739,-173.88
3740,-175.27
3741,-181.7
3742,-424.4
3743,-238.12
3744,-257.82
3745,-175.07
3746,-225.23
3747,-194.23
3748,-211.6
3749,-166.74
3750,-168.84
3751,-148.58
3752,-209.91
3753,-139.44
3754,-61.2
3755,-169.39
3756,-152.26
3757,-250.87
3758,-160.87
3759,-147.24
3760,-156.31
3761,-171.83
3762,-169.67
3763,-150.28
3764,-205.09
3765,-155.96
3766,-112.9
3767,-139.43
3768,-176.63
3769,-286.47
3770,-205.25
3771,-42.94
3772,-172.9
3773,-263.77
3774,-164.32
3775,-206.57
3776,-246.1
3777,-142.83
3778,-253.32
3779,-168.57
3780,-241.2
3781,-199.56
3782,-238.92
3783,-190.7
3784,-186.27
3785,-187.6
3786,-165.79
3787,-220.9
3788,-135.71
3789,-171.41
3790,-180.43
3791,-183.55
3792,-184.27
3793,-175.05
3794,-134.17
3795,-224.92
3796,-154.85
3797,-167.38
3798,-187.62
3799,-160.27
3800,-177.05
3801,-86.65
3802,-190.3
3803,-226.52
3804,-162.6
3805,-165.89
3806,-187.62
3807,-171.04
3808,-158.09
3809,-39.34
3810,-192.39
3811,-168.87
3812,-162.29
3813,-38.91
3814,-185.16
3815,-230.92
3816,-172.9
3817,-154.16
3818,-428.01
3819,-188.06
3820,-210.5
3821,-149.76
3822,-205.97
3823,-168.01
3824,-140.54
3825,-231.02
3826,-193.49
3827,-192.25
3828,-245.65
3829,-212.23
3830,-184.27
3831,-147.93
3832,-198.55
3833,-127.34
3834,-194.58
3835,-125.56
3836,-174.33
3837,-178.29
3838,-188.89
3839,-235.61
3840,-220.22
3841,-129.92
3842,-187.47
3843,-242.0
3844,-249.2
3845,-370.68
3846,-195.73
3847,-193.57
3848,-206.88
3849,-124.17
3850,-266.51
3851,-139.42
3852,-210.7
3853,-80.99
3854,-180.28
3855,-180.76
3856,-147.85
3857,-177.98
3858,-186.5
3859,-194.8
3860,-176.5
3861,-242.4
3862,-245.02
3863,-158.78
3864,-171.75
3865,-186.73
3866,-257.87
3867,-188.66
3868,-187.38
3869,-159.31
3870,-137.97
3871,-136.81
3872,-189.4
3873,-190.24
3874,-196.56
3875,-201.55
3876,-203.85
3877,-218.37
3878,-196.4
3879,-160.92
3880,-156.29
3881,-155.25
3882,-196.83
3883,-166.8
3884,-171.81
3885,-150.88
3886,-132.66
3887,-173.77
3888,-167.32
3889,-180.92
3890,-190.05
3891,-179.55
3892,-172.6
3893,-349.26
3894,-153.88
3895,-200.87
3896,-205.76
3897,-132.64
3898,-150.33
3899,-171.57
3900,-198.93
3901,-176.12
3902,-157.25
3903,-34.85
3904,-189.47
3905,-172.15
3906,-165.01
3907,-176.42
3908,-4.28
3909,-165.65
3910,-123.11
3911,-186.84
3912,-223.42
3913,-272.15
3914,-203.58
3915,-255.99
3916,-185.9
3917,-185.16
3918,-180.34
3919,-174.9
3920,-150.14
3921,-228.16
3922,-151.89
3923,-208.61
3924,-135.49
3925,-168.37
3926,-159.1
3927,-193.77
3928,-123.11
3929,-150.06
3930,-162.55
3931,-179.52
3932,-158.56
3933,-131.02
3934,-161.34
3935,-209.13
3936,-74.61
3937,-187.4
3938,-197.15
3939,-177.51
3940,-242.45
3941,-174.48
3942,-139.37
3943,-232.84
3944,-197.52
3945,-163.35
3946,-186.58
3947,-151.74
3948,-251.07
3949,-167.17
3950,-151.34
3951,-140.68
3952,-168.08
3953,-244.4
3954,-202.99
3955,-181.56
3956,-30.92
3957,-210.07
3958,-196.17
3959,-157.19
3960,-203.07
3961,-157.17
3962,-244.04
3963,-198.86
3964,-200.74
3965,-158.35
3966,-184.27
3967,-196.2
3968,-148.12
3969,-232.84
3970,-181.82
3971,-225.4
3972,-177.33
3973,-192.9
3974,-204.94
3975,-174.37
3976,-180.62
3977,-136.21
3978,-165.55
3979,-196.16
3980,-165.66
3981,-184.13
3982,-263.43
3983,-189.35
3984,-201.53
3985,-154.64
3986,-25.38
3987,-177.94
3988,-160.0
3989,-188.21
3990,-172.02
3991,-137.12
3992,-178.74
3993,-231.36
3994,-165.8
3995,-115.65
3996,-162.28
3997,-183.55
3998,-195.29
3999,-163.82
4000,-174.1
4001,-178.48
4002,-29.73
4003,-182.7
4004,-24.35
4005,-147.49
4006,-182.19
4007,-143.29
4008,-172.67
4009,-192.67
4010,-327.24
4011,-173.81
4012,-184.87
4013,-127.5
4014,-126.2
4015,-149.33
4016,-217.25
4017,-154.42
4018,-211.08
4019,-44.88
4020,-43.99
4021,-212.75
4022,-181.31
4023,-225.01
4024,-53.52
4025,-196.22
4026,-176.25
4027,-267.84
4028,-169.31
4029,-153.04
4030,-212.63
4031,-196.31
4032,-231.57
4033,-160.89
4034,-185.72
4035,-203.65
4036,-225.59
4037,-182.91
4038,-165.11
4039,-188.81
4040,-161.86
4041,-223.66
4042,-241.77
4043,-209.34
4044,-198.34
4045,-203.7
4046,-194.3
4047,-193.8
4048,-131.31
4049,-167.52
4050,-200.64
4051,-150.42
4052,-216.34
4053,-128.26
4054,-456.85
4055,-191.9
4056,-186.75
4057,-212.98
4058,-245.96
4059,-200.41
4060,-193.66
4061,-151.94
4062,-157.33
4063,-192.92
4064,-257.93
4065,-156.19
4066,-135.08
4067,-173.31
4068,-168.71
4069,-169.3
4070,-244.78
4071,-170.22
4072,-205.64
4073,-178.49
4074,-206.93
4075,-193.29
4076,-227.43
4077,-169.91
4078,-193.5
4079,-176.77
4080,-190.54
4081,-214.28
4082,-173.37
4083,-189.07
4084,-180.04
4085,-217.89
4086,-187.15
4087,-138.82
4088,-164.75
4089,-165.54
4090,-183.87
4091,-71.53
4092,-197.85
4093,-184.5
4094,-159.32
4095,-188.28
4096,-171.38
4097,-174.86
4098,-218.61
4099,-179.11
4100,-168.08
4101,-188.37
4102,-202.63
4103,-171.72
4104,-199.23
4105,-285.75
4106,-171.81
4107,-159.58
4108,-84.43
4109,-175.95
4110,-181.78
4111,-181.58
4112,-213.09
4113,-206.46
4114,-185.52
4115,-202.68
4116,-261.64
4117,-167.09
4118,-191.09
4119,-208.14
4120,-224.0
4121,-133.07
4122,-231.49
4123,-157.04
4124,-181.5
4125,-213.08
4126,-229.45
4127,-162.54
4128,-226.39
4129,-176.55
4130,-111.61
4131,-173.27
4132,-167.13
4133,-159.45
4134,-330.6
4135,-200.31
4136,-209.68
4137,-162.94
4138,-197.91
4139,-186.85
4140,-183.76
4141,-211.15
4142,-161.23
4143,-136.23
4144,-244.71
4145,-90.73
4146,-23.64
4147,-191.0
4148,-236.83
4149,-185.5
4150,-154.4
4151,-188.69
4152,-193.82
4153,-317.71
4154,-241.31
4155,-192.96
4156,-300.81
4157,-188.97
4158,-88.04
4159,-223.63
4160,-169.92
4161,-147.64
4162,-148.12
4163,-173.46
4164,-158.89
4165,-195.84
4166,-200.7
4167,-174.43
4168,-128.59
4169,-166.85
4170,-144.44
4171,-192.88
4172,-193.98
4173,-194.62
4174,-177.89
4175,-199.64
4176,-245.1
4177,-168.56
4178,-140.39
4179,-270.79
4180,-385.38
4181,-153.96
4182,-147.76
4183,-136.19
4184,-152.57
4185,-253.62
4186,-192.76
4187,-200.54
4188,-130.78
4189,-159.04
4190,-139.64
4191,-199.0
4192,-194.47
4193,-234.06
4194,-231.99
4195,-188.16
4196,-159.94
4197,-172.33
4198,-190.59
4199,-151.65
4200,-257.95
4201,-186.55
4202,-223.98
4203,-175.78
4204,-209.05
4205,-159.04
4206,-153.8
4207,-201.21
4208,-161.85
4209,-157.58
4210,-213.16
4211,-207.55
4212,-196.33
4213,-184.67
4214,-169.59
4215,-183.16
4216,-154.27
4217,-185.63
4218,-191.66
4219,-167.94
4220,-222.22
4221,-231.97
4222,-174.0
4223,-156.72
4224,-190.89
4225,-235.51
4226,-187.08
4227,-185.45
4228,-166.71
4229,-180.1
4230,-191.89
4231,-186.83
4232,-213.48
4233,-186.75
4234,-143.06
4235,8.34
4236,-239.27
4237,-182.95
4238,-200.1
4239,-173.23
4240,-138.4
4241,-192.78
4242,-181.88
4243,-165.14
4244,-145.09
4245,-201.2
4246,-153.57
4247,-160.44
4248,-177.28
4249,-221.93
4250,-179.77
4251,-225.55
4252,-152.54
4253,-175.34
4254,-196.75
4255,-146.01
4256,-169.71
4257,-190.16
4258,-153.61
4259,-187.07
4260,-194.26
4261,-185.39
4262,-147.25
4263,-182.6
4264,-179.71
4265,-170.08
4266,-261.56
4267,-159.07
4268,-174.91
4269,-29.85
4270,-199.91
4271,-204.63
4272,-186.01
4273,-197.29
4274,-206.96
4275,-143.76
4276,-203.89
4277,-165.03
4278,-50.5
4279,-170.98
4280,-164.19
4281,-227.6
4282,-183.32
4283,-189.37
4284,-221.43
4285,-6.03
4286,-142.28
4287,-183.57
4288,-158.6
4289,-173.85
4290,-201.72
4291,-197.04
4292,-156.85
4293,-210.96
4294,-177.6
4295,-155.75
4296,-179.75
4297,-38.37
4298,-146.12
4299,-192.9
4300,-162.4
4301,-156.74
4302,-180.15
4303,-169.04
4304,-162.55
4305,-150.03
4306,-195.39
4307,-221.57
4308,-180.55
4309,-157.95
4310,-189.08
4311,-158.93
4312,-213.86
4313,-170.67
4314,-199.34
4315,-249.77
4316,-154.44
4317,-181.37
4318,-167.07
4319,-221.85
4320,-163.52
4321,-140.24
4322,-213.87
4323,-158.14
4324,-156.09
4325,-175.64
4326,-172.63
4327,-169.14
4328,-193.99
4329,-152.01
4330,-170.85
4331,-72.01
4332,-165.2
4333,-143.28
4334,-171.68
4335,-155.66
4336,-185.65
4337,-127.1
4338,-191.01
4339,-226.09
4340,-188.57
4341,-253.3
4342,-203.89
4343,-181.41
4344,-240.12
4345,-165.6
4346,-202.67
4347,-208.07
4348,-150.64
4349,-194.7
4350,-170.14
4351,-156.22
4352,-159.73
4353,-212.14
4354,-175.09
4355,-186.62
4356,-209.23
4357,-166.88
4358,-198.22
4359,-186.65
4360,-170.76
4361,-144.68
4362,-292.35
4363,-151.62
4364,-165.16
4365,-102.99
4366,-165.03
4367,-149.62
4368,-192.92
4369,-146.98
4370,-200.58
4371,-176.33
4372,-144.62
4373,-170.39
4374,-220.38
4375,-153.34
4376,-167.32
4377,-225.26
4378,-174.45
4379,-150.96
4380,-157.52
4381,-95.99
4382,-160.9
4383,-175.88
4384,-190.17
4385,-183.91
4386,-156.82
4387,-196.8
4388,-180.04
4389,-138.58
4390,-133.45
4391,-155.36
4392,-190.04
4393,-267.62
4394,-134.65
4395,-176.03
4396,-230.06
4397,-141.88
4398,-168.31
4399,-150.43
4400,-182.98
4401,-163.45
4402,-199.77
4403,-190.6
4404,-172.29
4405,-101.06
4406,-384.86
4407,-166.72
4408,-215.57
4409,-165.5
4410,-178.14
4411,-194.26
4412,-182.43
4413,-246.92
4414,-204.38
4415,-150.59
4416,-204.19
4417,-212.83
4418,-21.16
4419,-154.19
4420,-223.4
4421,-180.9
4422,-206.84
4423,-197.1
4424,-202.7
4425,-161.75
4426,-205.72
4427,-204.71
4428,-160.45
4429,-188.46
4430,-182.22
4431,-211.15
4432,-234.4
4433,-204.94
4434,-89.98
4435,-197.84
4436,-35.89
4437,-151.85
4438,-182.01
4439,-154.71
4440,-179.72
4441,-172.28
4442,-160.28
4443,-237.04
4444,-240.57
4445,-193.97
4446,-187.37
4447,-141.32
4448,-178.91
4449,-135.95
4450,-196.23
4451,-206.49
4452,-183.27
4453,-302.75
4454,-164.68
4455,-196.75
4456,-207.74
4457,-267.2
4458,-191.6
4459,-183.01
4460,-148.81
4461,-239.06
4462,-220.78
4463,-122.64
4464,-199.89
4465,-181.36
4466,-210.63
4467,-186.62
4468,-172.76
4469,-165.08
4470,-131.7
4471,-248.67
4472,-193.21
4473,-150.01
4474,-149.79
4475,-173.33
4476,-187.95
4477,-218.85
4478,-176.83
4479,-165.34
4480,-176.03
4481,-55.65
4482,-181.9
4483,-140.86
4484,-183.05
4485,-107.01
4486,-191.76
4487,-162.85
4488,-175.02
4489,-193.95
4490,-162.78
4491,-170.39
4492,-192.12
4493,-181.88
4494,-187.2
4495,-194.67
4496,-207.9
4497,-149.21
4498,-171.26
4499,-168.16
4500,-172.03
4501,-182.05
4502,-155.34
4503,-151.62
4504,-146.14
4505,-175.13
4506,-170.62
4507,-192.53
4508,-149.36
4509,-324.99
4510,-173.33
4511,-200.92
4512,-38.38
4513,-148.79
4514,-334.7
4515,-161.84
4516,-209.76
4517,-180.48
4518,-81.99
4519,-165.36
4520,-201.82
4521,-149.86
4522,-179.92
4523,-240.87
4524,-173.44
4525,-159.19
4526,-187.95
4527,-172.98
4528,-196.93
4529,-213.37
4530,-224.23
4531,-163.75
4532,-205.89
4533,-216.78
4534,-207.09
4535,-189.77
4536,-134.9
4537,-203.01
4538,-176.68
4539,-79.17
4540,-174.06
4541,-154.84
4542,-266.15
4543,-190.0
4544,-149.67
4545,-136.02
4546,-187.61
4547,-151.54
4548,-153.62
4549,-269.79
4550,-158.68
4551,-235.74
4552,-175.01
4553,-219.19
4554,-131.61
4555,-235.79
4556,-180.68
4557,-160.44
4558,-242.76
4559,-156.42
4560,-92.75
4561,-148.09
4562,-183.37
4563,-169.97
4564,-167.13
4565,-157.74
4566,-180.93
4567,-136.61
4568,-175.55
4569,-204.6
4570,-152.81
4571,-174.82
4572,-182.08
4573,-245.06
4574,-177.75
4575,-205.87
4576,-186.85
4577,-149.3
4578,-217.51
4579,-213.39
4580,-185.48
4581,-211.32
4582,-236.29
4583,-146.47
4584,-213.42
4585,-192.88
4586,-186.77
4587,-189.82
4588,-198.41
4589,-253.18
4590,-187.63
4591,-202.45
4592,-163.87
4593,-204.92
4594,-178.57
4595,-140.42
4596,-192.08
4597,-192.53
4598,-158.33
4599,-192.24
4600,-197.76
4601,-48.88
4602,-202.76
4603,-182.97
4604,-224.93
4605,-195.29
4606,-188.42
4607,-159.05
4608,-184.45
4609,-182.09
4610,-195.7
4611,-170.05
4612,-190.36
4613,-170.04
4614,-185.45
4615,-233.83
4616,-155.46
4617,-203.8
4618,-174.97
4619,-156.87
4620,-198.9
4621,-166.59
4622,-208.86
4623,-167.47
4624,-149.61
4625,-166.26
4626,-179.95
4627,-165.42
4628,-147.07
4629,-227.2
4630,-147.76
4631,-209.7
4632,-181.91
4633,-185.22
4634,-186.49
4635,-170.54
4636,-182.4
4637,-155.48
4638,-156.3
4639,-193.81
4640,-143.42
4641,-337.31
4642,-192.05
4643,-232.65
4644,-174.82
4645,-202.95
4646,-317.43
4647,-45.19
4648,-154.32
4649,-162.53
4650,-35.79
4651,-152.19
4652,-194.76
4653,-177.64
4654,-212.85
4655,-144.58
4656,-140.37
4657,-190.72
4658,-173.57
4659,-233.24
4660,-142.84
4661,-228.09
4662,-237.51
4663,-67.29
4664,-174.46
4665,-136.33
4666,-199.81
4667,-134.58
4668,-166.43
4669,-140.09
4670,-172.68
4671,-56.88
4672,-264.13
4673,-174.43
4674,-179.86
4675,-154.46
4676,-175.43
4677,-161.72
4678,-160.31
4679,-202.97
4680,-213.57
4681,-188.91
4682,-138.84
4683,-28.62
4684,-169.18
4685,-166.42
4686,-179.28
4687,-198.47
4688,-160.29
4689,-226.94
4690,-142.58
4691,-197.96
4692,-119.6
4693,-196.39
4694,-173.68
4695,-138.05
4696,-169.37
4697,-166.05
4698,-203.06
4699,-326.88
4700,-142.81
4701,-169.13
4702,-229.23
4703,-192.5
4704,-225.21
4705,-54.04
4706,-160.2
4707,-169.39
4708,-172.07
4709,-216.9
4710,-167.67
4711,-149.49
4712,-181.24
4713,-174.52
4714,-167.87
4715,-174.34
4716,-214.72
4717,-168.02
4718,-170.45
4719,-163.43
4720,-220.65
4721,-203.43
4722,-229.14
4723,-187.0
4724,-208.38
4725,-165.23
4726,-215.63
4727,-137.09
4728,-167.83
4729,-162.67
4730,-199.61
4731,-186.57
4732,-190.91
4733,-223.82
4734,-212.98
4735,-144.97
4736,-176.46
4737,-181.39
4738,-159.3
4739,-168.74
4740,-16.9
4741,-329.99
4742,-190.66
4743,-220.77
4744,-205.98
4745,-146.98
4746,-169.31
4747,-212.94
4748,-187.93
4749,-188.47
4750,-226.32
4751,-214.18
4752,-206.57
4753,-182.94
4754,-173.09
4755,-180.47
4756,-250.78
4757,-185.92
4758,-191.14
4759,-185.51
4760,-164.86
4761,-136.82
4762,-140.32
4763,-239.38
4764,-188.66
4765,-180.36
4766,-170.23
4767,-189.32
4768,-156.6
4769,-211.42
4770,-237.05
4771,-385.42
4772,-142.07
4773,-174.6
4774,-149.93
4775,-252.27
4776,-165.8
4777,-138.67
4778,-187.83
4779,-221.05
4780,-173.61
4781,-171.95
4782,-212.83
4783,-267.55
4784,-184.61
4785,-205.65
4786,-183.83
4787,-168.44
4788,-13.14
4789,-283.42
4790,-150.12
4791,-102.09
4792,-173.36
4793,-165.97
4794,-213.57
4795,-185.87
4796,-189.15
4797,-238.04
4798,-185.66
4799,-161.36
4800,-175.98
4801,-197.41
4802,-173.21
4803,-165.56
4804,-265.19
4805,-9.33
4806,-168.85
4807,-70.41
4808,-228.59
4809,-204.55
4810,-253.15
4811,-147.55
4812,-223.01
4813,-230.56
4814,-243.01
4815,-211.79
4816,-185.06
4817,-195.51
4818,-184.77
4819,-144.7
4820,-97.79
4821,-190.97
4822,-247.16
4823,-159.45
4824,-222.82
4825,-185.08
4826,-233.89
4827,-173.22
4828,-207.85
4829,-159.49
4830,-203.48
4831,-254.49
4832,-180.38
4833,-195.42
4834,-164.81
4835,-186.7
4836,-165.98
4837,-212.65
4838,-90.24
4839,-198.98
4840,-176.07
4841,-175.97
4842,-188.66
4843,-175.54
4844,-165.17
4845,-214.41
4846,-153.46
4847,-190.23
4848,-199.67
4849,-238.2
4850,-103.93
4851,-201.13
4852,-206.53
4853,-157.64
4854,-193.93
4855,-149.61
4856,-221.72
4857,-170.93
4858,-179.2
4859,-172.52
4860,-156.81
4861,-158.97
4862,-130.27
4863,-157.58
4864,-175.33
4865,-33.55
4866,-150.88
4867,-168.18
4868,-247.91
4869,-53.63
4870,-205.19
4871,-146.96
4872,-157.55
4873,-163.11
4874,-145.73
4875,-160.95
4876,-163.04
4877,-153.15
4878,-166.07
4879,-189.09
4880,-183.64
4881,-181.07
4882,-149.16
4883,-320.56
4884,-46.4
4885,-225.71
4886,-124.74
4887,-172.67
4888,-161.8
4889,-171.07
4890,-151.5
4891,-166.92
4892,-47.89
4893,-175.51
4894,-204.36
4895,-208.29
4896,-182.72
4897,-163.71
4898,-178.43
4899,-175.59
4900,-256.89
4901,-165.02
4902,-211.08
4903,-176.78
4904,-167.18
4905,-191.41
4906,-169.79
4907,-183.19
4908,-164.79
4909,-148.02
4910,-196.35
4911,-206.82
4912,-132.66
4913,-200.58
4914,-161.11
4915,-157.78
4916,-174.64
4917,-183.83
4918,-230.51
4919,-171.37
4920,-160.23
4921,-227.82
4922,-124.16
4923,-258.99
4924,-30.46
4925,-138.76
4926,-171.89
4927,-150.22
4928,-131.44
4929,-150.31
4930,-171.72
4931,-156.25
4932,-211.73
4933,-176.15
4934,-190.92
4935,-169.67
4936,-217.84
4937,-195.28
4938,-186.44
4939,-219.97
4940,-168.9
4941,-168.28
4942,-234.49
4943,-166.21
4944,-171.79
4945,-191.16
4946,-53.16
4947,-145.52
4948,-225.5
4949,-186.43
4950,-164.14
4951,-195.57
4952,-160.18
4953,-207.2
4954,-205.62
4955,-193.69
4956,-205.24
4957,-169.87
4958,-37.68
4959,-201.54
4960,-189.66
4961,-154.01
4962,-161.63
4963,-166.16
4964,-124.9
4965,-172.61
4966,-178.33
4967,-215.86
4968,-178.72
4969,-162.55
4970,-221.98
4971,-153.5
4972,-177.22
4973,-185.08
4974,-176.63
4975,-193.62
4976,-171.76
4977,-189.42
4978,-166.44
4979,-184.61
4980,-168.88
4981,-172.84
4982,-227.09
4983,-194.19
4984,-267.25
4985,-192.75
4986,-240.94
4987,-134.7
4988,-97.57
4989,-192.65
4990,-168.59
4991,-119.38
4992,-205.82
4993,-204.14
4994,-182.8
4995,-191.27
4996,-207.66
4997,-161.32
4998,-170.33
4999,-156.27
